business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jalan Raya Bukittinggi Medan KM 7 Padang Hijau, Gadut, Tilatang Kamang, Agam Regency, West Sumatra 26152, Indonesia","{'location': {'lat': -0.2607252, 'lng': 100.353376}, 'viewport': {'northeast': {'lat': -0.2593503201072777, 'lng': 100.3547755798927}, 'southwest': {'lat': -0.2620499798927222, 'lng': 100.3520759201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Balcone Hotel & Resort Bukittinggi,{'open_now': True},"[{'height': 854, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113703650424171824020"">A Google User</a>'], 'photo_reference': 'AUGGfZkUpOKWv6DWeMAw5UF8G74yabyIFCi6zZzdRYK0LYsx0zf67DgUdaBdr9QQzyfEBEKNj3W8yU5wrWHpGVj2vscw-sr-OfdZkvK34ZIltdSMKSBcVHcR_AIKR36O-0Q752KFCIKWJHVj3I0kpoLsUzteepUb9fYcUrmdT0pzsMHvcXpS', 'width': 1280}]",ChIJU2bBuitH1S8RA-2gqQxdEZc,"{'compound_code': 'P9Q3+P9 Gadut, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P9Q3+P9'}",4.5,ChIJU2bBuitH1S8RA-2gqQxdEZc,"['lodging', 'point_of_interest', 'establishment']",2427,,https://www.google.com/maps/place/?q=place_id:ChIJU2bBuitH1S8RA-2gqQxdEZc
OPERATIONAL,"Jalan Telaga Biru No.1, Maninjau, Kec. Tj. Raya, Kabupaten Agam, Sumatera Barat 26471, Indonesia","{'location': {'lat': -0.299032, 'lng': 100.2243164}, 'viewport': {'northeast': {'lat': -0.2977155201072778, 'lng': 100.2257296298927}, 'southwest': {'lat': -0.3004151798927223, 'lng': 100.2230299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Maninjau Indah,{'open_now': True},"[{'height': 2567, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102998430740549731635"">A Google User</a>'], 'photo_reference': 'AUGGfZkXCS4t6CEt1SvVQOVy_qSTsgE1VUNWav67ApW3Ygb_Gu00Mqxdnrt6Czqiyj8mH5nmcRms7xNJXBLqqr0ZwvOaxT3JW6QMnqR1LCcagmN69AS72V-WYJA2D2ZoNY24XsCHU950vrVjXfmZPiARXQfSHFLS4L-ghxFWWWIVaTcPyMO_', 'width': 3423}]",ChIJ-8aHAzAV1S8RgxbQyMKRQiI,"{'compound_code': 'P62F+9P Maninjau, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P62F+9P'}",3.9,ChIJ-8aHAzAV1S8RgxbQyMKRQiI,"['lodging', 'point_of_interest', 'establishment']",629,,https://www.google.com/maps/place/?q=place_id:ChIJ-8aHAzAV1S8RgxbQyMKRQiI
OPERATIONAL,"Jl.Laras Datuk Bandaro, Bukit Cangang Kayu Ramang, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26115, Indonesia","{'location': {'lat': -0.3059126, 'lng': 100.3679924}, 'viewport': {'northeast': {'lat': -0.3045281701072778, 'lng': 100.3694133298927}, 'southwest': {'lat': -0.3072278298927222, 'lng': 100.3667136701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,TripleTree Hotel & Resort Bukittinggi,,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112719533766646748446"">A Google User</a>'], 'photo_reference': 'AUGGfZku9rXoleunDkp7wyj7TE5-2Aslm3QAn35u2xLIV8hhAhz2pjm06ykvQa2N9RPtRaJIOa9GzK4xqh5V0m_yeX2qWOBCfmsKD3b7vYWUFuE5W4Ev-IU3QM50pOzxIKML8Yq-kVjgDJ3KXTKP9YktP-L2jmU6G4-O5iwiovvNsK0KqKl1', 'width': 768}]",ChIJ3wkQSEM51S8ROafOSKmcNDM,"{'compound_code': 'M9V9+J5 Bukit Cangang Kayu Ramang, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9V9+J5'}",4.8,ChIJ3wkQSEM51S8ROafOSKmcNDM,"['lodging', 'point_of_interest', 'establishment']",455,,https://www.google.com/maps/place/?q=place_id:ChIJ3wkQSEM51S8ROafOSKmcNDM
OPERATIONAL,"Jl. Binuang, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat, Indonesia","{'location': {'lat': -0.3071891, 'lng': 100.3615229}, 'viewport': {'northeast': {'lat': -0.3058170701072778, 'lng': 100.3628651798927}, 'southwest': {'lat': -0.3085167298927222, 'lng': 100.3601655201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Padi Ecolodge,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108120020179869001299"">aq taphaar</a>'], 'photo_reference': 'AUGGfZlLqCE9_YI0v58d0AyvqssLq_1Aff-zPIuIPkd4IVupZI11zIqY9fGXFi4UN_14mLki39s1m9EcFCImcBBejAGgGLxlzWLl_SQ8amP798oQzZwOQLzH1p6uAaJs4TMaIkYfHxWc5pBJMY9KmNDc4vYjPpwp2XCR9qJqwMJnWeAzKHsu', 'width': 3024}]",ChIJ2VimXgc51S8RoMm62RMdAuE,"{'compound_code': 'M9V6+4J Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9V6+4J'}",4.6,ChIJ2VimXgc51S8RoMm62RMdAuE,"['lodging', 'point_of_interest', 'establishment']",50,,https://www.google.com/maps/place/?q=place_id:ChIJ2VimXgc51S8RoMm62RMdAuE
OPERATIONAL,"Jl. Diponegoro No.241, Lubuk Basung, Kec. Lubuk Basung, Kabupaten Agam, Sumatera Barat 26452, Indonesia","{'location': {'lat': -0.3196884, 'lng': 100.0148022}, 'viewport': {'northeast': {'lat': -0.3184938201072778, 'lng': 100.0161388298927}, 'southwest': {'lat': -0.3211934798927222, 'lng': 100.0134391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sakura Syariah,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113430779116121439057"">A Google User</a>'], 'photo_reference': 'AUGGfZnBRJN-B6IAVfjn9dfuFBa4M0OZwGJ95h9b4yAKNYAFYk5Q2znyhHZrmFXtnX3YL5ko8uDiuOcaON5d7QrQv7N17_AFALlR0eo8Oq_mlwSr39z17idgZxd2z4PqjPKDmVJ5Z-hFelkKROf3bRT8LPRfiiY9dFUiMumpE6-I7bv8lE-O', 'width': 4000}]",ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"{'compound_code': 'M2J7+4W Lubuk Basung, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2M2J7+4W'}",4.4,ChIJ3bdyVuwM1S8Rz7UwwDaNPU4,"['lodging', 'point_of_interest', 'establishment']",660,,https://www.google.com/maps/place/?q=place_id:ChIJ3bdyVuwM1S8Rz7UwwDaNPU4
OPERATIONAL,"Jl. Yos Sudarso No.29, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26115, Indonesia","{'location': {'lat': -0.3027454, 'lng': 100.3662925}, 'viewport': {'northeast': {'lat': -0.3014971201072778, 'lng': 100.3678275298927}, 'southwest': {'lat': -0.3041967798927223, 'lng': 100.3651278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Rocky Hotel Bukittinggi,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114288452579394288750"">A Google User</a>'], 'photo_reference': 'AUGGfZmEPOG36MeEiQoheJKMasZFpp2Z6pIHexZGFiEB2q5Fz6GlIzUUTuwlhlJgJETl7kmjnCzDb9sJo696khOAwZ6KtOGvQG8huzKXTn9gSvajNWIFv5kyImbYJ1Zx1P_HhzQSUr-Nu25gerth3PdQ8LqocaX48rqWzOZXNatQg2USO5oI', 'width': 1920}]",ChIJxxkDWqM41S8ROW1AiF9EwjU,"{'compound_code': 'M9W8+WG Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9W8+WG'}",4.5,ChIJxxkDWqM41S8ROW1AiF9EwjU,"['lodging', 'point_of_interest', 'establishment']",3813,,https://www.google.com/maps/place/?q=place_id:ChIJxxkDWqM41S8ROW1AiF9EwjU
OPERATIONAL,"Ds.Air hangat, Jl. Maninjau - Lubuk Basung No.Km.1, Maninjau, Kec. Tj. Raya, Kabupaten Agam, Sumatera Barat 26471, Indonesia","{'location': {'lat': -0.292719, 'lng': 100.2271689}, 'viewport': {'northeast': {'lat': -0.2913759201072778, 'lng': 100.2285981298927}, 'southwest': {'lat': -0.2940755798927223, 'lng': 100.2258984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tan Dirih Hotel,{'open_now': True},"[{'height': 311, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108691975911499602454"">A Google User</a>'], 'photo_reference': 'AUGGfZkij8lyMDOxXrXIpdvGjLPdYZpEEMUQA3jo5q2QwqpA5JQYzVYVNq17GKeEZSQcv3v_i89Fpf6k-qA8OLVVP8ny-dKpuvlfOnBoS1IdhPKScBKiG4hxPZeoNRipgLeqRVtnk7ds9aiYzaQwfd90d0ry25uwi9soxX5fQA7w_sx-0kuE', 'width': 555}]",ChIJCwFQd81q1S8RQ0pcCNa-jEE,"{'compound_code': 'P64G+WV Maninjau, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P64G+WV'}",4.5,ChIJCwFQd81q1S8RQ0pcCNa-jEE,"['lodging', 'point_of_interest', 'establishment']",113,,https://www.google.com/maps/place/?q=place_id:ChIJCwFQd81q1S8RQ0pcCNa-jEE
OPERATIONAL,"Jl. H. Agus Salim, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26115, Indonesia","{'location': {'lat': -0.3058833, 'lng': 100.367485}, 'viewport': {'northeast': {'lat': -0.3045536201072778, 'lng': 100.3689248798927}, 'southwest': {'lat': -0.3072532798927223, 'lng': 100.3662252201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fahira Hotel,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103347599606131327688"">A Google User</a>'], 'photo_reference': 'AUGGfZkeyzsxwqn2_JwozwRAiWOHhAo-ylaWIPFoTei3SDeXP7_FQ1g3h7x5ksn4vn0CxxhFywTNFqiwjeDgbg0seXDqqaKK3Y8W7iXRtU11tWukH-RqtjZzgKjeEWzNVnRG8t6J1s_kjwqktrvqqpR2Wg-VsdgA_OKMkQyGag1pj56FLDfW', 'width': 1280}]",ChIJ-5-w_dQ51S8R2qbhb-AUwIY,"{'compound_code': 'M9V9+J2 Kayu Kubu, Bukittinggi City, West Sumatra, Indonesia', 'global_code': '6PF2M9V9+J2'}",4.5,ChIJ-5-w_dQ51S8R2qbhb-AUwIY,"['lodging', 'point_of_interest', 'establishment']",164,,https://www.google.com/maps/place/?q=place_id:ChIJ-5-w_dQ51S8R2qbhb-AUwIY
OPERATIONAL,"Maninjau, Tanjung Raya, Agam Regency, West Sumatra, Indonesia","{'location': {'lat': -0.2964971, 'lng': 100.2238046}, 'viewport': {'northeast': {'lat': -0.2953176201072777, 'lng': 100.2252669298927}, 'southwest': {'lat': -0.2980172798927222, 'lng': 100.2225672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Muaro Beach Bungalows,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113911245618011064310"">A Google User</a>'], 'photo_reference': 'AUGGfZnD52gmZSzo0njAVgByU-nOdwbn42xbuHGXggRylg94DO7HcgtJ136BD9m3KafjgJogEiNGiy6bEaRscI2iEFVOz3PVmbZF6XYoVh9K4PNvELXVrG5YpgmHYV84-zq8pMUd9u9h_hAUVRtkoFBwjiAUpLDbtR4B02hBpOCwJpltoW8', 'width': 1920}]",ChIJSd3DHC0V1S8RKCnLgh6qrEU,"{'compound_code': 'P63F+CG Maninjau, Agam Regency, West Sumatra, Indonesia', 'global_code': '6PF2P63F+CG'}",4.6,ChIJSd3DHC0V1S8RKCnLgh6qrEU,"['lodging', 'point_of_interest', 'establishment']",114,,https://www.google.com/maps/place/?q=place_id:ChIJSd3DHC0V1S8RKCnLgh6qrEU
OPERATIONAL,"P63G+X3C, Maninjau, Tanjung Raya, Agam Regency, West Sumatra 26471, Indonesia","{'location': {'lat': -0.2950565, 'lng': 100.2251408}, 'viewport': {'northeast': {'lat': -0.2937168701072778, 'lng': 100.2264935298927}, 'southwest': {'lat': -0.2964165298927223, 'lng': 100.2237938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Beach Guest House,{'open_now': True},"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113329300497809230282"">sony sunandar</a>'], 'photo_reference': 'AUGGfZmL1LXzt4I573YNDvXuVry_ddHA28OmqdWQXT8O0mpJPQdK_MvraZbKNzlCOHLEeH28nJWngAQG8h8oWdegcmhm1APOrE7-hh4KDaH8LDPYn_IVNJrLRmw87hfOUah0K4oJ8ygFK73h3E8xgqJMEaLb70VWWIPKdhGfAEl1tWsOHoZu', 'width': 4640}]",ChIJwx75SToV1S8RVS6Wd2n1jIY,,4.5,ChIJwx75SToV1S8RVS6Wd2n1jIY,"['lodging', 'point_of_interest', 'establishment']",201,,https://www.google.com/maps/place/?q=place_id:ChIJwx75SToV1S8RVS6Wd2n1jIY
