business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"G294+846, Desa, Kampala, Kec. Eremerasa, Kabupaten Bantaeng, Sulawesi Selatan 92415, Indonesia","{'location': {'lat': -5.4817149, 'lng': 120.0052547}, 'viewport': {'northeast': {'lat': -5.480325370107278, 'lng': 120.0064549798927}, 'southwest': {'lat': -5.483025029892722, 'lng': 120.0037553201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Alam Eremerasa,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110619684026719057789"">rend nuarja</a>'], 'photo_reference': 'AUGGfZns_ANordL7eHlcG4RXLzgOo2QmaZB8zQ7tegOKnVwzE9pRSCSzuptWiwtWRq81DaM_sSzSXZ6OutEu0eEdbINYk7ZmVI8vKRpmM2IISUOvketC8uLNPU7_NCAEcaba4EhY0Za3jOSwhjbBYsgs3eVpGeboCIT3f6DPTgv2exs4jdQJ', 'width': 4000}]",ChIJ24LRjditvi0RMCo2wEbI6Ek,4.4,ChIJ24LRjditvi0RMCo2wEbI6Ek,"['tourist_attraction', 'point_of_interest', 'establishment']",687,,,https://www.google.com/maps/place/?q=place_id:ChIJ24LRjditvi0RMCo2wEbI6Ek
OPERATIONAL,"Desa Pa'bumbungang, Dusun Bonto Jonga, Kec. Eremerasa, Kabupaten Bantaeng, Sulawesi Selatan 92415, Indonesia","{'location': {'lat': -5.439465900000001, 'lng': 119.9775213}, 'viewport': {'northeast': {'lat': -5.438117920107277, 'lng': 119.9788621798928}, 'southwest': {'lat': -5.440817579892721, 'lng': 119.9761625201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Bonto Jonga,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101161983121905256418"">A Google User</a>'], 'photo_reference': 'AUGGfZkc6HGojRZL5CJYH1hrNmR23WskP0GkHvCk0lEW_DDIcYDSMcyBXwZNByOnFrcYOzr8Vo6yOAbMQY-QyAETIXrKdzfzRGX7X7mpJiqvVY_Mu7smhPkQu-FMuqOhANgdbCEUl9KPJDqo7Wc5sYA0Zl6qg15D1YCdmP9lgLdSi0df0QqH', 'width': 1280}]",ChIJF_h6UwCvvi0RVRUqg_N7RZY,4.9,ChIJF_h6UwCvvi0RVRUqg_N7RZY,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"{'compound_code': 'HX6H+62 Pabumbungang, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XHX6H+62'}",,https://www.google.com/maps/place/?q=place_id:ChIJF_h6UwCvvi0RVRUqg_N7RZY
OPERATIONAL,"G2R7+XC3, Campaga, Tompobulu, Bantaeng Regency, South Sulawesi 92461, Indonesia","{'location': {'lat': -5.4576109, 'lng': 120.0135417}, 'viewport': {'northeast': {'lat': -5.456018470107278, 'lng': 120.0153591298927}, 'southwest': {'lat': -5.458718129892722, 'lng': 120.0126594701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Simoko,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113428327731826730565"">muhammad nasrun</a>'], 'photo_reference': 'AUGGfZlcFPdMxdGSf5mOEnDpe2v0kvTZfNZq_VMSR3jbtld-fHNIqmMxlFqoBsEDKi3vquIwQvpAe1iq5mE_R-0Pm4AdteSQuBlA_6wGrk5n9MsgoVv9Umm4OinJ7SbOA-NR3GjSqC3jK_mSoWXpYeiExOZ7_1_v1LIOZZTgu5yO-JC5Fp9G', 'width': 1920}]",ChIJMwARz4quvi0RX_MZnNSV3xA,4.7,ChIJMwARz4quvi0RX_MZnNSV3xA,"['tourist_attraction', 'point_of_interest', 'establishment']",64,,,https://www.google.com/maps/place/?q=place_id:ChIJMwARz4quvi0RX_MZnNSV3xA
OPERATIONAL,"G2PC+VQQ, Campaga, Tompobulu, Bantaeng Regency, South Sulawesi 92461, Indonesia","{'location': {'lat': -5.4628362, 'lng': 120.0220821}, 'viewport': {'northeast': {'lat': -5.461115170107278, 'lng': 120.0238576298927}, 'southwest': {'lat': -5.463814829892722, 'lng': 120.0211579701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Erbol,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112011034851577805843"">A Google User</a>'], 'photo_reference': 'AUGGfZnQLkTReC4SIl07MhZtUtFD5DhhDipkYik8cgqKRdn3rOmn7N2LR5dPY0kVZ8HuJf8XpuOfQcZx9caUU89qWNtd5LzaGipXz0k7PUybuq3QetVa0lqpRAso4dFAvjV_a65aRlxVQpDH1tX6ZQ_K0tfET7qH93eZ0dbBPNciUcvquGh2', 'width': 720}]",ChIJDX3_2T6vvi0Rwq7iy665oA0,4.5,ChIJDX3_2T6vvi0Rwq7iy665oA0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJDX3_2T6vvi0Rwq7iy665oA0
OPERATIONAL,"G223+GCH, Jembatan, Barua, Kec. Eremerasa, Kabupaten Bantaeng, Sulawesi Selatan 92415, Indonesia","{'location': {'lat': -5.4986899, 'lng': 120.0036246}, 'viewport': {'northeast': {'lat': -5.497341920107277, 'lng': 120.0049593298927}, 'southwest': {'lat': -5.500041579892721, 'lng': 120.0022596701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Batu Doli,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111752605174551858874"">Bung RD PPE</a>'], 'photo_reference': 'AUGGfZncRNAiIg_LeBsemMlSd115NTFQ45hlj8BxjRIHZb-LUi7MEiCB90zaJg2KC7jwgu1Ouy6cLLFmg5L9t30a9shOMPatlumzmDPytQ8Up9dnUjtJP6_SBlDV2qJefVK1l2yrykVIoX2B8fCJLwPCAFoHBtZXVqsd9EkDYT0upJIAZIXN', 'width': 4000}]",ChIJ6UFBATetvi0RRjD0BJHU_4M,4.1,ChIJ6UFBATetvi0RRjD0BJHU_4M,"['tourist_attraction', 'point_of_interest', 'establishment']",31,,,https://www.google.com/maps/place/?q=place_id:ChIJ6UFBATetvi0RRjD0BJHU_4M
OPERATIONAL,"G223+P9, Barua, Eremerasa, Bantaeng Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.4982413, 'lng': 120.003445}, 'viewport': {'northeast': {'lat': -5.496880270107279, 'lng': 120.0048509798928}, 'southwest': {'lat': -5.499579929892723, 'lng': 120.0021513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,River Moon Batu Doli (Camping & River Tubing),,,ChIJsYpKDwCtvi0RG9aHY90ISyM,0.0,ChIJsYpKDwCtvi0RG9aHY90ISyM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJsYpKDwCtvi0RG9aHY90ISyM
OPERATIONAL,"FXWX+H6M, Jl. Poros Ermes, Lonrong, Kec. Eremerasa, Kabupaten Bantaeng, Sulawesi Selatan 92415, Indonesia","{'location': {'lat': -5.5035348, 'lng': 119.9980321}, 'viewport': {'northeast': {'lat': -5.502261320107277, 'lng': 119.9994882798927}, 'southwest': {'lat': -5.504960979892721, 'lng': 119.9967886201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Yuhyi (Kehidupan),{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105194311021119967131"">A Google User</a>'], 'photo_reference': 'AUGGfZna-5YYThoOArJvESz91X-ionjNkyaeWX-Cb4u1FVGLXXCY57k6d9IlLRdbxsz6-Nnjx7hanPmY1z9E-6-XfVGiimY0H25qqk_4CMPKKtuysvAPGC7UqIfE-cve2nuYlG7jWtfqqjslTX58TtpWn-CzRlTpOrI-yvixO0iywubwyUwv', 'width': 3120}]",ChIJo5TmxnKtvi0Rf5KJvpBwxZ8,4.2,ChIJo5TmxnKtvi0Rf5KJvpBwxZ8,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,,https://www.google.com/maps/place/?q=place_id:ChIJo5TmxnKtvi0Rf5KJvpBwxZ8
OPERATIONAL,"HW8X+6FM, Bonto Lojong, Uluere, Bantaeng Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.434404199999999, 'lng': 119.9486609}, 'viewport': {'northeast': {'lat': -5.432986770107278, 'lng': 119.9500833798927}, 'southwest': {'lat': -5.435686429892722, 'lng': 119.9473837201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green House Penelitian Paprika,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101310371127105417825"">Danzo Cidding</a>'], 'photo_reference': 'AUGGfZlTNzFwgVn77HS4820CKtPE88zCLzsq-GrzqtZimizOlUS14TtXKgrRlmsAvLUcgVw03SwcgODz8OnidBpeiOQqH6GYyAEI4IHdmxcHoU8Z9E1WWezVrm7XP4vNIE8FBnhqJn8QYr_dK2IHyJ1LnTzRQh1n3CqO43PZkdePeK7bEeQ_', 'width': 2448}]",ChIJj2CKLACxvi0RZpK2WQaw0a4,0.0,ChIJj2CKLACxvi0RZpK2WQaw0a4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJj2CKLACxvi0RZpK2WQaw0a4
OPERATIONAL,"HW8X+8CP, Bonto Lojong, Uluere, Bonto Lojong, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92451, Indonesia","{'location': {'lat': -5.434158399999999, 'lng': 119.9485917}, 'viewport': {'northeast': {'lat': -5.432853220107278, 'lng': 119.9500173298927}, 'southwest': {'lat': -5.435552879892722, 'lng': 119.9473176701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Ulu Ere Bantaeng,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117595655584257700133"">Nurul Ys</a>'], 'photo_reference': 'AUGGfZlF8_Cggr6c5GqKDq6K7Ox89jXQagwCGRMSo99LV45CkmxOJkR-yPLe5vgBxv2S3FuJwqcO9b0Txi-1PYpTsG_xA_I2P1XcpHBqzgUqE-x792xKLEHswgYqyGE95_SoGWY4YN4EN3dJzK6epCr2v02PQ7jaAHTXZgFxoZEX3MCtwCej', 'width': 4160}]",ChIJqxH3Ikewvi0RyFFPq92VQHs,4.5,ChIJqxH3Ikewvi0RyFFPq92VQHs,"['tourist_attraction', 'point_of_interest', 'establishment']",37,,,https://www.google.com/maps/place/?q=place_id:ChIJqxH3Ikewvi0RyFFPq92VQHs
OPERATIONAL,"GXQM+GFP, Kayu Loe, Bantaeng Sub-District, Bantaeng Regency, South Sulawesi 92461, Indonesia","{'location': {'lat': -5.4611524, 'lng': 119.9837149}, 'viewport': {'northeast': {'lat': -5.458402450000001, 'lng': 119.98697095}, 'southwest': {'lat': -5.462069049999999, 'lng': 119.98262955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kayuloe 3 Cabang,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108804486006870696852"">Tri Ahmad nur</a>'], 'photo_reference': 'AUGGfZkhOj5kd_YhGoltW8uLIsFRbpV52WHCKkwRkUdndBebZCzC7MWKolyGyTsypNOpRm7SKiVhG09sYAlXDaUZ1Nx4ZWW6VDxZJp5MaKC93Jvc_7Krr1s2W3pMJt_fIaxEc37BLJXpH5gSwTLqzBiBMzUZ0FQrFVvA9HnyaoyMmQPY2hxi', 'width': 3120}]",ChIJIUeTHSOuvi0R5ohqbwhKNww,3.7,ChIJIUeTHSOuvi0R5ohqbwhKNww,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJIUeTHSOuvi0R5ohqbwhKNww
