business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"FF67+QF2, Gunung Intan, Babulu, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.5381067, 'lng': 116.4636433}, 'viewport': {'northeast': {'lat': -1.536725370107278, 'lng': 116.4649941798927}, 'southwest': {'lat': -1.539425029892722, 'lng': 116.4622945201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok arwana,{'open_now': True},"[{'height': 1063, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118048427569448270076"">A Google User</a>'], 'photo_reference': 'AUGGfZkMVWL8joUqN75m06jIzVoM-LARjp9bpDr6OISmZwblQO35c8CigGjtkKqVSfnelHiW4k43loVSiE1bbbdf673ageAXUrVDYgRK3Mg2okBWpuB5xG7nKlMjB1dmwu6IxJMjEjlQe1aNGgTKBVmEtY8bgbIx9-qpcCgKt9VzFkgxn8mM', 'width': 1080}]",ChIJ-cjJWCED8S0RUXYC93qkIYM,4.0,ChIJ-cjJWCED8S0RUXYC93qkIYM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-cjJWCED8S0RUXYC93qkIYM
OPERATIONAL,"HG3M+H8H, Jl. Ahmad Yani, Labangka, Kec. Babulu, Kabupaten Penajam Paser Utara, Kalimantan Timur 76285, Indonesia","{'location': {'lat': -1.4460717, 'lng': 116.53337}, 'viewport': {'northeast': {'lat': -1.444383420107278, 'lng': 116.5345720798928}, 'southwest': {'lat': -1.447083079892722, 'lng': 116.5318724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA DESA API API PENAJAM,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109647066878894217945"">Didi Rahman</a>'], 'photo_reference': 'AUGGfZnyvV-eXCQzMSojFwkJaIUxK98DV9WF9j2Lm_pxSGQkhFyJRmDLgsMZMw-SR9qb5ws1oD9IjLNn_WsX6EY5XNk3SrRjmXUcc9QI56RoGFfmVIiZhlBCU1cyAPdmi4ey3f2xzhtGv5do9wRXfy0diZu7N4-DpQnM_gUmaCRanEZWeu4B', 'width': 4000}]",ChIJnab22asb8S0Rinj9Dytr_YM,4.6,ChIJnab22asb8S0Rinj9Dytr_YM,"['tourist_attraction', 'point_of_interest', 'establishment']",67.0,,,https://www.google.com/maps/place/?q=place_id:ChIJnab22asb8S0Rinj9Dytr_YM
OPERATIONAL,"CGJ8+RP9, Rawa Mulia, Babulu, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.5679551, 'lng': 116.5168541}, 'viewport': {'northeast': {'lat': -1.566605270107277, 'lng': 116.5182039298927}, 'southwest': {'lat': -1.569304929892722, 'lng': 116.5155042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Burhan Khapo,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114009037014676437017"">burhan khapo</a>'], 'photo_reference': 'AUGGfZmMy0nAOq796mf0Dvrw5SMSF1kdvxWeT9BGKwIRt9f_SffjD0dio6k_riQwlytQqxht_R10dOJhF5c7dkuki4yfxzx-21QPU3Rk4olU1EWeoPbbSzCRHwX6cFXEKaxhs8Tb8-SZ9eUR50GWwCtj-Nd07R6wAZyAfKJstUEscdjb-AM4', 'width': 650}]",ChIJz_B5kt8F8S0Rq6nwxKqxBI0,5.0,ChIJz_B5kt8F8S0Rq6nwxKqxBI0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJz_B5kt8F8S0Rq6nwxKqxBI0
OPERATIONAL,"GF6C+C4M, Labangka, Babulu, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.4877162, 'lng': 116.4708334}, 'viewport': {'northeast': {'lat': -1.486365570107278, 'lng': 116.4721838798927}, 'southwest': {'lat': -1.489065229892722, 'lng': 116.4694842201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WatermelonGarden,,,ChIJ65c_a-Md8S0Ro5tCz42Zou4,0.0,ChIJ65c_a-Md8S0Ro5tCz42Zou4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ65c_a-Md8S0Ro5tCz42Zou4
OPERATIONAL,"FGG8+W94, Babulu Laut, Babulu, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.522736, 'lng': 116.5159451}, 'viewport': {'northeast': {'lat': -1.521385920107278, 'lng': 116.5173256298928}, 'southwest': {'lat': -1.524085579892722, 'lng': 116.5146259701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA MANGROVE BABULU LAUT,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116269847790933743794"">A Google User</a>'], 'photo_reference': 'AUGGfZlIOMGtkMjNe423HI79BxJINfASPYnnvINSeKbZm48SlEOVYAOo-YvaDXpH2OuUp6FUYVWE8wGwww-Z1baKJGJ6mPT8ZyOfWJPOTrmdV93zO6CkqiZ-lVQB96zNbbXr-U8vY1IY5aFeNZmF7hMfQ4DTkdmflWpLmC3tu0Kx6g797i1F', 'width': 4096}]",ChIJq9lfT58F8S0Rqviz2CDRQHw,4.3,ChIJq9lfT58F8S0Rqviz2CDRQHw,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,,,https://www.google.com/maps/place/?q=place_id:ChIJq9lfT58F8S0Rqviz2CDRQHw
OPERATIONAL,"GCJP+7X, Babulu Darat, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.4693438, 'lng': 116.4373994}, 'viewport': {'northeast': {'lat': -1.467993970107278, 'lng': 116.4387492298927}, 'southwest': {'lat': -1.470693629892722, 'lng': 116.4360495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok zulmi,,,ChIJB7CwMkkd8S0RAfoWw0nFQhk,0.0,ChIJB7CwMkkd8S0RAfoWw0nFQhk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJB7CwMkkd8S0RAfoWw0nFQhk
OPERATIONAL,"CGGC+MJ, Babulu Laut, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.5732639, 'lng': 116.5209275}, 'viewport': {'northeast': {'lat': -1.5711349, 'lng': 116.5218501798927}, 'southwest': {'lat': -1.579576899999999, 'lng': 116.5191505201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sangobers,,,ChIJjWcWBhgH8S0RBiqEzmdjHXw,0.0,ChIJjWcWBhgH8S0RBiqEzmdjHXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJjWcWBhgH8S0RBiqEzmdjHXw
OPERATIONAL,"FFV7+568, Babulu Darat, Babulu, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.5070854, 'lng': 116.4630697}, 'viewport': {'northeast': {'lat': -1.50464025, 'lng': 116.4638573298927}, 'southwest': {'lat': -1.50790045, 'lng': 116.4611576701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JAMBU KRISTAL BABULU,,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103635066649964641191"">Aldy Aza</a>'], 'photo_reference': 'AUGGfZn51RH6pxZVOew7ZOVR5K2ZDcjXPw8FitzOvPtjyAyn56wdcHF5XSmqVUsyLhIKp3aoNTU89zxPKXA9zRHethobTx_VihkAxb0rTnsV7do7Lvln3hHRN-funIGvDc1Ql0woAjbBg2hl1oYhBxdYXU6qtA4GIF0HkFGmSLPPdfJ0gsz1', 'width': 3264}]",ChIJZ7sp1tED8S0RhIEsV9szrX0,0.0,ChIJZ7sp1tED8S0RhIEsV9szrX0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ7sp1tED8S0RhIEsV9szrX0
OPERATIONAL,"FC8C+CHH, Unnamed Road, Gn. Makmur, Kec. Babulu, Kabupaten Penajam Paser Utara, Kalimantan Timur 76283, Indonesia","{'location': {'lat': -1.5339333, 'lng': 116.4214791}, 'viewport': {'northeast': {'lat': -1.532584770107278, 'lng': 116.4228289298927}, 'southwest': {'lat': -1.535284429892722, 'lng': 116.4201292701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah Babulu,,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116178804645224528673"">isti cell</a>'], 'photo_reference': 'AUGGfZlfYImO_Y5BGr8i81g2GzzLitvJT6WS9723Csg9_nR-jWOtlJTMq0n2WDmUzDr4DZxuSpv7YAwpGgtCFPk8bPtp3VnCzmQ9KwFQ5cOCeBarGY5XzOTXNmCR49dTniWByARPucaM-0HckaEyJbG-Zg9P8VP9l-tv2hWlEX93ndwaCdvm', 'width': 2992}]",ChIJMbk691sD8S0RPaQ5gJWwKgQ,4.7,ChIJMbk691sD8S0RPaQ5gJWwKgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMbk691sD8S0RPaQ5gJWwKgQ
OPERATIONAL,"F9JP+CH, Rintik, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.5189454, 'lng': 116.3864297}, 'viewport': {'northeast': {'lat': -1.517585770107278, 'lng': 116.3878191298927}, 'southwest': {'lat': -1.520285429892722, 'lng': 116.3851194701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah sopian irawan,,,ChIJd8nPCSz98C0RQsxGq50FIlc,0.0,ChIJd8nPCSz98C0RQsxGq50FIlc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJd8nPCSz98C0RQsxGq50FIlc
OPERATIONAL,"GG59+64, Labangka, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.4919211, 'lng': 116.5177513}, 'viewport': {'northeast': {'lat': -1.490384570107278, 'lng': 116.5194419798927}, 'southwest': {'lat': -1.493084229892722, 'lng': 116.5167423201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,empang ADUNG,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108520816304853121964"">A Google User</a>'], 'photo_reference': 'AUGGfZm26BklN26UAQ8NJyHJs-m70lap8OJfRyquHEAVoPMA2vHX0r07sa5IvmVQEAucu8Fs6l5_A7nBekJPdbge1qz08CSdBRtrVKo4dMk6Up0d7SrS3BMYm_IHntENje0kn0TUfP093G64EBCO_hrWVyJH0jB0nSublRQVsgXFYk0EdKk5', 'width': 4032}]",ChIJF3tSawAb8S0RQdmtDD1RMuA,0.0,ChIJF3tSawAb8S0RQdmtDD1RMuA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJF3tSawAb8S0RQdmtDD1RMuA
OPERATIONAL,"GG3C+X3, Labangka, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.495113, 'lng': 116.520125}, 'viewport': {'northeast': {'lat': -1.492656599999999, 'lng': 116.5215204298927}, 'southwest': {'lat': -1.4959318, 'lng': 116.5188207701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang boss jam'an,,,ChIJd0nW2C4b8S0R8U6b0sPz7EE,0.0,ChIJd0nW2C4b8S0R8U6b0sPz7EE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJd0nW2C4b8S0R8U6b0sPz7EE
OPERATIONAL,"F9JP+7XR, Rintik, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.5192591, 'lng': 116.3873815}, 'viewport': {'northeast': {'lat': -1.518133220107278, 'lng': 116.3885801298928}, 'southwest': {'lat': -1.520832879892722, 'lng': 116.3858804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam/bendungan blok D,,,ChIJf19lBAD98C0RxlqRwFrfE4I,0.0,ChIJf19lBAD98C0RxlqRwFrfE4I,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJf19lBAD98C0RxlqRwFrfE4I
OPERATIONAL,"CGGM+M2, Babulu Laut, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.5732662, 'lng': 116.5325192}, 'viewport': {'northeast': {'lat': -1.571916370107278, 'lng': 116.5338690298928}, 'southwest': {'lat': -1.574616029892722, 'lng': 116.5311693701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak bandeng dan udang KTA,,,ChIJowcmcAAH8S0RMYUjHIf1XD4,0.0,ChIJowcmcAAH8S0RMYUjHIf1XD4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJowcmcAAH8S0RMYUjHIf1XD4
OPERATIONAL,"CGP5+3R, Perkebunan, Sebakung Jaya, Kec. Babulu, Kabupaten Penajam Paser Utara, Kalimantan Timur, Indonesia","{'location': {'lat': -1.5649448, 'lng': 116.5105234}, 'viewport': {'northeast': {'lat': -1.563631620107278, 'lng': 116.5118914798928}, 'southwest': {'lat': -1.566331279892722, 'lng': 116.5091918201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Julak ijum,,,ChIJkWqfEgAD8S0REsSz0OeKEaE,0.0,ChIJkWqfEgAD8S0REsSz0OeKEaE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJkWqfEgAD8S0REsSz0OeKEaE
OPERATIONAL,"HG3M+F89, Jl. Ahmad Yani, Labangka, Kec. Babulu, Kabupaten Penajam Paser Utara, Kalimantan Timur 76285, Indonesia","{'location': {'lat': -1.4463412, 'lng': 116.5333473}, 'viewport': {'northeast': {'lat': -1.444526570107278, 'lng': 116.5345364298928}, 'southwest': {'lat': -1.447226229892722, 'lng': 116.5318367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Matahari,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104992818689278778482"">A Google User</a>'], 'photo_reference': 'AUGGfZlevdZvuraChIRdbCsfnoyCduvfHl5-gacZxQfQQd3ZwV01NEGiizRwb-IxF0yIWz10dhNqXx0aFqqIRIW5si4u5Lyp9daqB4liZ3ZdKHEu06nbBBPCeDsKbl3bUYP0kRb4qPaPLrRCBhpOXHew1oGVLWsi4o2b5a1bu9ek7y4tJMOw', 'width': 1920}]",ChIJrVxuqWYb8S0R_30q2wziE3U,4.5,ChIJrVxuqWYb8S0R_30q2wziE3U,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrVxuqWYb8S0R_30q2wziE3U
OPERATIONAL,"FF56+2GG, Gunung Intan, Babulu, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.5421838, 'lng': 116.4613079}, 'viewport': {'northeast': {'lat': -1.540845170107278, 'lng': 116.4626581298927}, 'southwest': {'lat': -1.543544829892722, 'lng': 116.4599584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kanal Sebakung Jaya,,,ChIJVTJZzI4D8S0Rl6DnlXkDyu0,4.5,ChIJVTJZzI4D8S0Rl6DnlXkDyu0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVTJZzI4D8S0Rl6DnlXkDyu0
OPERATIONAL,"CFM5+FM2, Unnamed Road, Sri Raharja, Kec. Babulu, Kabupaten Penajam Paser Utara, Kalimantan Timur 76283, Indonesia","{'location': {'lat': -1.5663645, 'lng': 116.4591444}, 'viewport': {'northeast': {'lat': -1.565012820107278, 'lng': 116.4603905798927}, 'southwest': {'lat': -1.567712479892722, 'lng': 116.4576909201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KWT nusa indah,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114045555844644784258"">A Google User</a>'], 'photo_reference': 'AUGGfZnBv4IbkLxW0j3gCzhnWR0f-tjrEynaW2jO9dlt0aUHrXAnHov-GyMnUHelev_bk_WFGtcnzphmjKQCPIDdWGWBr02vRzIMkG7hi69tceIyQHoIOUdeqO6g6QJryCDBnFG6F_2o4L-3IrtmPBZc2gTSbRLIv9MlkbBOmD4cMnzxht3B', 'width': 4160}]",ChIJFaNyfJUD8S0RHMWAIBzE2_s,0.0,ChIJFaNyfJUD8S0RHMWAIBzE2_s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJFaNyfJUD8S0RHMWAIBzE2_s
OPERATIONAL,"FGG3+HM, Babulu Darat, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.523572, 'lng': 116.504246}, 'viewport': {'northeast': {'lat': -1.521739220107278, 'lng': 116.5056785298927}, 'southwest': {'lat': -1.524438879892722, 'lng': 116.5029788701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata titian sungai babulu laut,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108279700171595459214"">A Google User</a>'], 'photo_reference': 'AUGGfZn9iF-1j7wt9CL_jm45peLVD43ai0ab8GP5H-Rr8GCnYc13MMs09BdM__HfcTbIwTeCNtGR7_ly9w8EXM62u_ysvRymj8UtW67fNqCduAH818yE6ejep9_BTs4uA_h5VNPSgvMkCGaP4DhWsVW4HoGBXnoV90Z92yj3qDW9JLimqg0m', 'width': 3000}]",ChIJF067c5UD8S0RERSkn0rJ30E,4.4,ChIJF067c5UD8S0RERSkn0rJ30E,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,,,https://www.google.com/maps/place/?q=place_id:ChIJF067c5UD8S0RERSkn0rJ30E
OPERATIONAL,"FGRJ+C8, Babulu Laut, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.5088756, 'lng': 116.5307992}, 'viewport': {'northeast': {'lat': -1.5071714, 'lng': 116.5315720798927}, 'southwest': {'lat': -1.5139882, 'lng': 116.5288724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Star dongfeng,,,ChIJZ9_isSYF8S0R54mumEOYv-c,0.0,ChIJZ9_isSYF8S0R54mumEOYv-c,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ9_isSYF8S0R54mumEOYv-c
OPERATIONAL,"FGX8+GC, Labangka, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.5011453, 'lng': 116.5160721}, 'viewport': {'northeast': {'lat': -1.499794570107278, 'lng': 116.5175940298927}, 'southwest': {'lat': -1.502494229892722, 'lng': 116.5148943701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata dan Tempat Pemancingan Empang Haji Dian,{'open_now': False},"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111062361973834630206"">Waldi Pamungkas</a>'], 'photo_reference': 'AUGGfZmjPlREzMGutIzIDVCdhW-KQCa2CXTSdaRKPVpU0Z3VSGmPY-EtBKbWzuiaJmwgnIYEvWQrSjsua7SYRPmmQhJLKFWp1jqDDUfvAJ13nqu9Y3_rv_NLGln25j9DkHrBbErIqC5JRzfv5Gv6rc5svOT3DE37ImEdJmm2PlWq5ApqKvL6', 'width': 768}]",ChIJn7XgiJoF8S0Rw7Mj6iax5O0,3.0,ChIJn7XgiJoF8S0Rw7Mj6iax5O0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJn7XgiJoF8S0Rw7Mj6iax5O0
OPERATIONAL,"CGV8+6W5, Sebakung Jaya, Babulu, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.5569758, 'lng': 116.5173661}, 'viewport': {'northeast': {'lat': -1.555625970107278, 'lng': 116.5187159298927}, 'southwest': {'lat': -1.558325629892722, 'lng': 116.5160162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan mbah joyo,{'open_now': False},,ChIJuUR3YQIF8S0RJxEp5GfVr90,0.0,ChIJuUR3YQIF8S0RJxEp5GfVr90,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJuUR3YQIF8S0RJxEp5GfVr90
OPERATIONAL,"JF39+MRX, Api Api, Waru, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.3957666, 'lng': 116.4696237}, 'viewport': {'northeast': {'lat': -1.394747720107278, 'lng': 116.47296855}, 'southwest': {'lat': -1.397447379892722, 'lng': 116.46850875}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Tolu Liang,,"[{'height': 3019, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115562797985003784406"">heri suparno</a>'], 'photo_reference': 'AUGGfZlf4v5tfAuabxCuRHt-nJMxHltiq_npSTmyVZ0J3DF3zCNuT9Ze7nfbt3nHL1xYvPCtRnfUIBbuGglRQuIavuCRajYB-qbxqx-4DIxWnOYR2cnkp38bT3v5bIm0wQlN-7xJeMDutfQOIY0-lD9dkcqbFwCSg6epxayjZUNVBWuPp79U', 'width': 3994}]",ChIJl2UNE9of8S0RIP64hotv53A,3.0,ChIJl2UNE9of8S0RIP64hotv53A,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,https://www.google.com/maps/place/?q=place_id:ChIJl2UNE9of8S0RIP64hotv53A
OPERATIONAL,"HG2J+Q4, Api Api, Waru, Penajam North Paser Regency, East Kalimantan 76285, Indonesia","{'location': {'lat': -1.4481136, 'lng': 116.5303376}, 'viewport': {'northeast': {'lat': -1.446722870107278, 'lng': 116.5315848298927}, 'southwest': {'lat': -1.449422529892722, 'lng': 116.5288851701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak gunung perimi,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105353877377019956498"">Sarif Putramandau</a>'], 'photo_reference': 'AUGGfZkPJ24-8rYkJQlk4eQcEh7d2t_4lm9cqY1VgOb_82fIyBTHsXqlQjGqrKGz1A4GcKVaYGVR1v3BnPdCtwsXuCHOszN38aeqiurornY_NyL50roCgb0xfgrFsN_qhXugybWLzAtFO0SBogHYIJDt3Wtth2OxQ8KTp1zFh4nP9U2kP8mi', 'width': 4128}]",ChIJX4v-1zwb8S0ROFYOwigfr7Y,0.0,ChIJX4v-1zwb8S0ROFYOwigfr7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJX4v-1zwb8S0ROFYOwigfr7Y
CLOSED_TEMPORARILY,"CGQ9+66, Sebakung Jaya, Babulu, Penajam North Paser Regency, East Kalimantan, Indonesia","{'location': {'lat': -1.5618778, 'lng': 116.5180671}, 'viewport': {'northeast': {'lat': -1.560527970107278, 'lng': 116.5194169298927}, 'southwest': {'lat': -1.563227629892722, 'lng': 116.5167172701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Asnan,,,ChIJszlY8nEF8S0RuF9p6OUNyrM,0.0,ChIJszlY8nEF8S0RuF9p6OUNyrM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJszlY8nEF8S0RuF9p6OUNyrM
