business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"2RX2+35X, Unnamed Road, Maliwaa, Kecamatan Idanogawo, Kabupaten Nias, Sumatera Utara 22872, Indonesia","{'location': {'lat': 1.0477267, 'lng': 97.8004733}, 'viewport': {'northeast': {'lat': 1.049142479892722, 'lng': 97.80192437989271}, 'southwest': {'lat': 1.046442820107278, 'lng': 97.79922472010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,A.rinda ndruru,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112285741510660191230"">A Google User</a>'], 'photo_reference': 'AUGGfZk0AMQOe2mI3IvK-zQhEGIbxMJjo8J35o88eIBaJJUC0Ho4qfbfzOcDjn6HnjmKJGs6xeIylt9a4552uxKPaNq4AQGmzuNJq-65OOe4xzkMkSXaokmLCsjWLeGiuYFYZeOsJCvqdilaPOBXQjWoR-Pa8IC3Q6763tHAMDIy3B-_5f98', 'width': 1920}]",ChIJ_zr2j8ynKDAR0U52mTgWbtY,5.0,ChIJ_zr2j8ynKDAR0U52mTgWbtY,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_zr2j8ynKDAR0U52mTgWbtY
OPERATIONAL,"5H3V+9GH, Fulolo Lalai, HiliSerangkai, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1534234, 'lng': 97.5938707}, 'viewport': {'northeast': {'lat': 1.154744479892722, 'lng': 97.59529972989273}, 'southwest': {'lat': 1.152044820107278, 'lng': 97.59260007010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah william,,ChIJX034COYJJjARm5g7Yt08UU8,0.0,ChIJX034COYJJjARm5g7Yt08UU8,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJX034COYJJjARm5g7Yt08UU8
OPERATIONAL,"5H94+CHP, Hiliwaele II, Botomuzoi, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1686258, 'lng': 97.5565048}, 'viewport': {'northeast': {'lat': 1.169989429892722, 'lng': 97.55785692989272}, 'southwest': {'lat': 1.167289770107278, 'lng': 97.55515727010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Fidel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110809011540701217790"">A Google User</a>'], 'photo_reference': 'AUGGfZmqheRjU7CvUTtaieH64bfEK3ZJBVxgw2eDNuiqcOPQ5VEgHa1FmX-g4xIh4PEw10Ywb2T8tXA_L61PrRuyIQbzH2NYSClhSLc3I1QjkV2XvVj4z2StTEuERWjRYuAf9cFqzFcobWhJlK-oaH5OypxC49gmcEepb8zPcnwghgIsfjRr', 'width': 1920}]",ChIJW9zGojEJJjARFQhvDmKAU50,5.0,ChIJW9zGojEJJjARFQhvDmKAU50,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJW9zGojEJJjARFQhvDmKAU50
OPERATIONAL,"3MQ9+R92 dusun 2, Sisobahili, Kec. Gido, Kabupaten Nias, Sumatera Utara 22871, Indonesia","{'location': {'lat': 1.0895077, 'lng': 97.66837559999999}, 'viewport': {'northeast': {'lat': 1.090857529892722, 'lng': 97.66972542989271}, 'southwest': {'lat': 1.088157870107278, 'lng': 97.66702577010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah a/i krister hulu,,ChIJR5a9JgAFJjARAKosMf7T2oY,0.0,ChIJR5a9JgAFJjARAKosMf7T2oY,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJR5a9JgAFJjARAKosMf7T2oY
OPERATIONAL,"3RWJ+QP3, Bozihona, Idanogawo, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.0968875, 'lng': 97.8317969}, 'viewport': {'northeast': {'lat': 1.098273529892722, 'lng': 97.83325292989274}, 'southwest': {'lat': 1.095573870107278, 'lng': 97.83055327010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best camp MJ Bozihona Beach,,ChIJsyvnIgCpKDARF0E8Zc1geTA,0.0,ChIJsyvnIgCpKDARF0E8Zc1geTA,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJsyvnIgCpKDARF0E8Zc1geTA
OPERATIONAL,"5P9G+J74, Pulau Nias, Kabupaten Nias, Sumatera Utara 22871, Indonesia","{'location': {'lat': 1.1690032, 'lng': 97.72571239999999}, 'viewport': {'northeast': {'lat': 1.1701407, 'lng': 97.73058635}, 'southwest': {'lat': 1.1655907, 'lng': 97.72408775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gowaena Beach,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113603013023001776534"">Mobil nias. Sanirental</a>'], 'photo_reference': 'AUGGfZn9_3Og8ht8p5hNOVTORGwqELZg5NGZ3esyLDGKA5O_wKR_mblp_-0xrXLRYw8gOD_EuOCoztGIv2jNM-2HcxWa0h2O00xRUMYl0KtBh2koFxMHuAzFLOnt1m8GMcucIgXD3cT7rBssEDQ17XHAKhopgXRWUY_T4lzF4AEhN8W7vsy2', 'width': 3264}]",ChIJv5H_IeQAJjAR9ORSi0oycqc,4.2,ChIJv5H_IeQAJjAR9ORSi0oycqc,"['lodging', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJv5H_IeQAJjAR9ORSi0oycqc
OPERATIONAL,"WGG4+77, Ombolata, Sirombu, West Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 0.9256574999999999, 'lng': 97.50565999999999}, 'viewport': {'northeast': {'lat': 0.9283343999999996, 'lng': 97.50974945}, 'southwest': {'lat': 0.9247652000000001, 'lng': 97.50429684999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rembo,,ChIJ68EwV_0VJjARr8qgreQN_w8,0.0,ChIJ68EwV_0VJjARr8qgreQN_w8,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ68EwV_0VJjARr8qgreQN_w8
OPERATIONAL,"JL. P Diponegoro No.189, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kabupaten Nias, Sumatera Utara, Indonesia","{'location': {'lat': 1.2845504, 'lng': 97.6252526}, 'viewport': {'northeast': {'lat': 1.285868479892722, 'lng': 97.62656492989272}, 'southwest': {'lat': 1.283168820107278, 'lng': 97.62386527010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Berkemah Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114332944559774745950"">Sahrul Gunawan</a>'], 'photo_reference': 'AUGGfZk1XAgBVGxooKB730cV0_bFZS5orUrBWLXkgVDIP1Lc8jgFFGkckKElN0qvQ1DK9xYVknpMM8yjU3dWPKQ1wVRfBBo_ni4s4Szom20sZV668xyV3meTtFkDsmmy5CPQrQHvFTmCA_9Itn1MWcPSFGa6PyD6b9LZQ6O4rFydlWadOp56', 'width': 4160}]",ChIJ77kV5lD7JTARc6Crx5XvDhA,4.1,ChIJ77kV5lD7JTARc6Crx5XvDhA,"['lodging', 'point_of_interest', 'establishment']",16,"{'compound_code': '7JMG+R3 Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JMG+R3'}",,https://www.google.com/maps/place/?q=place_id:ChIJ77kV5lD7JTARc6Crx5XvDhA
OPERATIONAL,"5P52+MW3, Jl. Raya Pelud Binaka, Umbu, Kec. Gido, Kabupaten Nias, Sumatera Utara, Indonesia","{'location': {'lat': 1.1591357, 'lng': 97.7023116}, 'viewport': {'northeast': {'lat': 1.160590429892722, 'lng': 97.70355497989273}, 'southwest': {'lat': 1.157890770107278, 'lng': 97.70085532010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kosan Ina Teti,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118243704185654582982"">A Google User</a>'], 'photo_reference': 'AUGGfZmueA983oAmuqn6W-I5V6opAhEGg5Mlm7jQLo22C5iLOeXt9DS1nhHP5R-KA2ZkYW3xJ5mdsRiC4222DgKK5NyZRmqDGUiNTn4Mrxk8DTe5Itdp-BvRoZTfX86OiG6vygn9n03lJv41v_2GDZ6hrV7muIE29iCKzGvofVbljExjqYYs', 'width': 4160}]",ChIJxTiMN7oBJjARDs0nwr8QDDM,4.0,ChIJxTiMN7oBJjARDs0nwr8QDDM,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJxTiMN7oBJjARDs0nwr8QDDM
OPERATIONAL,"Jl. Ringroad, Sirombu, Kec. Sirombu, Kabupaten Nias Barat, Sumatera Utara, Indonesia","{'location': {'lat': 0.9562369000000001, 'lng': 97.4107732}, 'viewport': {'northeast': {'lat': 0.9575867298927221, 'lng': 97.41212302989271}, 'southwest': {'lat': 0.9548870701072779, 'lng': 97.40942337010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Joy Inn Sirombu Beach,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101853483002391523724"">gyar banget</a>'], 'photo_reference': 'AUGGfZla25xkTBha-tj7aZ8EnO36mPMBduKNTikYwGTSwh2BWuu_TVCmpnk56ZFb4Ach2EuwJqRQ5Zer4xyLtIyHRzalSCBcn3A1NoDslf3uD9TNj3nwj9gnXWAcRJ2WsOZqX-cpIQZ_rNQN6kyGUUgCFYZd08ADkS4g-b58t_fNqcCRAhcN', 'width': 4096}]",ChIJySS7bgBrJjARY8tOteanOXU,3.0,ChIJySS7bgBrJjARY8tOteanOXU,"['lodging', 'point_of_interest', 'establishment']",1,"{'compound_code': 'XC46+F8 Sirombu, West Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVXC46+F8'}",,https://www.google.com/maps/place/?q=place_id:ChIJySS7bgBrJjARY8tOteanOXU
OPERATIONAL,"WCXF+XV3, Sirombu, West Nias Regency, North Sumatra 22863, Indonesia","{'location': {'lat': 0.9481696, 'lng': 97.42479379999999}, 'viewport': {'northeast': {'lat': 0.9504994, 'lng': 97.42624387989272}, 'southwest': {'lat': 0.9473929999999996, 'lng': 97.42354422010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sungai Cinta,,ChIJZWE9ORlrJjARkILPAXSfQd8,0.0,ChIJZWE9ORlrJjARkILPAXSfQd8,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZWE9ORlrJjARkILPAXSfQd8
OPERATIONAL,"Jl. IR. Soekarno No.22, Saombo, Kec. Gunungsitoli, Kep. Nias, Sumatera Utara 22810, Indonesia","{'location': {'lat': 1.2887885, 'lng': 97.6170405}, 'viewport': {'northeast': {'lat': 1.290206329892722, 'lng': 97.61841817989271}, 'southwest': {'lat': 1.287506670107278, 'lng': 97.61571852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tundreheni Hill Hotel And Restaurant,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107044133266455888968"">Nura Sombolinggi</a>'], 'photo_reference': 'AUGGfZmc5appzY7maRJxpAoZJbG9rCDEed435SnL0qFuAtmTB-d11tVrPo2WFFYzNaPCAi2CqxX399RpV6VOfgli8ChPckz7BmM8-ieef67_PfRNgwFN8TFtenrh5jTmpkDqXuudyhZvaYbFTq_YF_Gj3PIJBayXrERUQh6y8YQ1E5Y3OM_X', 'width': 1920}]",ChIJaZ2hn_r7JTARFRjGKix9ISQ,4.8,ChIJaZ2hn_r7JTARFRjGKix9ISQ,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",76,"{'compound_code': '7JQ8+GR Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ8+GR'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJaZ2hn_r7JTARFRjGKix9ISQ
OPERATIONAL,"Jl. Diponegoro No.103C, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2872985, 'lng': 97.62263329999999}, 'viewport': {'northeast': {'lat': 1.288574629892722, 'lng': 97.62391952989272}, 'southwest': {'lat': 1.285874970107278, 'lng': 97.62121987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Libi Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100122280575213673049"">Lilys Nias</a>'], 'photo_reference': 'AUGGfZmGWHfTi8lRfqt9Bym7ipQvs5lAQ3eVSCRyEs2uWVUnBa3PWtxLxbZRHjnVYD9S48bhHjLz1EsGWhiasTeJ981Fmnb2k3ZSKhLlZ-tyHgI9UFXv7GPPfIEHkg3F-ykA2D7uImmqegWnFkxpQ5zgnCPregHeXSamiJoYjbR8nvzEJGkF', 'width': 3024}]",ChIJl2tdq1r7JTARRnvAGDSJtSE,3.8,ChIJl2tdq1r7JTARRnvAGDSJtSE,"['lodging', 'point_of_interest', 'establishment']",161,"{'compound_code': '7JPF+W2 Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JPF+W2'}",,https://www.google.com/maps/place/?q=place_id:ChIJl2tdq1r7JTARRnvAGDSJtSE
