business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"3RWJ+QP3, Bozihona, Idanogawo, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.0968875, 'lng': 97.8317969}, 'viewport': {'northeast': {'lat': 1.098273529892722, 'lng': 97.83325292989274}, 'southwest': {'lat': 1.095573870107278, 'lng': 97.83055327010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best camp MJ Bozihona Beach,ChIJsyvnIgCpKDARF0E8Zc1geTA,0.0,ChIJsyvnIgCpKDARF0E8Zc1geTA,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsyvnIgCpKDARF0E8Zc1geTA
OPERATIONAL,"Jl. Yos Sudarso Ujung No.82, Ombolata Ulu, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22812, Indonesia","{'location': {'lat': 1.3066415, 'lng': 97.6088442}, 'viewport': {'northeast': {'lat': 1.307933029892722, 'lng': 97.61023072989272}, 'southwest': {'lat': 1.305233370107278, 'lng': 97.60753107010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Masa Kini,ChIJM0uLnc3kJTAR_Tu4QRzt3y4,4.3,ChIJM0uLnc3kJTAR_Tu4QRzt3y4,"['lodging', 'point_of_interest', 'establishment']",9,"[{'height': 7296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107080743700213525461"">A Google User</a>'], 'photo_reference': 'AUGGfZkhht9W2tl0kBBSPNzS-gldUZ2ynPCeVVu-O84WHBHK8HguPnX_d0VvfNJkfyW7Yk6sgT2PCDYDVA09u02FxUNLr-PK5j1cGWKpgU9dhnMGXUwDNfP7y9s0_cMJlCjfqiYoGOnflYiqsMwTjjeDckpeKqSyM1deRjTVV2Ep3CZEmmEF', 'width': 5472}]","{'compound_code': '8J45+MG Ombolata Ulu, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV8J45+MG'}",,https://www.google.com/maps/place/?q=place_id:ChIJM0uLnc3kJTAR_Tu4QRzt3y4
OPERATIONAL,"Jalan Raya Pelud Binaka km.8 Desa Laraga Luaha Laraga Gunungsitoli Selatan, Luaha Laraga, Gunungsitoli, Kabupaten Nias, Sumatera Utara 22851, Indonesia","{'location': {'lat': 1.2395491, 'lng': 97.65097689999999}, 'viewport': {'northeast': {'lat': 1.240883929892722, 'lng': 97.65228062989272}, 'southwest': {'lat': 1.238184270107278, 'lng': 97.64958097010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mega Nasional Hotel & Restaurant,ChIJuwcl2QH9JTARDbVSM65sFgc,4.1,ChIJuwcl2QH9JTARDbVSM65sFgc,"['lodging', 'point_of_interest', 'establishment']",144,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104506680200844824137"">Mega Nasional Hotel</a>'], 'photo_reference': 'AUGGfZml7g-SweCyWodN5DkM56xwNFqXEwVwg_idBn-9OxbhXvy-3l1pm8KnKX-D-WTbaob-JNa513k4gaf1htJfLBN3OMusE4IIY8Z9uEIGLhMDTWKISCmf-3wT5EOLNx8a2Zq2na3veyiIEyTzULWQzq8UGcV5B5WUDajJ5zcI0p5zmmY0', 'width': 6720}]","{'compound_code': '6MQ2+RC Luaha Laraga, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV6MQ2+RC'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJuwcl2QH9JTARDbVSM65sFgc
OPERATIONAL,"Jl. Moh. Hatta No.42, Kel. Pasar, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2880346, 'lng': 97.614948}, 'viewport': {'northeast': {'lat': 1.289394279892722, 'lng': 97.61630892989271}, 'southwest': {'lat': 1.286694620107278, 'lng': 97.61360927010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nias Palace Hotel,ChIJFff1kE37JTARS1PenKpCV2g,4.0,ChIJFff1kE37JTARS1PenKpCV2g,"['lodging', 'point_of_interest', 'establishment']",185,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110593378195056063475"">azhari</a>'], 'photo_reference': 'AUGGfZlcXJCdCAvBz9Hoeg9AyYnmmr_YvklkFhhWTfT8OBg1FvfMVt8LpiLJJhG4emTB7cWGBJd2ef2JfSx2v1Qzsw9sceNukxSO3-7ptPZBr7Kbj3tPuDrcJVcrRErI46RFMaf-N09KQJN2GcvVUXPQZGgGFn_5OgGy9dfC3y43ODyh3qyC', 'width': 4000}]","{'compound_code': '7JQ7+6X Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ7+6X'}",,https://www.google.com/maps/place/?q=place_id:ChIJFff1kE37JTARS1PenKpCV2g
OPERATIONAL,"5H94+CHP, Hiliwaele II, Botomuzoi, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1686258, 'lng': 97.5565048}, 'viewport': {'northeast': {'lat': 1.169989429892722, 'lng': 97.55785692989272}, 'southwest': {'lat': 1.167289770107278, 'lng': 97.55515727010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Fidel,ChIJW9zGojEJJjARFQhvDmKAU50,5.0,ChIJW9zGojEJJjARFQhvDmKAU50,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110809011540701217790"">A Google User</a>'], 'photo_reference': 'AUGGfZnvaA7gNH9rNbBYEeNfM7IF-_TwngJk9oE9zaSCjU2-qvLrPAova00Ox-S2ZWljHyFec5F4gmC3D-Nf2kxX2h1nB1p9CovqzbmwRUTQmYjdUGbiISxZHXsMiXZEpICS6V_clWvTqNrV72xsRNXmjoGncWRszWGKen1HIPecbrEmNnd6', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJW9zGojEJJjARFQhvDmKAU50
OPERATIONAL,"5H3V+9GH, Fulolo Lalai, HiliSerangkai, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1534234, 'lng': 97.5938707}, 'viewport': {'northeast': {'lat': 1.154744479892722, 'lng': 97.59529972989273}, 'southwest': {'lat': 1.152044820107278, 'lng': 97.59260007010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah william,ChIJX034COYJJjARm5g7Yt08UU8,0.0,ChIJX034COYJJjARm5g7Yt08UU8,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX034COYJJjARm5g7Yt08UU8
OPERATIONAL,"2RX2+35X, Unnamed Road, Maliwaa, Kecamatan Idanogawo, Kabupaten Nias, Sumatera Utara 22872, Indonesia","{'location': {'lat': 1.0477267, 'lng': 97.8004733}, 'viewport': {'northeast': {'lat': 1.049142479892722, 'lng': 97.80192437989271}, 'southwest': {'lat': 1.046442820107278, 'lng': 97.79922472010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,A.rinda ndruru,ChIJ_zr2j8ynKDAR0U52mTgWbtY,5.0,ChIJ_zr2j8ynKDAR0U52mTgWbtY,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112285741510660191230"">A Google User</a>'], 'photo_reference': 'AUGGfZlqbt7wbGLn6aCmqZx_ihY1_QBt3ojZWq0jB3e5wzl_3KE4M7Biz85ncF0a3DjY8PMa0VIJRy2fV0E9sQMe3fgPQl4q8lnNghpWakx-Pikd8HuzlBBtgAMMA65pfPHcJOwkq25lunDXAjPVYkJTBna4oaQf9EWSMauCdGajhXZbncKu', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_zr2j8ynKDAR0U52mTgWbtY
OPERATIONAL,"Jl. Kelapa No.55, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22815, Indonesia","{'location': {'lat': 1.2864366, 'lng': 97.6245225}, 'viewport': {'northeast': {'lat': 1.287693729892722, 'lng': 97.62577597989271}, 'southwest': {'lat': 1.284994070107278, 'lng': 97.62307632010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nasional,ChIJg_Zkxlr7JTAREcM_J1pchwI,4.0,ChIJg_Zkxlr7JTAREcM_J1pchwI,"['lodging', 'point_of_interest', 'establishment']",605,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118010267548172885847"">Nasional Hotel</a>'], 'photo_reference': 'AUGGfZkwaGZbMbD-C_qto1iQsDNc17kD6d-CTRWG4TKymNSXBwwlcMeeIJ89PbfnN-A3fGXm4e4scZgWRSSBU8Rcr_DRiUqhG2P4UgZoArD7O8QWXHoHcqJUZIrPMbBBPbG0eOo2u1ANUM_oiN-b36173IGSvMpOfsYNj7PZ5fvJm2PB9NC7', 'width': 4000}]","{'compound_code': '7JPF+HR Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JPF+HR'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJg_Zkxlr7JTAREcM_J1pchwI
OPERATIONAL,"5P9G+J74, Pulau Nias, Kabupaten Nias, Sumatera Utara 22871, Indonesia","{'location': {'lat': 1.1690032, 'lng': 97.72571239999999}, 'viewport': {'northeast': {'lat': 1.1701407, 'lng': 97.73058635}, 'southwest': {'lat': 1.1655907, 'lng': 97.72408775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gowaena Beach,ChIJv5H_IeQAJjAR9ORSi0oycqc,4.2,ChIJv5H_IeQAJjAR9ORSi0oycqc,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113603013023001776534"">Mobil nias. Sanirental</a>'], 'photo_reference': 'AUGGfZn1pL6eUpAZeBwCQoUAFvtbP45sYpdRokeJTwzi178QWJN-vC2C4AoRVHCC-_rBRg5y5nym7XEGY4tXdUxpgLKaplhnJdzZ2rRzW0QmQTN7jvtvAQObdKsDnvmQHDqBzTnOLWa57lE5FFi5glF9JL3rajHcopuWc4Wp7xLe4Aigp_Bm', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJv5H_IeQAJjAR9ORSi0oycqc
OPERATIONAL,"Jl. IR. Soekarno No.22, Saombo, Kec. Gunungsitoli, Kep. Nias, Sumatera Utara 22810, Indonesia","{'location': {'lat': 1.2887885, 'lng': 97.6170405}, 'viewport': {'northeast': {'lat': 1.290206329892722, 'lng': 97.61841817989271}, 'southwest': {'lat': 1.287506670107278, 'lng': 97.61571852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tundreheni Hill Hotel And Restaurant,ChIJaZ2hn_r7JTARFRjGKix9ISQ,4.8,ChIJaZ2hn_r7JTARFRjGKix9ISQ,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",76,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107044133266455888968"">Nura Sombolinggi</a>'], 'photo_reference': 'AUGGfZlBk7xw6MTgU_DSQhg0THIAGctRzaiChqLj7pfd55t_Cel4_oX8wrhHHIu95dJ8P34EdQBaDZQypOXigphSPlyiyaGzyE0mN2CFHC0BFdpwnvKH-AC9-7jd9_J0_EUQ1VJmdhkZLE19u2ounvFa7BuYisnF8IIjECEvuzmp05QpR58-', 'width': 1920}]","{'compound_code': '7JQ8+GR Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ8+GR'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJaZ2hn_r7JTARFRjGKix9ISQ
