business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"5H3V+9GH, Fulolo Lalai, HiliSerangkai, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1534234, 'lng': 97.5938707}, 'viewport': {'northeast': {'lat': 1.154744479892722, 'lng': 97.59529972989273}, 'southwest': {'lat': 1.152044820107278, 'lng': 97.59260007010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah william,ChIJX034COYJJjARm5g7Yt08UU8,0.0,ChIJX034COYJJjARm5g7Yt08UU8,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX034COYJJjARm5g7Yt08UU8
OPERATIONAL,"5H94+CHP, Hiliwaele II, Botomuzoi, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.1686258, 'lng': 97.5565048}, 'viewport': {'northeast': {'lat': 1.169989429892722, 'lng': 97.55785692989272}, 'southwest': {'lat': 1.167289770107278, 'lng': 97.55515727010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Fidel,ChIJW9zGojEJJjARFQhvDmKAU50,5.0,ChIJW9zGojEJJjARFQhvDmKAU50,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110809011540701217790"">A Google User</a>'], 'photo_reference': 'AUGGfZk3DkkXZtlhy6tF3RRz1WQ2Lqx0gVtI8nTE_AdpC9qz9lZeMzdGKNT6Fnsetl1Wl76a077ZnAsGoGmvDZdYcAKobb0Jf8iWsd83mXIeDV_YJc7_XDv_EeOyB77sJNTm2jmiQ6XLdb0Moqt4bHEHXoe82IpJsxzbe-5DN64_WpYnLytt', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJW9zGojEJJjARFQhvDmKAU50
OPERATIONAL,"Jl. IR. Soekarno No.22, Saombo, Kec. Gunungsitoli, Kep. Nias, Sumatera Utara 22810, Indonesia","{'location': {'lat': 1.2887885, 'lng': 97.6170405}, 'viewport': {'northeast': {'lat': 1.290206329892722, 'lng': 97.61841817989271}, 'southwest': {'lat': 1.287506670107278, 'lng': 97.61571852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tundreheni Hill Hotel And Restaurant,ChIJaZ2hn_r7JTARFRjGKix9ISQ,4.8,ChIJaZ2hn_r7JTARFRjGKix9ISQ,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",76,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107044133266455888968"">Nura Sombolinggi</a>'], 'photo_reference': 'AUGGfZm8l4Z6oygOnWiOWL05DQ9enO2M5yDarNDzccKnOhHcqP9S9Tjel5V1qeHGZPZg_6wfsSCWVjtg3IDCpS-uJMPvp4237v8aL_kU5m2lG9eqTd32G6hO3qfSuPPCOw8kDu0r3AlnwPlgkhZpnxwGGanxx7YYx1rZLuhxszDCZt13RZE1', 'width': 1920}]",{'open_now': True},"{'compound_code': '7JQ8+GR Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ8+GR'}",https://www.google.com/maps/place/?q=place_id:ChIJaZ2hn_r7JTARFRjGKix9ISQ
OPERATIONAL,"Jl. Diponegoro No.103C, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2872985, 'lng': 97.62263329999999}, 'viewport': {'northeast': {'lat': 1.288574629892722, 'lng': 97.62391952989272}, 'southwest': {'lat': 1.285874970107278, 'lng': 97.62121987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Libi Hotel,ChIJl2tdq1r7JTARRnvAGDSJtSE,3.8,ChIJl2tdq1r7JTARRnvAGDSJtSE,"['lodging', 'point_of_interest', 'establishment']",161,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100122280575213673049"">Lilys Nias</a>'], 'photo_reference': 'AUGGfZldne9MnBWiO76bgjoQ_I-Ej9gsjbCGR-3ZbaoraOdC84_ru94RXgO1pqSrazjQS5sTFn4iTZe-b-jWzPZ2ZKnwJbMkmofym--0NKnMjU4wpWeSBM0Ylq6H_vY8OgDwSyB8a8LiiR-bupKOPPii49mVDeGyLKavKHWsOEbqW159_a2j', 'width': 3024}]",,"{'compound_code': '7JPF+W2 Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JPF+W2'}",https://www.google.com/maps/place/?q=place_id:ChIJl2tdq1r7JTARRnvAGDSJtSE
OPERATIONAL,"Jl. Moh. Hatta No.42, Kel. Pasar, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2880346, 'lng': 97.614948}, 'viewport': {'northeast': {'lat': 1.289394279892722, 'lng': 97.61630892989271}, 'southwest': {'lat': 1.286694620107278, 'lng': 97.61360927010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nias Palace Hotel,ChIJFff1kE37JTARS1PenKpCV2g,4.0,ChIJFff1kE37JTARS1PenKpCV2g,"['lodging', 'point_of_interest', 'establishment']",185,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110593378195056063475"">azhari</a>'], 'photo_reference': 'AUGGfZk-j4k2Zk_6I-MBsUhVauPhOjozaDDB5-iojF--8e56xoiyJXzQmwTuWU1axcqrwqde-dw1W-n-JrqCe2Ji5jHw0pBLmO8jqiRG4AW7ytXhb473a4kVTh2KbZe1L5QCmp5AkeJqsUp3kSipzRO7h30nA3AtM3ZvOd5ap12x5dVe2y5W', 'width': 4000}]",,"{'compound_code': '7JQ7+6X Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ7+6X'}",https://www.google.com/maps/place/?q=place_id:ChIJFff1kE37JTARS1PenKpCV2g
OPERATIONAL,"Jl. Kelapa No.55, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22815, Indonesia","{'location': {'lat': 1.2864366, 'lng': 97.6245225}, 'viewport': {'northeast': {'lat': 1.287693729892722, 'lng': 97.62577597989271}, 'southwest': {'lat': 1.284994070107278, 'lng': 97.62307632010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nasional,ChIJg_Zkxlr7JTAREcM_J1pchwI,4.0,ChIJg_Zkxlr7JTAREcM_J1pchwI,"['lodging', 'point_of_interest', 'establishment']",605,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118010267548172885847"">Nasional Hotel</a>'], 'photo_reference': 'AUGGfZksaOlxorSrL4pru9ChbjYOHkMwwZNneUIcCz6wpsrAxJkip5kVUIQ8rcWA0dv3ZEt_dt9tHEHMne8DSvzfVi8vJTkjlrNjkQLwWupFNRGkpM9GufNuTFkqoO9Fe-0sOc-CGZdoAqEje_TAMn63AerdQaZEExZSEGJ7fMIjSrWSvkYA', 'width': 4000}]",{'open_now': True},"{'compound_code': '7JPF+HR Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JPF+HR'}",https://www.google.com/maps/place/?q=place_id:ChIJg_Zkxlr7JTAREcM_J1pchwI
OPERATIONAL,"2RX2+35X, Unnamed Road, Maliwaa, Kecamatan Idanogawo, Kabupaten Nias, Sumatera Utara 22872, Indonesia","{'location': {'lat': 1.0477267, 'lng': 97.8004733}, 'viewport': {'northeast': {'lat': 1.049142479892722, 'lng': 97.80192437989271}, 'southwest': {'lat': 1.046442820107278, 'lng': 97.79922472010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,A.rinda ndruru,ChIJ_zr2j8ynKDAR0U52mTgWbtY,5.0,ChIJ_zr2j8ynKDAR0U52mTgWbtY,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112285741510660191230"">A Google User</a>'], 'photo_reference': 'AUGGfZnmcIhAXDnVUZ15aZMY2YjLSIk6rJ3vo4zS5hR7r4PceJ6QWpBZwZMErby18N3xsuJfKEyx5pyBItVT66K_a9Ig-TEEIporYR2fMOu6MRHgluq19Yv_2u55SfjhVydKEvL3DE2E01OyaGjX2jc5wUe8Xu5pPQgWa9M-Opm08CfBqLsP', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_zr2j8ynKDAR0U52mTgWbtY
OPERATIONAL,"6MM2+C73, Luaha Laraga, Gunungsitoli Selatan, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2332291, 'lng': 97.6513186}, 'viewport': {'northeast': {'lat': 1.234580879892722, 'lng': 97.65267527989272}, 'southwest': {'lat': 1.231881220107278, 'lng': 97.64997562010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ardin laia,ChIJ98owFQD9JTARXhGzxo3XD2Y,5.0,ChIJ98owFQD9JTARXhGzxo3XD2Y,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ98owFQD9JTARXhGzxo3XD2Y
OPERATIONAL,"3MQ9+R92 dusun 2, Sisobahili, Kec. Gido, Kabupaten Nias, Sumatera Utara 22871, Indonesia","{'location': {'lat': 1.0895077, 'lng': 97.66837559999999}, 'viewport': {'northeast': {'lat': 1.090857529892722, 'lng': 97.66972542989271}, 'southwest': {'lat': 1.088157870107278, 'lng': 97.66702577010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah a/i krister hulu,ChIJR5a9JgAFJjARAKosMf7T2oY,0.0,ChIJR5a9JgAFJjARAKosMf7T2oY,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR5a9JgAFJjARAKosMf7T2oY
OPERATIONAL,"7JJG+XMH, Jl. Diponegoro, Ilir, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2824686, 'lng': 97.6267616}, 'viewport': {'northeast': {'lat': 1.283824179892722, 'lng': 97.62812242989271}, 'southwest': {'lat': 1.281124520107278, 'lng': 97.62542277010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ocean,ChIJYd2kWFn7JTAR5u838pScJhw,4.1,ChIJYd2kWFn7JTAR5u838pScJhw,"['lodging', 'point_of_interest', 'establishment']",61,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116560898679480330786"">A Google User</a>'], 'photo_reference': 'AUGGfZmac2O1kTkPrRt8GK0hvo2BIkZgRq5J91vQh3t-nHJ9aVQOuk_LmIPzlN4Y9Bkx5TEtqMp9pd8zCfYtTnBV7hOvLdIy34UihDc408g_hMZa58p2FyqNxq_xlS7Br4cDJqLRAu1zNaUukzY3GjuKyiLqhUEzBUd_Kehx92Mak2hf5n8_', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYd2kWFn7JTAR5u838pScJhw
