business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"523X+F8J, Jamsaren, Pesantren, Kota Kediri, East Java 64132, Indonesia","{'location': {'lat': -7.8462836, 'lng': 112.0482801}, 'viewport': {'northeast': {'lat': -7.844920620107278, 'lng': 112.0495932298927}, 'southwest': {'lat': -7.847620279892721, 'lng': 112.0468935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali banir,ChIJjQ9MY7RZeC4RFcOWatOQkec,0.0,ChIJjQ9MY7RZeC4RFcOWatOQkec,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjQ9MY7RZeC4RFcOWatOQkec
OPERATIONAL,"526X+FGC, Lingkungan Jl. Raya Kleco, Jamsaren, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia","{'location': {'lat': -7.838824900000001, 'lng': 112.048776}, 'viewport': {'northeast': {'lat': -7.83752517010728, 'lng': 112.0502449298927}, 'southwest': {'lat': -7.840224829892724, 'lng': 112.0475452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun KWT Mawar,ChIJYalqGhxZeC4RCPPIS80QUlk,0.0,ChIJYalqGhxZeC4RCPPIS80QUlk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104487504750717749929"">A Google User</a>'], 'photo_reference': 'AUGGfZnScxOl8YfHkOTEbxg6f_1ueBQMy6c1wKXsGUvhfyxJU8ACPJKDPFNmTBL6QXbnYCLj-yEu4Y2ysF1V5YwYxwkFo22BzxXehhWShQ5P-lEIHmVTGnTXtDfJqs_VU4IhGk34ti5LbDAV9Inl0LiJ0G7qpi_5i7v4Yo6eOaUGTkLqOfSi', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJYalqGhxZeC4RCPPIS80QUlk
OPERATIONAL,"Jl. Perum Permata Biru No.2, Pakunden, Kec. Pesantren, Kota Kediri, Jawa Timur 64132, Indonesia","{'location': {'lat': -7.840613599999999, 'lng': 112.0341102}, 'viewport': {'northeast': {'lat': -7.839298220107278, 'lng': 112.0354532798927}, 'southwest': {'lat': -7.841997879892721, 'lng': 112.0327536201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wisata Teluk singa,ChIJqVIm0D9XeC4RTGgRNSDlXXQ,4.5,ChIJqVIm0D9XeC4RTGgRNSDlXXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,"{'compound_code': '525M+QJ Pakunden, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J525M+QJ'}",https://www.google.com/maps/place/?q=place_id:ChIJqVIm0D9XeC4RTGgRNSDlXXQ
OPERATIONAL,"5344+M9M, Ngletih, Pesantren, Kota Kediri, East Java 64137, Indonesia","{'location': {'lat': -7.8430335, 'lng': 112.0555133}, 'viewport': {'northeast': {'lat': -7.841695470107277, 'lng': 112.0568059798927}, 'southwest': {'lat': -7.844395129892721, 'lng': 112.0541063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan Tirto Djoyo ( pak nur ),ChIJN_T7PABZeC4RqUt1WY0pHzA,0.0,ChIJN_T7PABZeC4RqUt1WY0pHzA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJN_T7PABZeC4RqUt1WY0pHzA
OPERATIONAL,"533H+FJ8, Tempurejo, Pesantren, Kediri Regency, East Java 64138, Indonesia","{'location': {'lat': -7.8463375, 'lng': 112.0790781}, 'viewport': {'northeast': {'lat': -7.84495887010728, 'lng': 112.0803146798927}, 'southwest': {'lat': -7.847658529892724, 'lng': 112.0776150201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Sumber Banteng Tempurejo, Pesantren, Kota Kediri",ChIJqX_ouENYeC4RMlJFzQFbIMA,4.4,ChIJqX_ouENYeC4RMlJFzQFbIMA,"['tourist_attraction', 'point_of_interest', 'establishment']",1484.0,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112152480599997738469"">A Google User</a>'], 'photo_reference': 'AUGGfZl1ytyuSjWGTGZ-DPLN6OSBux9geugHtqtxDzEpm-1bDXFehPGHpz91Qr7FhMXne5F21XYwsrtHMCT6n5g0Nf2UWbrsi93EbhzGyl_ZmAJXKB237Ima9Oyt5hsj8jsNxCdD6BoM5hpLjbpDkJOuujoJYVWoOD5wcUIg0lRtUQ5pRFtf', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJqX_ouENYeC4RMlJFzQFbIMA
OPERATIONAL,"Jl. Cakarwesi Raya No.50, Tosaren, Kec. Pesantren, Kabupaten Kediri, Jawa Timur 64133, Indonesia","{'location': {'lat': -7.857735699999999, 'lng': 112.0362293}, 'viewport': {'northeast': {'lat': -7.856397270107276, 'lng': 112.0375644298927}, 'southwest': {'lat': -7.859096929892719, 'lng': 112.0348647701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Cakarwesi,ChIJZ5Aa-_FXeC4RIa1TbbVx4Xs,4.4,ChIJZ5Aa-_FXeC4RIa1TbbVx4Xs,"['tourist_attraction', 'point_of_interest', 'establishment']",223.0,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100295348613139037758"">dony kristiawan</a>'], 'photo_reference': 'AUGGfZkh7WXGqNa0Ytz0TQUnK0M_6p7QMp_4Bc4DT5seyZ0AwSvF6Pz6kLjc7Z5X5_3B4STBvKUeevNrxSoSaiTxggfbVEmzZvsUZ-H1Wx2nkd4d-YuZgGZgRDZXC0SGZXr5Cqsag2vz73fQkw2tUPQg-FTJGAcVdheARl5VFajFVwBfX3Tw', 'width': 4608}]","{'compound_code': '42RP+WF Tosaren, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J42RP+WF'}",https://www.google.com/maps/place/?q=place_id:ChIJZ5Aa-_FXeC4RIa1TbbVx4Xs
OPERATIONAL,"5338+69X, Jl. Raya Wates - Kediri, Tempurejo, Kec. Pesantren, Kabupaten Kediri, Jawa Timur 64138, Indonesia","{'location': {'lat': -7.8468896, 'lng': 112.0659887}, 'viewport': {'northeast': {'lat': -7.845511370107277, 'lng': 112.0673557298927}, 'southwest': {'lat': -7.848211029892721, 'lng': 112.0646560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEREMPATAN MEKKAH,ChIJrYvRmypZeC4RoNqdHOUnMJg,0.0,ChIJrYvRmypZeC4RoNqdHOUnMJg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrYvRmypZeC4RoNqdHOUnMJg
OPERATIONAL,"5XWG+RX6, Unnamed Road, Hutan, Kec. Mojoroto, Kota Kediri, Jawa Timur 64114, Indonesia","{'location': {'lat': -7.802954, 'lng': 111.977384}, 'viewport': {'northeast': {'lat': -7.801604170107276, 'lng': 111.9787338298927}, 'southwest': {'lat': -7.80430382989272, 'lng': 111.9760341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Captive Deer Brigif,ChIJ8bRLPshWeC4RNpwbARZfV3k,4.6,ChIJ8bRLPshWeC4RNpwbARZfV3k,"['tourist_attraction', 'zoo', 'point_of_interest', 'establishment']",1841.0,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102283511409893720368"">BUDI NURCAHYO</a>'], 'photo_reference': 'AUGGfZmmQElSfhXmMW4V8qz9_gluxRWrgM0oiwfxjsdAhY9glMsyi_r4fb_4MCt7gxluE3SABF0mcNNnXOAdTxkaDPrShdntzVB151P4ZV-JvR-WeKXB1q8s5ByLnrUIaX7kNGFC7n8aL2L-xuvx48Xn8ITP7Q1wQer1FWnOwOczKBPRPETw', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8bRLPshWeC4RNpwbARZfV3k
OPERATIONAL,"5362+8FM, Jalan Raya, Kleco, Jamsaren, Pesantren, Kota Kediri, East Java 64132, Indonesia","{'location': {'lat': -7.8391736, 'lng': 112.0511729}, 'viewport': {'northeast': {'lat': -7.837848720107278, 'lng': 112.0523204298927}, 'southwest': {'lat': -7.840548379892722, 'lng': 112.0496207701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Wedok,ChIJxZyGEDVZeC4RUsk56dw-t_s,4.3,ChIJxZyGEDVZeC4RUsk56dw-t_s,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109367920126364491499"">A Google User</a>'], 'photo_reference': 'AUGGfZmw4o30A9fGJDJIVMpcSA0wFoF8D71qlByT9TA715_849HmDcnSg-0ZW0G1IawY8eja7pem9l04C2MXeWfREKWaS9wZM1hvmVPU7cqhHz9ZdSqQzCOuv9fcAayHS-yf85pUhiuTH2O9zeVns2ivHTBa8NGBFX8vVqDa44YEpWE2nLPR', 'width': 3840}]",,https://www.google.com/maps/place/?q=place_id:ChIJxZyGEDVZeC4RUsk56dw-t_s
OPERATIONAL,"527M+MMQ, Jl. Puskesmas, Banaran, Kec. Pesantren, Kota Kediri, Jawa Timur 64133, Indonesia","{'location': {'lat': -7.8356257, 'lng': 112.0345504}, 'viewport': {'northeast': {'lat': -7.834319020107278, 'lng': 112.0358789298927}, 'southwest': {'lat': -7.837018679892722, 'lng': 112.0331792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petik Buah,ChIJB6nFXG5XeC4RvSwoaZ6ISrA,5.0,ChIJB6nFXG5XeC4RvSwoaZ6ISrA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111172365025568632817"">A Google User</a>'], 'photo_reference': 'AUGGfZn9xwnvRaL77WKqKsOVLplCcFfjEa48XuRukXvZ8mHGNTVjk6dRq9-7zITuYVttBdlvq4RpN-uba-ZJEsPowVXWb19vQ4IkxOa4lgKy34nAJyx4KUa6kZmb2CZhH3hNljGqQvKwuvK16ra7O_RG94egiKlPxf9ElSsDmXgBohDM09Q5', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJB6nFXG5XeC4RvSwoaZ6ISrA
