business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"2CRR+HHJ, 297P+GRJTondei DuaKec, Kec. Motoling Bar., Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0414558, 'lng': 124.4413862}, 'viewport': {'northeast': {'lat': 1.042821929892722, 'lng': 124.4427504798927}, 'southwest': {'lat': 1.040122270107278, 'lng': 124.4400508201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Toyopon,ChIJoZd7VAD_fTIR18T9DQS_4II,5.0,ChIJoZd7VAD_fTIR18T9DQS_4II,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoZd7VAD_fTIR18T9DQS_4II
OPERATIONAL,"X9RP+XJ7, Toyopon, Motoling Barat, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9924221, 'lng': 124.3865392}, 'viewport': {'northeast': {'lat': 0.9933067, 'lng': 124.3878901298927}, 'southwest': {'lat': 0.9897682999999998, 'lng': 124.3851904701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Toyopon,ChIJB0I1fZ0HfjIRVQ-KpgJ1kzs,5.0,ChIJB0I1fZ0HfjIRVQ-KpgJ1kzs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112405163671238238999"">A Google User</a>'], 'photo_reference': 'AUGGfZl1XR2kDaLJ1XYNTRU4-8FRGT2eTdaEh9SDw_HwFKtyxdLi92itmpubb5wi79Tg4gS_kTexPiC6oXj7YJy8dQt-lPmn_HWs3C9K5j2GCGn07dC_GFT3VsPpiyU2kc8Uk92iq_WXKRBBem-VGJJeivF62_fG9iW4l6WW12BkqVdSh8Tn', 'width': 1200}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB0I1fZ0HfjIRVQ-KpgJ1kzs
OPERATIONAL,"2FMJ+HV4, Motoling Mawale, Motoling, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0327877, 'lng': 124.4828402}, 'viewport': {'northeast': {'lat': 1.03499045, 'lng': 124.4840844798927}, 'southwest': {'lat': 1.03205345, 'lng': 124.4813848201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Max,ChIJ3dbLKQD_fTIRx5geAhyJWBI,0.0,ChIJ3dbLKQD_fTIRx5geAhyJWBI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3dbLKQD_fTIRx5geAhyJWBI
OPERATIONAL,"2FP2+W44, Raanan Baru I, Motoling Barat, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0372705, 'lng': 124.4503245}, 'viewport': {'northeast': {'lat': 1.038620329892722, 'lng': 124.4516743298927}, 'southwest': {'lat': 1.035920670107278, 'lng': 124.4489746701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Soko Hills,ChIJb1l67rn_fTIRh98ju8vqyTM,0.0,ChIJb1l67rn_fTIRh98ju8vqyTM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112990844406283043345"">A Google User</a>'], 'photo_reference': 'AUGGfZlMkqKWPmW8z808K5_K2waCWvGsNYkL3eln05JEragt62j7MGpZTH7wBjUP4Gd363mVUZDjN8s1tZuC4z4vQW8IpxpwiQCGvvGapAt0zCdL-IW-WaZwAR1frCXzAJg80OyKzsZg8gcARCJ7W3aRXVCmVpD9rFKk9VaTI3ZPPYDPD8sd', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb1l67rn_fTIRh98ju8vqyTM
OPERATIONAL,"2FRJ+3FP, Jl. Amurang - Kotamobagu, Motoling, Kec. Motoling, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0389939, 'lng': 124.4819775}, 'viewport': {'northeast': {'lat': 1.040346429892722, 'lng': 124.4834524298928}, 'southwest': {'lat': 1.037646770107278, 'lng': 124.4807527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aldo Sondakh,ChIJt4M2I_H_fTIRloxrwc1ifEQ,0.0,ChIJt4M2I_H_fTIRloxrwc1ifEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJt4M2I_H_fTIRloxrwc1ifEQ
OPERATIONAL,"2FRJ+3FP, Jl. Amurang - Kotamobagu, Motoling, Kec. Motoling, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0394976, 'lng': 124.4815601}, 'viewport': {'northeast': {'lat': 1.040914029892722, 'lng': 124.4829650298927}, 'southwest': {'lat': 1.038214370107278, 'lng': 124.4802653701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aula Aldo,ChIJ4QPrulv_fTIRnYPjAvuEaww,0.0,ChIJ4QPrulv_fTIRnYPjAvuEaww,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4QPrulv_fTIRnYPjAvuEaww
OPERATIONAL,"2FRJ+3FP, Jl. Amurang - Kotamobagu, Motoling, Kec. Motoling, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.039365, 'lng': 124.4819504}, 'viewport': {'northeast': {'lat': 1.040742579892722, 'lng': 124.4833158298927}, 'southwest': {'lat': 1.038042920107278, 'lng': 124.4806161701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kafe Anzo dan Kolam renang,ChIJNzADIfL_fTIRo-cE7OvMzMA,4.8,ChIJNzADIfL_fTIRo-cE7OvMzMA,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100845788480779274761"">stifan langi</a>'], 'photo_reference': 'AUGGfZnfgneKjO1vn4gEHqcsmevB4tXAuocydBVFeBRZfPCJ_TuYfoIlcmrx5WzrgbdFziKhRR6yS5UFf2UL63IOR-s6KEjZn9f06SJPIuMKwcYOaZiLj6UHAuHT4Ha-LF-5Ku7DKvnFsbIgnDeSyeJoFCUZ9Lj4ELalXjiF3Cg6H1Uu9BSU', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNzADIfL_fTIRo-cE7OvMzMA
OPERATIONAL,"XFMJ+HRF, West Poopo, Ranoyapo, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9839441999999998, 'lng': 124.4820573}, 'viewport': {'northeast': {'lat': 0.9869157000000003, 'lng': 124.4831681798927}, 'southwest': {'lat': 0.9829536999999999, 'lng': 124.4804685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANGIAN GARDEN,ChIJ90ECUQABfjIRB9lBdrE8kIs,0.0,ChIJ90ECUQABfjIRB9lBdrE8kIs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ90ECUQABfjIRB9lBdrE8kIs
OPERATIONAL,"2855+F7P, Durian, Sinonsayang, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0087153, 'lng': 124.3085482}, 'viewport': {'northeast': {'lat': 1.010098729892722, 'lng': 124.3099827798927}, 'southwest': {'lat': 1.007399070107278, 'lng': 124.3072831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KIMAN PANAI,ChIJX9iIlZfjfTIRch9bj8eBxiA,0.0,ChIJX9iIlZfjfTIRch9bj8eBxiA,"['tourist_attraction', 'storage', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109303160414026639324"">A Google User</a>'], 'photo_reference': 'AUGGfZkq5ECZIidLP9ApFDlAEhtC0Yc2ZydbPVG-044xY0EaN7-hIm77jC6oAtDLewez5jujFYAio1LgI35smThRopweiGSB7b2fh8vRybmyGWlK2GpgVHte4qcpJ7k-iVFz83nrrx4gTMA5JQVWc7W7s0N5fB_r3GaqjzUIxArM0rPNbgol', 'width': 3468}]",,,https://www.google.com/maps/place/?q=place_id:ChIJX9iIlZfjfTIRch9bj8eBxiA
OPERATIONAL,"3FV6+629, Makasili, Kumelembuai, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0930438, 'lng': 124.4600989}, 'viewport': {'northeast': {'lat': 1.094345179892722, 'lng': 124.4614801298927}, 'southwest': {'lat': 1.091645520107278, 'lng': 124.4587804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Molinow Waterfalls,ChIJsZZB5wD5fTIRRhzAqBnyUrg,4.5,ChIJsZZB5wD5fTIRRhzAqBnyUrg,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,{'open_now': True},"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113189300952106961973"">A Google User</a>'], 'photo_reference': 'AUGGfZlKNJzlFvHen3y65O1mA9JRzkIKx1aAATsyPpkLM5Z8GWf5GogA3ESPJ1ad89yN4p0cZgVht-weBfpGSgL3zsJhkrkATGZYfBTj_V0YKU7VDNwBq2jPmpjWr3TVuUO_spFmXq7GPKIn-9gq295bnSaseNb09qifC_KgyGjUMCFhuw49', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJsZZB5wD5fTIRRhzAqBnyUrg
