business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"WF46+HC3, Lowian, Maesaan, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9063958999999998, 'lng': 124.4610567}, 'viewport': {'northeast': {'lat': 0.907745479892722, 'lng': 124.4623987298927}, 'southwest': {'lat': 0.9050458201072777, 'lng': 124.4596990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Aprabel,ChIJ7dfkrpMDfjIR_sojyKlIsgg,5.0,ChIJ7dfkrpMDfjIR_sojyKlIsgg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7dfkrpMDfjIR_sojyKlIsgg
OPERATIONAL,"VCPX+983, Lowian, Maesaan, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8858752, 'lng': 124.4482833}, 'viewport': {'northeast': {'lat': 0.88899745, 'lng': 124.4499998298927}, 'southwest': {'lat': 0.88483445, 'lng': 124.4473001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Air Panas Desa Lowian,ChIJG43n2XwDfjIRvb-Tzk2h-R8,4.8,ChIJG43n2XwDfjIRvb-Tzk2h-R8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103579129494709810797"">A Google User</a>'], 'photo_reference': 'AUGGfZnkLHENUkTVaNLlnox1joJ4JKUu808BQEXpA1YxR9jFmyWypRBgiNlqdTNX4_zZIAO1-XJGru0gYmA_5NVftXP65Ql3xT_aHTbtSVA3qxqpAOb0Fb3xl2t9wEGBCBAbKFbgwCOO78mpK7I2v-55bejm8njQgdPRQ6u5lWP2DyHNk3Gh', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJG43n2XwDfjIRvb-Tzk2h-R8
OPERATIONAL,"RC4M+PRR, Palelon, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.806874, 'lng': 124.4345031}, 'viewport': {'northeast': {'lat': 0.8078511298927223, 'lng': 124.4358258298927}, 'southwest': {'lat': 0.8051514701072778, 'lng': 124.4331261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sinsingon,ChIJY96fLQAffjIRQby1O0tH5SU,0.0,ChIJY96fLQAffjIRQby1O0tH5SU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJY96fLQAffjIRQby1O0tH5SU
OPERATIONAL,"WFCM+QX, Karowa, Tompaso Baru, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9219783, 'lng': 124.4849608}, 'viewport': {'northeast': {'lat': 0.9233281298927221, 'lng': 124.4863106298927}, 'southwest': {'lat': 0.9206284701072779, 'lng': 124.4836109701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Farms Toipu,ChIJPTOXxR8DfjIR2RYgAkhUTus,0.0,ChIJPTOXxR8DfjIR2RYgAkhUTus,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJPTOXxR8DfjIR2RYgAkhUTus
OPERATIONAL,"RF76+4Q, Linelean, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8128432999999999, 'lng': 124.4619548}, 'viewport': {'northeast': {'lat': 0.81360875, 'lng': 124.4630123}, 'southwest': {'lat': 0.8105469499999999, 'lng': 124.4587823}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Imanuel Hill,ChIJ8USCPlQdfjIR4Y2frx_rsmk,0.0,ChIJ8USCPlQdfjIR4Y2frx_rsmk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8USCPlQdfjIR4Y2frx_rsmk
OPERATIONAL,"RF23+Q6H, Pinasungkulan, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.801945, 'lng': 124.4530968}, 'viewport': {'northeast': {'lat': 0.8035343798927223, 'lng': 124.4542700798927}, 'southwest': {'lat': 0.8008347201072777, 'lng': 124.4515704201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Modoinding,ChIJ_WKT7t4ffjIRiNGsANvmKCo,4.8,ChIJ_WKT7t4ffjIRiNGsANvmKCo,"['tourist_attraction', 'point_of_interest', 'establishment']",28,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101967599930668057971"">A Google User</a>'], 'photo_reference': 'AUGGfZkmT1haww1Crl8VtY9gaS34Aq-qWtQghtXKdUdGdjf58jL34doOPvxWrfKU5QBvMrdgsYHhs9idGU4TO4z2cI91VTN-_kzgLTY19ug3WYTQVhzz_qNVgypfwgl1hm3Ht85I1gvxSDqcXkk0G1P_yudSYcI0w2Rs0ClesPLvkC_6dV-6', 'width': 2977}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ_WKT7t4ffjIRiNGsANvmKCo
OPERATIONAL,"RF76+4MW, Pinasungkulan, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8128704999999999, 'lng': 124.4617}, 'viewport': {'northeast': {'lat': 0.8136495499999998, 'lng': 124.4626301}, 'southwest': {'lat': 0.8105333499999999, 'lng': 124.4589097}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Imanuel,ChIJQQNRLAAdfjIRLQHGn6Qw14M,0.0,ChIJQQNRLAAdfjIRLQHGn6Qw14M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111383361281340097081"">Ryfan Rompas</a>'], 'photo_reference': 'AUGGfZlWyN3HOwAYOY82sGpfwNRVOZSwsvd__x6Ne0eQf4yiMjFhoyXo7bl9Z9DVdw0jDBV-IXPdxMboomm8oi5wDgNhGrLnxNF1-SDpHplT8F-8VuP19hldMBgQ7pWWK1txR6O5tH79kW17O2asw0oORJSMR8Oos_pL5Jpm3GG1Ug7tgHuT', 'width': 960}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJQQNRLAAdfjIRLQHGn6Qw14M
OPERATIONAL,"Wulurmaatus, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.830961, 'lng': 124.4395704}, 'viewport': {'northeast': {'lat': 0.8320450298927221, 'lng': 124.4409077798927}, 'southwest': {'lat': 0.8293453701072776, 'lng': 124.4382081201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Glarancha,ChIJZ8SRBtkdfjIRkPE-9QXzXmU,4.5,ChIJZ8SRBtkdfjIRkPE-9QXzXmU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109462570218277813424"">A Google User</a>'], 'photo_reference': 'AUGGfZlN5DNUpcifAhteysm9CeyVpgxnhdzcTM-6_uCyqBgKS5yKBTrAcEwfBCrCM8psd5bY-a-2Rx7sviOTh2dt_1uRjnFti2X3fVtuMykwWLojAxOUKtKVpeJbDIRMwsH9lZDP_SgcwZuoDshU6AsIZeQ37aSHBxq378yChZdBPRfvX_2t', 'width': 4032}]",{'open_now': True},"{'compound_code': 'RCJQ+9R Wulurmaatus, South Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QG6RCJQ+9R'}",,https://www.google.com/maps/place/?q=place_id:ChIJZ8SRBtkdfjIRkPE-9QXzXmU
OPERATIONAL,"RCGV+P7, Palelon, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8268511000000001, 'lng': 124.4432327}, 'viewport': {'northeast': {'lat': 0.8282338298927223, 'lng': 124.4445333298927}, 'southwest': {'lat': 0.8255341701072778, 'lng': 124.4418336701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancuran kali steip,ChIJhTDadQAdfjIRrKrpw_iZy1Y,5.0,ChIJhTDadQAdfjIRrKrpw_iZy1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJhTDadQAdfjIRrKrpw_iZy1Y
OPERATIONAL,"RC3M+MW, Palelon, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8042292999999999, 'lng': 124.4348699}, 'viewport': {'northeast': {'lat': 0.8058522298927223, 'lng': 124.4367239798927}, 'southwest': {'lat': 0.8031525701072779, 'lng': 124.4340243201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palelon view,ChIJ8wyjIfIffjIRNW-tmmktrYI,0.0,ChIJ8wyjIfIffjIRNW-tmmktrYI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8wyjIfIffjIRNW-tmmktrYI
