business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"2FMJ+HV4, Motoling Mawale, Motoling, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0327877, 'lng': 124.4828402}, 'viewport': {'northeast': {'lat': 1.03499045, 'lng': 124.4840844798927}, 'southwest': {'lat': 1.03205345, 'lng': 124.4813848201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Max,ChIJ3dbLKQD_fTIRx5geAhyJWBI,0.0,ChIJ3dbLKQD_fTIRx5geAhyJWBI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3dbLKQD_fTIRx5geAhyJWBI
OPERATIONAL,"2FRJ+3FP, Jl. Amurang - Kotamobagu, Motoling, Kec. Motoling, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0389939, 'lng': 124.4819775}, 'viewport': {'northeast': {'lat': 1.040346429892722, 'lng': 124.4834524298928}, 'southwest': {'lat': 1.037646770107278, 'lng': 124.4807527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aldo Sondakh,ChIJt4M2I_H_fTIRloxrwc1ifEQ,0.0,ChIJt4M2I_H_fTIRloxrwc1ifEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt4M2I_H_fTIRloxrwc1ifEQ
OPERATIONAL,"2CRR+HHJ, 297P+GRJTondei DuaKec, Kec. Motoling Bar., Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0414558, 'lng': 124.4413862}, 'viewport': {'northeast': {'lat': 1.042821929892722, 'lng': 124.4427504798927}, 'southwest': {'lat': 1.040122270107278, 'lng': 124.4400508201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Toyopon,ChIJoZd7VAD_fTIR18T9DQS_4II,5.0,ChIJoZd7VAD_fTIR18T9DQS_4II,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJoZd7VAD_fTIR18T9DQS_4II
OPERATIONAL,"2FRJ+3FP, Jl. Amurang - Kotamobagu, Motoling, Kec. Motoling, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.039365, 'lng': 124.4819504}, 'viewport': {'northeast': {'lat': 1.040742579892722, 'lng': 124.4833158298927}, 'southwest': {'lat': 1.038042920107278, 'lng': 124.4806161701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kafe Anzo dan Kolam renang,ChIJNzADIfL_fTIRo-cE7OvMzMA,4.8,ChIJNzADIfL_fTIRo-cE7OvMzMA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100845788480779274761"">stifan langi</a>'], 'photo_reference': 'AUGGfZlok7QmZpR0V6B0PSljV6WRbnlVZ4FwxFEZUhoPDjcpTlMOiDAyyv6cvuVJztTalnmVg0ro_GlE26_OWdb5l9RM_pkkQDJp7RVfTdbQDssVa_ENwraiFyj05OJFFxIGiH9oDpfnQ8_3_pcQfWBejRIQS8XKRfsi-DLf-ViukGurcpB4', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJNzADIfL_fTIRo-cE7OvMzMA
OPERATIONAL,"2FRJ+3FP, Jl. Amurang - Kotamobagu, Motoling, Kec. Motoling, Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0394976, 'lng': 124.4815601}, 'viewport': {'northeast': {'lat': 1.040914029892722, 'lng': 124.4829650298927}, 'southwest': {'lat': 1.038214370107278, 'lng': 124.4802653701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aula Aldo,ChIJ4QPrulv_fTIRnYPjAvuEaww,0.0,ChIJ4QPrulv_fTIRnYPjAvuEaww,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4QPrulv_fTIRnYPjAvuEaww
OPERATIONAL,"3FV6+629, Makasili, Kumelembuai, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0930438, 'lng': 124.4600989}, 'viewport': {'northeast': {'lat': 1.094345179892722, 'lng': 124.4614801298927}, 'southwest': {'lat': 1.091645520107278, 'lng': 124.4587804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Molinow Waterfalls,ChIJsZZB5wD5fTIRRhzAqBnyUrg,4.5,ChIJsZZB5wD5fTIRRhzAqBnyUrg,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': True},"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113189300952106961973"">A Google User</a>'], 'photo_reference': 'AUGGfZnthtOXbS0QRwLksA7GFyoZlXQSEC1eHRFIWd8P90VJoMGVeSqeFR2PnwObjdmEi2qvCGV4AIpWU0KzvO8QYQvekwnV9HVRkY8cWZG9YIa0oTe4_HNvlb_StPdT7UteU6mtoCBs3xvud2SiiMqBDXShGtGa9uJDuDOkm5XzMK-ThdcQ', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJsZZB5wD5fTIRRhzAqBnyUrg
OPERATIONAL,"4GFM+358, Elusan, Amurang Barat, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.122661, 'lng': 124.5328}, 'viewport': {'northeast': {'lat': 1.123977579892722, 'lng': 124.5341470298927}, 'southwest': {'lat': 1.121277920107278, 'lng': 124.5314473701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,nom,ChIJWcA5LQBXhzIRBk26uA2C_WE,0.0,ChIJWcA5LQBXhzIRBk26uA2C_WE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWcA5LQBXhzIRBk26uA2C_WE
OPERATIONAL,"2FP2+W44, Raanan Baru I, Motoling Barat, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0372705, 'lng': 124.4503245}, 'viewport': {'northeast': {'lat': 1.038620329892722, 'lng': 124.4516743298927}, 'southwest': {'lat': 1.035920670107278, 'lng': 124.4489746701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Soko Hills,ChIJb1l67rn_fTIRh98ju8vqyTM,0.0,ChIJb1l67rn_fTIRh98ju8vqyTM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112990844406283043345"">A Google User</a>'], 'photo_reference': 'AUGGfZlS3ukGIR1ZOT78SSW0cgGADdtbwdvCB8VmgCMqciJgtWh2c5PL17hcr_Dq8U7mTfYBzM-9SzV1BPhNUfLTFrzS9Rf62NDVgJD1h9csHLzYdkJtbiMafvYb8ceJqcQWm9UUYc6BC8BPGWfy45gei8ZIFW7V4oy8B6wu2zS2shvf5a87', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJb1l67rn_fTIRh98ju8vqyTM
OPERATIONAL,"5HQH+VV7, Bitung, Amurang, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1905375, 'lng': 124.5793317}, 'viewport': {'northeast': {'lat': 1.191825729892722, 'lng': 124.5807416798927}, 'southwest': {'lat': 1.189126070107278, 'lng': 124.5780420201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ICON Sunset Road,ChIJFxQNEwBfhzIR4cIDY2Q-caI,5.0,ChIJFxQNEwBfhzIR4cIDY2Q-caI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116781701812210805972"">Susan Cheung</a>'], 'photo_reference': 'AUGGfZmk0sx6qE9bKJggzGy6vn_sS3o18qiRpl918BQQcP8lniaF-PmzgY8cTROIbml1qOzNdp8x4jGtfduND5T8ZU-JxajFKdYjGre2mdmnb5D0B8Bra_G6bRfL02GaLJU6L8F2PdJh2PxQdfXlSXUM5Yf7vhp34snpdl0F-ABG8XSJP4OO', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJFxQNEwBfhzIR4cIDY2Q-caI
OPERATIONAL,"2G22+VWR, Pontak, Ranoyapo, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0022471, 'lng': 124.5022577}, 'viewport': {'northeast': {'lat': 1.003740329892722, 'lng': 124.5035268798927}, 'southwest': {'lat': 1.001040670107278, 'lng': 124.5008272201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sondakh Timporok Villa & Cafe,ChIJPc7QHGH_fTIRe0agm1g7fvI,5.0,ChIJPc7QHGH_fTIRe0agm1g7fvI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115623434427899369171"">A Google User</a>'], 'photo_reference': 'AUGGfZm6Z2LjAVc7-WTMTRPqK4LGgD1G5QRcOdQQl9-oRE8RbZ3pLnI-b-lwSvUaY5l-Vr_3ekVNHeW6HdSzfSGaokOm2n3Oxl-DOT7Hg3sBPnKUzqA7zSxwIiMFzjLLRHCIR4ulha6rvITdNVEvPLVy_5NDCk_C0eBZTGBwI21PL0z8oGK4', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJPc7QHGH_fTIRe0agm1g7fvI
