business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"GGG7+QW, Batu Kacang, Singkep, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.4730649, 'lng': 104.5147623}, 'viewport': {'northeast': {'lat': -0.4714972701072778, 'lng': 104.5161538}, 'southwest': {'lat': -0.4741969298927222, 'lng': 104.5105878}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Singkep,ChIJcaOFeQAbJy4Rq4oVWBiCUss,0.0,ChIJcaOFeQAbJy4Rq4oVWBiCUss,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcaOFeQAbJy4Rq4oVWBiCUss
OPERATIONAL,"FGMW+Q73, JL. Kampung Boyan Desa, RT.003/RW.004, Batu Berdaun, Kec. Singkep, Kabupaten Lingga, Kepulauan Riau, Indonesia","{'location': {'lat': -0.515237, 'lng': 104.54437}, 'viewport': {'northeast': {'lat': -0.5138104701072777, 'lng': 104.5453903798927}, 'southwest': {'lat': -0.5165101298927222, 'lng': 104.5426907201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Valley Park - Dabo Singkep,ChIJJWwux-odJy4RbajPoMn_E98,0.0,ChIJJWwux-odJy4RbajPoMn_E98,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116370502739201802106"">A Google User</a>'], 'photo_reference': 'AUGGfZm2IpvSQxDd242JRHkr4hXoI6_SFXCYWwKMtjmbP7E3FjD7rfo-MwPWttWJu2Srw0QV5mLiw-hDSABVsugERO32aoJVSDcF_2lC5eyuw70rehrdTIL5ybJRlB5mrTeTRjQXjA3K5JQw7XeNkW6PQRLbCku4iW1X_UpNRt8rbNaISl7o', 'width': 960}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJWwux-odJy4RbajPoMn_E98
OPERATIONAL,"FG9Q+8VV, Batu Berdaun, Singkep, Lingga Regency, Riau Islands 29871, Indonesia","{'location': {'lat': -0.5316316999999999, 'lng': 104.5396616}, 'viewport': {'northeast': {'lat': -0.5301990701072776, 'lng': 104.5408820298927}, 'southwest': {'lat': -0.5328987298927221, 'lng': 104.5381823701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Berdaun,ChIJu31rO_kbJy4RuizZKAAZDlo,4.3,ChIJu31rO_kbJy4RuizZKAAZDlo,"['tourist_attraction', 'point_of_interest', 'establishment']",215,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107356104613904056650"">Khenan P.S.</a>'], 'photo_reference': 'AUGGfZnmYXALuAegFZY_EWcBZbCK4Yw5H5werz5qmcRM-GGMhhcsN4FH7U5usKHSzK3kaoqIU3hzdB5Jk8VFhsoEf_NzygcXgQs85t-QdMRiCOiNKqX6kUxpMUT64zQK7X0-eSS_26656qn1yVz1FNVExB-nDU_UyrNvsECzFkb0vUdJyjxC', 'width': 6000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJu31rO_kbJy4RuizZKAAZDlo
OPERATIONAL,"Jalan Ali Haji No.1D, Kec.Singkep, Kab. Lingga, Batu Berdaun, Kec. Singkep, Kabupaten Lingga, Kepulauan Riau 29871, Indonesia","{'location': {'lat': -0.5929702, 'lng': 104.5060395}, 'viewport': {'northeast': {'lat': -0.5919910201072778, 'lng': 104.50925475}, 'southwest': {'lat': -0.5946906798927223, 'lng': 104.50496775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Todak,ChIJZbsiOZDiJi4RxH0WsQHa1JU,4.4,ChIJZbsiOZDiJi4RxH0WsQHa1JU,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110693963635891514477"">Harianto Aseng Yamaha</a>'], 'photo_reference': 'AUGGfZmyEs1u6vbJmIxUOstym7aq2K4jYulZEmrPTmsSgU-CuKpQHNWYhRTf2lSizgFPnVSFkQotLaBDSqRl_EV7tJEFqRqYF5pntJ6xwMLxsy92bSixVISwLRPtUPNXDsYYLpahpBs15T5NXsxb6Lt1j6ayE01zu1dUt20OVyTFyciP9Jdw', 'width': 5312}]",{'open_now': True},"{'compound_code': 'CG44+RC Batu Berdaun, Lingga Regency, Riau Islands, Indonesia', 'global_code': '6PF6CG44+RC'}",,https://www.google.com/maps/place/?q=place_id:ChIJZbsiOZDiJi4RxH0WsQHa1JU
OPERATIONAL,"CGH9+J7, Batu Berdaun, Singkep, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.570971, 'lng': 104.518165}, 'viewport': {'northeast': {'lat': -0.5690641701072777, 'lng': 104.5192414}, 'southwest': {'lat': -0.5717638298927222, 'lng': 104.5149358}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai todak,ChIJfwnJiLMdJy4R-ttD3-XTeRo,4.0,ChIJfwnJiLMdJy4R-ttD3-XTeRo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115131111424902959526"">pikian dalu</a>'], 'photo_reference': 'AUGGfZk71FtduQrChrKAiZAWn-6pi6Rmy07B94nbnNtnguZ57iWM4Ww170SHQ6H-zexae0TEeU2aiUmbWlyMgIaSQA3G9QAW8hbHEJmtZSHFBi0JsmjVmbkj70QSy7ZJT7rzpRPUoUm52hNVaK3ye6MrW0tk1Is-kK14PCSykRf3NUrs6wQ0', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfwnJiLMdJy4R-ttD3-XTeRo
OPERATIONAL,"GH34+F48, Dabo Lama, Singkep, Lingga Regency, Riau Islands 29871, Indonesia","{'location': {'lat': -0.4963308, 'lng': 104.555331}, 'viewport': {'northeast': {'lat': -0.4949962201072776, 'lng': 104.5566281298927}, 'southwest': {'lat': -0.4976958798927221, 'lng': 104.5539284701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau sayak,ChIJSSTqwI0bJy4RPHKagaOLO4w,0.0,ChIJSSTqwI0bJy4RPHKagaOLO4w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJSSTqwI0bJy4RPHKagaOLO4w
OPERATIONAL,"GCMW+WF, Raya, Singkep Barat, Lingga Regency, Riau Islands 29871, Indonesia","{'location': {'lat': -0.4651828, 'lng': 104.446196}, 'viewport': {'northeast': {'lat': -0.4633739701072777, 'lng': 104.4476218298927}, 'southwest': {'lat': -0.4660736298927222, 'lng': 104.4449221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokdakan mutiara termalin,ChIJn-dLrKoFJy4R1r3kF_zKlDU,0.0,ChIJn-dLrKoFJy4R1r3kF_zKlDU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJn-dLrKoFJy4R1r3kF_zKlDU
OPERATIONAL,"FHV5+85V, Batu Berdaun, Singkep, Lingga Regency, Riau Islands 29871, Indonesia","{'location': {'lat': -0.5066262, 'lng': 104.5579131}, 'viewport': {'northeast': {'lat': -0.5050620201072779, 'lng': 104.5590187798927}, 'southwest': {'lat': -0.5077616798927224, 'lng': 104.5563191201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Pantai,ChIJi5bDBYwbJy4RHhT3YUQVqoY,4.5,ChIJi5bDBYwbJy4RHhT3YUQVqoY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110685051721583246194"">shoma dhie</a>'], 'photo_reference': 'AUGGfZnmpO5kzojt9FrJcqSqaZee1h4YVcv2anoJHpznGikAd1hs5jhlepcrOZsna-82m4HM9ES5bCSyU9lqmK6nwOP7mjC10F3DNa0cyD2bOmRTGMuSipf_PAiUyUym-oRXL2LeWuHKdGWsfkJGcOb5y4ceQaweX6KSFZHw3HOAJS-PmafP', 'width': 3968}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJi5bDBYwbJy4RHhT3YUQVqoY
OPERATIONAL,"GG5V+F3, Batu Kacang, Singkep, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.491275, 'lng': 104.5426533}, 'viewport': {'northeast': {'lat': -0.4901345701072778, 'lng': 104.5440758798927}, 'southwest': {'lat': -0.4928342298927222, 'lng': 104.5413762201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sedaghe,ChIJI2-e6EIbJy4RZMEtvSQtwlc,0.0,ChIJI2-e6EIbJy4RZMEtvSQtwlc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJI2-e6EIbJy4RZMEtvSQtwlc
OPERATIONAL,"GHC9+F5R, Jl. Pelajar Sekop Darat, Dabo Lama, Kec. Singkep, Kabupaten Lingga, Kepulauan Riau 29871, Indonesia","{'location': {'lat': -0.4776808, 'lng': 104.5678559}, 'viewport': {'northeast': {'lat': -0.4762994701072776, 'lng': 104.5691667798927}, 'southwest': {'lat': -0.4789991298927221, 'lng': 104.5664671201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ADZA Hidroponik,ChIJF7eKTkMZJy4RMeBXPpumY4s,0.0,ChIJF7eKTkMZJy4RMeBXPpumY4s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117726521412037470759"">A Google User</a>'], 'photo_reference': 'AUGGfZnMDEOt28pScom4BuOa4feNrdvKZ4ubETmsfBaDP-j1NWtKBSu3XUsIFAESaj0a_5aD1RaPLN7MMHB-NjhbGBD-NJNn2Ly_BCVXKxCMNQH0JW3_3ZSwAT3z-HhTLM8KzbSYRaClEGdt0GbYLwKg1E2ffUVVCXIBQNHA_upNGBHYbRaZ', 'width': 3468}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJF7eKTkMZJy4RMeBXPpumY4s
