business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"VJ23+XJ2, Panggak Darat, Lingga, Lingga Regency, Riau Islands 29872, Indonesia","{'location': {'lat': -0.1476041, 'lng': 104.6040212}, 'viewport': {'northeast': {'lat': -0.14172275, 'lng': 104.6070158}, 'southwest': {'lat': -0.1495645499999999, 'lng': 104.603023}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Resun Waterfall,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102287813960311799169"">Faisal Gazali</a>'], 'photo_reference': 'AUGGfZm0VUuHi9teOwAguRt7zRbN1L-l7ieB4Q-QgTxRXqfIYe1M5R8Ju7SA8qDILQcfpvaihRPz4APJ99dGxr3_DRDlhRWn7PPPiu-U_1PRhqLlxOnBsM0Mkuh124EXkPETTQ1i_svtTvsb9REJWRDEGTDkRhOocv2ndv7W9fCDKFQGrhkq', 'width': 4000}]",ChIJHVIXpYNoJy4Rmlzl1eehJKk,4.5,ChIJHVIXpYNoJy4Rmlzl1eehJKk,"['tourist_attraction', 'point_of_interest', 'establishment']",94,,https://www.google.com/maps/place/?q=place_id:ChIJHVIXpYNoJy4Rmlzl1eehJKk
OPERATIONAL,"QRV6+GX2, Limbung, Kec. Lingga Utara, Kabupaten Lingga, Kepulauan Riau, Indonesia","{'location': {'lat': -0.2038515, 'lng': 104.8119581}, 'viewport': {'northeast': {'lat': -0.2027511, 'lng': 104.81405615}, 'southwest': {'lat': -0.2071527, 'lng': 104.81125875}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Senempek,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115058277682449743127"">A Google User</a>'], 'photo_reference': 'AUGGfZnKtMSvFjdb6u9IjvWcVx7ZbSy2NBEQBGIEjo2LA4r_0Rddl-yCQgnP5n976dFujE7Q8x5zhnNSaGhr2I2lMs2VVlyhtKYWIOVbHw-YVECgjhnOykZWfPXYi147zNLh0MOycjgh0rYeII6xEzj7ifR9F7JSC4zCUsiMrizUlVCDSog5', 'width': 3120}]",ChIJDX2F_QpFJy4RL9y-RE7LhHk,5.0,ChIJDX2F_QpFJy4RL9y-RE7LhHk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJDX2F_QpFJy4RL9y-RE7LhHk
OPERATIONAL,"VJ65+VJC, Resun, Kec. Lingga Timur, Lingga Regency, Riau Islands 29874, Indonesia","{'location': {'lat': -0.1378027, 'lng': 104.6090014}, 'viewport': {'northeast': {'lat': -0.1363160701072778, 'lng': 104.6103804298927}, 'southwest': {'lat': -0.1390157298927222, 'lng': 104.6076807701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Kim Desa Wisata Resun,,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102797104035659025465"">Febri Dandi</a>'], 'photo_reference': 'AUGGfZl7gfVHKxlfSThGb2FcAB7oqbjFJguWbh5dGhn3pa5oP8Lf8u2aGfgL6AQMw0O4jOEud00f9bGwSAQHsACxHk3OYPU80wxntJKQ__UmStEZK4UCBwgN30rFFWocqlgRYAjXl0BNus8rhP5URNg6kGaP9pbLcaPK46luWwy1TQTk5xV9', 'width': 6000}]",ChIJVWUX7L9nJy4RPsMUIRzY_-8,4.8,ChIJVWUX7L9nJy4RPsMUIRzY_-8,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,https://www.google.com/maps/place/?q=place_id:ChIJVWUX7L9nJy4RPsMUIRzY_-8
OPERATIONAL,"XHXR+JC2, Sekanah, Lingga Utara, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.0001002, 'lng': 104.5899976}, 'viewport': {'northeast': {'lat': 0.001249629892722216, 'lng': 104.5913474298927}, 'southwest': {'lat': -0.001450029892722216, 'lng': 104.5886477701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekuator Sekanah,,"[{'height': 820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112773108348883407357"">A Google User</a>'], 'photo_reference': 'AUGGfZn8pxc1Hdi6YJ8h8haGA718c33PYuqAG8wPD4BGl-E1I0B9BHwefNTYgx1E0g_B6rf1xWyuqcZ4dXJoYhLzfm-s9upZboa0FKHWRd6RIaVhDRzdsYGpOIaUqQW3rpw73QvpzEkp7WBnKt7-H13FpPVuUCPKiJQcuL4x04WjdwneUI2p', 'width': 1080}]",ChIJtxgyLJthJy4RwmZ2iC9cC34,0.0,ChIJtxgyLJthJy4RwmZ2iC9cC34,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJtxgyLJthJy4RwmZ2iC9cC34
OPERATIONAL,"XH3Q+6Q2, Duara, Lingga Utara, Lingga Regency, Riau Islands 29874, Indonesia","{'location': {'lat': -0.0462279, 'lng': 104.5892942}, 'viewport': {'northeast': {'lat': -0.04493152010727778, 'lng': 104.5906840798927}, 'southwest': {'lat': -0.0476311798927222, 'lng': 104.5879844201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Sungai Besar,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108365868447630157362"">Riko Septiadi</a>'], 'photo_reference': 'AUGGfZk0xBKV30GtJupBEnhfklfEq2NGtJZIfCFmMHE2UooFoOjJUaQePcyrXz4HI_UVEkh8K9gxnZsmSgWCSwOcJyRgBNFLTttb7gMeSXubhLiCTMRNXW1Hvgj1JtG-CT9XKVqkt4Nl2NNJlhLpDbZoGHL-ODmDI9k0CFuw1UZsMngxOVCO', 'width': 5184}]",ChIJecHXLABhJy4RO674UiE-CvI,5.0,ChIJecHXLABhJy4RO674UiE-CvI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJecHXLABhJy4RO674UiE-CvI
OPERATIONAL,"QPMF+82, Kerandin, Kabupaten Lingga, Kepulauan Riau, Indonesia","{'location': {'lat': -0.216648, 'lng': 104.722552}, 'viewport': {'northeast': {'lat': -0.2152981701072778, 'lng': 104.7239018298927}, 'southwest': {'lat': -0.2179978298927222, 'lng': 104.7212021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedai santai pak paimin,,,ChIJz-dkkCBDJy4RBgE9SABlYY4,5.0,ChIJz-dkkCBDJy4RBgE9SABlYY4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJz-dkkCBDJy4RBgE9SABlYY4
OPERATIONAL,"RPC3+FH, Musai, Lingga, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.1788377, 'lng': 104.7039738}, 'viewport': {'northeast': {'lat': -0.1775669201072778, 'lng': 104.7051956298927}, 'southwest': {'lat': -0.1802665798927222, 'lng': 104.7024959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Irigasi Baigon,{'open_now': False},,ChIJS8y3VwBDJy4RG9yddzZoq-g,0.0,ChIJS8y3VwBDJy4RG9yddzZoq-g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJS8y3VwBDJy4RG9yddzZoq-g
OPERATIONAL,"PWJW+674, Teluk, Kec. Lingga Utara, Kabupaten Lingga, Kepulauan Riau 29874, Indonesia","{'location': {'lat': -0.2694759, 'lng': 104.9456974}, 'viewport': {'northeast': {'lat': -0.2680940701072778, 'lng': 104.9468038298927}, 'southwest': {'lat': -0.2707937298927222, 'lng': 104.9441041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dungun,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118228213582617362458"">Hasbi Brech</a>'], 'photo_reference': 'AUGGfZkLBIWx0WL-DMove2ZHlPgN26b8DMc7Bt3_PCyXlg1Mr8tIDv8ur7BASOxdIF-czubO3S1D98RQFooKhd4oAuW39yfKy4CSekuXvBaN-F_wRkcm245y3zK4IJTeVJXyUR31mbDZvgzFXGvr2fZyimabbZxtdZUzxSrZ7sIHVzjfyeXo', 'width': 1080}]",ChIJ0fujatpLJy4RnLGvr-iZPYA,4.3,ChIJ0fujatpLJy4RnLGvr-iZPYA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,https://www.google.com/maps/place/?q=place_id:ChIJ0fujatpLJy4RnLGvr-iZPYA
OPERATIONAL,"RP49+2XW, Jalan Raya Bukit Langkap, Daik, Kec. Lingga Timur, Kabupaten Lingga, Kepulauan Riau 29811, Indonesia","{'location': {'lat': -0.194886, 'lng': 104.7199383}, 'viewport': {'northeast': {'lat': -0.1935053701072778, 'lng': 104.7213338298927}, 'southwest': {'lat': -0.1962050298927222, 'lng': 104.7186341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Tengkorak,{'open_now': True},,ChIJYWmnc6xDJy4RK_lyoJuojyw,5.0,ChIJYWmnc6xDJy4RK_lyoJuojyw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJYWmnc6xDJy4RK_lyoJuojyw
OPERATIONAL,"XGR3+GG, Mentuda, Lingga, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.008695099999999999, 'lng': 104.503828}, 'viewport': {'northeast': {'lat': -0.0052718, 'lng': 104.5085008}, 'southwest': {'lat': -0.0098362, 'lng': 104.5022704}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Lanco,,,ChIJuTvbCQBjJy4RMH9qxmAAXZc,5.0,ChIJuTvbCQBjJy4RMH9qxmAAXZc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJuTvbCQBjJy4RMH9qxmAAXZc
