business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"JG4R+467, Lanjut, Singkep Pesisir, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.3944338, 'lng': 104.5410487}, 'viewport': {'northeast': {'lat': -0.3931585201072778, 'lng': 104.5421811798927}, 'southwest': {'lat': -0.3958581798927222, 'lng': 104.5394815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah dafid,ChIJIyeUAwARJy4RvbpJ9KjDtGM,0.0,ChIJIyeUAwARJy4RvbpJ9KjDtGM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJIyeUAwARJy4RvbpJ9KjDtGM
OPERATIONAL,"GHWH+WR3, Berindat, Singkep Pesisir, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.4517179, 'lng': 104.5798277}, 'viewport': {'northeast': {'lat': -0.4508501701072778, 'lng': 104.5809334298927}, 'southwest': {'lat': -0.4535498298927222, 'lng': 104.5782337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak udang bakau lestari desa berindat,ChIJLQNybcMZJy4RHPKorjq882U,5.0,ChIJLQNybcMZJy4RHPKorjq882U,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105155957819046862085"">april pili</a>'], 'photo_reference': 'AUGGfZmDTUAy-OO8sY1fszz_BmX2KsIZRs8pr3Td8e2vT61VPbVz3SrBlx2STaVN4cmquooPxZNnYZZONws0W-Za3AxHBa2t7ReABPmEzBVkIa2w382mtBJLJvy7tByzOxqNEFYt3SbcReo3DzwPJ7e8WvC5KgKo7Q-Tlq-kRkzvnakJ7rS8', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLQNybcMZJy4RHPKorjq882U
OPERATIONAL,"Tg. Sawang, Desa, Lanjut, Kec. Singkep Pesisir, Kabupaten Lingga, Kepulauan Riau 29871, Indonesia","{'location': {'lat': -0.3787782, 'lng': 104.5381589}, 'viewport': {'northeast': {'lat': -0.3774301701072778, 'lng': 104.5392050298927}, 'southwest': {'lat': -0.3801298298927222, 'lng': 104.5365053701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Marquez,ChIJ15YrXocRJy4RiGaTcmDt_ys,4.4,ChIJ15YrXocRJy4RiGaTcmDt_ys,"['tourist_attraction', 'point_of_interest', 'establishment']",96.0,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105764528558305047849"">Anggi Saputra</a>'], 'photo_reference': 'AUGGfZlU7mgdhDe9P6q7Nf0FW7s7_Wdv4mN88SIY4Lm1r9B1FvMoMu545YRBkDcJn5qsksASR0z3Nsqi5RWA0CIlbrVuzKXbYh0WnyHcVUmT46bECHnDCMEWblDehbugFupqPdxRGyf0B0_voUKF6GpItiBxtYQkY30-_vhHbsf8C_aUJ_2N', 'width': 2048}]","{'compound_code': 'JGCQ+F7 Lanjut, Lingga Regency, Riau Islands, Indonesia', 'global_code': '6PF6JGCQ+F7'}",,https://www.google.com/maps/place/?q=place_id:ChIJ15YrXocRJy4RiGaTcmDt_ys
OPERATIONAL,"HHF8+G5, Sedamai, Singkep Pesisir, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.426185, 'lng': 104.5654167}, 'viewport': {'northeast': {'lat': -0.4247889201072778, 'lng': 104.5668141798927}, 'southwest': {'lat': -0.4274885798927223, 'lng': 104.5641145201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Belubang,ChIJg3O3swsRJy4RaYUG_Snjjds,5.0,ChIJg3O3swsRJy4RaYUG_Snjjds,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115166677105168506607"">Amri Return</a>'], 'photo_reference': 'AUGGfZlQP01eE1RYYtAqYVwvfZwuN9HuzOSocRrFkqoGdhUUiz7P1LxUmMXh0vtvBpbLtOOY2w7fiEQUh7MnsrrLAlpvIQgM1tnk6HyATEgWeGq1ym_wzUORhnLIBl4qhlqVqEljoxhiW3qIlDVdcQt1OMxszznssOwNof51x4Zd-mA-UccU', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJg3O3swsRJy4RaYUG_Snjjds
OPERATIONAL,"JG6Q+WJ, Lanjut, Singkep Pesisir, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.3877228, 'lng': 104.5390974}, 'viewport': {'northeast': {'lat': -0.3863905701072778, 'lng': 104.5403021798927}, 'southwest': {'lat': -0.3890902298927222, 'lng': 104.5376025201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI PRIBADI HOPIS,ChIJj0vUEwARJy4RnhfX6Dl4YD4,5.0,ChIJj0vUEwARJy4RnhfX6Dl4YD4,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJj0vUEwARJy4RnhfX6Dl4YD4
OPERATIONAL,"GGG7+QW, Batu Kacang, Singkep, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.4730649, 'lng': 104.5147623}, 'viewport': {'northeast': {'lat': -0.4714972701072778, 'lng': 104.5161538}, 'southwest': {'lat': -0.4741969298927222, 'lng': 104.5105878}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Singkep,ChIJcaOFeQAbJy4Rq4oVWBiCUss,0.0,ChIJcaOFeQAbJy4Rq4oVWBiCUss,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcaOFeQAbJy4Rq4oVWBiCUss
OPERATIONAL,"GHXJ+82C, Berindat, Singkep Pesisir, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.4516981, 'lng': 104.5800202}, 'viewport': {'northeast': {'lat': -0.4508577201072779, 'lng': 104.5810581798927}, 'southwest': {'lat': -0.4535573798927223, 'lng': 104.5783585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak udang bakau harapan baru desa berindat,ChIJg22aGgAZJy4RIY4enh1TlC4,0.0,ChIJg22aGgAZJy4RIY4enh1TlC4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 408, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103929047439054726757"">A Google User</a>'], 'photo_reference': 'AUGGfZkwndbd72nvn4N7PZoUioxHBSVG3XhVpG20JjqhZfO0C6J75jBHBW0V9i-85OlbI7cDEJSKzi4BSaq5rv4ZS1FTrGbG8rfF6_eZrBgleh_cMdmULXJPlAPsV_RIzNss4qKrZBVBaqB_3oUeAHsl6lRbPXoFL1H__4-67HIhpzRhIKnF', 'width': 1596}]",,,https://www.google.com/maps/place/?q=place_id:ChIJg22aGgAZJy4RIY4enh1TlC4
OPERATIONAL,"Unnamed Road, Lanjut, Kec. Singkep, Kabupaten Lingga, Kepulauan Riau 29871, Indonesia","{'location': {'lat': -0.387052, 'lng': 104.5390675}, 'viewport': {'northeast': {'lat': -0.3857453201072777, 'lng': 104.5402282298927}, 'southwest': {'lat': -0.3884449798927223, 'lng': 104.5375285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dua Hati,ChIJU3GZd6MRJy4RtnTrR5gf-w8,3.3,ChIJU3GZd6MRJy4RtnTrR5gf-w8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,{'open_now': False},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109059858817034789813"">A Google User</a>'], 'photo_reference': 'AUGGfZl0j-ASHv5jq14GS42RRZ5YvgjuDNL4b7RYouZ5FexuB9tK-33C_g5uEx4CxEXvz38nM_NhWeXcPoRcQYpEmO5UJcpaBPm24CDgvTXSYdl4yBNc6boQ3YmuzG2XojTMbplbzJx5hw2_gR3iA1ogB5crh5dmwU_i8UBAjDg8mg7mNEkZ', 'width': 3840}]","{'compound_code': 'JG7Q+5J Lanjut, Lingga Regency, Riau Islands, Indonesia', 'global_code': '6PF6JG7Q+5J'}",,https://www.google.com/maps/place/?q=place_id:ChIJU3GZd6MRJy4RtnTrR5gf-w8
OPERATIONAL,"GHC9+F5R, Jl. Pelajar Sekop Darat, Dabo Lama, Kec. Singkep, Kabupaten Lingga, Kepulauan Riau 29871, Indonesia","{'location': {'lat': -0.4776808, 'lng': 104.5678559}, 'viewport': {'northeast': {'lat': -0.4762994701072776, 'lng': 104.5691667798927}, 'southwest': {'lat': -0.4789991298927221, 'lng': 104.5664671201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ADZA Hidroponik,ChIJF7eKTkMZJy4RMeBXPpumY4s,0.0,ChIJF7eKTkMZJy4RMeBXPpumY4s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117726521412037470759"">A Google User</a>'], 'photo_reference': 'AUGGfZmtiqquiIjCDADLzRK0eEeHjldTATRBhV5bu4Sdtc6KdntO_1xd87LMisY-7AH8YmSCwUNW8nX7yLUm7WQjEnRhNEmj6Dn-w19hA7FpvuSGFDMqQkg3PzE8adZ_Bu0zdBCVwdcz3Hsu9XCshalCLPbBn0SW020N6tgbrtjJsZB54SQq', 'width': 3468}]",,,https://www.google.com/maps/place/?q=place_id:ChIJF7eKTkMZJy4RMeBXPpumY4s
OPERATIONAL,"HGXX+39, Lanjut, Kabupaten Lingga, Kepulauan Riau, Indonesia","{'location': {'lat': -0.402287, 'lng': 104.548398}, 'viewport': {'northeast': {'lat': -0.4012983201072778, 'lng': 104.5491953}, 'southwest': {'lat': -0.4039979798927222, 'lng': 104.5460061}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,penelitian,ChIJ_Z0RJgARJy4RhI83dfdnxmg,0.0,ChIJ_Z0RJgARJy4RhI83dfdnxmg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_Z0RJgARJy4RhI83dfdnxmg
