business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"G36R+9FM Bunglai, Tiwingan Baru, Kec. Aranio, Kabupaten Banjar, Kalimantan Selatan 70671, Indonesia","{'location': {'lat': -3.4890307, 'lng': 115.0911678}, 'viewport': {'northeast': {'lat': -3.487680870107278, 'lng': 115.0925176298927}, 'southwest': {'lat': -3.490380529892722, 'lng': 115.0898179701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ambawang beranakan,ChIJN-ACBwB75i0RARgMpzh2y8Q,0.0,ChIJN-ACBwB75i0RARgMpzh2y8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN-ACBwB75i0RARgMpzh2y8Q
OPERATIONAL,"P3PF+JFC, Sungai Raya, Simpang Empat, Banjar Regency, South Kalimantan 70673, Indonesia","{'location': {'lat': -3.2634309, 'lng': 115.0736372}, 'viewport': {'northeast': {'lat': -3.262460320107277, 'lng': 115.0755169798927}, 'southwest': {'lat': -3.265159979892722, 'lng': 115.0728173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Paring Tali,ChIJASSyKGvQ5S0RYBA6OBw1_74,4.1,ChIJASSyKGvQ5S0RYBA6OBw1_74,"['tourist_attraction', 'point_of_interest', 'establishment']",60,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109125077472539221696"">dina zaenuri</a>'], 'photo_reference': 'AUGGfZmWVgmaa24HVfXsZzXesVGQC7DYN5BrYMW9F4c02JVQ62A0KQSQnPnnxe0X7BDIjCTXigoKZh_Q3MolmIad-dHQsk8G-ss1SkMx0j3L2VlU5_oC8pFf1qf5DmtwasDU-wdhMUJfy4MJaEDviZWDKUkaIO85iytFhHx0n-SJ4L-OZINJ', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJASSyKGvQ5S0RYBA6OBw1_74
OPERATIONAL,"F2CG+98, Aranio, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.5290887, 'lng': 115.0258419}, 'viewport': {'northeast': {'lat': -3.527928299999999, 'lng': 115.02939585}, 'southwest': {'lat': -3.532569899999999, 'lng': 115.02465725}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramba Kaspoel Indry,ChIJEze3D5l75i0R1ToOMJYv2Ig,5.0,ChIJEze3D5l75i0R1ToOMJYv2Ig,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJEze3D5l75i0R1ToOMJYv2Ig
OPERATIONAL,"2Q7Q+62W, Lepasan, Bakumpai, Barito Kuala Regency, South Kalimantan 70513, Indonesia","{'location': {'lat': -2.9868986, 'lng': 114.7875779}, 'viewport': {'northeast': {'lat': -2.985549470107278, 'lng': 114.7889248298927}, 'southwest': {'lat': -2.988249129892723, 'lng': 114.7862251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kembang Shidqi,ChIJ26vMs4tP5C0R9SvXhQIsy14,0.0,ChIJ26vMs4tP5C0R9SvXhQIsy14,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116698198792205899832"">Batu Akik</a>'], 'photo_reference': 'AUGGfZncFh9-77kkrKP6MS4JPSy-Dh1Q2AFcAWWf8latEvXww_61KGhcpDCn6SortTClipeuyNiHvX1vXSU4OuEzNDW0L95F03yREJInuY6NYBUjfGq6Mn5BHiAP9_R4YbyBpuwVC6G9OxWUiwhqL2DgtOdv79dUBjP3weUc5FnWGGWR9XVi', 'width': 1080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ26vMs4tP5C0R9SvXhQIsy14
OPERATIONAL,"Riam kanan, Tiwingan Lama, Aranio, Banjar Regency, South Kalimantan 70671, Indonesia","{'location': {'lat': -3.5333333, 'lng': 115.05}, 'viewport': {'northeast': {'lat': -3.531983470107278, 'lng': 115.0513498298928}, 'southwest': {'lat': -3.534683129892723, 'lng': 115.0486501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Tiwingan Matang Kaladan,ChIJb6K1uut75i0RAz7CIJXtK90,0.0,ChIJb6K1uut75i0RAz7CIJXtK90,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb6K1uut75i0RAz7CIJXtK90
OPERATIONAL,"G3GQ+V7G, Unnamed Road, Artain, Kec. Aranio, Kabupaten Banjar, Kalimantan Selatan 70671, Indonesia","{'location': {'lat': -3.472814, 'lng': 115.088197}, 'viewport': {'northeast': {'lat': -3.471305270107277, 'lng': 115.0893530798927}, 'southwest': {'lat': -3.474004929892721, 'lng': 115.0866534201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuban dermaga bunglai 1,ChIJgQutDON75i0RuuAvz2CdzzQ,4.7,ChIJgQutDON75i0RuuAvz2CdzzQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115802251187598825605"">A Google User</a>'], 'photo_reference': 'AUGGfZmWpsx3kHr44v-kuE9QRnoL_hoaT5GZBMX7f-SSCRKohxgXNvw6EY0tJhSJt1wU2eB7VrDUcbiDYjUBctw7FemHS_N1nqz4NJMM-8ElnIQ7rEgdNAy-YOg9lh6SFFkIT6jSFFEs0u51X6KAyNfcUPnhzUnSr-htNUO0VLg-fbD0UeP8', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgQutDON75i0RuuAvz2CdzzQ
OPERATIONAL,"GX2G+8MV, Awang Bangkal Barat, Karang Intan, Banjar Regency, South Kalimantan 70661, Indonesia","{'location': {'lat': -3.4991459, 'lng': 114.9766849}, 'viewport': {'northeast': {'lat': -3.497544670107278, 'lng': 114.9784908}, 'southwest': {'lat': -3.500244329892723, 'lng': 114.9712672}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Patra Bulu,ChIJA55mamd85i0RH18k8wsPAjQ,4.4,ChIJA55mamd85i0RH18k8wsPAjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",178,"[{'height': 710, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104447706638971389671"">Dav Prad</a>'], 'photo_reference': 'AUGGfZniSvyi5fwe_XK3nvAInSKLyp-_hjvnhKDEUNEpoP9XaWAKIzcNWbT7Q4X_eabrEPrSOFNchaSkD4op3fXOTKw8b__cCsljmmXwlRoqA3Au3LKp55PRQzTOpNTqwRG1IpfCnvaduqE0quqJDfW0BsjxbSG40hOo7HKKFHwdUqQKJjHG', 'width': 947}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA55mamd85i0RH18k8wsPAjQ
OPERATIONAL,"HWM2+P86, Mali Mali, Kec. Martapura, Kabupaten Banjar, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.4157027, 'lng': 114.9007507}, 'viewport': {'northeast': {'lat': -3.414354220107278, 'lng': 114.9021006798927}, 'southwest': {'lat': -3.417053879892722, 'lng': 114.8994010201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat santaii jamal,ChIJG_1zHK6B5i0RTr1KERJ-T4Q,0.0,ChIJG_1zHK6B5i0RTr1KERJ-T4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJG_1zHK6B5i0RTr1KERJ-T4Q
OPERATIONAL,"F3V6+85W, Tiwingan Lama, Aranio, Banjar Regency, South Kalimantan 70671, Indonesia","{'location': {'lat': -3.507111, 'lng': 115.060848}, 'viewport': {'northeast': {'lat': -3.505780520107277, 'lng': 115.0621167298928}, 'southwest': {'lat': -3.508480179892722, 'lng': 115.0594170701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbah Bejo jopin,ChIJkxqIhBp75i0ReatmesG3GcQ,0.0,ChIJkxqIhBp75i0ReatmesG3GcQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkxqIhBp75i0ReatmesG3GcQ
OPERATIONAL,"P459+FG, Pengaron, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.2912949, 'lng': 115.1187841}, 'viewport': {'northeast': {'lat': -3.289945070107278, 'lng': 115.1201339298927}, 'southwest': {'lat': -3.292644729892722, 'lng': 115.1174342701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GS coal mine,ChIJwxJxAQDb5S0RHNQjEUnhoRI,0.0,ChIJwxJxAQDb5S0RHNQjEUnhoRI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwxJxAQDb5S0RHNQjEUnhoRI
