business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"P459+FG, Pengaron, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.2912949, 'lng': 115.1187841}, 'viewport': {'northeast': {'lat': -3.289945070107278, 'lng': 115.1201339298927}, 'southwest': {'lat': -3.292644729892722, 'lng': 115.1174342701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GS coal mine,ChIJwxJxAQDb5S0RHNQjEUnhoRI,0.0,ChIJwxJxAQDb5S0RHNQjEUnhoRI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwxJxAQDb5S0RHNQjEUnhoRI
OPERATIONAL,"GX2G+8MV, Awang Bangkal Barat, Karang Intan, Banjar Regency, South Kalimantan 70661, Indonesia","{'location': {'lat': -3.4991459, 'lng': 114.9766849}, 'viewport': {'northeast': {'lat': -3.497544670107278, 'lng': 114.9784908}, 'southwest': {'lat': -3.500244329892723, 'lng': 114.9712672}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Patra Bulu,ChIJA55mamd85i0RH18k8wsPAjQ,4.4,ChIJA55mamd85i0RH18k8wsPAjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",178,"[{'height': 710, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104447706638971389671"">Dav Prad</a>'], 'photo_reference': 'AUGGfZk_jnM3JTnoWqqp65A7hcPCyPKxRc31ES-RnQrBZJ_UbawDnswNldXzfGHkuox9bY_bBTPCSm514VmYQmcBCN9ZzhV7Ad-fEA0b-PV-49XGh_S34lmgTB9dhWOuxr-6nLpnnmhCsDqey1vpoS-4Z9mOmj8CJA3lKq5GKVGbjcXCgPym', 'width': 947}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA55mamd85i0RH18k8wsPAjQ
OPERATIONAL,"G3GQ+V7G, Unnamed Road, Artain, Kec. Aranio, Kabupaten Banjar, Kalimantan Selatan 70671, Indonesia","{'location': {'lat': -3.472814, 'lng': 115.088197}, 'viewport': {'northeast': {'lat': -3.471305270107277, 'lng': 115.0893530798927}, 'southwest': {'lat': -3.474004929892721, 'lng': 115.0866534201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuban dermaga bunglai 1,ChIJgQutDON75i0RuuAvz2CdzzQ,4.7,ChIJgQutDON75i0RuuAvz2CdzzQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115802251187598825605"">A Google User</a>'], 'photo_reference': 'AUGGfZk9cyjtuqAqGH9IDLR4Jd5e27k7Es0-tS4IwW8vbYpCIRnjdSVm11wZemH5F9UG-DI-AXtGqNSaSXNy7V7LBNdZm8VgGcJ7is0W8b_CYO0Ndb0wDoHailzXMoe-1ptmW2obcLMqV8xUVUhlEINHeq7x0trcSzF63TNUS0a4xj08ZfOZ', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgQutDON75i0RuuAvz2CdzzQ
OPERATIONAL,"G36R+9FM Bunglai, Tiwingan Baru, Kec. Aranio, Kabupaten Banjar, Kalimantan Selatan 70671, Indonesia","{'location': {'lat': -3.4890307, 'lng': 115.0911678}, 'viewport': {'northeast': {'lat': -3.487680870107278, 'lng': 115.0925176298927}, 'southwest': {'lat': -3.490380529892722, 'lng': 115.0898179701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ambawang beranakan,ChIJN-ACBwB75i0RARgMpzh2y8Q,0.0,ChIJN-ACBwB75i0RARgMpzh2y8Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN-ACBwB75i0RARgMpzh2y8Q
OPERATIONAL,"H4JR+8JJ, Rantau Bujur, Aranio, Banjar Regency, South Kalimantan 70671, Indonesia","{'location': {'lat': -3.419173, 'lng': 115.1415}, 'viewport': {'northeast': {'lat': -3.417823170107278, 'lng': 115.1428498298927}, 'southwest': {'lat': -3.420522829892722, 'lng': 115.1401501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeram Alam Roh Tujuh Belas,ChIJa6g9z7d35i0ROc7AwhyC9LE,4.4,ChIJa6g9z7d35i0ROc7AwhyC9LE,"['tourist_attraction', 'point_of_interest', 'establishment']",224,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112998384077944647905"">A Google User</a>'], 'photo_reference': 'AUGGfZlC_piL3jEfxFAcPBTVLjPlCgLGl0w0TTZHNAh7Bnvxjji9P7w2wvcH9ZEC94FIUHrEZ9aiB3fXjxYSo40HTmM96nA1ePJ4BO5_Cm8VFrEBUW9m73d-5cutaM44RlNDXH4YiJX2iu-x9jPEW1ZwBGtp0qQuDqCfsYCHRbU19h5fKCqK', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJa6g9z7d35i0ROc7AwhyC9LE
OPERATIONAL,"P38R+QC8, Sungai Langsat, Simpang Empat, Banjar Regency, South Kalimantan 70674, Indonesia","{'location': {'lat': -3.2830913, 'lng': 115.0910798}, 'viewport': {'northeast': {'lat': -3.282156120107278, 'lng': 115.0930828298928}, 'southwest': {'lat': -3.284855779892722, 'lng': 115.0903831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau buangan,ChIJeVrWfADR5S0RqxOq95mbAwQ,0.0,ChIJeVrWfADR5S0RqxOq95mbAwQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeVrWfADR5S0RqxOq95mbAwQ
OPERATIONAL,"Riam kanan, Tiwingan Lama, Aranio, Banjar Regency, South Kalimantan 70671, Indonesia","{'location': {'lat': -3.5333333, 'lng': 115.05}, 'viewport': {'northeast': {'lat': -3.531983470107278, 'lng': 115.0513498298928}, 'southwest': {'lat': -3.534683129892723, 'lng': 115.0486501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Tiwingan Matang Kaladan,ChIJb6K1uut75i0RAz7CIJXtK90,0.0,ChIJb6K1uut75i0RAz7CIJXtK90,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb6K1uut75i0RAz7CIJXtK90
OPERATIONAL,"MXHX+XMR, Tanah Abang, Mataraman, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.3200228, 'lng': 114.9991464}, 'viewport': {'northeast': {'lat': -3.318705070107278, 'lng': 115.0005574298927}, 'southwest': {'lat': -3.321404729892723, 'lng': 114.9978577701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan nila burung,ChIJz4gqbADX5S0Rcl4kHfM9vhE,0.0,ChIJz4gqbADX5S0Rcl4kHfM9vhE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJz4gqbADX5S0Rcl4kHfM9vhE
OPERATIONAL,"P3PF+JFC, Sungai Raya, Simpang Empat, Banjar Regency, South Kalimantan 70673, Indonesia","{'location': {'lat': -3.2634309, 'lng': 115.0736372}, 'viewport': {'northeast': {'lat': -3.262460320107277, 'lng': 115.0755169798927}, 'southwest': {'lat': -3.265159979892722, 'lng': 115.0728173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Paring Tali,ChIJASSyKGvQ5S0RYBA6OBw1_74,4.1,ChIJASSyKGvQ5S0RYBA6OBw1_74,"['tourist_attraction', 'point_of_interest', 'establishment']",60,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109125077472539221696"">dina zaenuri</a>'], 'photo_reference': 'AUGGfZkfaKKRS-JIU00PivfM4JwLtAUdX9xSfdmEJo-0Qdm_tCOhs-4W030L7PR1vkSWQp6w_uwrpZCZopiEq6HMVgX9lK6ktZYMjP9OYvRyPu9n9lgt8A-KsIsqSCl59aO8am6ynPOPSC2nYs6MLT6BDS6BhWgEuFDGMXALB93w3ydwNs9k', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJASSyKGvQ5S0RYBA6OBw1_74
OPERATIONAL,"Gg. Kunyit, Awang Bangkal Bar., Kec. Karang Intan, Kabupaten Banjar, Kalimantan Selatan 70661, Indonesia","{'location': {'lat': -3.5020801, 'lng': 114.9889933}, 'viewport': {'northeast': {'lat': -3.500783420107278, 'lng': 114.9903942298928}, 'southwest': {'lat': -3.503483079892722, 'lng': 114.9876945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Susur Sungai Jala,ChIJGS7NxsZ95i0RFg6Tx4Jhn20,5.0,ChIJGS7NxsZ95i0RFg6Tx4Jhn20,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': False},"{'compound_code': 'FXXQ+5H Awang Bangkal Barat, Banjar Regency, South Kalimantan, Indonesia', 'global_code': '6P8PFXXQ+5H'}",https://www.google.com/maps/place/?q=place_id:ChIJGS7NxsZ95i0RFg6Tx4Jhn20
