business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"QP84+77V, Tatah Alayung, Mandastana, Barito Kuala Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.2342499, 'lng': 114.7056864}, 'viewport': {'northeast': {'lat': -3.232867920107278, 'lng': 114.7071195298927}, 'southwest': {'lat': -3.235567579892722, 'lng': 114.7044198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Abah Arif/pehumaan Uji,ChIJCSu6VQA75C0RoleE7nskH88,3.5,ChIJCSu6VQA75C0RoleE7nskH88,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJCSu6VQA75C0RoleE7nskH88
OPERATIONAL,"QP6V+Q5M, Bahandang, Jejangkit, Barito Kuala Regency, South Kalimantan 70653, Indonesia","{'location': {'lat': -3.2380287, 'lng': 114.7429327}, 'viewport': {'northeast': {'lat': -3.236758220107277, 'lng': 114.7443132298927}, 'southwest': {'lat': -3.239457879892722, 'lng': 114.7416135701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenderaan Isro Tepatak,ChIJmRwYVwAx5C0RdhQCZQYYZp0,5.0,ChIJmRwYVwAx5C0RdhQCZQYYZp0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJmRwYVwAx5C0RdhQCZQYYZp0
OPERATIONAL,"G3GQ+V7G, Unnamed Road, Artain, Kec. Aranio, Kabupaten Banjar, Kalimantan Selatan 70671, Indonesia","{'location': {'lat': -3.472814, 'lng': 115.088197}, 'viewport': {'northeast': {'lat': -3.471305270107277, 'lng': 115.0893530798927}, 'southwest': {'lat': -3.474004929892721, 'lng': 115.0866534201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuban dermaga bunglai 1,ChIJgQutDON75i0RuuAvz2CdzzQ,4.7,ChIJgQutDON75i0RuuAvz2CdzzQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115802251187598825605"">A Google User</a>'], 'photo_reference': 'AUGGfZkxLkyYaDIIit1tUzaTmYGkjHe04nqAT1UPvXux3t02WvV6tGdXvI0bVSnaKyadeXMHHzHsZsHAdA8dRG891SvrrfVjGS6pZ_tju4vSTW_K3FKkwj7bdO1Ig3l0ikyy8HiRaAUzD-cM0KoSAqaCsrbjm5nDlKT-6qrlS7w_OyivIbhu', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgQutDON75i0RuuAvz2CdzzQ
OPERATIONAL,"GX2G+8MV, Awang Bangkal Barat, Karang Intan, Banjar Regency, South Kalimantan 70661, Indonesia","{'location': {'lat': -3.4991459, 'lng': 114.9766849}, 'viewport': {'northeast': {'lat': -3.497544670107278, 'lng': 114.9784908}, 'southwest': {'lat': -3.500244329892723, 'lng': 114.9712672}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Patra Bulu,ChIJA55mamd85i0RH18k8wsPAjQ,4.4,ChIJA55mamd85i0RH18k8wsPAjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",178,"[{'height': 710, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104447706638971389671"">Dav Prad</a>'], 'photo_reference': 'AUGGfZkzO4B_aHpItl01Loyi6aT1JMRVfMLU08_2pwOsWoHIjNVEKyWXQNJjEWE8JEw91PPLlf4quCJW_POo60-1nVVi4vT1B5OzUrkGKLISGp7SaE3cgPEAofeL3FnfLT1UmakWyqeDeh5YVdJd96xaahOpupBKSfTwuJST19Dli7tC0BRw', 'width': 947}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA55mamd85i0RH18k8wsPAjQ
OPERATIONAL,"Riam kanan, Tiwingan Lama, Aranio, Banjar Regency, South Kalimantan 70671, Indonesia","{'location': {'lat': -3.5333333, 'lng': 115.05}, 'viewport': {'northeast': {'lat': -3.531983470107278, 'lng': 115.0513498298928}, 'southwest': {'lat': -3.534683129892723, 'lng': 115.0486501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Tiwingan Matang Kaladan,ChIJb6K1uut75i0RAz7CIJXtK90,0.0,ChIJb6K1uut75i0RAz7CIJXtK90,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb6K1uut75i0RAz7CIJXtK90
OPERATIONAL,"P459+FG, Pengaron, Banjar Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.2912949, 'lng': 115.1187841}, 'viewport': {'northeast': {'lat': -3.289945070107278, 'lng': 115.1201339298927}, 'southwest': {'lat': -3.292644729892722, 'lng': 115.1174342701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GS coal mine,ChIJwxJxAQDb5S0RHNQjEUnhoRI,0.0,ChIJwxJxAQDb5S0RHNQjEUnhoRI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwxJxAQDb5S0RHNQjEUnhoRI
OPERATIONAL,"PGXM+959, Berangas Barat, Alalak, Barito Kuala Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.2515793, 'lng': 114.5329984}, 'viewport': {'northeast': {'lat': -3.249768620107278, 'lng': 114.5343226298927}, 'southwest': {'lat': -3.252468279892722, 'lng': 114.5316229701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai peliwan berangas,ChIJV4BZXXI95C0R26Ipa8i0ZAw,0.0,ChIJV4BZXXI95C0R26Ipa8i0ZAw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101570033644268286964"">A Google User</a>'], 'photo_reference': 'AUGGfZlS5RLwqtl5jLccRDaXAWPxsn2wRNeufBXMJmDg1EpN2rO7vDR9lGzVog_vXB1sBpjIoMjjvWPGi89qiC126J_pNPCGp044Um-0evCDHyu8tJixB4Her7CZUj_Aoz4hPAACOJhKvdyN6p3-DQaVI5byyO11ITcX2hH9Sh8X3YBKbpMP', 'width': 1885}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJV4BZXXI95C0R26Ipa8i0ZAw
OPERATIONAL,"H4JR+8JJ, Rantau Bujur, Aranio, Banjar Regency, South Kalimantan 70671, Indonesia","{'location': {'lat': -3.419173, 'lng': 115.1415}, 'viewport': {'northeast': {'lat': -3.417823170107278, 'lng': 115.1428498298927}, 'southwest': {'lat': -3.420522829892722, 'lng': 115.1401501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeram Alam Roh Tujuh Belas,ChIJa6g9z7d35i0ROc7AwhyC9LE,4.4,ChIJa6g9z7d35i0ROc7AwhyC9LE,"['tourist_attraction', 'point_of_interest', 'establishment']",224,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111227534199931786867"">Sayuti Ahmad</a>'], 'photo_reference': 'AUGGfZkQiT2A1vW-MyJDoqtkEQ3E28zfpXA37F1Rq_66xR7sjTLdeU6bK-PncjIYqOQGlGgCY2qEwX287UHllUTem1KTF5SxCcZ7xwzq93KfoZYqdkuSCKn3YiHxrb8kTRuMonMycE8lCV8ZviqIwZ7D5ojWn_Ag08yxP-nwkmFUNRYEjYWl', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJa6g9z7d35i0ROc7AwhyC9LE
OPERATIONAL,"P3PF+JFC, Sungai Raya, Simpang Empat, Banjar Regency, South Kalimantan 70673, Indonesia","{'location': {'lat': -3.2634309, 'lng': 115.0736372}, 'viewport': {'northeast': {'lat': -3.262460320107277, 'lng': 115.0755169798927}, 'southwest': {'lat': -3.265159979892722, 'lng': 115.0728173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Paring Tali,ChIJASSyKGvQ5S0RYBA6OBw1_74,4.1,ChIJASSyKGvQ5S0RYBA6OBw1_74,"['tourist_attraction', 'point_of_interest', 'establishment']",60,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108760925789061589915"">Fyan riverboarder</a>'], 'photo_reference': 'AUGGfZm4nid6-NlSsbQzr_kmwvxOy-2r63IOy_yokU0biCogxQNtEcwxxr2epvFu7Q7EL8W99sWCWZtxmp6L4iFb9qM1DDyog1BYFCy2PJ7dpyWsTWrx1VrmIcacn_Otf5_ZZsMAUyuCbx7mu060VotG567HOFkX3_NbN8Ccap1aU8QftDxw', 'width': 2560}]",,,https://www.google.com/maps/place/?q=place_id:ChIJASSyKGvQ5S0RYBA6OBw1_74
OPERATIONAL,"PJR6+C52, Handil Bakti, Alalak, Barito Kuala Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.2589868, 'lng': 114.6103822}, 'viewport': {'northeast': {'lat': -3.257709770107278, 'lng': 114.6118632298928}, 'southwest': {'lat': -3.260409429892722, 'lng': 114.6091635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang 4 handil bakti,ChIJA8c1VQAj5C0RzEni_X_HygE,5.0,ChIJA8c1VQAj5C0RzEni_X_HygE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJA8c1VQAj5C0RzEni_X_HygE
