business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"JMGJ+9JC, Perhentian Luas, Logas Tanah Darat, Kuantan Singingi Regency, Riau 29556, Indonesia","{'location': {'lat': -0.3740622, 'lng': 101.6815218}, 'viewport': {'northeast': {'lat': -0.3727562201072778, 'lng': 101.6828309298927}, 'southwest': {'lat': -0.3754558798927222, 'lng': 101.6801312701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Angel,s Park",{'open_now': False},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111434338268097501059"">Yolanda Febtya</a>'], 'photo_reference': 'AUGGfZlu_fS7jDcAP_cTBEGOmdw9Jk5DspL-Bwp03BXOgEN3sh4Vou4wvxebcel6q_Cfbupy_XaGw3l3zmW2lyYRHvM2RUp4nh_hntyJK7Snvi3tjzU19Fx3Xqj3frLsEf93F25GxmHtUlLZvEILI1aCAy7598y0BoVOxN_VQQ5IyngUK11t', 'width': 4160}]",ChIJtTQOjvhHKi4RmpWXVwx-qRs,3.8,ChIJtTQOjvhHKi4RmpWXVwx-qRs,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJtTQOjvhHKi4RmpWXVwx-qRs
OPERATIONAL,"PHRC+XM5, Hulu Teso, Logas Tanah Darat, Kuantan Singingi Regency, Riau 28381, Indonesia","{'location': {'lat': -0.2576062, 'lng': 101.5717451}, 'viewport': {'northeast': {'lat': -0.2559296500000001, 'lng': 101.5733728298927}, 'southwest': {'lat': -0.26263585, 'lng': 101.5706731701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Sei. Doranan,{'open_now': True},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117494144441176915996"">Hadi Jr</a>'], 'photo_reference': 'AUGGfZlBFoRswN6dCEGyrg4NRJm2glJGRLEgBH5lFROAsYGopk9n8VZ9fQTrKrlljN7mAH-873fKrIRqhEl-VuKsjhCR3LzsJAEtQItRVHrWpvCH5neUv0mzJjLU4jljrU8zfmfdmEIbs5NdeYzQAhX6TSnfxJXMcQn2wXzKj67xKfud0sVI', 'width': 5504}]",ChIJJ4XylappKi4RGw3w4Cehngc,3.6,ChIJJ4XylappKi4RGw3w4Cehngc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",25,,,https://www.google.com/maps/place/?q=place_id:ChIJJ4XylappKi4RGw3w4Cehngc
OPERATIONAL,"QGPJ+649, Giri Sako, Logas Tanah Darat, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.2144686, 'lng': 101.5303626}, 'viewport': {'northeast': {'lat': -0.2134806201072778, 'lng': 101.5317777798927}, 'southwest': {'lat': -0.2161802798927222, 'lng': 101.5290781201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Nagedang Giri Sako,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105936224072903187256"">Ak14 As</a>'], 'photo_reference': 'AUGGfZn5ae5xsT3m1VN5l-ALwKItQa9FxbgxZaW24POUmpGs_JIfCEdgTSlWchiS2A4UrDHjkhMQIoAfcQ7-i6niSXIMTYJYdpVvtzs_AR9AZXqJEsP9tyP3cBB9ypUFBb0RAcldu-Zkw4zXn4HKl2qLQCKhpMWD94SHv7hhNJ0MmPoYyX8b', 'width': 1920}]",ChIJLc_THyZvKi4RyCYpuYLVe8M,5.0,ChIJLc_THyZvKi4RyCYpuYLVe8M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJLc_THyZvKi4RyCYpuYLVe8M
OPERATIONAL,"PG9H+4V9, Sukaraja, Logas Tanah Darat, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.2822080000000001, 'lng': 101.5297498}, 'viewport': {'northeast': {'lat': -0.2808451201072777, 'lng': 101.5310656798927}, 'southwest': {'lat': -0.2835447798927222, 'lng': 101.5283660201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam berenang bunga cinta,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107371708792379571291"">A Google User</a>'], 'photo_reference': 'AUGGfZmBRgk1bNUy6_EIWBqzX7e8IJpHbtvA4jCxy5sPbwfGutga2QN7h7ctqjsrt3AAPwDTRoYDkX-T_-nKorm9Hbm7d7ewS95ASeMVbAXwoFaLEi8G3zQSEqOmuerGAsRWdXx5oDGkIWjpCw4y3IvQUktoM4lcPkX70h4aSaSHTI7inazJ', 'width': 3000}]",ChIJPao2vEBpKi4RE6O74bYvE0U,1.0,ChIJPao2vEBpKi4RE6O74bYvE0U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJPao2vEBpKi4RE6O74bYvE0U
OPERATIONAL,"PG6H+5MW, Sukaraja, Logas Tanah Darat, Kuantan Singingi Regency, Riau 28471, Indonesia","{'location': {'lat': -0.2895181, 'lng': 101.5292099}, 'viewport': {'northeast': {'lat': -0.2881294201072777, 'lng': 101.5305758298927}, 'southwest': {'lat': -0.2908290798927222, 'lng': 101.5278761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Dapur Umum,{'open_now': True},"[{'height': 2076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109379384620754014390"">A Google User</a>'], 'photo_reference': 'AUGGfZmHZuWUyTf6yZHFyyZVoSpl_r1Z9H00w8ISG8uMX8-nKK3_FGsmsfF9Hom9L-UrKyFeTzkDDsp_21VeXJ-2Ti4KuWxWs9kkxKhEtHR_HTyXkocL7_uzmdYOlROBualCF13ZRnm0p4ha5uxD-N7sC5i_Pt3OhP9MqG4vFHBwzi5wskY', 'width': 4608}]",ChIJs3U3yTdpKi4RQwGAc3QNXrU,4.6,ChIJs3U3yTdpKi4RQwGAc3QNXrU,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJs3U3yTdpKi4RQwGAc3QNXrU
OPERATIONAL,"PG5H+MJ4, Unnamed Road, Sukaraja, Kec. Logas Tanah Darat, Kabupaten Kuantan Singingi, Riau 28471, Indonesia","{'location': {'lat': -0.2908607, 'lng': 101.5290917}, 'viewport': {'northeast': {'lat': -0.2895333201072778, 'lng': 101.5304828298927}, 'southwest': {'lat': -0.2922329798927222, 'lng': 101.5277831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dapur umum mbung sukaraja,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112978584535858924511"">Eko Sahono</a>'], 'photo_reference': 'AUGGfZngFA10MmvWK3ymOZCZhhlD82sH8qfA5C-x614XR47erUXjottN1qdGp0oOG5VnRF5jRiVLI0lJYQGR_IiTf9U5Xn67veZKHGtQ6qfYdeTxAL7kfrp52-XYuU5NcQVZOefEy20GxyZAOA7NAhcYNx6LW6xaAn9RWQjc35OYqA0GxAnq', 'width': 4000}]",ChIJ7U8QU_lpKi4Rok09gEbt78c,4.3,ChIJ7U8QU_lpKi4Rok09gEbt78c,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ7U8QU_lpKi4Rok09gEbt78c
OPERATIONAL,"QFFG+VVH, Unnamed Road, Giri Sako, Kec. Logas Tanah Darat, Kabupaten Kuantan Singingi, Riau 28471, Indonesia","{'location': {'lat': -0.2253006, 'lng': 101.477228}, 'viewport': {'northeast': {'lat': -0.2241686701072777, 'lng': 101.4788111798927}, 'southwest': {'lat': -0.2268683298927222, 'lng': 101.4761115201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Bumi Mulya,,,ChIJc6diRhlnKi4REcHT_DxQsf0,0.0,ChIJc6diRhlnKi4REcHT_DxQsf0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJc6diRhlnKi4REcHT_DxQsf0
OPERATIONAL,"PC7Q+V8, Sungai Buluh, Singingi Hilir, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.2852672, 'lng': 101.4382669}, 'viewport': {'northeast': {'lat': -0.2838903701072778, 'lng': 101.4396164798927}, 'southwest': {'lat': -0.2865900298927223, 'lng': 101.4369168201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGAI KUNING (Swimming and park),,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104606962436758474326"">A Google User</a>'], 'photo_reference': 'AUGGfZnf0cwNwU0ZlBPSb3vFIQH3vcP2Qay3_5CMAQulBL_xt2LCK2MUq4VufizwoiwXUsZ-1NkmXJMDp-FRn6KgF54RB2A2gatsjfviiUZeUCP8q1Y0bfdCkUs5ehM99IohadFL2Z-K0IVwkJ3p3R-o_znokHNu44lJflHuLp1yvqX7dr64', 'width': 3840}]",ChIJOfNev7pnKi4RUkhz_AtrV0A,4.5,ChIJOfNev7pnKi4RUkhz_AtrV0A,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJOfNev7pnKi4RUkhz_AtrV0A
OPERATIONAL,"VC6G+PCX, Beringin Jaya, Singingi Hilir, Kuantan Singingi Regency, Riau 28471, Indonesia","{'location': {'lat': -0.138143, 'lng': 101.4261249}, 'viewport': {'northeast': {'lat': -0.1368201201072778, 'lng': 101.4274602298927}, 'southwest': {'lat': -0.1395197798927222, 'lng': 101.4247605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Semar Desa Beringin Jaya,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116559451380975055946"">Fire *2™</a>'], 'photo_reference': 'AUGGfZkmak1Ls-d25lxzwWh9avFUnVNjGfzuUPWFAjyY9fQ8vd1w8_mn_GYjy58Lq0tFWioOofFKDmZjXlHsxcefNcy64tin_SMHkNXYJlPUNuiP2kKTiNZlqcX-8VpQHtzxmlXZREkBGrGVLZSyaAkETMoZFZTP_0LB6ZBZwEUf1dNcFSwe', 'width': 3472}]",ChIJGzPP96V9Ki4R7JWHUnkRfqI,4.5,ChIJGzPP96V9Ki4R7JWHUnkRfqI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJGzPP96V9Ki4R7JWHUnkRfqI
OPERATIONAL,"Beringin Jaya, Singingi Hilir, Kuantan Singingi Regency, Riau 28471, Indonesia","{'location': {'lat': -0.1440955, 'lng': 101.4496358}, 'viewport': {'northeast': {'lat': -0.1427456701072778, 'lng': 101.4509856298927}, 'southwest': {'lat': -0.1454453298927222, 'lng': 101.4482859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Desa Beringin Jaya,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116277481540950275677"">A Google User</a>'], 'photo_reference': 'AUGGfZnsMjl0wad8dldSmH2wL33llOqYp_dXkPkRnFQFQitE0tOtHJlM8d0lg3TlkPl0qVTdBhXOxVug86Hy2Jx0AGeFGsMEF7qhm4z6o1EPK7KyhG_wRk3Hutlj8OZpcOawnCZBqB0k7zkOg6Q1qriX1cU-rSF0GNyedoPaDe4wLaoGlCVW', 'width': 4160}]",ChIJoa3PMSl7Ki4RAOw8ihNdDcY,4.5,ChIJoa3PMSl7Ki4RAOw8ihNdDcY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'VC4X+9V Beringin Jaya, Kuantan Singingi Regency, Riau, Indonesia', 'global_code': '6PF3VC4X+9V'}",,https://www.google.com/maps/place/?q=place_id:ChIJoa3PMSl7Ki4RAOw8ihNdDcY
