business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Desa kepala pulau,baserah Kuansing, kuantan, Riau 29561, Indonesia","{'location': {'lat': -0.4299933, 'lng': 101.705603}, 'viewport': {'northeast': {'lat': -0.4279992201072778, 'lng': 101.7069964298927}, 'southwest': {'lat': -0.4306988798927223, 'lng': 101.7042967701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GMG KUANSING FARM,{'open_now': True},"[{'height': 949, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102766326078014922648"">A Google User</a>'], 'photo_reference': 'AUGGfZl6j7Mf1AkPUdE4hTVynypNR-B6H1lTouS44hUhZg8zGpZk97wgq--lRmChWz3HBVwUu9BWmb7l2nCl5UkEs_tR3D9AQQahd8a_JV2_pLUMSS6MMh4b7z9MesN_erWn0wJgJLB-2De52Ei7doBiu8I7tBfpVuBWdQ1l7Bed2ODIZSWh', 'width': 720}]",ChIJ4Zi-LD9HKi4R0luCQAmv26w,"{'compound_code': 'HPC4+26 Kepala Pulau, Kuantan Singingi Regency, Riau, Indonesia', 'global_code': '6PF3HPC4+26'}",5.0,ChIJ4Zi-LD9HKi4R0luCQAmv26w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ4Zi-LD9HKi4R0luCQAmv26w
OPERATIONAL,"HP6H+5J3, Pasar Usang Baserah, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4396024, 'lng': 101.7290422}, 'viewport': {'northeast': {'lat': -0.4375936201072777, 'lng': 101.7309000798927}, 'southwest': {'lat': -0.4402932798927222, 'lng': 101.7282004201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wonderful Basogha,,,ChIJ_SN8vAI5Ki4R_YZ4b5JBEMk,,0.0,ChIJ_SN8vAI5Ki4R_YZ4b5JBEMk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ_SN8vAI5Ki4R_YZ4b5JBEMk
OPERATIONAL,"GPRM+JRP, Pulau Baru, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4584192, 'lng': 101.7345635}, 'viewport': {'northeast': {'lat': -0.4571062701072777, 'lng': 101.7392264}, 'southwest': {'lat': -0.4598059298927222, 'lng': 101.7330092}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata danau soriak,{'open_now': True},,ChIJubEqCqA3Ki4Rur9hNLcq4Yc,,5.0,ChIJubEqCqA3Ki4Rur9hNLcq4Yc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJubEqCqA3Ki4Rur9hNLcq4Yc
OPERATIONAL,"HPGG+4PC, Pasar Baru Baserah, Kuantan Hilir, Kuantan Singingi Regency, Riau 29556, Indonesia","{'location': {'lat': -0.4246779, 'lng': 101.7267577}, 'viewport': {'northeast': {'lat': -0.4233361701072777, 'lng': 101.7283414798927}, 'southwest': {'lat': -0.4260358298927222, 'lng': 101.7256418201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WONDERFUL BASOGHA,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102050218717899950398"">A Google User</a>'], 'photo_reference': 'AUGGfZkVFqhmFoadM2I4GVUeaTbUxOuKsYYpZMzARBqq_M9YQdt0p-T71j88hpioxtrgCywp1jvBqXBAxsFr1vGksEyj68X9s6_Dj-ZgNUXVZlw29XrfCrU-INhrGInyd3bmA7Qm8JIUJCRk8CBBLNosJwC0IpBhSWYyC90zVXYl1vZWwfCt', 'width': 3120}]",ChIJMV3YIHM5Ki4RROOkMb2z2VI,,4.0,ChIJMV3YIHM5Ki4RROOkMb2z2VI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJMV3YIHM5Ki4RROOkMb2z2VI
OPERATIONAL,"GPQV+52J, Sungai Serik, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4620447, 'lng': 101.7425022}, 'viewport': {'northeast': {'lat': -0.4607752201072778, 'lng': 101.7438618298927}, 'southwest': {'lat': -0.4634748798927223, 'lng': 101.7411621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Wisata Sungai Sorik,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113982456198413685916"">Fahri Hidayat</a>'], 'photo_reference': 'AUGGfZnxUegsmiUXghAWXEvizWt6EwDzwoWJh5fvU8ciR68RGT4YLjPY-gh89DitoHjawHC60AC4RWfvpkas8CsJ-PIbYgO3iPsVL1xCzhKnT6B5exSfXEdJmOkl-IXdwQwlm5VQ1Kwlf-6F49AYSVrlb2Y-lIomfWVM3VyYFotxEG0mz0nB', 'width': 4160}]",ChIJqww8oHI3Ki4RsNaESoUqNFA,,4.1,ChIJqww8oHI3Ki4RsNaESoUqNFA,"['tourist_attraction', 'point_of_interest', 'establishment']",48,,https://www.google.com/maps/place/?q=place_id:ChIJqww8oHI3Ki4RsNaESoUqNFA
OPERATIONAL,"HP6H+975, Seberang, Pelukahan, Kec. Kuantan Hilir Seberang, Kabupaten Kuantan Singingi, Riau 29561, Indonesia","{'location': {'lat': -0.4391115, 'lng': 101.7282469}, 'viewport': {'northeast': {'lat': -0.4369908000000001, 'lng': 101.7299411798927}, 'southwest': {'lat': -0.4398184, 'lng': 101.7272415201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pulau Penyu Pelukahan,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117563173998802328430"">ary mukhtar</a>'], 'photo_reference': 'AUGGfZm7I7IMtR895bEjY-Cbk0VhwgmKMqfPhMbCrAIuRgW8NFsF-TBqmRNlgU-NLqfSSeXNFYLxedqY3P0J_qCO-PASs1R33QGvIfD6MiD0Kl79Z7iFw1M02l5ipyr9of53RT7bg0gqFthoLwPDpnKwnTts4DjMmeqwXBLCNW-tXU5s9j9n', 'width': 1920}]",ChIJwcPSi3k5Ki4RZGaM8OgR_Xw,,4.5,ChIJwcPSi3k5Ki4RZGaM8OgR_Xw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJwcPSi3k5Ki4RZGaM8OgR_Xw
OPERATIONAL,"HP6H+94H, Pasar Usang Baserah, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4390586, 'lng': 101.7278744}, 'viewport': {'northeast': {'lat': -0.4369877, 'lng': 101.7297350298927}, 'southwest': {'lat': -0.4397489, 'lng': 101.7270353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Penyu KHS,,,ChIJqeAR4jQ5Ki4RIWmkyjKsmrw,,3.0,ChIJqeAR4jQ5Ki4RIWmkyjKsmrw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJqeAR4jQ5Ki4RIWmkyjKsmrw
OPERATIONAL,"GPMC+9VP, Danau, Kuantan Hilir Seberang, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.46654, 'lng': 101.7222042}, 'viewport': {'northeast': {'lat': -0.4651973201072778, 'lng': 101.7236454298927}, 'southwest': {'lat': -0.4678969798927222, 'lng': 101.7209457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Koto Rajo,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116271100467524086825"">Yosi Saputra</a>'], 'photo_reference': 'AUGGfZkHLy6120Ysfkm0baspelQhJ8xf8GK14POqR1X0D7E_nbuDD_omf1LG09IcmMGA_Uh6o_z3MBjKWYySKgROHJY7ydN3NzBeGANgP8lscx6_Y_EcnO8E2hOBbHFPmhe5Sx9JAajx44I3vQ6s9tOPDlqE-ETtsz1XLmk-OQLkqHABoeCk', 'width': 4608}]",ChIJX3MHuYM3Ki4Rzd_BsBI488g,,4.7,ChIJX3MHuYM3Ki4Rzd_BsBI488g,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJX3MHuYM3Ki4Rzd_BsBI488g
OPERATIONAL,"HM9C+W6H, Padang Tanggung, Pangean, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4301941, 'lng': 101.6706136}, 'viewport': {'northeast': {'lat': -0.4289646701072777, 'lng': 101.6719522798927}, 'southwest': {'lat': -0.4316643298927222, 'lng': 101.6692526201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI JAI-JAI RAOK,{'open_now': True},"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112255615233507745138"">A Google User</a>'], 'photo_reference': 'AUGGfZk0auqz8h64d_ajHlC61dlZCtwLogqdKRWL04TZ0w6-eo-v2Vxbh8ElzsYYl55_MQI3lXltrf6FmMUPUz-ZSNl7Dho_DaaVJQxCxWP7tFXaV_9pftPb0y193IeJAMsTbISPXCELNxJ3yALI_Hh2yiQLCse9CXlg7SwOrmD_X9hbzPMC', 'width': 2912}]",ChIJIyxJBh1HKi4RX95gIdBLJSA,,4.3,ChIJIyxJBh1HKi4RX95gIdBLJSA,"['tourist_attraction', 'point_of_interest', 'establishment']",206,,https://www.google.com/maps/place/?q=place_id:ChIJIyxJBh1HKi4RX95gIdBLJSA
OPERATIONAL,"GP98+97V, Koto Rajo, Kuantan Hilir, Kuantan Singingi Regency, Riau 29561, Indonesia","{'location': {'lat': -0.4815055, 'lng': 101.7156583}, 'viewport': {'northeast': {'lat': -0.4803122201072779, 'lng': 101.7170467298927}, 'southwest': {'lat': -0.4830118798927223, 'lng': 101.7143470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang ALVIRA,{'open_now': True},"[{'height': 532, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107638981567480495382"">Hendri Anto</a>'], 'photo_reference': 'AUGGfZlAjwudWPHwYS-XSBpQRBgXGzfPqkUcHJF3S091ldiqyTwMoriasxcPfGbUshRCo59aqs2IX-UmHiQZs355s9u8-2HL0WOwS4QfzhvXmUoiQYWzBHKukkBfYLH5gpZfvjR8nQnwZd5i8Xa5yawlkYliq00IkGvNTiF4sE4FkCsUlgJZ', 'width': 701}]",ChIJZb-Nnzo3Ki4Rcaz-XRty67M,,4.0,ChIJZb-Nnzo3Ki4Rcaz-XRty67M,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,https://www.google.com/maps/place/?q=place_id:ChIJZb-Nnzo3Ki4Rcaz-XRty67M
