business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"C425+F2X, Apar, Pariaman Utara, Pariaman City, West Sumatra, Indonesia","{'location': {'lat': -0.5987507, 'lng': 100.1076059}, 'viewport': {'northeast': {'lat': -0.5974008701072777, 'lng': 100.1089557298927}, 'southwest': {'lat': -0.6001005298927221, 'lng': 100.1062560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Apar Beach,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101855516794319958637"">desmawati echy</a>'], 'photo_reference': 'AUGGfZkbCgdRPMVgCfji4Estjs8wp3n9l_YJKrQkEWux7BuBZkGyyvfSLK76D8Xip1YCcmjUuX2xE0-95A8WumfjOlFej0_nw_H82L3FnuQJBuYfapi4Wq32_-MEc5hvR8jPNU7fnSRG1tU47xHqM3re8BB3pFoN9z8dswVvzhf7ZQ80oMQJ', 'width': 6000}]",ChIJ78ClQvjj1C8RttJupx_bOGs,4.1,ChIJ78ClQvjj1C8RttJupx_bOGs,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ78ClQvjj1C8RttJupx_bOGs
OPERATIONAL,"C33G+C28, Tak Berpenghuni Island, Pariaman Utara, Pariaman City, West Sumatra, Indonesia","{'location': {'lat': -0.5964609, 'lng': 100.0750821}, 'viewport': {'northeast': {'lat': -0.5951110701072777, 'lng': 100.0764319298927}, 'southwest': {'lat': -0.5978107298927222, 'lng': 100.0737322701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Kasiak,"[{'height': 3240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113825101099372955989"">Jon Budi Prayogo 1004121843</a>'], 'photo_reference': 'AUGGfZnf9kmJ54vADv6uIktnpunegPN54rc6qNXw6gdqfc0XYmyKDWbUX9BhhJ8TQwhc3fpghAnRAm5kXP6jEHmBVQ-KiFwPlJ-XYkUeIxtq2IDOswpGtGZbjfbHz6NeGblzMN00qgSWyDnZO_71scUK94EJxpFwPlp0zwylMTWaww9h3tO_', 'width': 4320}]",ChIJ9bWSNOH91C8RJcdHT8l6PU4,4.2,ChIJ9bWSNOH91C8RJcdHT8l6PU4,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9bWSNOH91C8RJcdHT8l6PU4
OPERATIONAL,"94X5+GXF, Apar, Pariaman Utara, Pariaman City, West Sumatra 25522, Indonesia","{'location': {'lat': -0.6011793, 'lng': 100.1099093}, 'viewport': {'northeast': {'lat': -0.5998063701072778, 'lng': 100.1112450798927}, 'southwest': {'lat': -0.6025060298927223, 'lng': 100.1085454201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Forest Park of Pariaman,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108246910056133017906"">muhammad yusuf</a>'], 'photo_reference': 'AUGGfZnSEzju923YV5ruBYuS67UoEdDUviNu5GKBzLxXtsxCumSQcHrhbyl8wEUcNf3FqwOXdU-u36JeRcdjgr1liA4UkLvWIKj2JtQbhwr2QT7BZnsvp3u6C34J0yKp8dazfOZcQ8yeWJZnoXBzqCA1OwaIXBmvNP7a10-ewiX4WB2xTGNe', 'width': 4608}]",ChIJ6dB7oJDi1C8RV-g05AeBEY4,4.3,ChIJ6dB7oJDi1C8RV-g05AeBEY4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",590.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ6dB7oJDi1C8RV-g05AeBEY4
OPERATIONAL,"C3HV+667, Unnamed Road, Balai Naras, Kec. Pariaman Utara, Kota Pariaman, Sumatera Barat 25552, Indonesia","{'location': {'lat': -0.5719527999999999, 'lng': 100.0930389}, 'viewport': {'northeast': {'lat': -0.5704832701072776, 'lng': 100.0946324298927}, 'southwest': {'lat': -0.5731829298927221, 'lng': 100.0919327701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Belibis,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108187370151919782881"">A Google User</a>'], 'photo_reference': 'AUGGfZl2_-vSZZvBPp7a0EgTdTboXaBbPCB5L6lQtOTWgjOFixWlt_L9_S-lAM2wTSdFqDPJ9RS4W9PTuc1N3wr1HZD8feKLkwnjpuYPB0wTMJv0b8IBgb3jGLuUB7Y1NaC84LfTU9xym1U5YYfBKEyb1nHOXmSJYKBi3krhWmKwLX9BtyTg', 'width': 2600}]",ChIJqUznXZkd1S8Rj_84oeBVpGY,4.3,ChIJqUznXZkd1S8Rj_84oeBVpGY,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,,,https://www.google.com/maps/place/?q=place_id:ChIJqUznXZkd1S8Rj_84oeBVpGY
OPERATIONAL,"Apar, Pariaman Utara, Pariaman City, West Sumatra 25522, Indonesia","{'location': {'lat': -0.602587, 'lng': 100.109979}, 'viewport': {'northeast': {'lat': -0.6010071201072777, 'lng': 100.1111985298927}, 'southwest': {'lat': -0.6037067798927223, 'lng': 100.1084988701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi Penyu,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111465837212443245395"">Herlinda Fitri</a>'], 'photo_reference': 'AUGGfZn9YFrSliG1v-LwyhEv3sDAx7Mj4IAINUYDvxlYyzspjv4DUsTXo3M7XJxhtLRsk7aFMcT8UNt-qnh1VsDwBLP3TBfyraEmaFx4UKmpA5-kFSBgraSjCp59X7oNSDZDbytIE-k_GE0r7zfp_-9SGSeQp7AINMrAEr-7GErQLG6LuygN', 'width': 4096}]",ChIJP3yMlZDi1C8Rcw63R0cOVWM,4.4,ChIJP3yMlZDi1C8Rcw63R0cOVWM,"['tourist_attraction', 'point_of_interest', 'establishment']",1088.0,{'open_now': True},"{'compound_code': '94W5+XX Apar, Pariaman City, West Sumatra, Indonesia', 'global_code': '6PF294W5+XX'}",https://www.google.com/maps/place/?q=place_id:ChIJP3yMlZDi1C8Rcw63R0cOVWM
OPERATIONAL,"C424+JV, Apar, Pariaman Utara, Pariaman City, West Sumatra, Indonesia","{'location': {'lat': -0.5984863, 'lng': 100.1071745}, 'viewport': {'northeast': {'lat': -0.5971083701072778, 'lng': 100.1085089798927}, 'southwest': {'lat': -0.5998080298927222, 'lng': 100.1058093201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mancing,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115156831787761916275"">bustanul arifin</a>'], 'photo_reference': 'AUGGfZlZe_mjHE3v6AKDua65QbjoD5YumYXsiO6XQX6VX-cw_Tw1_9zJZy4Ey5l9JiYt2Bi2EhRezE0s-IiUInKNdLO6auZ00AJIkXBIJ43iXqtbf4MPfGWwIT0Ao2QQDuEI9d_CaST7g__NNc-0VlwFNEXsfwupkPWOPRoE_lgxbkPKGz8l', 'width': 3120}]",ChIJ6f-I0tDj1C8RPcSttOm2KQk,4.8,ChIJ6f-I0tDj1C8RPcSttOm2KQk,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6f-I0tDj1C8RPcSttOm2KQk
OPERATIONAL,"C453+HVJ, Manggung, Pariaman Utara, Pariaman City, West Sumatra 25521, Indonesia","{'location': {'lat': -0.5910470999999999, 'lng': 100.1046515}, 'viewport': {'northeast': {'lat': -0.5897603201072776, 'lng': 100.1058793298927}, 'southwest': {'lat': -0.5924599798927221, 'lng': 100.1031796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mangguang Pariaman,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103968017423281344238"">A Google User</a>'], 'photo_reference': 'AUGGfZmLeFOm0SIT6OuUNpoCTDk6oJvB1GHqzFf5y3Yr1p2Mw_lyVrjHMRQlb2oKI423m_m2hO6dh-yGEHoCcUKV1d-5su1WBG1c9KH8NAt8OIwnM0eZqLXQE-o6SZv7KgPA8GMyF7OnxQ578RSGXfIb9wqnXAc9AVbPufuvOC-C1vMFpWPb', 'width': 3264}]",ChIJgfI-w2Ad1S8R-oeIWtUuuXE,4.3,ChIJgfI-w2Ad1S8R-oeIWtUuuXE,"['tourist_attraction', 'point_of_interest', 'establishment']",55.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgfI-w2Ad1S8R-oeIWtUuuXE
OPERATIONAL,"Jl. Siti Manggopoh No.54, Manggung, Kec. Pariaman Utara, Kota Pariaman, Sumatera Barat 25522, Indonesia","{'location': {'lat': -0.5926245, 'lng': 100.1057264}, 'viewport': {'northeast': {'lat': -0.5912019701072778, 'lng': 100.1071809798927}, 'southwest': {'lat': -0.5939016298927222, 'lng': 100.1044813201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talao manggung,,ChIJE9FEcgvj1C8R8GBGB2AiNdE,0.0,ChIJE9FEcgvj1C8R8GBGB2AiNdE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"{'compound_code': 'C444+X7 Manggung, Pariaman City, West Sumatra, Indonesia', 'global_code': '6PF2C444+X7'}",https://www.google.com/maps/place/?q=place_id:ChIJE9FEcgvj1C8R8GBGB2AiNdE
OPERATIONAL,"C4G8+47W, North Cubadak Air, Pariaman Utara, Pariaman City, West Sumatra, Indonesia","{'location': {'lat': -0.5746458, 'lng': 100.1157174}, 'viewport': {'northeast': {'lat': -0.5734218701072777, 'lng': 100.1174253798927}, 'southwest': {'lat': -0.5761215298927223, 'lng': 100.1147257201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,laga laga silek,,ChIJD6X8S-wd1S8RY_S2M4en1jc,0.0,ChIJD6X8S-wd1S8RY_S2M4en1jc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJD6X8S-wd1S8RY_S2M4en1jc
OPERATIONAL,"C4GF+QVF, Jl. Syamsudin Mangan, Tungkal Sel., Kec. Pariaman Utara, Kota Pariaman, Sumatera Barat 25521, Indonesia","{'location': {'lat': -0.5730581, 'lng': 100.1246862}, 'viewport': {'northeast': {'lat': -0.5716898201072779, 'lng': 100.1258180798927}, 'southwest': {'lat': -0.5743894798927223, 'lng': 100.1231184201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Tungkal Selatan,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104061384711164842911"">Rahmad Nadi</a>'], 'photo_reference': 'AUGGfZmQWQUghGsdyJpu0NAXHwSiLyWg8LHeAL2WqNcEuJVWm5UGFqnYretPNGl26zpR1lDClS5xZffXVVe1ZfmnURq1G0mSO1F6LpIWiLoR0nY_h4ru3VqnNle7MhpUPBDhPIC9CY6r7cIOdbNyhH9TldJBnhQgpdHmHflxi_P6C0J0GJ99', 'width': 720}]",ChIJRcX7ToUd1S8RMi8NpLDiJtM,4.8,ChIJRcX7ToUd1S8RMi8NpLDiJtM,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJRcX7ToUd1S8RMi8NpLDiJtM
