business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"PQ5V+GX9, Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7087882, 'lng': 98.7949714}, 'viewport': {'northeast': {'lat': 1.710138029892722, 'lng': 98.79632122989271}, 'southwest': {'lat': 1.707438370107278, 'lng': 98.79362157010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pondok Batu,ChIJYxPq-kPzLjARXUYC0-k1Nbk,5.0,ChIJYxPq-kPzLjARXUYC0-k1Nbk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJYxPq-kPzLjARXUYC0-k1Nbk
OPERATIONAL,"QR62+J8F, Jl. Sibolga - Tarutung, Simaninggir, Kec. Sitahuis, Kota Sibolga, Sumatera Utara, Indonesia","{'location': {'lat': 1.76156, 'lng': 98.8008016}, 'viewport': {'northeast': {'lat': 1.762944079892722, 'lng': 98.80214737989272}, 'southwest': {'lat': 1.760244420107278, 'lng': 98.79944772010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Lubang,ChIJZw01hFX1LjARGtsMWzf9L9o,5.0,ChIJZw01hFX1LjARGtsMWzf9L9o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108531147594321813576"">Agung Hidayat</a>'], 'photo_reference': 'AUGGfZmA5TrzYkgWKd97j6IVeGSPbsLN6N770Bolas_g8pZIM2clN-60HeWqk0QW-GWUPyv1cXSY_WRUUAhmaAdBmevm9vuwv_6Rxcmanh0X45bp-4g9makslSB-SqnMDCiAsjtm180Qy9TZ2iZW8k_1EvECGO2X8_xxBEl51AeyWqyTKoGo', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZw01hFX1LjARGtsMWzf9L9o
OPERATIONAL,"PQ5Q+WJ, Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7097678, 'lng': 98.7890125}, 'viewport': {'northeast': {'lat': 1.711117629892722, 'lng': 98.79036232989273}, 'southwest': {'lat': 1.708417970107278, 'lng': 98.7876626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Labuhan Sonang,ChIJc1ZkPwDzLjARRmF0wA5HX1E,4.6,ChIJc1ZkPwDzLjARRmF0wA5HX1E,"['tourist_attraction', 'point_of_interest', 'establishment']",32,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105317138553909975617"">A Google User</a>'], 'photo_reference': 'AUGGfZmxV15BY5uV_L91SRG9PilbvyCMdNW7_CFTm7D97T7884O6x6zH1I8gF-CTLO96aSfqBRuXCvmRPocauVU0x-7oxWM-omMAN8LSfLx0AZspChhozChB28ZP-QfihMrlD1-kqxcFrL5vhVewKLezqlLWPXyHmRrYBijerWrk1hxwDzx3', 'width': 1920}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJc1ZkPwDzLjARRmF0wA5HX1E
OPERATIONAL,"RQVM+8H8, Naga Timbul, Sitahuis, Central Tapanuli Regency, North Sumatra 22562, Indonesia","{'location': {'lat': 1.8432913, 'lng': 98.7839559}, 'viewport': {'northeast': {'lat': 1.844641129892723, 'lng': 98.78530572989271}, 'southwest': {'lat': 1.841941470107278, 'lng': 98.78260607010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lehu,ChIJ72IhYhVfLjARl6bLCTAfeAg,4.0,ChIJ72IhYhVfLjARl6bLCTAfeAg,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100949388462025186587"">Erick Tulus</a>'], 'photo_reference': 'AUGGfZliv1P-RDCVq__m8Re-DX5fDvNn85kws1nva5W0sGplPi8vFxieusf-g_bYcovG6SE_IFUFMiw1Iu9dHOhJ8pNs5I3xYqUn6FvZjs7e5sM-4ciDbudiYHfBC0xt1UiofgCuXanvLozXpWwXMo64u9Csd_K5RBdU800RPMa_Obp8WNMX', 'width': 576}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ72IhYhVfLjARl6bLCTAfeAg
OPERATIONAL,"QQ8W+6V2, Jl. Sibolga - Tarutung, Simaninggir, Kec. Sitahuis, Kabupaten Tapanuli Tengah, Sumatera Utara 22618, Indonesia","{'location': {'lat': 1.7655116, 'lng': 98.7971256}, 'viewport': {'northeast': {'lat': 1.766855429892722, 'lng': 98.79851382989273}, 'southwest': {'lat': 1.764155770107278, 'lng': 98.79581417010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Lubang Sibolga,ChIJuatnZ_n0LjARwAUE2g6B5GE,4.5,ChIJuatnZ_n0LjARwAUE2g6B5GE,"['tourist_attraction', 'point_of_interest', 'establishment']",602,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115348514679950198130"">anindyka pribadi</a>'], 'photo_reference': 'AUGGfZlgF2w2lU2vfoXjF-JreTFS2cfvbzZ3eHuLpHQor6XAUo14HeY-XT8WAJNPXFDNyY6TSmuS4D2VNu4aORi-xwbRAvc-GB-v7hBgZNE0E4nqesvdaM2ez7jj6ervVbJ32WpwxQ_P95jR4NH1eT5wokS4RD562u-3q2eUHbN8cEwCCdK1', 'width': 4608}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuatnZ_n0LjARwAUE2g6B5GE
OPERATIONAL,"MR4J+MF6, Hajoran, Pandan, Central Tapanuli Regency, North Sumatra 22611, Indonesia","{'location': {'lat': 1.6566578, 'lng': 98.83114499999999}, 'viewport': {'northeast': {'lat': 1.65742465, 'lng': 98.83293252989272}, 'southwest': {'lat': 1.65435725, 'lng': 98.83023287010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Batu Gajah, Hajoran",ChIJh0J9BKryLjARH7tjjKakLUM,4.3,ChIJh0J9BKryLjARH7tjjKakLUM,"['tourist_attraction', 'point_of_interest', 'establishment']",274,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103459624781131549655"">syahrial amri</a>'], 'photo_reference': 'AUGGfZmHqBYgy7dBO5Uk54yBvixE1kkUdOdgEGlmnpMxdFSj87bG5Wf5l92sGWRvs_q45QWPZYq9X1CrYZPHY4tknqb343xZmREFo_3di0IsvWAEnhfV-P-8XaLOZy9L9wnfWqZcUOUjc7jUqA6Vvlh1sZDpziR-WYFYCRNZlcKt3uXMX5LP', 'width': 3264}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJh0J9BKryLjARH7tjjKakLUM
OPERATIONAL,"QRR8+42Q, Bonandolok, Sitahuis, Central Tapanuli Regency, North Sumatra 22618, Indonesia","{'location': {'lat': 1.7903496, 'lng': 98.8150994}, 'viewport': {'northeast': {'lat': 1.791631479892722, 'lng': 98.81629792989274}, 'southwest': {'lat': 1.788931820107278, 'lng': 98.81359827010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Aek Meranti,ChIJaQRVdpr1LjARQG8oU-mh06E,4.8,ChIJaQRVdpr1LjARQG8oU-mh06E,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100949388462025186587"">Erick Tulus</a>'], 'photo_reference': 'AUGGfZmL1zeefQHy2LzoaGKlsqlOXUmVg9meQSnd1oEjzkA9dkueYLhU-yNlVxQMnKEgX4_-_bicK7TuiD2SWrFxzmTL2AlElhdioDElvuWzXtYLZ-uAQFnves6vUKc_KpCFTCZs88UBsdtuQ6jjm3XdCKeCKwUmBLe4baKAqJ9duPnwu3Jf', 'width': 3072}]",{},,https://www.google.com/maps/place/?q=place_id:ChIJaQRVdpr1LjARQG8oU-mh06E
OPERATIONAL,"RR44+63P, Unnamed Road, Rampa, Kec. Sitahuis, Kabupaten Tapanuli Tengah, Sumatera Utara 22618, Indonesia","{'location': {'lat': 1.8055824, 'lng': 98.8052084}, 'viewport': {'northeast': {'lat': 1.808844449999999, 'lng': 98.8087535}, 'southwest': {'lat': 1.80449505, 'lng': 98.8040267}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Rampa,ChIJqVhjXpz1LjARW9LL27cpGVU,4.7,ChIJqVhjXpz1LjARW9LL27cpGVU,"['tourist_attraction', 'point_of_interest', 'establishment']",124,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111771219943064416233"">Daeng Haris</a>'], 'photo_reference': 'AUGGfZmp2zMsmfPRvoMraC3VohI4JF5oeV_JyC0moEkqUhvTEncZfQ6veMHwvh8eOuX-moD8puA9q1dp3IyMdDTfR5tKf9YalUx2ONt1jzEpAAwQzyYC-a0q3FjfPnB8gw67apMm2WT2DX3L7p-TkCCPCNT3v9T2UDqGs766dKzAc8jJ07Xo', 'width': 3024}]",{},,https://www.google.com/maps/place/?q=place_id:ChIJqVhjXpz1LjARW9LL27cpGVU
OPERATIONAL,"Sitiris-Tiris, Andam Dewi, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.9751884, 'lng': 98.3525793}, 'viewport': {'northeast': {'lat': 1.976538229892722, 'lng': 98.35392912989272}, 'southwest': {'lat': 1.973838570107278, 'lng': 98.35122947010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karang Island Beach,ChIJAWCXn-axLzAROvSGXyyhzNs,4.8,ChIJAWCXn-axLzAROvSGXyyhzNs,"['tourist_attraction', 'point_of_interest', 'establishment']",24,"[{'height': 563, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103559905158242132330"">Pardianto Situmorang</a>'], 'photo_reference': 'AUGGfZlr4hOJYloQmB-SVeMALYbofvQK2bj2emfyNIsowlECT8DQTmmxKWw2JTOQbWS-JY-mAbRMe2287kYq8YMog7m3oAl6NAc3R9UUE6NudAtFt0hknl_OfKpbPPhKYVm0AElpNA7zrVC00B0UlbBgIGRlRtk-bLqeQU6bXaTpF4AB8d0c', 'width': 1000}]",,"{'compound_code': 'X9G3+32 Sitiris-Tiris, Central Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHWX9G3+32'}",https://www.google.com/maps/place/?q=place_id:ChIJAWCXn-axLzAROvSGXyyhzNs
OPERATIONAL,"Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra 22523, Indonesia","{'location': {'lat': 1.7195625, 'lng': 98.7835625}, 'viewport': {'northeast': {'lat': 1.7216664, 'lng': 98.78607439999999}, 'southwest': {'lat': 1.7188612, 'lng': 98.7827252}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pandaratan Pondok Batu,ChIJ84AI0ZvzLjAR8wa0GS8kGEw,4.3,ChIJ84AI0ZvzLjAR8wa0GS8kGEw,"['tourist_attraction', 'point_of_interest', 'establishment']",193,"[{'height': 9024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104534545855620026888"">Aldi Renaldi</a>'], 'photo_reference': 'AUGGfZlP6jmTlA5H2bQgOMalMPIR6tAUjKKV2y0t4ZL490GnYTmhr0K4J7T03AUp4HFD0S-LNxu5Y4H0Aphru8ANeRhigDdSTPtBBPbzw819EU7vWX__c6R4tfEXzqMB4OocQZ9DQqd1kfl6l4IgBGgmMKiYZWBP0eDWpnuJ8zFWvPpC3Cfd', 'width': 12032}]",{'open_now': True},"{'compound_code': 'PQ9M+RC Pondok Batu, Central Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHWPQ9M+RC'}",https://www.google.com/maps/place/?q=place_id:ChIJ84AI0ZvzLjAR8wa0GS8kGEw
