business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"MQQP+RR, Pondok Batu, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.6896161, 'lng': 98.78705819999999}, 'viewport': {'northeast': {'lat': 1.690965929892722, 'lng': 98.78840802989272}, 'southwest': {'lat': 1.688266270107278, 'lng': 98.78570837010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau mandiling,ChIJHZDADwDzLjARxp6xKLRRLIU,0.0,ChIJHZDADwDzLjARxp6xKLRRLIU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHZDADwDzLjARxp6xKLRRLIU
OPERATIONAL,"VRXR+F4J, Pahieme I, Sorkam Bar., Kabupaten Tapanuli Tengah, Sumatera Utara 22563, Indonesia","{'location': {'lat': 1.8987026, 'lng': 98.8402682}, 'viewport': {'northeast': {'lat': 1.89967995, 'lng': 98.84101422989272}, 'southwest': {'lat': 1.89577055, 'lng': 98.83831457010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panatapan Lobunahot,ChIJJTLz255nLjARlHDNmHhQzSU,5.0,ChIJJTLz255nLjARlHDNmHhQzSU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110615562397072701169"">Pirhot Tobing</a>'], 'photo_reference': 'AUGGfZmdCd3MS_PX2KhSdNs5OG0hMewibrwQ5tYbGrED_APPpZm0OYc42d924nX3u-pqUkMUHDG18EXnuQMexvT7WYSvkm00ngFS-Y6jack_Vez1SI6yL-1ul-vIEcZPRCUKdBRwKTaEHf0tTx2DKUlwhntJRKZpXVgLO3tK28MgAGEG3MXA', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJTLz255nLjARlHDNmHhQzSU
OPERATIONAL,"XJ82+VQ, Makmur, Pasaribu Tobing, Central Tapanuli Regency, North Sumatra 22563, Indonesia","{'location': {'lat': 1.9687611, 'lng': 98.5983004}, 'viewport': {'northeast': {'lat': 1.970097979892722, 'lng': 98.59965332989273}, 'southwest': {'lat': 1.967398320107277, 'lng': 98.59695367010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parlabian,ChIJfUay6Q1PLjAR3e4j9u0Fq50,4.7,ChIJfUay6Q1PLjAR3e4j9u0Fq50,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111279296638046374500"">Victor Habeahan</a>'], 'photo_reference': 'AUGGfZnLDSlmyIAluMbmNnDEIuJHrhTIJHAf56fx1B5zDs9qUofbNGLh52wJx0w3ee71nwGjito0rayuUPQ9CI0AraGY5zbtdkWkVNfYjkrSy_xRwlOVUWMET5kQ416ti4u_xiZ8nFX5znNZjV_PCH6y1TyhyOV_xzj6JGyGEn3dQsLG38TI', 'width': 720}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJfUay6Q1PLjAR3e4j9u0Fq50
OPERATIONAL,"MR2M+CW8, Hajoran, Pandan, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.6510463, 'lng': 98.83483369999999}, 'viewport': {'northeast': {'lat': 1.652556979892722, 'lng': 98.83636622989272}, 'southwest': {'lat': 1.649857320107278, 'lng': 98.83366657010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga pemancing,ChIJHezlSaDtLjARL8U2vg9WGzg,5.0,ChIJHezlSaDtLjARL8U2vg9WGzg,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103379096401037020333"">alamanda pasaribu</a>'], 'photo_reference': 'AUGGfZlv7lmu3XtnxBz7G1_Gs-rzlt3FypJBKJ5Y7G1sD0fwCHV5wIBHTvxQIskue2NyknNg7SS9xrvsFdQwkC6NJ5sihbuXMJ77m5S6MVutvqJ0-nsuVT0nilcIZaW4d-z6-gFQdBULOSvpNLjWE94r4qD6OnBRd2ki8IHV6oN1-X9W31nc', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHezlSaDtLjARL8U2vg9WGzg
OPERATIONAL,"RVQM+WJ3, Jl. Sibolga - Tarutung, Pagaran Lambung I, Kec. Adian Koting, Kabupaten Tapanuli Utara, Sumatera Utara 22461, Indonesia","{'location': {'lat': 1.8374973, 'lng': 98.87009940000002}, 'viewport': {'northeast': {'lat': 1.838821479892722, 'lng': 98.87146712989272}, 'southwest': {'lat': 1.836121820107278, 'lng': 98.86876747010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panatapan Adian Koting,ChIJ7wkwHYBhLjARPs15HrVvNwU,0.0,ChIJ7wkwHYBhLjARPs15HrVvNwU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117861785483609359086"">Raja Jonggi</a>'], 'photo_reference': 'AUGGfZlivDi-1KWfaYxbjEW96R79wcLXhPsdalD75ng7lTHHI3UL6-fjoA2JhcOrYF9abasc-kAJaoYj8EDZK057yC3dSw5KHzw2HSJ_7wDSfBXMEBLn3vmnvrwf1RVHYJ1pXay6Q66K4oU4ohEoUSw6fsPgmeFtEeul73ueipTjK28Lx2Nd', 'width': 1600}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ7wkwHYBhLjARPs15HrVvNwU
OPERATIONAL,"VHQH+RV, Sorkam Kanan, Sorkam Barat, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.8895747, 'lng': 98.5797419}, 'viewport': {'northeast': {'lat': 1.891328079892722, 'lng': 98.58065462989272}, 'southwest': {'lat': 1.888628420107277, 'lng': 98.57795497010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasi Lawe,ChIJ3eI0p7tRLjARv538MW1Cpqc,5.0,ChIJ3eI0p7tRLjARv538MW1Cpqc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3eI0p7tRLjARv538MW1Cpqc
OPERATIONAL,"Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7162554, 'lng': 98.7820271}, 'viewport': {'northeast': {'lat': 1.717605229892722, 'lng': 98.78337692989273}, 'southwest': {'lat': 1.714905570107278, 'lng': 98.78067727010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandaratan beach Pondok Sejoli pak juntak,ChIJy8HTB5bzLjARsbTuLpTKfhM,3.6,ChIJy8HTB5bzLjARsbTuLpTKfhM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109375657989996419089"">A Google User</a>'], 'photo_reference': 'AUGGfZnqyOxxDp7FFxv5K3xF_JDcx4xRX-aEaTEVryOpHLLtDludD9KgOXKUkf2lXla2Sahbehx7GKe6rHtuUANSJZ4Pqe3L6x34f8d2CK0bUEJh4Lj_9vetFWQRyrIk-1Q17n_msL7xMIE63oF_OABSk3tuGaQIISV4SaBheAIFdnl4htGh', 'width': 3120}]",{'open_now': True},"{'compound_code': 'PQ8J+GR Pondok Batu, Central Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHWPQ8J+GR'}",https://www.google.com/maps/place/?q=place_id:ChIJy8HTB5bzLjARsbTuLpTKfhM
OPERATIONAL,"RQMQ+7G5, Tapian Nauli IV, Tapian Nauli, Central Tapanuli Regency, North Sumatra 22618, Indonesia","{'location': {'lat': 1.8331343, 'lng': 98.7888533}, 'viewport': {'northeast': {'lat': 1.834486229892722, 'lng': 98.79020367989273}, 'southwest': {'lat': 1.831786570107278, 'lng': 98.78750402010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunrise Rampah,ChIJ2bNvJbRfLjARlMemd0vTcpY,4.6,ChIJ2bNvJbRfLjARlMemd0vTcpY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3175, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113786689735342048088"">Neyler Sinaga</a>'], 'photo_reference': 'AUGGfZmKqf3m79Zk_sJSe1vSf5TgbxVWdShoy9_b-IPiWPQ690hfidk62sx-lkYWhHA2anSnkfNcT0zt-j5bNX6jw-tIs2yPZQSr0uI2UKCeOkn4JfXF4PaKZxMmPP89kDYsHGAuQit2u0AC_PnX5-yAuMxo82XiQ8DkXwcpip776gEpbzY-', 'width': 2240}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2bNvJbRfLjARlMemd0vTcpY
OPERATIONAL,"RQ65+67J, Tapian Nauli III, Tapian Nauli, Central Tapanuli Regency, North Sumatra 22562, Indonesia","{'location': {'lat': 1.8105805, 'lng': 98.7581258}, 'viewport': {'northeast': {'lat': 1.812448679892722, 'lng': 98.75943552989271}, 'southwest': {'lat': 1.809749020107278, 'lng': 98.75673587010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,aek godang sidikkil,ChIJj6MgU8FfLjARBgYf0RP5lfc,5.0,ChIJj6MgU8FfLjARBgYf0RP5lfc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112054402244502173114"">romatua hasibuan</a>'], 'photo_reference': 'AUGGfZkuWCQgQOfsw9cZNT00Y-m6tecF52uPA130o1H_dRuHRfuWBdHkFPDDDrWj1pu92KmsY873e2w2xTPEUAEmLIbM429c696eBvggWMaoalEr56vEm7nVqQcbVxKiST6tj2YQjpaSZiJ3lr26dMbru4HYtsSVO9AEznUBnHD8qCMsBv2C', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj6MgU8FfLjARBgYf0RP5lfc
OPERATIONAL,"Jl. Letjen. Gatot Subroto No.13-15, Pasir Bidang, Kec. Sarudik, Kabupaten Tapanuli Tengah, Sumatera Utara 22524, Indonesia","{'location': {'lat': 1.7241711, 'lng': 98.80518359999999}, 'viewport': {'northeast': {'lat': 1.725542479892722, 'lng': 98.80651162989273}, 'southwest': {'lat': 1.722842820107278, 'lng': 98.80381197010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Pondok Batu,ChIJDVKaGpDzLjARhIowalN10hQ,3.0,ChIJDVKaGpDzLjARhIowalN10hQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,"{'compound_code': 'PRF4+M3 Pasir Bidang, Central Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHWPRF4+M3'}",https://www.google.com/maps/place/?q=place_id:ChIJDVKaGpDzLjARhIowalN10hQ
