business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra 22523, Indonesia","{'location': {'lat': 1.7195625, 'lng': 98.7835625}, 'viewport': {'northeast': {'lat': 1.7216664, 'lng': 98.78607439999999}, 'southwest': {'lat': 1.7188612, 'lng': 98.7827252}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pandaratan Pondok Batu,{'open_now': True},"[{'height': 9024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104534545855620026888"">Aldi Renaldi</a>'], 'photo_reference': 'AUGGfZn6bNzQPo-ljX30v7bJ944U7uX7ADm6nmUju05BMldLHdfTZchJXFhgef-iZC0pXZ93nboH3TblfKgfSAcb-7yNmnBBOxBrpdD-yJEPDdByhx7qj8leieOzFcJAJJ-YN3ZNu5WuMRBkMm5aw_zFSiGtyRnNGf59DVarYmKPUCyHITJN', 'width': 12032}]",ChIJ84AI0ZvzLjAR8wa0GS8kGEw,"{'compound_code': 'PQ9M+RC Pondok Batu, Central Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHWPQ9M+RC'}",4.3,ChIJ84AI0ZvzLjAR8wa0GS8kGEw,"['tourist_attraction', 'point_of_interest', 'establishment']",193,,https://www.google.com/maps/place/?q=place_id:ChIJ84AI0ZvzLjAR8wa0GS8kGEw
OPERATIONAL,"PRJG+2CW, Sibuluan Nalambok, Sarudik, Central Tapanuli Regency, North Sumatra 22611, Indonesia","{'location': {'lat': 1.7301025, 'lng': 98.82607259999999}, 'viewport': {'northeast': {'lat': 1.730906329892722, 'lng': 98.82784232989273}, 'southwest': {'lat': 1.728206670107278, 'lng': 98.82514267010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sihobuk,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100164320451144433506"">Kalep Nababan</a>'], 'photo_reference': 'AUGGfZlhAEYMkjLlvj7h2jhEsqzIzgbInVSpLeIy-0ulz9XpTMyRdVR2TCSRwYEV_L-__aBYDK_6jzOt_P7FQdWfrb-8wwTFc0ERlPZ34oNOAGmRRcdrQExJZRW8IjPHldHt9KxMpxwuk8ysy-xne-8LSzLX-Xdt2emMl5x8Jjd5EBjPrYrO', 'width': 3120}]",ChIJ26IdVVfzLjARILcktRVISHc,,4.1,ChIJ26IdVVfzLjARILcktRVISHc,"['tourist_attraction', 'point_of_interest', 'establishment']",301,,https://www.google.com/maps/place/?q=place_id:ChIJ26IdVVfzLjARILcktRVISHc
OPERATIONAL,"PQ8J+VQ9, Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.71717, 'lng': 98.7819767}, 'viewport': {'northeast': {'lat': 1.718519829892722, 'lng': 98.78332652989272}, 'southwest': {'lat': 1.715820170107278, 'lng': 98.78062687010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Pandaratan Sarudik, Pondok Ibu Aqila",{'open_now': True},,ChIJC9BLRQDzLjARrOGeGBLpk-s,,0.0,ChIJC9BLRQDzLjARrOGeGBLpk-s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJC9BLRQDzLjARrOGeGBLpk-s
OPERATIONAL,"MQMV+WPF, Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra 22536, Indonesia","{'location': {'lat': 1.684808, 'lng': 98.7942817}, 'viewport': {'northeast': {'lat': 1.686157829892722, 'lng': 98.79563152989274}, 'southwest': {'lat': 1.683458170107278, 'lng': 98.7929318701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ujung Patikalo,,,ChIJwdAmWbvzLjARGpxq29mKb9A,,5.0,ChIJwdAmWbvzLjARGpxq29mKb9A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJwdAmWbvzLjARGpxq29mKb9A
OPERATIONAL,"QR38+57F, Sarudik, Central Tapanuli Regency, North Sumatra 22611, Indonesia","{'location': {'lat': 1.7529376, 'lng': 98.8156834}, 'viewport': {'northeast': {'lat': 1.754287429892722, 'lng': 98.81703322989271}, 'southwest': {'lat': 1.751587770107278, 'lng': 98.81433357010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Holong,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100949388462025186587"">Erick Tulus</a>'], 'photo_reference': 'AUGGfZmC0errSBCpiiB1DAn5WbIu86Kuj-bXP5rAMPJjVedOilMhSVIKi2sF3LEcHfMgq0nX7_qpE7YJjTIrJFhMTJnGOixKCRLfIdeXa3pPYVHJK2HVspocI1mF9ycPKjP-LgrZuqiQFaDXOR862cWjXe5QazaZmp6XcgSF5xOuE6P46LNm', 'width': 3072}]",ChIJNWVHrPT1LjARApyGmv5KQjA,,5.0,ChIJNWVHrPT1LjARApyGmv5KQjA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJNWVHrPT1LjARApyGmv5KQjA
OPERATIONAL,"PQ5V+GX9, Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7087882, 'lng': 98.7949714}, 'viewport': {'northeast': {'lat': 1.710138029892722, 'lng': 98.79632122989271}, 'southwest': {'lat': 1.707438370107278, 'lng': 98.79362157010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pondok Batu,,,ChIJYxPq-kPzLjARXUYC0-k1Nbk,,5.0,ChIJYxPq-kPzLjARXUYC0-k1Nbk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJYxPq-kPzLjARXUYC0-k1Nbk
OPERATIONAL,"Jl. Letjen. Gatot Subroto No.13-15, Pasir Bidang, Kec. Sarudik, Kabupaten Tapanuli Tengah, Sumatera Utara 22524, Indonesia","{'location': {'lat': 1.7241711, 'lng': 98.80518359999999}, 'viewport': {'northeast': {'lat': 1.725542479892722, 'lng': 98.80651162989273}, 'southwest': {'lat': 1.722842820107278, 'lng': 98.80381197010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Pondok Batu,,,ChIJDVKaGpDzLjARhIowalN10hQ,"{'compound_code': 'PRF4+M3 Pasir Bidang, Central Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHWPRF4+M3'}",3.0,ChIJDVKaGpDzLjARhIowalN10hQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJDVKaGpDzLjARhIowalN10hQ
OPERATIONAL,"PQ7J+5G, Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7129377, 'lng': 98.7813297}, 'viewport': {'northeast': {'lat': 1.714287529892722, 'lng': 98.78267952989272}, 'southwest': {'lat': 1.711587870107278, 'lng': 98.77997987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bunga karang pondok batu,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112705552940007738229"">Mia Suwarno</a>'], 'photo_reference': 'AUGGfZkvk1kBoCyI0pjArTNpWjweuk9xaztzN387lf_ZP9AkJnxKC20UPBtGGwkrutK24nH3I7MxQumeLucGrKuXQBRh48sWshn5Q8T6iq29wjYd1MHV8Z281JoAFBcnPU2bf7cSTOwX-REsHitAl0tTlMsW_3X2YH_lHJ0P7S4u0LcZHINe', 'width': 4080}]",ChIJHWJZ0WvzLjAR-7IPjlvtLvU,,3.3,ChIJHWJZ0WvzLjAR-7IPjlvtLvU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJHWJZ0WvzLjAR-7IPjlvtLvU
OPERATIONAL,"Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7162554, 'lng': 98.7820271}, 'viewport': {'northeast': {'lat': 1.717605229892722, 'lng': 98.78337692989273}, 'southwest': {'lat': 1.714905570107278, 'lng': 98.78067727010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandaratan beach Pondok Sejoli pak juntak,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109375657989996419089"">A Google User</a>'], 'photo_reference': 'AUGGfZnPaY9ks7ZdU4y6mH_kFLF8RQIuJDkecF4v1RwJdhbn4KDwm2ax8gCz_uE3EJ3HEkeNP6mMh_oduOVW8i2euON8Fdnl-2B9C0V4A6stgpHS8O7ElaGyJPIZVQaqgv7pB-CqRW_tlE9Ud1JPNWCxKkXBnWBIl_ZyiWy7Vk1v8gHj2m5q', 'width': 3120}]",ChIJy8HTB5bzLjARsbTuLpTKfhM,"{'compound_code': 'PQ8J+GR Pondok Batu, Central Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHWPQ8J+GR'}",3.6,ChIJy8HTB5bzLjARsbTuLpTKfhM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJy8HTB5bzLjARsbTuLpTKfhM
OPERATIONAL,"PQ5Q+WJ, Pondok Batu, Sarudik, Central Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7097678, 'lng': 98.7890125}, 'viewport': {'northeast': {'lat': 1.711117629892722, 'lng': 98.79036232989273}, 'southwest': {'lat': 1.708417970107278, 'lng': 98.7876626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Labuhan Sonang,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105317138553909975617"">A Google User</a>'], 'photo_reference': 'AUGGfZmtAMUcN1JLUbYJPgkXhMqlELJQ1bmSqljXBMpsvtRdb9yyZX3au187ruyojQuMio2iBi4ocLWEOaqOIBioTPadld6Clf8FoUiYYazFXAUD7rlwwRphGuAt3xX3aOCMRwcHaHMPrIiLhU6XgY9QdZ-ryNxWVGxrL1OTW6CK38qs7DNI', 'width': 1920}]",ChIJc1ZkPwDzLjARRmF0wA5HX1E,,4.6,ChIJc1ZkPwDzLjARRmF0wA5HX1E,"['tourist_attraction', 'point_of_interest', 'establishment']",32,,https://www.google.com/maps/place/?q=place_id:ChIJc1ZkPwDzLjARRmF0wA5HX1E
