business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Diponegoro, Wetabua, Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2167411, 'lng': 124.5254424}, 'viewport': {'northeast': {'lat': -8.215282020107278, 'lng': 124.5267889798927}, 'southwest': {'lat': -8.217981679892722, 'lng': 124.5240893201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Simfony Hotel Alor,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111472497772687661025"">A Google User</a>'], 'photo_reference': 'AUGGfZk0PyAqdrYRy7CS1eEnEHv4eE3Z1Jjpnunq2jRVQ79p93MOAVHvVmpSbI8gvkoIysDIBMpGksLNEgM-ONqh2LWQQV2uW0Wfq7BfYP3oVIqjIVDcydc9qcwWlm1McapYUG2QweI-UO73SQDy1ODPu0T2d1y-Sr_jCN8hZGM7RxQo3-Xv', 'width': 4032}]",ChIJGSCO_5t_AC0RXRK6JHwUFu8,"{'compound_code': 'QGMG+85 Wetabua, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGMG+85'}",4.4,ChIJGSCO_5t_AC0RXRK6JHwUFu8,"['cafe', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",333,https://www.google.com/maps/place/?q=place_id:ChIJGSCO_5t_AC0RXRK6JHwUFu8
OPERATIONAL,"Jl. Banteng, Kalabahi Tim., Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim. 85811, Indonesia","{'location': {'lat': -8.2182518, 'lng': 124.5385126}, 'viewport': {'northeast': {'lat': -8.216880570107277, 'lng': 124.5397894798927}, 'southwest': {'lat': -8.21958022989272, 'lng': 124.5370898201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tamala Homestay,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102301311514880236468"">John Thio</a>'], 'photo_reference': 'AUGGfZnkUpO0YjcO1i0aiYn4ALKOsAYKLwE_CObRqJjZuyMKkOkizgzJVHwhOSU8ewvYFqKfkI7qlBIp9kF1jxrC2isrStLBf52Dd4o0TZx3NbO5Etx0Ay0OGSY-0hnp7oRov13QFo-H-GE70wy4EXVvMwvgODcSRQHCGXwn3XpEFSYqhpzt', 'width': 4624}]",ChIJ_alRfAt_AC0R9hyH2ufYKFg,"{'compound_code': 'QGJQ+PC Kalabahi Timur, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGJQ+PC'}",4.5,ChIJ_alRfAt_AC0R9hyH2ufYKFg,"['lodging', 'point_of_interest', 'establishment']",55,https://www.google.com/maps/place/?q=place_id:ChIJ_alRfAt_AC0R9hyH2ufYKFg
OPERATIONAL,"QGMW+JJG, Mutiara, Teluk Mutiara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.215930199999999, 'lng': 124.5465849}, 'viewport': {'northeast': {'lat': -8.214605820107277, 'lng': 124.5478529798927}, 'southwest': {'lat': -8.21730547989272, 'lng': 124.5451533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pulo Alor,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106938677293193762279"">Hotel Pulo Alor</a>'], 'photo_reference': 'AUGGfZlZ2uibRxubDb_e84dkZDnTW848OboartVlJVoIUuQ8yOAbAlLxH3sdg2lbB0CmPv6IWKtOeek8gx2ukc3_uwX7OZNF7GtzYDu_C3SOIKFMdLxza_wxxBF0-BMHBi_TUMvjnLaB5nrsRfcb6_tNjxbxuS-eotP_gb64KKYNuOo4z-Zo', 'width': 960}]",ChIJO_zNeql_AC0RdxgrS7k51cI,,4.0,ChIJO_zNeql_AC0RdxgrS7k51cI,"['lodging', 'point_of_interest', 'establishment']",519,https://www.google.com/maps/place/?q=place_id:ChIJO_zNeql_AC0RdxgrS7k51cI
OPERATIONAL,"Desa Wolwal, Wolwal, Kec. Alor Barat Daya, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.272423999999999, 'lng': 124.444837}, 'viewport': {'northeast': {'lat': -8.270884020107278, 'lng': 124.4468329298927}, 'southwest': {'lat': -8.273583679892722, 'lng': 124.4441332701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alami Alor Dive Resort,,"[{'height': 547, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103602295577760931458"">Alami Alor Dive Resort</a>'], 'photo_reference': 'AUGGfZmFezWt1FSIEZma4BFtDm0VtVgGenGZ5j5z3ZAUsXQTtLP0hXjVw1GmAPRhqoXWhOLp1jI1t_JV5n8b4vTQJ8TOlqSPrkFpbDgabiWV7CdDldlxZqgmjqC8_7yBbmJQIw9MUDN6nYf0AIM8LNI1-v4HESdO2yMtcYwYHI1ZLp4UmYsm', 'width': 800}]",ChIJOdjbTNyDqi0ROEobJfYWOgo,"{'compound_code': 'PCHV+2W Wolwal, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36PCHV+2W'}",4.8,ChIJOdjbTNyDqi0ROEobJfYWOgo,"['lodging', 'point_of_interest', 'establishment']",34,https://www.google.com/maps/place/?q=place_id:ChIJOdjbTNyDqi0ROEobJfYWOgo
OPERATIONAL,"Kampung Aikoli, Kelurahan, RT.15/RW.5, Welai Bar., Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim. 85816, Indonesia","{'location': {'lat': -8.2248438, 'lng': 124.5493538}, 'viewport': {'northeast': {'lat': -8.223777299999998, 'lng': 124.55156795}, 'southwest': {'lat': -8.2280433, 'lng': 124.54861575}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aikoli Kang Resort,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117764621181199911547"">A Google User</a>'], 'photo_reference': 'AUGGfZlEXC-Bu4WpO_6n6TimxYXGzTVMdvaX9n97Mlxy4zCUkYzSZaOBetcETTkIvCqo-fibrpjTEQghYm2pVVAGEwKjSni0wtmhwEBonfdDrRhH7c3__bX69iVYCGrdjahMta1SlsXeK3-v5A0eKdoMh9Okh--fm_fkOdKi1HZm6v8UjWOW', 'width': 3264}]",ChIJS3ISjHJ_AC0Rcyk0PnG3t7o,"{'compound_code': 'QGGX+3P Welai Barat, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGGX+3P'}",4.6,ChIJS3ISjHJ_AC0Rcyk0PnG3t7o,"['lodging', 'point_of_interest', 'establishment']",35,https://www.google.com/maps/place/?q=place_id:ChIJS3ISjHJ_AC0Rcyk0PnG3t7o
OPERATIONAL,"JL. Dr. sutomo, No. 1, Kalabahi Kota, Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2188445, 'lng': 124.5176724}, 'viewport': {'northeast': {'lat': -8.217532620107276, 'lng': 124.5190164298927}, 'southwest': {'lat': -8.22023227989272, 'lng': 124.5163167701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Melati,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107288796826484532829"">A Google User</a>'], 'photo_reference': 'AUGGfZlR4KnQ4mo4afmmn_rxvrZgYcszekwP-peiFfH4AbTSw2yDBHGdD3z0Y0rIzwg3AfCEPEcvBCMcMHCZdeZZhf6aDxwWSvl5SMsTF1CBAQiG9x9tEbUr8wS4rYE7jObik6cwSw5-cWP9y6oyXpytBj2UoTu6LOgohRb-TdAl51vJj-p-', 'width': 1200}]",ChIJveVyRIV_AC0RqpXroSVxah4,"{'compound_code': 'QGJ9+F3 Kalabahi Kota, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGJ9+F3'}",4.2,ChIJveVyRIV_AC0RqpXroSVxah4,"['lodging', 'point_of_interest', 'establishment']",76,https://www.google.com/maps/place/?q=place_id:ChIJveVyRIV_AC0RqpXroSVxah4
OPERATIONAL,"Lipa pantai, Teluk Mutiara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.217484899999999, 'lng': 124.5293021}, 'viewport': {'northeast': {'lat': -8.215972970107279, 'lng': 124.5303222298927}, 'southwest': {'lat': -8.218672629892723, 'lng': 124.5276225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mokkolipa Guesthouse,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117920145515516740782"">A Google User</a>'], 'photo_reference': 'AUGGfZkKXv-dvXCoTyWUmwfoAZtmHOMdRMRbN4IAFAkp2IoBFnRQoLrW_fGsbMXx-oix4OtmsGcYje0JaHbCkZnEauI5M9qgHbMNyHXFMb-p7Wkd0VNNiTDGZW2anaXDMwd8od2Mcw_HI1mM8M7rnuZhSGjlGJFgSgu_MyFctkZKeS58JM4M', 'width': 4624}]",ChIJiRtH-o9_AC0RhLtip_ORlFs,"{'compound_code': 'QGMH+2P Kalabahi Tengah, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGMH+2P'}",4.6,ChIJiRtH-o9_AC0RhLtip_ORlFs,"['lodging', 'point_of_interest', 'establishment']",104,https://www.google.com/maps/place/?q=place_id:ChIJiRtH-o9_AC0RhLtip_ORlFs
OPERATIONAL,"Jl. Diponegoro No. 34 - 35, Kalabahi, Kalabahi Kota, Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim. 85813, Indonesia","{'location': {'lat': -8.2166713, 'lng': 124.5257773}, 'viewport': {'northeast': {'lat': -8.215224020107277, 'lng': 124.5271222298927}, 'southwest': {'lat': -8.21792367989272, 'lng': 124.5244225701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pelangi Indah,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114033869364021786412"">Rakhmad Ramadhanjaya</a>'], 'photo_reference': 'AUGGfZkyFbZ5cZOZzayjrPp8FwRNClEuJsPl06Q782_JO_mXuCuzuGCzhjxLZ7-StXLV6WFNHJYs6Hlxdcqz9tmlbLBXJF8kcYLX48tRGr5SjvWr_4vePviu0oePkO8Vxsh9dEpPtlkNXQQcwXmYnmzpOPEjeIYK1ncNfcHcGFyEBbiMr44y', 'width': 4096}]",ChIJveVyRIV_AC0RVuO0sbtcfFw,"{'compound_code': 'QGMG+88 Kalabahi Kota, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGMG+88'}",3.6,ChIJveVyRIV_AC0RVuO0sbtcfFw,"['lodging', 'point_of_interest', 'establishment']",181,https://www.google.com/maps/place/?q=place_id:ChIJveVyRIV_AC0RVuO0sbtcfFw
OPERATIONAL,"Jl. Dahlia 20 NTT, Kalabahi Kota, Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2125176, 'lng': 124.5165884}, 'viewport': {'northeast': {'lat': -8.211268370107277, 'lng': 124.5178254798927}, 'southwest': {'lat': -8.21396802989272, 'lng': 124.5151258201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dinda Home stay Alor NTT,{'open_now': True},"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109726357174922409675"">hyn agung</a>'], 'photo_reference': 'AUGGfZmhXgWpbCJTZtdDeW4TY2WnS5bc7RsX5dkiJrTdAy7TYUgJLL4A-aMiuBL9xVsd_Qee2oGSzs7pP1UgCyg8NygVli9wuSsdCtz14a91cD7TqXsROGSVpSgvguf8rr0jdtk-629F1TWqNZcX3YXALHyLuwTE7aSnFV4WGnXp7nIFThPp', 'width': 4608}]",ChIJJU2Vfo9_AC0RXATujr4yfqM,"{'compound_code': 'QGQ8+2J Kalabahi Kota, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGQ8+2J'}",4.4,ChIJJU2Vfo9_AC0RXATujr4yfqM,"['lodging', 'point_of_interest', 'establishment']",23,https://www.google.com/maps/place/?q=place_id:ChIJJU2Vfo9_AC0RXATujr4yfqM
OPERATIONAL,"Jend. Sudirman Street No.100, Kalabahi Kota, Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2158593, 'lng': 124.5461132}, 'viewport': {'northeast': {'lat': -8.214482120107277, 'lng': 124.5475474798927}, 'southwest': {'lat': -8.217181779892721, 'lng': 124.5448478201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Marlina Hotel,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117203203652634549205"">David Jr</a>'], 'photo_reference': 'AUGGfZnbiKrLUmX9IKIPi4ypEhL8DVGA9fxyHbl5QVrFki-QLSZ0qhR-BqUDY8h4nb20Q_1G6jPfWKqcDnr4TyfohQ8goRDIEZvU_hu4kTSM5pFX_u_wdhh1NPfolkZK3hxo7_-PlpxcmWd5g3ukYzSx8Co5GyvOP-voeGxqO-lkmMcv5JOF', 'width': 4608}]",ChIJzVU5boV_AC0RPcBWb0P9JqQ,"{'compound_code': 'QGMW+MC Kalabahi Kota, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGMW+MC'}",3.9,ChIJzVU5boV_AC0RPcBWb0P9JqQ,"['lodging', 'point_of_interest', 'establishment']",11,https://www.google.com/maps/place/?q=place_id:ChIJzVU5boV_AC0RPcBWb0P9JqQ
