business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"VM4P+MRW, Monano, Anggrek, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.8567497, 'lng': 122.6870742}, 'viewport': {'northeast': {'lat': 0.8580995298927222, 'lng': 122.6884240298927}, 'southwest': {'lat': 0.8553998701072778, 'lng': 122.6857243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Monano,ChIJN1g9SUhpeTIR16m438kuJUE,3.0,ChIJN1g9SUhpeTIR16m438kuJUE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJN1g9SUhpeTIR16m438kuJUE
OPERATIONAL,"RR5R+FHH, Tolongio, Anggrek, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.8086844, 'lng': 122.8414731}, 'viewport': {'northeast': {'lat': 0.8101479298927222, 'lng': 122.8422981298927}, 'southwest': {'lat': 0.8074482701072777, 'lng': 122.8395984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tracking mangrove,ChIJ8RGPY5lHeTIRPeu6Ss_dQa4,4.7,ChIJ8RGPY5lHeTIRPeu6Ss_dQa4,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111735967295887577022"">A Google User</a>'], 'photo_reference': 'AUGGfZlhRyFsYvSBJ3QMmPu4hJsQh8K6RykyendGxvGI_1426TVfU4fWgoJ4Unz95ieUqhGJdvFZrxfF5XP9AB81SLTFXH4XytY4pBRAk0fMKALLTGYY4ArYqLvdEJsUdCcROyqg_No21Vh4dp2Cki49r0Mm8EbkPkVEp5R-xJjmhSWBd8Az', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ8RGPY5lHeTIRPeu6Ss_dQa4
OPERATIONAL,"WVGG+2P3, Unnamed Road, Moluo, Kec. Kwandang, Kabupaten Gorontalo Utara, Gorontalo, Indonesia","{'location': {'lat': 0.9250020999999999, 'lng': 122.8767918}, 'viewport': {'northeast': {'lat': 0.9263519298927221, 'lng': 122.8781416298927}, 'southwest': {'lat': 0.9236522701072778, 'lng': 122.8754419701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lito Mohinggito,ChIJ41fImRBbeTIRr51BZ8ahWZA,4.4,ChIJ41fImRBbeTIRr51BZ8ahWZA,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105864253285103998671"">A Google User</a>'], 'photo_reference': 'AUGGfZnCAXOqtnt6MmkjmbayzfTYSX_nMcxWJ9vIi3VIfHpqd_C49a-DJaLwFv2jr5mFLQWDojVUgkmVbtjduMGjuEDOW7vWyjWBXvJo2TUh83vRhOUmCUhg_F3FW_wlnBCdjJ6B127qjswto04rb-ayzpwGlCBLroitvKiC18deEdC0cCto', 'width': 1333}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ41fImRBbeTIRr51BZ8ahWZA
OPERATIONAL,"VVRP+693, Jl. Kec. Ponelo, Moluo, Kec. Kwandang, Kabupaten Gorontalo Utara, Gorontalo, Indonesia","{'location': {'lat': 0.8905172, 'lng': 122.8859277}, 'viewport': {'northeast': {'lat': 0.8918812298927222, 'lng': 122.8872988298927}, 'southwest': {'lat': 0.8891815701072777, 'lng': 122.8845991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ponelo Kepulauan,ChIJaTCUlblbeTIRS_OQeAKi3To,4.7,ChIJaTCUlblbeTIRS_OQeAKi3To,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118207240818179838028"">Maryam Taib</a>'], 'photo_reference': 'AUGGfZnecYPSeP7QzV473iZndXQBTFDsZwzFEwhqps_k74CKpQeCFO9zRf7-k7Bg_-qFodkgt9L9B0CIkhkYstq_Esn8E5QqGhkeilYzlxNLyB_QSf4AdeJzL2wmttz5G386iGscAl6ZZAa_vg73AJibFIeVV5POgx0rL0MlGgjcyInVJP74', 'width': 960}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJaTCUlblbeTIRS_OQeAKi3To
OPERATIONAL,"RPWX+MWF, Tolango, Anggrek, North Gorontalo Regency, Gorontalo 96525, Indonesia","{'location': {'lat': 0.8465334, 'lng': 122.7496836}, 'viewport': {'northeast': {'lat': 0.8478867298927223, 'lng': 122.7510364798927}, 'southwest': {'lat': 0.8451870701072778, 'lng': 122.7483368201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Anggur Tolango (Ka Too Garden),ChIJYd63PQBDeTIRDagSsWhKcB0,5.0,ChIJYd63PQBDeTIRDagSsWhKcB0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101559585694662163811"">Ridwan</a>'], 'photo_reference': 'AUGGfZkQxSlSa0aguu1TmNXDQwcBJ9XlRyhgqjO42aoB9zyNwwZnFOd1QxX5LPyp9hzUZfrRn7hU2pIkScSz28mgzf2XSaUyHyq4VFyuSZoR_i0uB1DQ4UGu2zc2SsV8V6TCPc0yRa7hSjVfVSfXQo9pBk2Tpmz923My7-Az1F9bGZoXofXh', 'width': 3072}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJYd63PQBDeTIRDagSsWhKcB0
OPERATIONAL,"Desa, Tudi, Garapia, Kabupaten Gorontalo Utara, Gorontalo 96525, Indonesia","{'location': {'lat': 0.8729391, 'lng': 122.7321233}, 'viewport': {'northeast': {'lat': 0.8743177798927222, 'lng': 122.7335998798927}, 'southwest': {'lat': 0.8716181201072777, 'lng': 122.7309002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Cinta Pulo Bohu Garapia,ChIJ3TllaXZDeTIRvDM6a4_FBcU,5.0,ChIJ3TllaXZDeTIRvDM6a4_FBcU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104705864112310055668"">A Google User</a>'], 'photo_reference': 'AUGGfZmWpwSfnQm_EEyeRowPULUZAdoJEkfv4Ngw4EaILFwGtmfankxp0fbA21jyPV51G3n85BpJwGjM7ikh091LApLOYTzFdMmfU1uD7EfReedj3HOBkJpZyeEsgo0-29Q3ubNHXd7ea_plT91i0Qsfch44nDOklxqt6Bwwc5saiEqwm84z', 'width': 1080}]",{'open_now': False},"{'compound_code': 'VPFJ+5R Tudi, North Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4VPFJ+5R'}",,https://www.google.com/maps/place/?q=place_id:ChIJ3TllaXZDeTIRvDM6a4_FBcU
OPERATIONAL,"VMF3+4PJ, Monas, Anggrek, North Gorontalo Regency, Gorontalo 96525, Indonesia","{'location': {'lat': 0.8728429999999999, 'lng': 122.654268}, 'viewport': {'northeast': {'lat': 0.8737058798927222, 'lng': 122.6555660798927}, 'southwest': {'lat': 0.8710062201072777, 'lng': 122.6528664201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Zuriati,ChIJz_6Oo-toeTIRqW5RSnLcJLg,3.7,ChIJz_6Oo-toeTIRqW5RSnLcJLg,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107686058304065530486"">Mr Fo</a>'], 'photo_reference': 'AUGGfZkPnYv9Y5BamZi8ef5No-Pdy5voQ8bshII7Tmx53K0Kifhc1aDOzc_95zy2vPdzZGxVFSKfxEeXdx3xosF0WV7FyHrOAKXNGcjnDYxHzHq0Kehd5gLH8N62Ng88ictQYA-D26YHFvFRf9fa4NKZzTYCb7icGhEQxa3HgazDyF9FGLf7', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJz_6Oo-toeTIRqW5RSnLcJLg
,"Monano, Anggrek, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.8567497, 'lng': 122.6870742}, 'viewport': {'northeast': {'lat': 0.892397, 'lng': 122.71256}, 'southwest': {'lat': 0.8146589999999999, 'lng': 122.6791481}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monano,ChIJ2Slj3slpeTIRyNXQNOYymPs,,ChIJ2Slj3slpeTIRyNXQNOYymPs,"['administrative_area_level_4', 'political']",,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108204973267171448893"">Adri Warokka</a>'], 'photo_reference': 'AUGGfZkUDwYQx7LWlPZpvs1sePpf2F14Mlqh_NQVa-MlFB1ft8o2g2jbImx_DTP6lqEBSeErMDeL_hNRVHJtNE2YeQMVDzbWJzOq4I6RrjEYHHuBaQFCqcYcK1peWziqGgwGzMdAAzGK0sd1mc2Xyk73pvZhmyyGYPJdy9i9Cg95v5vgDT-R', 'width': 2560}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ2Slj3slpeTIRyNXQNOYymPs
OPERATIONAL,"RR9J+H82, Tolongio, Anggrek, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.8188867, 'lng': 122.8307748}, 'viewport': {'northeast': {'lat': 0.8201588298927222, 'lng': 122.8321085298927}, 'southwest': {'lat': 0.8174591701072778, 'lng': 122.8294088701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ilodulunga,ChIJX6aDJSRHeTIRs4m59jmq3jI,4.0,ChIJX6aDJSRHeTIRs4m59jmq3jI,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104706945691203958586"">djong djava</a>'], 'photo_reference': 'AUGGfZmhvU7ps59dNntXhXeTAIeYUSwwdySMT-0wdtEadn5ApPwD50I2TDbsBhGpF9WBF5FmUcYyrvReKIb3-r3QsZGaoSyVEy8-guLprBk6p1JBsHsA0hN4Dgchf6VjM0r-g0FFb41BDJM5YtQjI-GHo17Ctanqiui639OHWup0Toqz1YVV', 'width': 3264}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJX6aDJSRHeTIRs4m59jmq3jI
OPERATIONAL,"QVFH+6M, Molingkapoto, Kwandang, North Gorontalo Regency, Gorontalo 96252, Indonesia","{'location': {'lat': 0.77323, 'lng': 122.8792333}, 'viewport': {'northeast': {'lat': 0.7742567500000003, 'lng': 122.88070655}, 'southwest': {'lat': 0.7701497499999999, 'lng': 122.87481355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Botuwombato,ChIJ7_tIixhHeTIRN-qrsfJJy6c,4.7,ChIJ7_tIixhHeTIRN-qrsfJJy6c,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113386741797463412301"">PIJEI MULIYADI</a>'], 'photo_reference': 'AUGGfZmkREPBIPb7U_JZ_sv6ZQhh0rI7_5c2G9jhQl0LzOzRXdZRrlWrSSUR8S-fZTKJZkgZ_f2V9CQI5NPcnUfxTbyULzWkiUjH1ns5Eru9zhBd5RVaQ7XTmGvV5QZ7mb1Z2qrrHLd8sH1SAnbFOE8NaoDPQpN5NyQCQqN7xcllrwaLPQrs', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7_tIixhHeTIRN-qrsfJJy6c
