business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"85WP+9C, Kulisusu Utara, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.6540625, 'lng': 123.1860625}, 'viewport': {'northeast': {'lat': -4.652712670107278, 'lng': 123.1874123298927}, 'southwest': {'lat': -4.655412329892722, 'lng': 123.1847126701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongke Memea,ChIJbWqgO_-PoS0Rh-yB85YI0GM,5.0,ChIJbWqgO_-PoS0Rh-yB85YI0GM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJbWqgO_-PoS0Rh-yB85YI0GM
OPERATIONAL,"GX79+MJG, Lasiwa, Wakorumba, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.4858115, 'lng': 122.9690739}, 'viewport': {'northeast': {'lat': -4.484461670107278, 'lng': 122.9704237298927}, 'southwest': {'lat': -4.487161329892722, 'lng': 122.9677240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kabawo Wani,ChIJSaq7fAAZoi0Rv-pKzy-Lmxo,5.0,ChIJSaq7fAAZoi0Rv-pKzy-Lmxo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 315, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489176054840696335"">Muhammad Aris</a>'], 'photo_reference': 'AUGGfZklD3g8aoXR5uUfUgDYKCxC7th5fvSn6ySOVtZLJV-yH5QWz93TWKTkAt3CoFqGYOJ9sBNVU1OKq3Zzo8ClBt43gS0ROT1Z3t137qwsGBqkoALHpzSJKMzdc4Jeur8MsRuvVs5JAqCIp3ef3sqeIw9ZFEdlsFCNXeKVBLVEbGhDvtW-', 'width': 462}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJSaq7fAAZoi0Rv-pKzy-Lmxo
OPERATIONAL,"757C+2M, Eelahaji, Kulisusu, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.737384899999999, 'lng': 123.1717275}, 'viewport': {'northeast': {'lat': -4.734448649999999, 'lng': 123.1735479798927}, 'southwest': {'lat': -4.738363649999999, 'lng': 123.1708483201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Matantahi,ChIJh8iiDAWDoS0ROMWTxqQjmBM,5.0,ChIJh8iiDAWDoS0ROMWTxqQjmBM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJh8iiDAWDoS0ROMWTxqQjmBM
OPERATIONAL,"65HG+2F9, Jl. Mata Air, Bangkudu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7724587, 'lng': 123.1762426}, 'viewport': {'northeast': {'lat': -4.771122270107278, 'lng': 123.1776326298927}, 'southwest': {'lat': -4.773821929892722, 'lng': 123.1749329701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nganga Buaya (Permandian ),ChIJoxU_KauDoS0RLd6c2FJOUms,0.0,ChIJoxU_KauDoS0RLd6c2FJOUms,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108311013819934278491"">A Google User</a>'], 'photo_reference': 'AUGGfZlZgPNI6WO_6Peo4ZvaC6ZwD6WuHyWLwLDQT5gwD6TbjNjPckYJ-apMVILemTrrXsG2_zQCncXORCc5B73F_BrYD93naqzA2JmEV5YKjQHXqW1tU_QqcvgHfuKMQ19R4BuRTHmAnkZJn9C5uUIpH_Nx8zukJPED5q7296DrLLayW5Wr', 'width': 3468}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJoxU_KauDoS0RLd6c2FJOUms
OPERATIONAL,"857F+92, Waode Buri, Kulisusu Utara, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.6865283, 'lng': 123.1725968}, 'viewport': {'northeast': {'lat': -4.685301270107278, 'lng': 123.1738057298927}, 'southwest': {'lat': -4.688000929892722, 'lng': 123.1711060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Ee Mokula,ChIJS_ppxneFoS0Rudr_8J0S7uE,5.0,ChIJS_ppxneFoS0Rudr_8J0S7uE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJS_ppxneFoS0Rudr_8J0S7uE
OPERATIONAL,"46Q6+3M4, Unnamed Road, Bonelipu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.8623638, 'lng': 123.2117108}, 'viewport': {'northeast': {'lat': -4.860899849999999, 'lng': 123.2131883}, 'southwest': {'lat': -4.866755650000001, 'lng': 123.2072783}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wanua Ndoke,ChIJ0XN7J415oS0RC7mR2XOWx_Q,4.7,ChIJ0XN7J415oS0RC7mR2XOWx_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107051873966402056689"">Jafar Luk</a>'], 'photo_reference': 'AUGGfZlrkF79BVNkwy2ReLJoYNtbakVXPSHPRcdK67cU3by09a1sJWSQSbknBfOc87aVkvBovNodh8Z0q4YNeC_St7myTVZe7d66tiryiRmbLlPH9M6xbWsW0S2hqd71-Ghh4_Y-8uYrMrlkqJUOBh2Im60z-Er_oM-FNWh0gfyq6HglYINw', 'width': 4128}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ0XN7J415oS0RC7mR2XOWx_Q
OPERATIONAL,"9434+88, Lanosangia, Kulisusu Utara, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.6467242, 'lng': 123.10581}, 'viewport': {'northeast': {'lat': -4.645844370107278, 'lng': 123.1067795}, 'southwest': {'lat': -4.648544029892721, 'lng': 123.1029015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waculaea,ChIJHyG_rPKJoS0RfHKSAXV4k40,5.0,ChIJHyG_rPKJoS0RfHKSAXV4k40,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117149536889024001806"">La Ode Massudin</a>'], 'photo_reference': 'AUGGfZnk6s3VRexcm7HRBYAcltUEE8lhoGjbSpTPckY3_liwHrvvEBXVZFz0RdmIjyNY26KZBorIl55JsvepTI0kgeBsPTrnqQ6nb0sw8BkPMVRQCXPYhbDL_ERszKY2B7wEeY54jReT-a4_8U5mgOV6zcJWwU_I7X6HmCWpCICiQF0nWeKi', 'width': 918}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJHyG_rPKJoS0RfHKSAXV4k40
OPERATIONAL,"Pongkowulu, Kambowa, North Buton Regency, South East Sulawesi 93673, Indonesia","{'location': {'lat': -5.0415287, 'lng': 122.9155906}, 'viewport': {'northeast': {'lat': -5.040178870107278, 'lng': 122.9169404298927}, 'southwest': {'lat': -5.042878529892722, 'lng': 122.9142407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun Wakawea,ChIJtS3hOkXdoy0RwfSxy7LeQ_4,5.0,ChIJtS3hOkXdoy0RwfSxy7LeQ_4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112064587968817564567"">A Google User</a>'], 'photo_reference': 'AUGGfZm-KhFGCTwAZV7Bm880VtMtKUqef3CVfAyyErcwRK0x7f-kJh9X4vLq3NFqnwltJmygrVDvUnCX1_Hm9-VMCY2IfG_B2uFMYOxVhwjCGUhc9QOBl36N8aSHMUXN9i-ASJ5uOhS5_dSHCU1rAJwhtoaHcpJ9oHGHSsSqyTRwPS_4cyF9', 'width': 1040}]",{'open_now': True},"{'compound_code': 'XW58+96 Pongkowulu, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q64XW58+96'}",,https://www.google.com/maps/place/?q=place_id:ChIJtS3hOkXdoy0RwfSxy7LeQ_4
OPERATIONAL,"H386+96, Korolabu, Kulisusu Utara, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.4341012, 'lng': 123.060514}, 'viewport': {'northeast': {'lat': -4.432781270107278, 'lng': 123.0618723298927}, 'southwest': {'lat': -4.435480929892722, 'lng': 123.0591726701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Ngapaisori,ChIJMfghQ10doi0Ry-FPcHK5YVA,5.0,ChIJMfghQ10doi0Ry-FPcHK5YVA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116379672154478022376"">eki riyanti</a>'], 'photo_reference': 'AUGGfZk74VujB-tqnIYddwtiuDQQ0lnPyMcQP7DPrq5l2LyqttA9ogo0F1nO0S-4wlp8869kNeDg_Isk7bSOcXY4ZxppODFb3NIJ1XFnj_73FIbVETBFSQQUIM9gKI1T-6NpVy3WYrvxoYN31mnxGNAmG7U4KhzFZYlD2FiG-eSN05lp-QPv', 'width': 4032}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJMfghQ10doi0Ry-FPcHK5YVA
OPERATIONAL,"VX98+23M, Mata, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.132411200000001, 'lng': 122.9651856}, 'viewport': {'northeast': {'lat': -5.131061370107279, 'lng': 122.9665354298927}, 'southwest': {'lat': -5.133761029892723, 'lng': 122.9638357701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kapala,ChIJ5zxNo5Lnoy0RDs_5brsogKw,5.0,ChIJ5zxNo5Lnoy0RDs_5brsogKw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103010875738969232516"">A Google User</a>'], 'photo_reference': 'AUGGfZlCvH0L49vtaB_2jUXZLDT8rdlVMGgCbdSDruqKntS_qXc29DR-IRwGV-FITr0TV-TiybqY1V9FKIfALXz2RHZ4I1K5SxfI56lrO46b-1uLxX69zUTWgOFj4nyiVu304aQ1TWhGpKA_bqkxX-jp1bDVAr-zuU8qaIV-vX7WIxQZNBHP', 'width': 1280}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ5zxNo5Lnoy0RDs_5brsogKw
OPERATIONAL,"G48J+95, Tombia, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.484031799999999, 'lng': 123.1304241}, 'viewport': {'northeast': {'lat': -4.482891470107278, 'lng': 123.1315804798927}, 'southwest': {'lat': -4.485591129892722, 'lng': 123.1288808201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ee Moamba,ChIJdwTtpd31oS0R7KV19UpaFuc,5.0,ChIJdwTtpd31oS0R7KV19UpaFuc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107131217551214046881"">A Google User</a>'], 'photo_reference': 'AUGGfZm8uBbuWtSeCrtFKxiMsGSuNJ52EIXBfT0c2s6HBgaYoXwX2-aYYV_i93LHX7-sphNLYZuSlIxgOfFpT3auCznZmomGH5NininOpw9mPGLv3OjNk5lWTHmymFtu9wY0O6lQ6KhBjE2KpbqZiDBrvrZLS4bo8gVS_IfUVt7G2QUz7k56', 'width': 2084}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJdwTtpd31oS0R7KV19UpaFuc
OPERATIONAL,"555H+396, Unnamed Road, Lemo, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.84234, 'lng': 123.1783864}, 'viewport': {'northeast': {'lat': -4.840884170107278, 'lng': 123.1796804298927}, 'southwest': {'lat': -4.843583829892721, 'lng': 123.1769807701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Ee Nunu,ChIJt7q69Ml5oS0RzzY2BCQYCAs,4.0,ChIJt7q69Ml5oS0RzzY2BCQYCAs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111731186935451676390"">A Google User</a>'], 'photo_reference': 'AUGGfZmqZvJxJOFZEBNuOCzRsqHSvmmfJCAoLAr0WNC3cp6TrAoGacH8QoS842USy1tHaoMnLyOc989amU32ozyNEl0wYwHomG5WIt9Eys4T8TKIscPERIVG9VIP0AWtmF6TpYUk_fF9WkyqOLwXuVyXw1hL1Y_WD1UXBJ4J8DaEaFa9qDUi', 'width': 3096}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJt7q69Ml5oS0RzzY2BCQYCAs
