business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"GX79+MJG, Lasiwa, Wakorumba, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.4858115, 'lng': 122.9690739}, 'viewport': {'northeast': {'lat': -4.484461670107278, 'lng': 122.9704237298927}, 'southwest': {'lat': -4.487161329892722, 'lng': 122.9677240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kabawo Wani,"[{'height': 315, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489176054840696335"">Muhammad Aris</a>'], 'photo_reference': 'AUGGfZn7EwJNqlD9hSGpDkuvoOadyvAxlXKovH0XY5k4UkPD_MbiXOj2WCeFkXSDsmdaDe3h8kaTH1D9KTK3fJKDZ8JBsW1NqfG_Zt2Dqm2Yt-2gi1wt1TvJGUSo5WTK0afw0AEo3Br4sIHIcsYS66NcebG1o5GPKQ1KwmD_Tbc2V5jVz-pj', 'width': 462}]",ChIJSaq7fAAZoi0Rv-pKzy-Lmxo,5.0,ChIJSaq7fAAZoi0Rv-pKzy-Lmxo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJSaq7fAAZoi0Rv-pKzy-Lmxo
OPERATIONAL,"VX98+23M, Mata, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.132411200000001, 'lng': 122.9651856}, 'viewport': {'northeast': {'lat': -5.131061370107279, 'lng': 122.9665354298927}, 'southwest': {'lat': -5.133761029892723, 'lng': 122.9638357701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kapala,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103010875738969232516"">A Google User</a>'], 'photo_reference': 'AUGGfZkrKSREb4oGTpoUSP1-L9tHSus5rrt96vKhq2zelwo3XobMNoYtXSDgbwq_CNZ8T2N44w_UeZYPvQf3QXZT00cBPLP6rRwuypVWZl6IJsgYYEitORDI_S1MXzKFFtWQUgT-Vm4jKwVAjKRgSTmPhR05fEcQULFt3XFK_50nGd9ZBKI-', 'width': 1280}]",ChIJ5zxNo5Lnoy0RDs_5brsogKw,5.0,ChIJ5zxNo5Lnoy0RDs_5brsogKw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5zxNo5Lnoy0RDs_5brsogKw
OPERATIONAL,"557G+H3X, Malalanda, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.8360025, 'lng': 123.175219}, 'viewport': {'northeast': {'lat': -4.834411620107279, 'lng': 123.1767034298927}, 'southwest': {'lat': -4.837111279892722, 'lng': 123.1740037701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Eengkapala,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104156636420789977780"">Aslan Saputra</a>'], 'photo_reference': 'AUGGfZk8OoVBZYsQetDOUEivD3wplozlkeGMHvCNuycIFu2LZVZvQqJKJEOajkUDz3da-DZMeJfZsGmi4hweizJs6QU3nu_CU0SF9EJaWfg-kmRbHOoGBEVJ7xmaAwLOA_MJ9wLXp6qlf-AVWrB-wLO8l-Oq8p84gwYwsaDraAJVcl16O4TF', 'width': 2560}]",ChIJG3xZsJ55oS0RY7f88lNKHEE,4.7,ChIJG3xZsJ55oS0RY7f88lNKHEE,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJG3xZsJ55oS0RY7f88lNKHEE
OPERATIONAL,"85WP+9C, Kulisusu Utara, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.6540625, 'lng': 123.1860625}, 'viewport': {'northeast': {'lat': -4.652712670107278, 'lng': 123.1874123298927}, 'southwest': {'lat': -4.655412329892722, 'lng': 123.1847126701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongke Memea,,ChIJbWqgO_-PoS0Rh-yB85YI0GM,5.0,ChIJbWqgO_-PoS0Rh-yB85YI0GM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJbWqgO_-PoS0Rh-yB85YI0GM
OPERATIONAL,"9434+88, Lanosangia, Kulisusu Utara, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.6467242, 'lng': 123.10581}, 'viewport': {'northeast': {'lat': -4.645844370107278, 'lng': 123.1067795}, 'southwest': {'lat': -4.648544029892721, 'lng': 123.1029015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waculaea,"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117149536889024001806"">La Ode Massudin</a>'], 'photo_reference': 'AUGGfZkl20YClN3mD3aFUMbLAXRgsSzA8HRa7QhyYL8ZoxPt9uznYwVrykIkrEn-hbH75YVXVdLJDQOHL9TUg96v1BWmZZiDktVj5GocPow4ZWo0w5pbLm3xdTZDvyujk996wEsNHQ0yXcSlnwGi5p8-Ik9oajD-mf-NZ764rYn90FK_yKa1', 'width': 918}]",ChIJHyG_rPKJoS0RfHKSAXV4k40,5.0,ChIJHyG_rPKJoS0RfHKSAXV4k40,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJHyG_rPKJoS0RfHKSAXV4k40
OPERATIONAL,"65HG+2F9, Jl. Mata Air, Bangkudu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7724587, 'lng': 123.1762426}, 'viewport': {'northeast': {'lat': -4.771122270107278, 'lng': 123.1776326298927}, 'southwest': {'lat': -4.773821929892722, 'lng': 123.1749329701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nganga Buaya (Permandian ),"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108311013819934278491"">A Google User</a>'], 'photo_reference': 'AUGGfZlBRHNOS6OSJQxx_wy3RTRh0MyZS4zf7i46wb9VZ_ZnSnkwtq_ztF7CveAKXnaWL5faoqRFcKG9CL0E1ngxRflgs_ElnHSi4045wRfHYvVXOoAMNfUFrW8IdNnARjE6xBCIuRzp2Warh0aQ14wwd-LOa_dQymXu--6OxNsS-7Ht7iN7', 'width': 3468}]",ChIJoxU_KauDoS0RLd6c2FJOUms,0.0,ChIJoxU_KauDoS0RLd6c2FJOUms,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJoxU_KauDoS0RLd6c2FJOUms
OPERATIONAL,"2V5X+FC, Morindino, Kambowa, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.991301099999999, 'lng': 122.8985475}, 'viewport': {'northeast': {'lat': -4.989951270107277, 'lng': 122.8998973298927}, 'southwest': {'lat': -4.992650929892721, 'lng': 122.8971976701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cabang Curug pinggir,,ChIJawr8V7zFoy0R7nadwyFJhOg,0.0,ChIJawr8V7zFoy0R7nadwyFJhOg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJawr8V7zFoy0R7nadwyFJhOg
OPERATIONAL,"G48J+95, Tombia, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.484031799999999, 'lng': 123.1304241}, 'viewport': {'northeast': {'lat': -4.482891470107278, 'lng': 123.1315804798927}, 'southwest': {'lat': -4.485591129892722, 'lng': 123.1288808201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ee Moamba,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107131217551214046881"">A Google User</a>'], 'photo_reference': 'AUGGfZlgs15-CXmS-HoyKUS6hJ-JJyq4OTzz_g2rAquHRJhwzwrCuqyAIP6KFSAqFKNIWU_w9k0Lye5nuLS83FWHVr1J73vkjnvwgWzZJJNDSUXEais-et84QML08C7Of405FZKtLYEaV8vZDYvbdefLXzQvJMEzkYISijcuHce-0INtFRJF', 'width': 2084}]",ChIJdwTtpd31oS0R7KV19UpaFuc,5.0,ChIJdwTtpd31oS0R7KV19UpaFuc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJdwTtpd31oS0R7KV19UpaFuc
OPERATIONAL,"46M4+CH, Bonelipu, Desa Lantagi, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.8665363, 'lng': 123.2063219}, 'viewport': {'northeast': {'lat': -4.864850370107279, 'lng': 123.2076578298927}, 'southwest': {'lat': -4.867550029892723, 'lng': 123.2049581701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai SUMALU,,ChIJDa4OAwB5oS0RpaqWqWptzmU,0.0,ChIJDa4OAwB5oS0RpaqWqWptzmU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDa4OAwB5oS0RpaqWqWptzmU
OPERATIONAL,"757C+2M, Eelahaji, Kulisusu, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.737384899999999, 'lng': 123.1717275}, 'viewport': {'northeast': {'lat': -4.734448649999999, 'lng': 123.1735479798927}, 'southwest': {'lat': -4.738363649999999, 'lng': 123.1708483201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Matantahi,,ChIJh8iiDAWDoS0ROMWTxqQjmBM,5.0,ChIJh8iiDAWDoS0ROMWTxqQjmBM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJh8iiDAWDoS0ROMWTxqQjmBM
