business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Hayam Wuruk, Pitak, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6018539, 'lng': 120.4621896}, 'viewport': {'northeast': {'lat': -8.600522520107278, 'lng': 120.4638431798927}, 'southwest': {'lat': -8.603222179892722, 'lng': 120.4611435201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sky Terrace Ruteng,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110727933486036530373"">Frans Jo</a>'], 'photo_reference': 'AUGGfZlClVX8vLsz3-kmyqChle5CYDVHSXCiSEINuEZHNmFINN-TW8zwQJcziPvImwvrjsUN2YIZW7mlej_4J3_dIj9OOqLHB3cd_gUO8BxP3WO1P4sN9yKqhkuxSW4jNppilB57YT78SQs1pzI_-8BwKcNjXuskWacE7mU1UZpPMDXlNMiB', 'width': 1152}]",ChIJl3ARsLF1sy0R-C3Dl0FWx9A,"{'compound_code': '9FX6+7V Pitak, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FX6+7V'}",4.3,ChIJl3ARsLF1sy0R-C3Dl0FWx9A,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",457,,https://www.google.com/maps/place/?q=place_id:ChIJl3ARsLF1sy0R-C3Dl0FWx9A
OPERATIONAL,"Jl. Kesturi No.1, Kelurahan Tadong, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86511, Indonesia","{'location': {'lat': -8.6043398, 'lng': 120.468905}, 'viewport': {'northeast': {'lat': -8.603046370107277, 'lng': 120.4702442298927}, 'southwest': {'lat': -8.605746029892721, 'lng': 120.4675445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Spring Hill Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109486878885213817003"">Thomas Bernard</a>'], 'photo_reference': 'AUGGfZmACQP5O05N2jY2xP3GRUoqhlJmTGu8gbcKoGi8wrj77NypBt4NMi6-9U3E4oVTK0oooKEOElYip4r5fu-7mhYpd33ZIS4pWMYqnETvaGNzyQZCB2D46YZxSjhKEkFRaYWRpGMuvtJ49C0WV5POkOhvdhkcomWLEuc7E5NRCyjucBfO', 'width': 4032}]",ChIJ6UZhbEV0sy0RDoN6hNcl1-0,"{'compound_code': '9FW9+7H Mbaumuku, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FW9+7H'}",4.5,ChIJ6UZhbEV0sy0RDoN6hNcl1-0,"['lodging', 'point_of_interest', 'establishment']",647,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ6UZhbEV0sy0RDoN6hNcl1-0
OPERATIONAL,"Pa'ang Woang, Kopa Land, Jl. Giriparka, Pitak, Nusa Tenggara Tim. 86513, Indonesia","{'location': {'lat': -8.6042863, 'lng': 120.4609017}, 'viewport': {'northeast': {'lat': -8.60293682010728, 'lng': 120.4622520298928}, 'southwest': {'lat': -8.605636479892723, 'lng': 120.4595523701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kopa HillTop - Family Guest Home,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113667508839206437090"">A Google User</a>'], 'photo_reference': 'AUGGfZmZoCG-UprQKrZr5QNzMlbpcxzCuTGAVSjWLc77LwP2NGfnSZT3VZ6zvBTOdkLDLsYIArCWNs0AOxesmPMfHVxL0IfIgLArIqQbAc0jpI2H6FcSUlZF3Mz-ab46Igh71CZLyvqpRZCzF89GaA0p7hIY0Py4JRIAE83XvwE2bBunehmq', 'width': 2992}]",ChIJGa-VF351sy0RrKR2YZF8hAU,"{'compound_code': '9FW6+79 Pitak, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FW6+79'}",4.9,ChIJGa-VF351sy0RrKR2YZF8hAU,"['lodging', 'point_of_interest', 'establishment']",33,,https://www.google.com/maps/place/?q=place_id:ChIJGa-VF351sy0RrKR2YZF8hAU
OPERATIONAL,"CFG2+VHC, Unnamed Road, Bangka Kenda, Wae Rii, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5728419, 'lng': 120.4513937}, 'viewport': {'northeast': {'lat': -8.571448720107277, 'lng': 120.4527350298927}, 'southwest': {'lat': -8.574148379892721, 'lng': 120.4500353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sun Rice Homestay,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110563309505962270215"">Jacco Kuiper</a>'], 'photo_reference': 'AUGGfZlEsAVYonYIEMac1XHv_jFLBX2hlFRSb3seUdNk-YfyxlRiYjWuhj9m6kML0TsG_49eKgVQLEjBaH2WOXQ5Gptg39qv4eTywY9ExxDLag3l9UCM2lNQwkIzRVQeWbKK8-yHKCPaSVgRyeSt3F9-i81gSPDzHk3fOCKhJ01y3yQJJDbk', 'width': 6240}]",ChIJ-W0ZdrJ1sy0R_H-N40c9CdA,,4.9,ChIJ-W0ZdrJ1sy0R_H-N40c9CdA,"['lodging', 'point_of_interest', 'establishment']",151,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-W0ZdrJ1sy0R_H-N40c9CdA
OPERATIONAL,"Carep, Langke Rembong, Carep, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6125998, 'lng': 120.4817333}, 'viewport': {'northeast': {'lat': -8.61110122010728, 'lng': 120.4831528798928}, 'southwest': {'lat': -8.613800879892723, 'lng': 120.4804532201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,REVAYAH Hotel Ruteng,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110053683682272229178"">Revayah Hotel</a>'], 'photo_reference': 'AUGGfZnydqFXMtnZYtNdY526Sg6YFRRvxbjqYd2Tk8p_UnXpvM1rv_BPAiTh112KbTkZA7Z7asW0408lkJtXsxqe80hLNGBoPc5h37BGut5cCZXPpJeYEE4e4tGc416myAJD31bl0peD0R0UNW5ux8HcmWhC5o-V8PLf9lbP7r_-Wpz6R81x', 'width': 6000}]",ChIJPbYL9l90sy0RpaAWqqH3ifM,"{'compound_code': '9FPJ+XM Carep, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FPJ+XM'}",4.1,ChIJPbYL9l90sy0RpaAWqqH3ifM,"['lodging', 'point_of_interest', 'establishment']",296,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJPbYL9l90sy0RpaAWqqH3ifM
OPERATIONAL,"Bangka Lelak, Lelak, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.603994, 'lng': 120.3402281}, 'viewport': {'northeast': {'lat': -8.602631870107277, 'lng': 120.3416242298928}, 'southwest': {'lat': -8.605331529892721, 'lng': 120.3389245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Alam Flores Mbohang Ruteng RedPartner,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105215181293024485361"">Raja Amar</a>'], 'photo_reference': 'AUGGfZnNpvZaXl4ZyzkOFWL298l0OpOmXP-_l8-V-vy7Vqpe0f-oyrKsSb5RCkNe4_2fe9cB4HgJK-XkbX1_5eTD8vNYzrJEDHjsbssrFiAPspIbt1DHI28RPa8hKCR1YisyxCbqQ3x2d1Ev20WAtMb2F3lE-EeJX8caAhah9hhjf1luFOAb', 'width': 4208}]",ChIJW521CCt4sy0RQKQjegtX6wg,"{'compound_code': '98WR+C3 Bangka Lelak, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3298WR+C3'}",4.4,ChIJW521CCt4sy0RQKQjegtX6wg,"['lodging', 'point_of_interest', 'establishment']",58,,https://www.google.com/maps/place/?q=place_id:ChIJW521CCt4sy0RQKQjegtX6wg
OPERATIONAL,"Jl. Yos Sudarso No.24-26, Mbaumuku, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86511, Indonesia","{'location': {'lat': -8.607931100000002, 'lng': 120.4668603}, 'viewport': {'northeast': {'lat': -8.606634670107278, 'lng': 120.4681634798928}, 'southwest': {'lat': -8.609334329892722, 'lng': 120.4654638201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sindha Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110697447724635954348"">bambang slamet</a>'], 'photo_reference': 'AUGGfZkRQRZmxdoUj9tUp5XwXEGHcpffcX2nJI9j6rLMDBtavhQ8r6aylXSoCCH8eBcBtXUJKE3rpRKDpKTQG1RwBNWlvoaJg8nywqVsegX0gAPT6Tx_8LwLrsKh9f0X-fRfjUj1tGZtaDp4_ZNDJKlJl90JnLd6MyYnh6tKy_PGsktK74lU', 'width': 1920}]",ChIJo-AKWkR0sy0RwXJBYbXTsv0,"{'compound_code': '9FR8+RP Mbaumuku, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FR8+RP'}",4.1,ChIJo-AKWkR0sy0RwXJBYbXTsv0,"['lodging', 'point_of_interest', 'establishment']",469,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJo-AKWkR0sy0RwXJBYbXTsv0
OPERATIONAL,"Jl. Yos Sudarso No.34, Mbaumuku, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6065375, 'lng': 120.4669404}, 'viewport': {'northeast': {'lat': -8.605195270107277, 'lng': 120.4682458798927}, 'southwest': {'lat': -8.607894929892721, 'lng': 120.4655462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sky Flores Hotel,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101224972399546619660"">101224972399546619660</a>'], 'photo_reference': 'AUGGfZms7mmI5Y3Mhz0hqeE2PPSZG-kmBDarBPd-OZUNP_Y7k814IrilvyBpXi81nBUUR07rsASLJLXG_G7WrbMBmjdG0Vo6B-YBu6mxVdh3Kd3ZVj9CoYrWBYexpZ3V4Q3PmmFKdQxkxZL0Pcf7Ob5t014JU87bqg51bODjrGwrPJHH06Gz', 'width': 9248}]",ChIJBYH_Z0R0sy0Rux_T_L8Qi0U,"{'compound_code': '9FV8+9Q Mbaumuku, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FV8+9Q'}",4.2,ChIJBYH_Z0R0sy0Rux_T_L8Qi0U,"['lodging', 'point_of_interest', 'establishment']",599,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJBYH_Z0R0sy0Rux_T_L8Qi0U
OPERATIONAL,"Jl. Kartini No.06, Lawir, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim. 86516, Indonesia","{'location': {'lat': -8.6125186, 'lng': 120.4627428}, 'viewport': {'northeast': {'lat': -8.61116147010728, 'lng': 120.4640492298928}, 'southwest': {'lat': -8.613861129892724, 'lng': 120.4613495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Victory Hotel Ruteng,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105656483688851722957"">A Google User</a>'], 'photo_reference': 'AUGGfZlPwTgZxtUQ6nodi-Gsqbmaweos95cIG6HmhThHXL1aTniqydDLdybqL_f81J3PcDG0ygkDpwDcn9D5OLiZJChtCakzjfcoDnolQAqUP_ebqAYawbkYSTRB53nBpwO0Okr_is19tjf37bbLANfdgamdmLZ-xWXFxCiuruz_G5CcKMRL', 'width': 3120}]",ChIJy6yl-3V1sy0RBU_GOkIoBmg,"{'compound_code': '9FP7+X3 Lawir, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q329FP7+X3'}",4.1,ChIJy6yl-3V1sy0RBU_GOkIoBmg,"['lodging', 'point_of_interest', 'establishment']",116,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJy6yl-3V1sy0RBU_GOkIoBmg
OPERATIONAL,"Wali, Langke Rembong, Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.591021399999999, 'lng': 120.4614802}, 'viewport': {'northeast': {'lat': -8.589607120107278, 'lng': 120.4628554298927}, 'southwest': {'lat': -8.592306779892722, 'lng': 120.4601557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel FX 72,"[{'height': 3372, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107843424031950655128"">A Google User</a>'], 'photo_reference': 'AUGGfZleArqZIrnF-zcW0NtnRmXdkdx8hHH1GTNON7KniEN4HU002BXAv7A47_ghbOuibm7VHNOxKuuAs15J0NoTLfPDm2HcujyK9YXtQAsqcGbpJG6f84-P8PkXyAxM4EcTrtDXfCP-tCTQ0mDN_QaW0BzKn1jenxGR7d6JvsLqe3AJjIld', 'width': 5076}]",ChIJ8Q2p1bV1sy0Rp5VUrnBeqic,"{'compound_code': 'CF56+HH Wali, Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q32CF56+HH'}",3.7,ChIJ8Q2p1bV1sy0Rp5VUrnBeqic,"['lodging', 'point_of_interest', 'establishment']",147,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ8Q2p1bV1sy0Rp5VUrnBeqic
