business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Labuan Bajo, Komodo, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4841938, 'lng': 119.8798675}, 'viewport': {'northeast': {'lat': -8.482781470107279, 'lng': 119.8811316298927}, 'southwest': {'lat': -8.485481129892722, 'lng': 119.8784319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Loccal Collection Hotel,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107539410643769657367"">A Google User</a>'], 'photo_reference': 'AUGGfZnMZZKIg9KONA5Mv9a_nOaeFPDh1hCBnALLXo2lqyLEfyrwQK3S8gRQNutch7Wkxq9wED6m_ho9cAwHGiiBsFX7ewAfy26L_7YZRCmg-hMgJhHFfDojbc5GnIPZEsj3u_bEQvVkf5xDNCGkkvGHem7vFzVCy1OpKcxdL7TU3LvCIfyX', 'width': 1440}]",ChIJ0xK7WapntC0R58zqhA68PrQ,"{'compound_code': 'GV8H+8W Labuan Bajo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XGV8H+8W'}",4.3,ChIJ0xK7WapntC0R58zqhA68PrQ,"['lodging', 'point_of_interest', 'establishment']",1624,https://www.google.com/maps/place/?q=place_id:ChIJ0xK7WapntC0R58zqhA68PrQ
OPERATIONAL,"Goron Talo, Komodo, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.502989099999999, 'lng': 119.8811071}, 'viewport': {'northeast': {'lat': -8.501667220107278, 'lng': 119.8825226798927}, 'southwest': {'lat': -8.504366879892721, 'lng': 119.8798230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel KALTON,,"[{'height': 2607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106830379205095187331"">Fabianus Wiradi</a>'], 'photo_reference': 'AUGGfZmztnzf3Lw8HM_bkuVAErPMfTuVUPTN6AHKY__P8GxwAx3l-9R7bTuOUEjEC21qMlebRvSOdonF5Mo8Mfoj-3S_wS_j09uc0p4xCRDH1a52dXjEeixOtmlS8WAnh035DGo18zsgkSwoDtmGH9siCeKRygonqKsDuElFok_v1J8D0zMV', 'width': 3476}]",ChIJa_MJ8dBntC0R1C9k4ttd1NI,"{'compound_code': 'FVWJ+RC Goron Talo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XFVWJ+RC'}",4.3,ChIJa_MJ8dBntC0R1C9k4ttd1NI,"['lodging', 'point_of_interest', 'establishment']",244,https://www.google.com/maps/place/?q=place_id:ChIJa_MJ8dBntC0R1C9k4ttd1NI
OPERATIONAL,"Pantai Waecicu, Labuan Bajo, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim. 86554, Indonesia","{'location': {'lat': -8.4678911, 'lng': 119.8744735}, 'viewport': {'northeast': {'lat': -8.466573120107277, 'lng': 119.8761058298927}, 'southwest': {'lat': -8.469272779892721, 'lng': 119.8734061701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AYANA Komodo Waecicu Beach,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103224699549224279361"">A Google User</a>'], 'photo_reference': 'AUGGfZmO46uOB0CA_J_mmu2nnKTiXW_LnroWZ665CoomDRJOT4nhStUzkiajGvTmHPRI3ygA9T_LphSfZca9KJAHLEAlprfE2p2b3hm2utwarTrRPb5RSmGvNeycTWACbhf_-Msgk864L539PUoZ9-PVOG0PHMNaLUPLUyYyv-ZgyKwiSGWr', 'width': 6000}]",ChIJPdDEpmFntC0RLNLv01YS_z4,"{'compound_code': 'GVJF+RQ Labuan Bajo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XGVJF+RQ'}",4.9,ChIJPdDEpmFntC0RLNLv01YS_z4,"['lodging', 'point_of_interest', 'establishment']",5956,https://www.google.com/maps/place/?q=place_id:ChIJPdDEpmFntC0RLNLv01YS_z4
OPERATIONAL,"Jl. Pantai Pede Labuan Bajo, Goron Talo, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim. 86554, Indonesia","{'location': {'lat': -8.504372, 'lng': 119.8786944}, 'viewport': {'northeast': {'lat': -8.503097970107277, 'lng': 119.8801640798928}, 'southwest': {'lat': -8.50579762989272, 'lng': 119.8774644201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Laprima Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109942332221333551370"">Suwardi Setiawan</a>'], 'photo_reference': 'AUGGfZmjd81Jx-1oLMFLHMK-1LuVXRBM8wf2ZOOU9ZbhvhZ7JotDshNsJUWtJF4FJNX6_GjpBkHhSic-Z3zHAFFWrRCnrxxmxVeKOkoarl9N0zjOYOI8vqvNfRjO0wvcgFsuYVB7d7nrsoY9QyQwVv6hnVeZCCvVmBwITMOQt8muG-vC9s1d', 'width': 4032}]",ChIJ_QEjf55mtC0RhaMQLZEVIFo,"{'compound_code': 'FVWH+5F Goron Talo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XFVWH+5F'}",4.3,ChIJ_QEjf55mtC0RhaMQLZEVIFo,"['lodging', 'point_of_interest', 'establishment']",2132,https://www.google.com/maps/place/?q=place_id:ChIJ_QEjf55mtC0RhaMQLZEVIFo
OPERATIONAL,"Jl. Soekarno Hatta, Labuan Bajo, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim. 86552, Indonesia","{'location': {'lat': -8.495763499999999, 'lng': 119.878654}, 'viewport': {'northeast': {'lat': -8.49441562010728, 'lng': 119.8800719798927}, 'southwest': {'lat': -8.497115279892723, 'lng': 119.8773723201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Blue Marlin Dive Komodo,{'open_now': True},"[{'height': 691, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105778551165951685653"">Blue Marlin Dive Komodo</a>'], 'photo_reference': 'AUGGfZlKmzbvhHFA88Ti5lsZG2lJh9ciWaYfP-aj1GoJpuv80XibYNXtQ4YMhPGVTfHCb46fcONwqy8uG5RujirVQd20ErEcjoNo9T5_mfaJ2OJ0-Axxcs-7UtsGsF9NrJuVKfrRpxUsT6RT5QhVDvvoMlsAreCaJuKI5Dcm4BA1-BFcYRSN', 'width': 1037}]",ChIJhY2OyoNmtC0ROx7Nof96ZzM,"{'compound_code': 'GV3H+MF Labuan Bajo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XGV3H+MF'}",4.5,ChIJhY2OyoNmtC0ROx7Nof96ZzM,"['travel_agency', 'store', 'lodging', 'point_of_interest', 'establishment']",612,https://www.google.com/maps/place/?q=place_id:ChIJhY2OyoNmtC0ROx7Nof96ZzM
OPERATIONAL,"Jl. Soekarno Hatta, Labuan Bajo, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim. 86763, Indonesia","{'location': {'lat': -8.498577599999999, 'lng': 119.8826539}, 'viewport': {'northeast': {'lat': -8.497217770107277, 'lng': 119.8839650798927}, 'southwest': {'lat': -8.49991742989272, 'lng': 119.8812654201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Zasgo Hotel,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108473098726527095094"">A Google User</a>'], 'photo_reference': 'AUGGfZkIFZzP3cI4Ac3eFRbTnw_-B9J4mH3DGEgCozaFNJ04WJpK_y20tWGZEYTz3io9P8Yk2qTm_7ixVnebWDVxOv-bph6tnbwHiy7BFslGLNdSUHFolcfkXNbv-q38tmYHeTbidwlnv_6KNJqcGl8LQT8KdRRRXMFiN8E1_xUzqDKnxKE', 'width': 3024}]",ChIJY5o5XQJntC0REv6c5HnzD-Q,"{'compound_code': 'GV2M+H3 Labuan Bajo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XGV2M+H3'}",4.3,ChIJY5o5XQJntC0REv6c5HnzD-Q,"['lodging', 'point_of_interest', 'establishment']",119,https://www.google.com/maps/place/?q=place_id:ChIJY5o5XQJntC0REv6c5HnzD-Q
OPERATIONAL,"Jl. Pantai Pede, Labuan Bajo, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.510839899999999, 'lng': 119.8769036}, 'viewport': {'northeast': {'lat': -8.509555670107277, 'lng': 119.8784589298927}, 'southwest': {'lat': -8.51225532989272, 'lng': 119.8757592701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bintang Flores Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101894224117005702503"">A Google User</a>'], 'photo_reference': 'AUGGfZnMEU8RS5F8xsvEN4vEYKnfLSZN5UnyIMp1kY85hYJDnCRLOZ6vtGYAGMjEXTtc4g38AZHubH9VyEN1sORG1TJlLobyoNcewM-EzTAWOpD99uKRMrTFHp3WWWDmw9wAL3jruUkhFnhUw0qcG0gjEpMGJqJvX0Ntmy0_X4dOeorR0GQE', 'width': 6000}]",ChIJ8VJv4Gl0sy0RyND8yTdChZY,"{'compound_code': 'FVQG+MQ Labuan Bajo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XFVQG+MQ'}",4.4,ChIJ8VJv4Gl0sy0RyND8yTdChZY,"['lodging', 'point_of_interest', 'establishment']",1650,https://www.google.com/maps/place/?q=place_id:ChIJ8VJv4Gl0sy0RyND8yTdChZY
OPERATIONAL,"Kawasan Marina, Jl. Soekarno Hatta, Labuan Bajo, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim. 86711, Indonesia","{'location': {'lat': -8.4903554, 'lng': 119.8755035}, 'viewport': {'northeast': {'lat': -8.48874457010728, 'lng': 119.8768894798927}, 'southwest': {'lat': -8.491444229892723, 'lng': 119.8741898201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Meruorah Komodo Labuan Bajo,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103512910249475471071"">A Google User</a>'], 'photo_reference': 'AUGGfZmy2wNXgcZqVGM3kKOmr28Ex42lHe6aGV2FifWmlr3OdaWbLvUCrp-gaFp-051Xi6labbeFnrCpX8RHN5XD9mVN6rjNmkGj09F5lMYUbkuTmoCKcS31gt_WXJeXEpFcDRNP7ge96hiF1X6EKO7GyjvZRe2AzfM952XQCE0Fbhfl_X-M', 'width': 6240}]",ChIJYU1_HrdntC0ReuPDG-2y2D0,"{'compound_code': 'GV5G+V6 Labuan Bajo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XGV5G+V6'}",4.6,ChIJYU1_HrdntC0ReuPDG-2y2D0,"['lodging', 'point_of_interest', 'establishment']",1211,https://www.google.com/maps/place/?q=place_id:ChIJYU1_HrdntC0ReuPDG-2y2D0
OPERATIONAL,"Jl. Dusun Bandara, RT./RW/RW.019/005, Lingkungan V, Labuan Bajo, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.4811669, 'lng': 119.8836353}, 'viewport': {'northeast': {'lat': -8.479808470107278, 'lng': 119.8849475798927}, 'southwest': {'lat': -8.482508129892722, 'lng': 119.8822479201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunset Hill Hotel,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113527965629676851296"">Emma Malfatti</a>'], 'photo_reference': 'AUGGfZnCelkBXsK2CT-9my-VTMHkoXl8JP247QpC6zLXUwqWRH-JzarOSljSpQbXM6jr1o3zzIJQmQlI2keSkB-PdP1AenpwQ4kTfyS9J8mpJ-GwCntri76ertP6SflJ1BKpUVRSVqdWlAb6V60VBIqyD54uA14sEujEFlIw-BxdW37NFkVQ', 'width': 3024}]",ChIJRZvYM9hltC0RWT9nwVFFxcM,"{'compound_code': 'GV9M+GF Labuan Bajo, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XGV9M+GF'}",4.2,ChIJRZvYM9hltC0RWT9nwVFFxcM,"['lodging', 'point_of_interest', 'establishment']",456,https://www.google.com/maps/place/?q=place_id:ChIJRZvYM9hltC0RWT9nwVFFxcM
OPERATIONAL,"Jl. Pantai Pede KM. 5, Labuan Bajo, Komodo, Macang Tanggar, Kec. Komodo, Kabupaten Manggarai Barat, Nusa Tenggara Tim. 86554, Indonesia","{'location': {'lat': -8.525451499999999, 'lng': 119.8671942}, 'viewport': {'northeast': {'lat': -8.524198320107276, 'lng': 119.8687054298927}, 'southwest': {'lat': -8.52689797989272, 'lng': 119.8660057701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Jayakarta Suites Komodo Flores,{'open_now': True},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111816687906385958735"">A Google User</a>'], 'photo_reference': 'AUGGfZn6idQKhYQZMDH_AT1iNPrsnDtwhjxksIA_AZD0QTju8EpXi6OsbLMqWRj941BLUGB717KpgvCp4zI75mRdb74lEFOjJB2LrGVWWfYAh_HEUhYsDa-sE1ryN6d7B0xL91M1n4C8zqKxFc2w5VEjQFWLq1ChHjGLYlK2FKVWARmQ0t5Q', 'width': 5472}]",ChIJQdK57X9mtC0RdM1ACKWhFto,"{'compound_code': 'FVF8+RV Macang Tanggar, West Manggarai Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P3XFVF8+RV'}",4.4,ChIJQdK57X9mtC0RdM1ACKWhFto,"['lodging', 'point_of_interest', 'establishment']",2396,https://www.google.com/maps/place/?q=place_id:ChIJQdK57X9mtC0RdM1ACKWhFto
