business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"4G4W+CP, Koreak, Cigandamekar, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.8939396, 'lng': 108.5468682}, 'viewport': {'northeast': {'lat': -6.890966599999998, 'lng': 108.5487165298927}, 'southwest': {'lat': -6.894930600000001, 'lng': 108.5460168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Bentang,ChIJp3D_MQARby4RclWQqc0Lp2k,0.0,ChIJp3D_MQARby4RclWQqc0Lp2k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp3D_MQARby4RclWQqc0Lp2k
OPERATIONAL,"4G6V+78X, Koreak, Cigandamekar, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.8898891, 'lng': 108.5433327}, 'viewport': {'northeast': {'lat': -6.888347170107277, 'lng': 108.5446602798927}, 'southwest': {'lat': -6.891046829892721, 'lng': 108.5419606201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Tengah,ChIJOS69ZwAbby4RcgJmEf3n_FM,0.0,ChIJOS69ZwAbby4RcgJmEf3n_FM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOS69ZwAbby4RcgJmEf3n_FM
OPERATIONAL,"4FFX+CQ3, Panawuan, Cigandamekar, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8767508, 'lng': 108.4990631}, 'viewport': {'northeast': {'lat': -6.875347520107279, 'lng': 108.5005337798927}, 'southwest': {'lat': -6.878047179892723, 'lng': 108.4978341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Janggala,ChIJVRnldOoZby4RBTlNrNuf0RM,4.3,ChIJVRnldOoZby4RBTlNrNuf0RM,"['tourist_attraction', 'point_of_interest', 'establishment']",82,{'open_now': False},"[{'height': 607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105620595460964739879"">A Google User</a>'], 'photo_reference': 'AUGGfZlpdaHkW9mNi_wzKDQ1TT2VzuklImoKPrJfJfuYHUTCyA9qj47DnNnnoRreFtS5ngXG-qGF-KdqJAkutc49sRK5XcwIbkm-4e9zmMCoReHLVNMaKIN0lIFCDRXeCL6tMCDR1uIG-uXgxJaysbKnN3JvUTMdz9NIKP-yclH63SxlV6Xq', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJVRnldOoZby4RBTlNrNuf0RM
OPERATIONAL,"Jl. Bojong Linggajati No.4, Bojong, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556, Indonesia","{'location': {'lat': -6.8810584, 'lng': 108.4930691}, 'viewport': {'northeast': {'lat': -6.879954370107278, 'lng': 108.4944743798927}, 'southwest': {'lat': -6.882654029892722, 'lng': 108.4917747201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,J & J Aircraft Education and Tourism Area,ChIJGfJRd6EZby4RZk1CIFM2r38,4.6,ChIJGfJRd6EZby4RZk1CIFM2r38,"['tourist_attraction', 'point_of_interest', 'establishment']",80,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100725898846220138264"">ibnunurdiansyah putroadi</a>'], 'photo_reference': 'AUGGfZmW_6XzmeVbQ3WnJmVUgHOlfZKHtJMOvXideBBlQ1PWOS0l8vyoBjZ88L8h9Dzuhi6gU35PLZVlt4yHuuyVHsINTAvH_AR3dJpTX8qh9RAd11wjRVPLXczZUBKdvRgEXVL1vuMOUp51sU3ifXNdoRrqiJDgGpBmB_5pqsrWmYJw46e5', 'width': 4032}]","{'compound_code': '4F9V+H6 Bojong, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C4F9V+H6'}",https://www.google.com/maps/place/?q=place_id:ChIJGfJRd6EZby4RZk1CIFM2r38
OPERATIONAL,"CIMENYAN KALER RT.24/07 DUSUN Jalan Kliwon No.44, Sangkanhurip, Kec. Cigandamekar, Kabupaten Kuningan, Jawa Barat 45556, Indonesia","{'location': {'lat': -6.885170899999999, 'lng': 108.5035879}, 'viewport': {'northeast': {'lat': -6.883886870107277, 'lng': 108.50431455}, 'southwest': {'lat': -6.886586529892721, 'lng': 108.50139635}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cimenyan Kaler,ChIJm8cJ_BsZby4RVd4UBBZUj-M,4.5,ChIJm8cJ_BsZby4RVd4UBBZUj-M,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,"{'compound_code': '4G73+WC Sangkanhurip, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C4G73+WC'}",https://www.google.com/maps/place/?q=place_id:ChIJm8cJ_BsZby4RVd4UBBZUj-M
OPERATIONAL,"4G35+M3H, Sangkanmulya, Cigandamekar, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.8958122, 'lng': 108.5077571}, 'viewport': {'northeast': {'lat': -6.894465570107277, 'lng': 108.5091150298927}, 'southwest': {'lat': -6.897165229892721, 'lng': 108.5064153701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah kuningan,ChIJM88DOAAXby4RYTYfHJ0Jbz8,0.0,ChIJM88DOAAXby4RYTYfHJ0Jbz8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM88DOAAXby4RYTYfHJ0Jbz8
OPERATIONAL,"4G6J+4H5, Karangmuncang, Cigandamekar, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.889734499999999, 'lng': 108.5314753}, 'viewport': {'northeast': {'lat': -6.88692365, 'lng': 108.5324260298927}, 'southwest': {'lat': -6.890671450000001, 'lng': 108.5297263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vila sapi jalu,ChIJNU7Mfscbby4RQZ5MH1txDOc,5.0,ChIJNU7Mfscbby4RQZ5MH1txDOc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJNU7Mfscbby4RQZ5MH1txDOc
OPERATIONAL,"4G65+F52, Sangkanhurip, Cigandamekar, Kuningan Regency, West Java 45556, Indonesia","{'location': {'lat': -6.8888659, 'lng': 108.5078839}, 'viewport': {'northeast': {'lat': -6.887013370107279, 'lng': 108.5094062798927}, 'southwest': {'lat': -6.889713029892722, 'lng': 108.5067066201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung Katiga - Sitonjul,ChIJa66ld-MZby4RCLIuKoYPQos,4.3,ChIJa66ld-MZby4RCLIuKoYPQos,"['tourist_attraction', 'point_of_interest', 'establishment']",105,{'open_now': True},"[{'height': 359, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108659112933266731143"">agus tonjong</a>'], 'photo_reference': 'AUGGfZkMqT5wrCOY21W661zGchN27rtG-0ibLlbV99A2pq3OjupKmwb2nSWgk8CkqFaLbrVRqjmPbMa-QDDVxReqQblvqmUQ1-PHhnK8GPQ9hmM2f0yYhDUWGv2M2NHLSusghJQBzDH8cAjMiKM4S4mlyo48emuTFO5ftlxLNhL2XAPgEVTR', 'width': 640}]",,https://www.google.com/maps/place/?q=place_id:ChIJa66ld-MZby4RCLIuKoYPQos
OPERATIONAL,"4G43+35Q, Jl. Raya Sangkanurip, Sangkanmulya, Kec. Cigandamekar, Kabupaten Kuningan, Jawa Barat 45556, Indonesia","{'location': {'lat': -6.894794699999999, 'lng': 108.5029835}, 'viewport': {'northeast': {'lat': -6.893473670107278, 'lng': 108.5043157798927}, 'southwest': {'lat': -6.896173329892722, 'lng': 108.5016161201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas kecamatan ciganda mekar,ChIJ72utvHMXby4RrCfqiX31rjU,5.0,ChIJ72utvHMXby4RrCfqiX31rjU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118055242324349544779"">Siti Nurmayanti</a>'], 'photo_reference': 'AUGGfZlR_5PTXSThkeKGf2Hbxq1ol8spZG27Zs4KLI6P_1OVFCjhhS9jRtiNAkoX7jyh_9mDPT4bKw6ov0ikGNg3mvcOGueQOk2QHKBtwHNb9zqqs5Df9RnYugxgjGX6rTRZsmtj7jAHKRfJKFaGCiazQF5bn4jtVKabHf51mxQUWlWYxx7s', 'width': 1000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ72utvHMXby4RrCfqiX31rjU
OPERATIONAL,"4G63+C2P, Jl. Jacub Ponto, Sangkanhurip, Kec. Cigandamekar, Kabupaten Kuningan, Jawa Barat 45556, Indonesia","{'location': {'lat': -6.8889172, 'lng': 108.5025933}, 'viewport': {'northeast': {'lat': -6.887587220107279, 'lng': 108.5039473298927}, 'southwest': {'lat': -6.890286879892723, 'lng': 108.5012476701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Sangkanurip,ChIJu4JvFHIZby4RwPFNRxCpctY,4.7,ChIJu4JvFHIZby4RwPFNRxCpctY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102825189571510761732"">A Google User</a>'], 'photo_reference': 'AUGGfZmk-o7VziKrfD0tnnE_Jjqpb5E7Gun3x4fkh7tP6T08HoT6fPSEahcbFj9npMbOThhxtXsmtPk1uU8-6gkYZkGTybLFIwNaaw2GkUuVZkZIN_rIIO01VAGwx9JeL9tkz3VnZVMS4B73BBFh1p5-ucjz0_v2mZ0iTM4fvLdpRF7fB1mU', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJu4JvFHIZby4RwPFNRxCpctY
