business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"XC8F+JXQ, Jl. Dayeuh Kolot-Windusar, Haurkuning, Kec. Nusaherang, Kabupaten Kuningan, Jawa Barat 45563, Indonesia","{'location': {'lat': -7.0334169, 'lng': 108.4249698}, 'viewport': {'northeast': {'lat': -7.032076070107278, 'lng': 108.4263217798927}, 'southwest': {'lat': -7.034775729892722, 'lng': 108.4236221201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANEMBONGAN WETAN,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112638941429038244600"">A Google User</a>'], 'photo_reference': 'AUGGfZnrxy9nNu1np2FLCUC29tW1y4Le5aMEGEU8Fz3cV3S-GtIa1DEwnfx09ruIMfdWwZn522S4zp8C7eq4Hhu2-y-tOVJlQ0L-mqa8yfJEMoD4-ghQIvdVW--Ed-jBevo8h2OIX3vzCDtrN4TAJgRyCXVjaPZGH0Xb9wwibkmxTi_l9N0X', 'width': 1080}]",ChIJSUJLmJU_by4RtCfELpITFGI,5.0,ChIJSUJLmJU_by4RtCfELpITFGI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJSUJLmJU_by4RtCfELpITFGI
OPERATIONAL,"Kertayuga, Nusaherang, Kuningan Regency, West Java 45563, Indonesia","{'location': {'lat': -7.038538, 'lng': 108.4296985}, 'viewport': {'northeast': {'lat': -7.037161820107278, 'lng': 108.4309207798927}, 'southwest': {'lat': -7.039861479892722, 'lng': 108.4282211201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Wulukut,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115102081555776300111"">A Google User</a>'], 'photo_reference': 'AUGGfZkw8KjKlI5n1BQKT6XQejVyeGZh7QcuavHhLAMk2C8I-k49xFFe6esczzd7ZV2KFh9Bz1C2hd8Ymc3jKJp8Ut81bLxl3kHXk45PVuxv2snuJCbAAP_5K4E40GLj-9z_eddclQFskz2PAEddfnNybaQsu_jCbjCNthuj5u8HhYub03-z', 'width': 2448}]",ChIJuTgSQ2AVby4RZn9rb78lboo,4.3,ChIJuTgSQ2AVby4RZn9rb78lboo,"['tourist_attraction', 'point_of_interest', 'establishment']",648,"{'compound_code': 'XC6H+HV Kertayuga, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CXC6H+HV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJuTgSQ2AVby4RZn9rb78lboo
OPERATIONAL,"XCRR+WP5, Nusaherang, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.007742299999999, 'lng': 108.4418602}, 'viewport': {'northeast': {'lat': -7.006361270107278, 'lng': 108.4431990298927}, 'southwest': {'lat': -7.009060929892722, 'lng': 108.4404993701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kecamatan nusaherang,,ChIJ98_vuXMVby4RitwaF188ZIM,5.0,ChIJ98_vuXMVby4RitwaF188ZIM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ98_vuXMVby4RitwaF188ZIM
OPERATIONAL,"Rt 13/04 ncc, Cikadu, Kec. Nusaherang, Kabupaten Kuningan, Jawa Barat 45563, Indonesia","{'location': {'lat': -7.001514999999999, 'lng': 108.4290637}, 'viewport': {'northeast': {'lat': -7.000206820107278, 'lng': 108.4302829798927}, 'southwest': {'lat': -7.002906479892721, 'lng': 108.4275833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Lamping Pangiuhan,,ChIJ8ZEmTEsVby4RRxt0ur8dq-o,0.0,ChIJ8ZEmTEsVby4RRxt0ur8dq-o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'XCXH+CJ Cikadu, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CXCXH+CJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8ZEmTEsVby4RRxt0ur8dq-o
OPERATIONAL,"Kertawirama, Nusaherang, Kuningan Regency, West Java 45563, Indonesia","{'location': {'lat': -7.005358299999999, 'lng': 108.4248498}, 'viewport': {'northeast': {'lat': -7.004100320107277, 'lng': 108.4262365298927}, 'southwest': {'lat': -7.006799979892721, 'lng': 108.4235368701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Curug Bangkong,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109424923291644418282"">Purnomo Sidi</a>'], 'photo_reference': 'AUGGfZnHcbVO9-Ea5-yhNjXRsoi_thmEIkEqA2TZFTnTVxFpnf4kXbuMv67IGbuJtMHQKOjmFJ9DJR8TctQK_i3jlm2OAT5Q9AZmSy57f6uDWIJwJkZgVsIMIBZ8NJW5scxJ0sCpyQvQDXkxdlJw65F6KR1hoKR5GBMCi95woTtsvtZHip3K', 'width': 4000}]",ChIJ4xz_XpM_by4R2t5AXoEWl2Y,4.3,ChIJ4xz_XpM_by4R2t5AXoEWl2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1007,"{'compound_code': 'XCVF+VW Kertawirama, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CXCVF+VW'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ4xz_XpM_by4R2t5AXoEWl2Y
OPERATIONAL,"XCJV+632, Windusari, Nusaherang, Kuningan Regency, West Java 45563, Indonesia","{'location': {'lat': -7.019699999999999, 'lng': 108.441902}, 'viewport': {'northeast': {'lat': -7.018307570107278, 'lng': 108.4434544798927}, 'southwest': {'lat': -7.021007229892722, 'lng': 108.4407548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapang PDP Mungkal Lawang,,ChIJVbCFRQAVby4RU--qyx9NBac,0.0,ChIJVbCFRQAVby4RU--qyx9NBac,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVbCFRQAVby4RU--qyx9NBac
OPERATIONAL,"Jalan Dayeuh Kolot, Bunigeulis, Darma, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.044778699999999, 'lng': 108.4207944}, 'viewport': {'northeast': {'lat': -7.043041070107277, 'lng': 108.4219975798927}, 'southwest': {'lat': -7.045740729892721, 'lng': 108.4192979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cafe & Camping BAGARURUNG (Lawang Kopo),"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108798321751387991438"">A Google User</a>'], 'photo_reference': 'AUGGfZlkM3tiAIZkA9nU8C_22rHWUaLyk_ERIYLncehn_JQnzmdgkJzjMzrqbNecg30fSQE-p0aPNSHWUtUBlDukeVSVNxAYCuQs87o9aMiLzft61-ZRDs0b4_tq_LcZqw6Tpxs8M75baY_pdIwa3dSBY3OkBAtuNuhTo9LtTYCiuqzYyYIO', 'width': 3072}]",ChIJiYKrQ04_by4RDm9zdOMciX4,4.7,ChIJiYKrQ04_by4RDm9zdOMciX4,"['tourist_attraction', 'point_of_interest', 'establishment']",27,"{'compound_code': 'XC4C+38 Bunigeulis, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CXC4C+38'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiYKrQ04_by4RDm9zdOMciX4
OPERATIONAL,"XCMP+JPX, XCMP+JPW Jl. Dsn, Jl. Kliwon Desa, RT.04/RW.05, Haurkuning, Kec. Nusaherang, Kabupaten Kuningan, Jawa Barat 45563, Indonesia","{'location': {'lat': -7.0158681, 'lng': 108.4368541}, 'viewport': {'northeast': {'lat': -7.012269299999999, 'lng': 108.4379476798927}, 'southwest': {'lat': -7.0170957, 'lng': 108.4352480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata cilubis,,ChIJCyNBAwAVby4RUbpGOxqJTac,5.0,ChIJCyNBAwAVby4RUbpGOxqJTac,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJCyNBAwAVby4RUbpGOxqJTac
OPERATIONAL,"XC77+PCV, Sakerta Timur, Darma, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0356415, 'lng': 108.4135443}, 'viewport': {'northeast': {'lat': -7.034297920107278, 'lng': 108.4148938298927}, 'southwest': {'lat': -7.036997579892722, 'lng': 108.4121941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bagarurung,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106893697654159660846"">A Google User</a>'], 'photo_reference': 'AUGGfZmCgJlVKZ00_5ZsL_DSOmndpWfFDDyrsNpuReBVoD7aB1qUYbvN3igITOfDcNdkuRn4gJgZMLSTUeSO3QZHfOB0O1Da6sVRiz1Db1SjtsLdD6QFgT1S-R5hc464IZWqTi2Zi_U90tEXuNEsEVEQ7rMKVvd0zaZUwGxkWqdx5v4329XZ', 'width': 4000}]",ChIJrzh9-7w_by4RE-GAsIc-gNQ,4.7,ChIJrzh9-7w_by4RE-GAsIc-gNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,,https://www.google.com/maps/place/?q=place_id:ChIJrzh9-7w_by4RE-GAsIc-gNQ
OPERATIONAL,"XCX2+897, Darma, Kuningan Regency, West Java 45562, Indonesia","{'location': {'lat': -7.0017003, 'lng': 108.4009284}, 'viewport': {'northeast': {'lat': -7.000399520107277, 'lng': 108.4022316298927}, 'southwest': {'lat': -7.003099179892721, 'lng': 108.3995319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Keramat Darmaloka,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110790673517568003583"">A Google User</a>'], 'photo_reference': 'AUGGfZmNERx5Hs6ZZOUg2Pni1a-hxZyVdcObjv8Qp95GWeZ5Er_WpSzIYG8wtxpQQFnkMK46awIksfiD49uhcDtZB-L1G04OdOTgmHN6eOTZLqq6IXMk77zViiN0B2VfAeJcS0I3_0Ep8zh7tjE5EOu6a_efF3RSIBymL3mydwxc2gKUUruL', 'width': 3264}]",ChIJ33IMLEA-by4RlIEaYwD9HuA,4.3,ChIJ33IMLEA-by4RlIEaYwD9HuA,"['tourist_attraction', 'point_of_interest', 'establishment']",516,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ33IMLEA-by4RlIEaYwD9HuA
