business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Waduk Darma, Darma, Kuningan Regency, West Java 45562, Indonesia","{'location': {'lat': -7.0130556, 'lng': 108.4088889}, 'viewport': {'northeast': {'lat': -7.011705770107278, 'lng': 108.4102387298927}, 'southwest': {'lat': -7.014405429892721, 'lng': 108.4075390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Darma Kuningan,{'open_now': False},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103994108390903890851"">Dionisius Setya Gunawan</a>'], 'photo_reference': 'AUGGfZndOYQdIduaN9vyn9779YAhsCctHLtISa8d5K9wNScvlNEm9BC8uKpBQW81XsMA9eZ0tueF_33PSqdk7YGyO0E5ARUi5rPrTrO_iktOxNPLDcpAukeb3valJVpK9Ub_b9UUpuup8IHXIJUi0WJUtl33jHxtY6QNKhpaBnR4eAnw_A0U', 'width': 4000}]",ChIJUaVkxhU_by4RRR4swrUlxFo,"{'compound_code': 'XCP5+QH Waduk Darma, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CXCP5+QH'}",4.5,ChIJUaVkxhU_by4RRR4swrUlxFo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",386,,https://www.google.com/maps/place/?q=place_id:ChIJUaVkxhU_by4RRR4swrUlxFo
OPERATIONAL,"XCX2+897, Darma, Kuningan Regency, West Java 45562, Indonesia","{'location': {'lat': -7.0017003, 'lng': 108.4009284}, 'viewport': {'northeast': {'lat': -7.000399520107277, 'lng': 108.4022316298927}, 'southwest': {'lat': -7.003099179892721, 'lng': 108.3995319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Keramat Darmaloka,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110790673517568003583"">A Google User</a>'], 'photo_reference': 'AUGGfZnJce_TRJkt2umj8aPrjIzBVzIUGzolELBSI7Pf_ViKReOiYaBgGYwoX6c7jmaAvGJHQaANijwc9pkonOboXXi5TtpCs4EHtfmqghG3wg_hdwNx7T-l0u6QNP0YAa0SYaeznsYTd-qWiSnSXp6Hai8jqR_IlaFHgUZSKfbh68632KfX', 'width': 3264}]",ChIJ33IMLEA-by4RlIEaYwD9HuA,,4.3,ChIJ33IMLEA-by4RlIEaYwD9HuA,"['tourist_attraction', 'point_of_interest', 'establishment']",516,,https://www.google.com/maps/place/?q=place_id:ChIJ33IMLEA-by4RlIEaYwD9HuA
OPERATIONAL,"XCM8+82, Waduk Darma, Darma, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0173972, 'lng': 108.4146718}, 'viewport': {'northeast': {'lat': -7.015822849999999, 'lng': 108.41783365}, 'southwest': {'lat': -7.022120250000001, 'lng': 108.41361785}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Darma island,,,ChIJp7zNbwA_by4R21fZ6e23Qz4,,0.0,ChIJp7zNbwA_by4R21fZ6e23Qz4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJp7zNbwA_by4R21fZ6e23Qz4
OPERATIONAL,"XCQ4+Q7, Waduk Darma, Darma, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0105556, 'lng': 108.4056389}, 'viewport': {'northeast': {'lat': -7.0053644, 'lng': 108.4067640298927}, 'southwest': {'lat': -7.012286, 'lng': 108.4040643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramba Jaring Apung Desa Darma,,"[{'height': 2112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108965777470018419953"">Tedie Zaelany</a>'], 'photo_reference': 'AUGGfZmIqlH_hKSIic7hq8RhLPXmlAJKf00ZJ_6O2D-vo8L1a-ADPQo7riWlvSYLcNbElXKIiUjzfaMVHG_xvrpDxAPnXX2RUB8fXb220tbaa3NX0uQSDLMKQM36KRHIg5sK2yT8ByPtOdfpobVcXA2HQJ3YKasc6PVdniQJgVC9GZC_vf4J', 'width': 4208}]",ChIJNRGGFOg_by4R-K0j-r_SFZE,,5.0,ChIJNRGGFOg_by4R-K0j-r_SFZE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJNRGGFOg_by4R-K0j-r_SFZE
OPERATIONAL,"XCH3+JGW, Paninggaran, Darma, Kuningan Regency, West Java 45562, Indonesia","{'location': {'lat': -7.0208903, 'lng': 108.4038367}, 'viewport': {'northeast': {'lat': -7.019514470107278, 'lng': 108.4052045298927}, 'southwest': {'lat': -7.022214129892722, 'lng': 108.4025048701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tekong jejen waduk darma,,,ChIJk79WRQA_by4RoB4xvmBCt-o,,0.0,ChIJk79WRQA_by4RoB4xvmBCt-o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJk79WRQA_by4RoB4xvmBCt-o
OPERATIONAL,"XCJ4+9F, Waduk Darma, Darma, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.019064999999999, 'lng': 108.4062218}, 'viewport': {'northeast': {'lat': -7.018341649999999, 'lng': 108.40750505}, 'southwest': {'lat': -7.021235050000001, 'lng': 108.40237205}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Langkah_Indra,,,ChIJr8MLkfw_by4RlA1SoNCnd5g,,0.0,ChIJr8MLkfw_by4RlA1SoNCnd5g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJr8MLkfw_by4RlA1SoNCnd5g
OPERATIONAL,"XCJ4+9F, Waduk Darma, Darma, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0191389, 'lng': 108.4076111}, 'viewport': {'northeast': {'lat': -7.0182283, 'lng': 108.40944715}, 'southwest': {'lat': -7.0218707, 'lng': 108.40210295}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramba Jaring Apung Desa Paninggaran,,,ChIJmVFEqvE_by4RGxUe94b4sYo,,0.0,ChIJmVFEqvE_by4RGxUe94b4sYo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJmVFEqvE_by4RGxUe94b4sYo
OPERATIONAL,"XCM6+RFF, Waduk Darma, Darma, Kuningan Regency, West Java 45562, Indonesia","{'location': {'lat': -7.0163056, 'lng': 108.4101111}, 'viewport': {'northeast': {'lat': -7.014955770107279, 'lng': 108.4114609298927}, 'southwest': {'lat': -7.017655429892723, 'lng': 108.4087612701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramba Jaring Apung Desa Jagara (Munjul Goong),,,ChIJr2wdNqY_by4Rjj75-finbKw,,0.0,ChIJr2wdNqY_by4Rjj75-finbKw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJr2wdNqY_by4Rjj75-finbKw
OPERATIONAL,"Jalan Dayeuh Kolot, Bunigeulis, Darma, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.044778699999999, 'lng': 108.4207944}, 'viewport': {'northeast': {'lat': -7.043041070107277, 'lng': 108.4219975798927}, 'southwest': {'lat': -7.045740729892721, 'lng': 108.4192979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cafe & Camping BAGARURUNG (Lawang Kopo),{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106417672984220144579"">Saeful Rizal</a>'], 'photo_reference': 'AUGGfZkuu3zmIhyZN_u0DHmpenO4nZhBhVG5bs6EvF0HtU8YJVnzAdJ0iYDtVe1Gjk6OXnEQZFhoLWDiMhd0gQNz3A6_ZcxBv8flpGffgD7ViNHHkGRo9QpZNcLDW1zNgCcb-bBJpmeeINftg8-INuuIhlRvEO_KxN8K8PALaIESXWeC6tml', 'width': 4080}]",ChIJiYKrQ04_by4RDm9zdOMciX4,"{'compound_code': 'XC4C+38 Bunigeulis, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CXC4C+38'}",4.7,ChIJiYKrQ04_by4RDm9zdOMciX4,"['tourist_attraction', 'point_of_interest', 'establishment']",27,,https://www.google.com/maps/place/?q=place_id:ChIJiYKrQ04_by4RDm9zdOMciX4
OPERATIONAL,"XCM3+CH, Waduk Darma, Darma, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0164167, 'lng': 108.4039167}, 'viewport': {'northeast': {'lat': -7.015445120107278, 'lng': 108.4046797}, 'southwest': {'lat': -7.018144779892721, 'lng': 108.4016277}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramba Jaring Apung Desa Cipasung,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106045340637421286201"">A Google User</a>'], 'photo_reference': 'AUGGfZl_w6XqCw3U1Ky2cK2XhU_Vhvu1j9R7347rmJYaddjI349vRBNP7rUViMDSfBoXk5XkGM9Lw9GrFg_hCY8e4mSFSTNVIVk5J6jBw_Wtl4sN63GD3ScbZiNRKmbvqjveRYvjP51BbClyTAlWoRzT2tiFYUs7yTw68RUblTcWDvSpyu5F', 'width': 4144}]",ChIJR1QmMgI_by4RuH3kDTn0ypY,,0.0,ChIJR1QmMgI_by4RuH3kDTn0ypY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJR1QmMgI_by4RuH3kDTn0ypY
