business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"XMCQ+J7, Cileuya, Cimahi, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0284482, 'lng': 108.6882028}, 'viewport': {'northeast': {'lat': -7.026595920107278, 'lng': 108.6898595798927}, 'southwest': {'lat': -7.029295579892722, 'lng': 108.6871599201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBON BAPAK,ChIJ-15BJAANby4RQWdYpUisZNY,5.0,ChIJ-15BJAANby4RQWdYpUisZNY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-15BJAANby4RQWdYpUisZNY
OPERATIONAL,"XM5X+796, desa, Cileuya, Kec. Cimahi, Kabupaten Kuningan, Jawa Barat 45582, Indonesia","{'location': {'lat': -7.042145, 'lng': 108.6987749}, 'viewport': {'northeast': {'lat': -7.040787420107278, 'lng': 108.7001011798927}, 'southwest': {'lat': -7.043487079892722, 'lng': 108.6974015201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak raja,ChIJFwDNAwANby4RGZc7ATZYGn4,0.0,ChIJFwDNAwANby4RGZc7ATZYGn4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFwDNAwANby4RGZc7ATZYGn4
OPERATIONAL,"2MVX+H9R, Sukajaya, Cimahi, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.9560074, 'lng': 108.6983814}, 'viewport': {'northeast': {'lat': -6.95514715, 'lng': 108.7000710298927}, 'southwest': {'lat': -6.958588149999999, 'lng': 108.6973713701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blok Wadori,ChIJs-cJ2bUPby4RIaOn8vdBUWI,0.0,ChIJs-cJ2bUPby4RIaOn8vdBUWI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJs-cJ2bUPby4RIaOn8vdBUWI
OPERATIONAL,"2PV3+G4, Sukajaya, Cimahi, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.9562088, 'lng': 108.7028497}, 'viewport': {'northeast': {'lat': -6.955194520107278, 'lng': 108.70497895}, 'southwest': {'lat': -6.957894179892722, 'lng': 108.70213995}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blok Cinambo,ChIJkbcWblUPby4RyIHwkO7zr-Y,0.0,ChIJkbcWblUPby4RyIHwkO7zr-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkbcWblUPby4RyIHwkO7zr-Y
OPERATIONAL,"Jalan Sukajaya RT 08, Sukajaya, Kec. Cimahi, Kabupaten Kuningan, Jawa Barat 45582, Indonesia","{'location': {'lat': -6.9768766, 'lng': 108.7057629}, 'viewport': {'northeast': {'lat': -6.975526770107278, 'lng': 108.7071127298927}, 'southwest': {'lat': -6.978226429892722, 'lng': 108.7044130701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Keramat Lamping (Nyi Ratu Gedeng Permoni),ChIJP1STXRwPby4RNhqzdiA3jXE,4.0,ChIJP1STXRwPby4RNhqzdiA3jXE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103000138882291115891"">Iyan junho</a>'], 'photo_reference': 'AUGGfZnByzsuHHi_Hk704hGwru8Cl5cVGqaoyFD2aKdhEdIM0dNh-GxPcxrQu9XEp-0Ta3fcnhAsR0Xw02OJwpPgizppujKxMkOheUiWDgxZSeVTsztSmvkN2Vj0T4WlNeRxe7BDcTT6fyrkq1DKHDXU1-pX97i58eVmBZMoaWGyxAb6pdSg', 'width': 1952}]","{'compound_code': '2PF4+68 Sukajaya, Kuningan Regency, West Java, Indonesia', 'global_code': '6P5C2PF4+68'}",https://www.google.com/maps/place/?q=place_id:ChIJP1STXRwPby4RNhqzdiA3jXE
OPERATIONAL,"XMGJ+RC, Cileuya, Cimahi, Kuningan Regency, West Java 45582, Indonesia","{'location': {'lat': -7.022959999999999, 'lng': 108.681012}, 'viewport': {'northeast': {'lat': -7.021992799999999, 'lng': 108.6824034798927}, 'southwest': {'lat': -7.0258616, 'lng': 108.6797038201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Cilebak,ChIJOxp6wmkNby4Rw3tMsLIIOwA,5.0,ChIJOxp6wmkNby4Rw3tMsLIIOwA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114155798585205104151"">A Google User</a>'], 'photo_reference': 'AUGGfZn89L8EfWPdc_5_4mQJMT7YxprB3zvpeGjIM_9i77-FD83apwtrxpNEOXFB6tvyPV3YBkI9xMmW3FP3kxa7pBzWqxTLNyqvxazo0bjT-Lv0giL3gZzCGQLgC9feBS5tySJJZG9g-xZyaPLBomuStiG2hSg2lVCIi2YyU2tCrxhWbn1k', 'width': 9248}]",,https://www.google.com/maps/place/?q=place_id:ChIJOxp6wmkNby4Rw3tMsLIIOwA
OPERATIONAL,"XMGC+6PC, Dusun Manis, RT./RW/RW.003/005, Cileuya, Kec. Cimahi, Kabupaten Kuningan, Jawa Barat 45582, Indonesia","{'location': {'lat': -7.024431099999999, 'lng': 108.6717438}, 'viewport': {'northeast': {'lat': -7.023076170107279, 'lng': 108.6730727298927}, 'southwest': {'lat': -7.025775829892723, 'lng': 108.6703730701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Dusun Manis,ChIJE6hZwbYNby4RmZP97b--6nU,0.0,ChIJE6hZwbYNby4RmZP97b--6nU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE6hZwbYNby4RmZP97b--6nU
OPERATIONAL,"2MJQ+2X2, Cikeusal, Cimahi, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.9699772, 'lng': 108.6899026}, 'viewport': {'northeast': {'lat': -6.968162620107278, 'lng': 108.6936055}, 'southwest': {'lat': -6.970862279892722, 'lng': 108.6886683}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug MJ,ChIJwxucvRENby4RkOQz-Wx6sgw,5.0,ChIJwxucvRENby4RkOQz-Wx6sgw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109328013495907031069"">A Google User</a>'], 'photo_reference': 'AUGGfZlQH81pdb5472xRiGrp3giJ8LLfleLfechYu0YMapogYCU6UWKFy2BKzb4a5sMzdRf67MMtfqzSQEJfoxtoxZj1ZKSNUuC5w2OO43jJPtwvRnQ4-eAnzTvn6ySVY4UdIoSfXxSrwba4xleT059rN8l2h4qX88BwhFsJe5lWJeQWwINn', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJwxucvRENby4RkOQz-Wx6sgw
OPERATIONAL,"XPJ6+788, Gunungsari, Cimahi, Kuningan Regency, West Java 45582, Indonesia","{'location': {'lat': -7.0193482, 'lng': 108.7108333}, 'viewport': {'northeast': {'lat': -7.017998370107277, 'lng': 108.7121831298927}, 'southwest': {'lat': -7.020698029892721, 'lng': 108.7094834701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembar waterpark majalengka,ChIJ12dnEwANby4RFfhdXywBgMY,0.0,ChIJ12dnEwANby4RFfhdXywBgMY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ12dnEwANby4RFfhdXywBgMY
OPERATIONAL,"2P24+6FC, Gunungsari, Cimahi, Kuningan Regency, West Java 45582, Indonesia","{'location': {'lat': -6.9994454, 'lng': 108.706147}, 'viewport': {'northeast': {'lat': -6.998312170107278, 'lng': 108.7068737298927}, 'southwest': {'lat': -7.001011829892722, 'lng': 108.7041740701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CURUG TONJONG,ChIJlWP8UIMNby4RdOhgm0ErW9c,5.0,ChIJlWP8UIMNby4RdOhgm0ErW9c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100593003982261230955"">A Google User</a>'], 'photo_reference': 'AUGGfZmlnJQb9mOKVfv2caIrqOALBiLee17YNUOePFNHe9maRkFLnocz7x5hM6hIfLXSPVdsrsq8C5FjPL5mnW-h4TIndp9Xt_0giFOaGNMOX2a2IOClr87UULfCKGH2RaQCodRfozxoI7Do-k00QhyJqP6qWz6rGSoslg17XRRaHasz8-E_', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJlWP8UIMNby4RdOhgm0ErW9c
