business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Ciangir, Cibingbin, Kuningan Regency, West Java 45587, Indonesia","{'location': {'lat': -7.094269799999999, 'lng': 108.7253199}, 'viewport': {'northeast': {'lat': -7.092919970107279, 'lng': 108.7266697298927}, 'southwest': {'lat': -7.095619629892723, 'lng': 108.7239700701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cigalagah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109267437142760292868"">Hilmi Rime</a>'], 'photo_reference': 'AUGGfZmgHNTJxjUQdiGnzutMr4ArmgqA3XrApfps2mapKEBS9YyEgAYpWWFi9szRShy5E5T8XyGNpEYEMqG0rijtCKRM2kpw5Kai-o1iVzGO_gB4Ew5hcEO9hfpjmGw3LTkidxqtJVFaZUo5948xV9IjSpDUwednGD6fXUI2pvH6I_0A4Xqi', 'width': 3120}]",ChIJK6VGWmN0by4Rqn0QCHGYatQ,"{'compound_code': 'WP4G+74 Ciangir, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CWP4G+74'}",4.3,ChIJK6VGWmN0by4Rqn0QCHGYatQ,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,,https://www.google.com/maps/place/?q=place_id:ChIJK6VGWmN0by4Rqn0QCHGYatQ
OPERATIONAL,"WP4H+87, Ciangir, Cibingbin, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0941527, 'lng': 108.7281335}, 'viewport': {'northeast': {'lat': -7.092802870107279, 'lng': 108.7294833298927}, 'southwest': {'lat': -7.095502529892722, 'lng': 108.7267836701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug wasju 1,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104318688765137197944"">Nur Ajid</a>'], 'photo_reference': 'AUGGfZlfkvX4znXn20c7y8H0ZeF9o20EbqTcrhvC9-uxHTJplQ2JOo7TdJ6NwYTgpXlanSyv7W7RtbOBbNn1TdxBjfjBDCpTWwsDj9bOWEQNjk0yGUEICQWal8YJmJW9ji7XYCH1YxCfGqiRTbhjOPcbBwwmQfEsQB9pz3S_Sr_mqMyT-kVo', 'width': 720}]",ChIJk98VS2Z1by4R665Z5UejtaI,,0.0,ChIJk98VS2Z1by4R665Z5UejtaI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJk98VS2Z1by4R665Z5UejtaI
OPERATIONAL,"WQPG+38, Cibingbin, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.064865999999999, 'lng': 108.775841}, 'viewport': {'northeast': {'lat': -7.063516170107278, 'lng': 108.7771908298927}, 'southwest': {'lat': -7.066215829892721, 'lng': 108.7744911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah carik,,ChIJXSVVTQB1by4R4G6bCpWTMJI,,0.0,ChIJXSVVTQB1by4R4G6bCpWTMJI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJXSVVTQB1by4R4G6bCpWTMJI
OPERATIONAL,"WQ37+R5X, Cipondok, Cibingbin, Kuningan Regency, West Java 45597, Indonesia","{'location': {'lat': -7.0953801, 'lng': 108.7629882}, 'viewport': {'northeast': {'lat': -7.0929303, 'lng': 108.764126}, 'southwest': {'lat': -7.096196699999998, 'lng': 108.7595748}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cibodas,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102360393269330911391"">A Google User</a>'], 'photo_reference': 'AUGGfZk8CH3XJ4i3A6WfLpqYTHZVd10Cdlya_kAcsUpbTyWV4NocOc6YFgN6f12pLbn14NJrraChEVi7KgCTMzzVrXE1e7BwINXH3c3wDTE1gQPa7LtTpKka1w6udSKHBNE3qQvMmgxibauG6glApZSVu4Mud8KGACpOneFA6UATJp6u9wlV', 'width': 1200}]",ChIJixpxps51by4RIun1q_5aswI,,4.5,ChIJixpxps51by4RIun1q_5aswI,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJixpxps51by4RIun1q_5aswI
OPERATIONAL,"XQ76+P7J, Citenjo, Cibingbin, Kuningan Regency, West Java 45587, Indonesia","{'location': {'lat': -7.035652, 'lng': 108.7606439}, 'viewport': {'northeast': {'lat': -7.034400970107277, 'lng': 108.7619887298927}, 'southwest': {'lat': -7.037100629892721, 'lng': 108.7592890701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Lebak Beber,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116694898462095192504"">A Google User</a>'], 'photo_reference': 'AUGGfZnXNlj5i-XTMVjgIhKc5gRjHXQU8OedQA_2N-P8I-RtGViLrCPtk7d3ex1Zofix6CY5CI0a8rrzjQFec-ObJ5PaUsusGX-Z31Ngh27yKfJelJp9Wuq06VCEophJUaoevPzR-HHA6x8-2N5QYcu0_HEMCwCQhy0iKCrlWjLgTKboRmWu', 'width': 3456}]",ChIJoblh400Lby4RSDlt2-XJo-k,,5.0,ChIJoblh400Lby4RSDlt2-XJo-k,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJoblh400Lby4RSDlt2-XJo-k
OPERATIONAL,"WQ38+M82, Jl. Beko Cipondok, Cipondok, Cibingbin, Kabupaten Kuningan, Jawa Barat 45597, Indonesia","{'location': {'lat': -7.0958738, 'lng': 108.7657612}, 'viewport': {'northeast': {'lat': -7.094523970107277, 'lng': 108.7671110298927}, 'southwest': {'lat': -7.097223629892721, 'lng': 108.7644113701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUNGGANG DALI,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104237424668020889803"">Rifqi Fadlulloh</a>'], 'photo_reference': 'AUGGfZljm8JdNl2BH4wl2e00T5zEjn2gFiqbKwJeLjZ-QsBLBywJmgLbI97ln9cIF9hr-nbME2A9CduFHzo8QnhJwT2T2gjyG-lIuBzP44iqULsfP0hh8JFZ4GlPvZ_dYkfCf4coX2h_5T_XL6aHVRTNP2JH2ftgWN2kdMt9dBJBJvlg5jSk', 'width': 5504}]",ChIJgbOcQDl1by4Retb2ykdQNsI,,4.7,ChIJgbOcQDl1by4Retb2ykdQNsI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJgbOcQDl1by4Retb2ykdQNsI
OPERATIONAL,"XQV9+9P8, Unnamed Road, Bantarpanjang, Cibingbin, Kabupaten Kuningan, Jawa Barat 45587, Indonesia","{'location': {'lat': -7.0065829, 'lng': 108.7693359}, 'viewport': {'northeast': {'lat': -7.005382520107278, 'lng': 108.7704607798927}, 'southwest': {'lat': -7.008082179892722, 'lng': 108.7677611201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Buyut Jaksa,"[{'height': 3216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104047374286391181075"">adam ramdhany</a>'], 'photo_reference': 'AUGGfZklpOsUbyzmweTdECwzeASw17wBe_ZuWscOKosmtK8GTb_Zfzpkp7eh_GTqU_XxmDrIDv5v4rLrtoDrJTP0oU1H5fs55pNifxHnYwhMdf4rCvAqiqN8jLwYerofITGONnjxzlV-8-s1QkEm0y9VOZSxBNWIg6svj58ipnJI7Jq5KSjj', 'width': 4288}]",ChIJQQM4qKQLby4RWIzHLHtWPus,,4.4,ChIJQQM4qKQLby4RWIzHLHtWPus,"['tourist_attraction', 'point_of_interest', 'establishment']",30,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJQQM4qKQLby4RWIzHLHtWPus
OPERATIONAL,"XQF6+V6C, Jl. Gunung Melik, Dukuhbadag, Cibingbin, Kabupaten Kuningan, Jawa Barat 45587, Indonesia","{'location': {'lat': -7.0253196, 'lng': 108.7605071}, 'viewport': {'northeast': {'lat': -7.024052170107279, 'lng': 108.7617239298927}, 'southwest': {'lat': -7.026751829892723, 'lng': 108.7590242701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Salimpeut,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111744876504562571411"">Samsudin</a>'], 'photo_reference': 'AUGGfZlWyUfRaEtxRmBtBge5LLHigPndxBXe5p01hv9tubayVGG0QJfHLaqpaSYKBaKh8Nna_jnK8J9AD1u-QjLi9k5HGXb4ZGgIA-p8t51_4I-_66slp8rM-yC1yAP0kea8jFmX1MQ8UHwDqzDVF42Q7yQ5wR34fLJby0yZh6kl5wW64UTa', 'width': 4272}]",ChIJWa1m8gMLby4RmLqvfH1YJB4,,4.5,ChIJWa1m8gMLby4RmLqvfH1YJB4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJWa1m8gMLby4RmLqvfH1YJB4
OPERATIONAL,"XQC6+5HX, Dukuhbadag, Cibingbin, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.029513499999999, 'lng': 108.7614999}, 'viewport': {'northeast': {'lat': -7.027265750000002, 'lng': 108.7632702298927}, 'southwest': {'lat': -7.030262749999999, 'lng': 108.7605705701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jaya Dukuh Badag,,ChIJEzV0wIgLby4RkYoemBhQajE,,0.0,ChIJEzV0wIgLby4RkYoemBhQajE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJEzV0wIgLby4RkYoemBhQajE
OPERATIONAL,"XQF5+547, Jl. Blok Sumbang, Dukuhbadag, Cibingbin, Kabupaten Kuningan, Jawa Barat 45587, Indonesia","{'location': {'lat': -7.0270773, 'lng': 108.7578008}, 'viewport': {'northeast': {'lat': -7.025586070107278, 'lng': 108.7591362298927}, 'southwest': {'lat': -7.028285729892722, 'lng': 108.7564365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan JAGAWANGSA Dukuhbadag,,ChIJSZp4g6MLby4Rb2Kn5WwA3wY,,5.0,ChIJSZp4g6MLby4Rb2Kn5WwA3wY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJSZp4g6MLby4Rb2Kn5WwA3wY
