business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Bagawat RT. 04 / RW. 06, Selajambe, Bagawat, Kec. Selajambe, Kabupaten Kuningan, Jawa Barat 45566, Indonesia","{'location': {'lat': -7.1011788, 'lng': 108.4834353}, 'viewport': {'northeast': {'lat': -7.099828970107278, 'lng': 108.4847851298927}, 'southwest': {'lat': -7.102528629892721, 'lng': 108.4820854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Ngelay,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109177976753570882620"">Ero Sahara</a>'], 'photo_reference': 'AUGGfZmc5RhNK_K_xbn0KyvjGDABr_uwZ2wnYKqVOSXZET-FvZuNqGYcbXfEu35ul-9yTnTFxIrEeW70o456KwNw2_NO4NkYFk6apaC8RKuLLc242jd5w8KaasB6QfundiT57xd7-WWrbBtTmavGWb9G0rLW2VYZvQlQtGzYPS_pQy3MKqqY', 'width': 3264}]",ChIJwQ4osalrby4Rx8Ii-hGrtl0,"{'compound_code': 'VFXM+G9 Bagawat, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CVFXM+G9'}",4.3,ChIJwQ4osalrby4Rx8Ii-hGrtl0,"['tourist_attraction', 'point_of_interest', 'establishment']",227,,https://www.google.com/maps/place/?q=place_id:ChIJwQ4osalrby4Rx8Ii-hGrtl0
OPERATIONAL,"VFQC+2HC, Selajambe, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.112439999999999, 'lng': 108.4713918}, 'viewport': {'northeast': {'lat': -7.111082470107278, 'lng': 108.4727404298927}, 'southwest': {'lat': -7.113782129892722, 'lng': 108.4700407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun ciawi,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108745850377506653280"">A Google User</a>'], 'photo_reference': 'AUGGfZkhXcKf-6PvCASs22Z1OkcFe_IjhnS0PyWe9OH5JaFpS6_-SXsn8OiWQUb55DnpOIKI34TlMObtvFaQbGUdniha94LcbIDPsnyNJ8-NhdI0jS3EEh_8tv639fg8SKe_CY64p9g3OS8dMwXCXCBNfOGQa1SVPwaSiu_mGFOGwOSzFt4X', 'width': 3472}]",ChIJz1YSEABrby4RsygNG2y3Dzs,,5.0,ChIJz1YSEABrby4RsygNG2y3Dzs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJz1YSEABrby4RsygNG2y3Dzs
OPERATIONAL,"Jl. Jambe Rama No.Desa, Jamberama, Kec. Selajambe, Kabupaten Kuningan, Jawa Barat 45566, Indonesia","{'location': {'lat': -7.0965137, 'lng': 108.4522821}, 'viewport': {'northeast': {'lat': -7.095137620107279, 'lng': 108.4536180798927}, 'southwest': {'lat': -7.097837279892723, 'lng': 108.4509184201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Tonjong,"[{'height': 2292, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103345937215306226226"">Widhy Soulton</a>'], 'photo_reference': 'AUGGfZnLAj0izZnilehBdcNkhvRl1EoN9KBuGiAVR0rLknNcMAod2GRtapagHTxiRdrdplEEvLTbk0iGmb28yn6GqUsjQ5zscW5bM9WbwEQ0rgDzscAgtqVJ1FFMEYKhIqQQme3m8GXHNylfZpaFcl7njaPRYLeK1RXLDBl3W3NXvEtnILnc', 'width': 3056}]",ChIJKeayu_Rqby4Re361dKGY8bc,"{'compound_code': 'WF32+9W Jamberama, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CWF32+9W'}",4.8,ChIJKeayu_Rqby4Re361dKGY8bc,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,https://www.google.com/maps/place/?q=place_id:ChIJKeayu_Rqby4Re361dKGY8bc
OPERATIONAL,"WC8G+5GC, Padahurip, Selajambe, Kuningan Regency, West Java 45566, Indonesia","{'location': {'lat': -7.084558299999999, 'lng': 108.4262644}, 'viewport': {'northeast': {'lat': -7.0826755, 'lng': 108.42694755}, 'southwest': {'lat': -7.0902067, 'lng': 108.42421495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Luhur Padahurip,"[{'height': 4144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100484915326221749087"">Slamat Riyadi</a>'], 'photo_reference': 'AUGGfZmATfi7vqDBM3D-YKtEDSppjNQpRUwQANT3ghXYesuW0bZ9XiUD9GAJ07IRFQxAX9jV_o-J-Usn7Gd5IqjD7v9UQw2aPNH31EdUl36ZCNZkFzEnJedIWtEl_SQFaaDG0VIa3hfUBul7mMUoaFQJEpeOABCUhE0kV1sTHCUEZymGeJig', 'width': 3104}]",ChIJtViFkiBAby4RDnMU-sHCVSs,,4.4,ChIJtViFkiBAby4RDnMU-sHCVSs,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,https://www.google.com/maps/place/?q=place_id:ChIJtViFkiBAby4RDnMU-sHCVSs
OPERATIONAL,"VCRR+CXG, Cantilan, Selajambe, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.1089267, 'lng': 108.4424414}, 'viewport': {'northeast': {'lat': -7.107215670107277, 'lng': 108.4438933298927}, 'southwest': {'lat': -7.109915329892721, 'lng': 108.4411936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cisampih,,ChIJ92ak5zFrby4RV9hCS7uiuVo,,0.0,ChIJ92ak5zFrby4RV9hCS7uiuVo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ92ak5zFrby4RV9hCS7uiuVo
OPERATIONAL,"WF36+2VV, Jamberama, Selajambe, Kuningan Regency, West Java 45566, Indonesia","{'location': {'lat': -7.0973956, 'lng': 108.4621643}, 'viewport': {'northeast': {'lat': -7.096045770107279, 'lng': 108.4635141298927}, 'southwest': {'lat': -7.098745429892722, 'lng': 108.4608144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cisurian,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113213329253323255227"">IiF Saepudin</a>'], 'photo_reference': 'AUGGfZnilUouCban5aNEx6cu0njhFtP5KRtowK-HcbLwSLh7tvAXhUbSH1Tvveyh4sED7FNiekllCxm28fTF7SMVCxTA5j885XfAJnhlLaU7y6GGwQ8TF0uo3AK7-RD28LiViT52bkqm28PJGcbqTk1dcshsUVzDYsUzXNCofq21alXaAP81', 'width': 4160}]",ChIJtz1ucfdqby4RTkADAV1nPnA,,4.2,ChIJtz1ucfdqby4RTkADAV1nPnA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJtz1ucfdqby4RTkADAV1nPnA
OPERATIONAL,"Ciberung, Selajambe, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.122382999999999, 'lng': 108.4862789}, 'viewport': {'northeast': {'lat': -7.121147920107278, 'lng': 108.4879013798927}, 'southwest': {'lat': -7.123847579892722, 'lng': 108.4852017201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ian kubang sari 1,"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103500119712020555286"">iwan Yuswandi72</a>'], 'photo_reference': 'AUGGfZnVGXh8-9w5u94L9NtQ4k5dn1JccZHRhXN881UznHEiwPDpbYRYKnhUhbd66sDH-IkFNA7h_KNQy_Y9wcmv9hd7twpvx6N3DY1GBArCO2nBGVr8iqMFt9WruiAGVNZiLvQGyQwrNpkfHyMCd_8A41ZQ5JzSPmSOEc9ePcmuABljIYHL', 'width': 774}]",ChIJ8bR4V9lrby4R05OkGxp4WQM,"{'compound_code': 'VFHP+2G Ciberung, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CVFHP+2G'}",5.0,ChIJ8bR4V9lrby4R05OkGxp4WQM,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ8bR4V9lrby4R05OkGxp4WQM
OPERATIONAL,"WC2W+CQM, Jl. Raya Desa Cantilan, Cantilan, Kec. Selajambe, Kabupaten Kuningan, Jawa Barat 45566, Indonesia","{'location': {'lat': -7.0989061, 'lng': 108.4469267}, 'viewport': {'northeast': {'lat': -7.097562870107279, 'lng': 108.4481888298927}, 'southwest': {'lat': -7.100262529892722, 'lng': 108.4454891701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK CIRENGAT,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118014884665549981370"">A Google User</a>'], 'photo_reference': 'AUGGfZm56j0QHRR6DpurlJDfVEBiDQxsJ07sNaOBkSHzzFSbn3M5wZkfz3nDfifg67Zs2PtRy8MDDQ8N0SxYkjStAulGLqMop3wiP56ub3I-e0sZsotErStToXRaX4HTwibT-iWWhIR-Cn84fb_ANC-UnOjQi45hqdxjy5YrH47fH4MzDIr7', 'width': 1600}]",ChIJ4efGfXdrby4R3LMk6_BeoBc,,5.0,ChIJ4efGfXdrby4R3LMk6_BeoBc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ4efGfXdrby4R3LMk6_BeoBc
OPERATIONAL,"Jl. Siliwangi 63 Selajambe, Selajambe, Kec. Selajambe, Kabupaten Kuningan, Jawa Barat 45566, Indonesia","{'location': {'lat': -7.116106899999999, 'lng': 108.4651113}, 'viewport': {'northeast': {'lat': -7.114724970107278, 'lng': 108.4664731298927}, 'southwest': {'lat': -7.117424629892722, 'lng': 108.4637734701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bebera Selajambe,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107959878383753486193"">A Google User</a>'], 'photo_reference': 'AUGGfZlxM-PW0m-yT37-iIoeY9tbW40vHORXJyE55EhXai3D2SoD_fZ17_fgPnRuZz1-ZQTXp-LoXnQ33EcearS8S1DY-hR3K6i6NCwE0E7ILNAAGQOeyzeqp5BBGM9Hwoevxpfe_OmPOQcdu3I9ooXFvMhZiaP3vTNcK_QvY4P0yn9HKwMx', 'width': 3096}]",ChIJgRs-Svhrby4R6N0tWvGaYnw,"{'compound_code': 'VFM8+H2 Selajambe, Kuningan Regency, West Java, Indonesia', 'global_code': '6P4CVFM8+H2'}",5.0,ChIJgRs-Svhrby4R6N0tWvGaYnw,"['lodging', 'point_of_interest', 'establishment']",4,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJgRs-Svhrby4R6N0tWvGaYnw
OPERATIONAL,"WCC9+GQ3, Cimenga, Darma, Kuningan Regency, West Java 45562, Indonesia","{'location': {'lat': -7.0787468, 'lng': 108.4194294}, 'viewport': {'northeast': {'lat': -7.077396970107277, 'lng': 108.4207792298927}, 'southwest': {'lat': -7.080096629892722, 'lng': 108.4180795701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Nyandung,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108474037174594164238"">sopiyan piyan</a>'], 'photo_reference': 'AUGGfZnAnOFFPkvsh8586tYeNARHL80xlhRgYRICvMjdyhyjXJdocN0tD-by9hrN7Shb_Q4dCkrvcr28djH-RB5ZqCvlGMnNUSiv7l9MifyHqmQXW4uDMaphFmPe5DZjHx6lSMBpNql0-Q591Ge6u419jh6dG3ZQS1NvVTSpNFIbZbJyCcnd', 'width': 8000}]",ChIJz2lMAxlAby4Rm2TGM5uX9tY,,4.3,ChIJz2lMAxlAby4Rm2TGM5uX9tY,"['tourist_attraction', 'point_of_interest', 'establishment']",38,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJz2lMAxlAby4Rm2TGM5uX9tY
