business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Raya Pantai Lawata, Amahami, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.4698795, 'lng': 118.7219812}, 'viewport': {'northeast': {'lat': -8.468298920107278, 'lng': 118.7233039798927}, 'southwest': {'lat': -8.470998579892722, 'lng': 118.7206043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Marina Inn,{'open_now': True},"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100968866420049702568"">A Google User</a>'], 'photo_reference': 'AUGGfZn2S4Zt6BmotK_zJSZsTU-gh1CwA2DCJaHne2zEKp5vAfbsh_zijrYxaAPyhOsuf4N0YMCBzC5dmqul6rrogRKP0qDqIgJByejZNcZ74L-8j-tBO9bcTi6ZbMXQ5BTwvS4aksI7omlvoS6F2k12w7txw8v5pU6gBrEP_Rqa_P_65myb', 'width': 1280}]",ChIJ0a8-QkeJtS0RE5ZqmREf-ls,"{'compound_code': 'GPJC+2Q Dara, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPJC+2Q'}",4.4,ChIJ0a8-QkeJtS0RE5ZqmREf-ls,"['lodging', 'point_of_interest', 'establishment']",909,,https://www.google.com/maps/place/?q=place_id:ChIJ0a8-QkeJtS0RE5ZqmREf-ls
OPERATIONAL,"FMHH+CGX, Jl. Raya Lintas Sumatera, Belo, Kec. Palibelo, Kabupaten Bima, Nusa Tenggara Bar. 84173, Indonesia","{'location': {'lat': -8.5213821, 'lng': 118.6788457}, 'viewport': {'northeast': {'lat': -8.520069270107278, 'lng': 118.6800829298927}, 'southwest': {'lat': -8.522768929892722, 'lng': 118.6773832701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kalaki Beach HOTEL,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105975947630832324026"">Tisna Pratama</a>'], 'photo_reference': 'AUGGfZngxrFg9buOURTTLG4vQQ3kKvVf-uo7TnzEtitV9PCdE2rUYk7oNo_rZQBt3waZGtNeXAxiix19J0w1tSKzJlFgmRjnOnvgRLHmE8Wvq2HYxcYMzjcDdZgZ4wYHohBV6lDic_mY_cfiKOw1Chiqd-xHZ1jDkt7lwRaBWOY4bbYppnZE', 'width': 4000}]",ChIJedxUdiaItS0RqJ0wT05c8Fs,,3.7,ChIJedxUdiaItS0RqJ0wT05c8Fs,"['lodging', 'point_of_interest', 'establishment']",162,,https://www.google.com/maps/place/?q=place_id:ChIJedxUdiaItS0RqJ0wT05c8Fs
OPERATIONAL,"Bugis, Sape, Bima Regency, West Nusa Tenggara 84182, Indonesia","{'location': {'lat': -8.574826999999999, 'lng': 119.0120281}, 'viewport': {'northeast': {'lat': -8.57350692010728, 'lng': 119.0134253798927}, 'southwest': {'lat': -8.576206579892723, 'lng': 119.0107257201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Terapung,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112909264947505103625"">A Google User</a>'], 'photo_reference': 'AUGGfZmMv6ozM11eK_cB3Ew6NY__uD7Cs8t82RKGTOPlSRJqHSAQd1SLW2vfmXbGGsp-zyBAa5CcneoeyXScCNRWT9-ZXUH0yByjLci3Kal0MYFAlyIyIupwr6otKydGHEa5vEMEU8gWy--YMvjYUn9n0i8vA69JW-8pEWlAtB_11GbB2hc', 'width': 4608}]",ChIJbQ4AxK2ZtS0RsI8sWnaq0Y0,"{'compound_code': 'C2G6+3R Bugis, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3XC2G6+3R'}",5.0,ChIJbQ4AxK2ZtS0RsI8sWnaq0Y0,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJbQ4AxK2ZtS0RsI8sWnaq0Y0
OPERATIONAL,"Poja Nai, Poja, Kec. Sape, Sape, Nusa Tenggara Bar. 84182, Indonesia","{'location': {'lat': -8.495097699999999, 'lng': 119.0460246}, 'viewport': {'northeast': {'lat': -8.493861320107277, 'lng': 119.0471490798927}, 'southwest': {'lat': -8.49656097989272, 'lng': 119.0444494201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kalimaya Dive Resort,,"[{'height': 1267, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114510991982697884045"">Kalimaya Dive Resort</a>'], 'photo_reference': 'AUGGfZm97WcG5sgHi7Gho6Iypst6ddkzUE2BUiqSy0OzFP-Kt5fhiCSCA3a9hUFkeHzz8qxDXzwc56UkWnUoU5sjyMKiBUEs7SHurwmep6Qd_qUiSfWkhI1WH0euXMmBtS2aYDrjilE3bVszQ7nHsNyBM1HXMoOhpXuZ6fdPSSmummS5PAoX', 'width': 1900}]",ChIJv9kb_WG9tS0RiaYFIJREzqA,"{'compound_code': 'G23W+XC Poja, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3XG23W+XC'}",4.8,ChIJv9kb_WG9tS0RiaYFIJREzqA,"['travel_agency', 'lodging', 'point_of_interest', 'establishment']",727,,https://www.google.com/maps/place/?q=place_id:ChIJv9kb_WG9tS0RiaYFIJREzqA
OPERATIONAL,"Jl. Sultan Muhamad Salahuddin No.4, Tanjung, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.4522493, 'lng': 118.7243278}, 'viewport': {'northeast': {'lat': -8.450906270107279, 'lng': 118.7257295298927}, 'southwest': {'lat': -8.453605929892722, 'lng': 118.7230298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Marina,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107647940834933865511"">UQ Thayukii</a>'], 'photo_reference': 'AUGGfZmdblye4rDnys_UlhTbKgWJUWFs3Culh8bhmejOXSY-jknreuzsadr3jl2d5cjglpueWIPzkQS_k1fCr9uTXWa0hjc2AbmAhQMvXRLmTNSUAqgqCLifPgcH4p0uAaswIu7QdB9qf7ykuYG-iDQBOTIfKHg152t5jnE1LQxhQxfIER-7', 'width': 3000}]",ChIJnW55ZCqKtS0RfFpUban4v5M,"{'compound_code': 'GPXF+4P Tanjung, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPXF+4P'}",4.0,ChIJnW55ZCqKtS0RfFpUban4v5M,"['lodging', 'point_of_interest', 'establishment']",1227,,https://www.google.com/maps/place/?q=place_id:ChIJnW55ZCqKtS0RfFpUban4v5M
OPERATIONAL,"Jl. Sumbawa No.4, Paruga, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.4534553, 'lng': 118.7255353}, 'viewport': {'northeast': {'lat': -8.451970570107278, 'lng': 118.7269037298927}, 'southwest': {'lat': -8.454670229892722, 'lng': 118.7242040701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lambitu Hotel,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101484014188456774444"">togap johan</a>'], 'photo_reference': 'AUGGfZkeWCD2HtLQDorfYqADpPv8Eyx35IxMFKYcSavztyFEt2WnNYOzIRY8P4vpjRM9VvFItdDG3Flsrcf0urXuooOxb46I2KPJzb96BTXeTt90XwiOAxSmCx7h514El7-hb-WCY7jpTMGCDq1nWxqghvcdMuPP1ga93OI1Vt0Jj9Rvdzez', 'width': 4000}]",ChIJeZuHENGLtS0RHYVeRBCjHKc,"{'compound_code': 'GPWG+J6 Paruga, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPWG+J6'}",3.7,ChIJeZuHENGLtS0RHYVeRBCjHKc,"['lodging', 'point_of_interest', 'establishment']",593,,https://www.google.com/maps/place/?q=place_id:ChIJeZuHENGLtS0RHYVeRBCjHKc
OPERATIONAL,"Jalan Nangadoro, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia","{'location': {'lat': -8.8474566, 'lng': 118.3922321}, 'viewport': {'northeast': {'lat': -8.845941720107279, 'lng': 118.3936877298927}, 'southwest': {'lat': -8.848641379892722, 'lng': 118.3909880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Tree House Sumbawa,{'open_now': True},"[{'height': 1540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103645888108468858075"">A Google User</a>'], 'photo_reference': 'AUGGfZkx_dSHFCe6xfGOIhX23iWs70gNYFFOHV_V7xxFHVUXNm8SuWNQMWM5HzQac7PdBd4orPuSjPEPr52yidEkOi9_IOaadCq6AolWS5GVEO941HMUqkk2ST6cK1_a8pZ58pOcVQARt5MVhFghNChysne-dkxENhqcdxvjl1x4mSAV3S7t', 'width': 2736}]",ChIJzXtxjPqLyi0RanmVPPx7ccg,"{'compound_code': '593R+2V Huu, Dompu Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3W593R+2V'}",3.9,ChIJzXtxjPqLyi0RanmVPPx7ccg,"['lodging', 'point_of_interest', 'establishment']",108,,https://www.google.com/maps/place/?q=place_id:ChIJzXtxjPqLyi0RanmVPPx7ccg
OPERATIONAL,"Bugis, Sape, Bima Regency, West Nusa Tenggara 84182, Indonesia","{'location': {'lat': -8.5740295, 'lng': 119.0203833}, 'viewport': {'northeast': {'lat': -8.572605970107276, 'lng': 119.0216805798927}, 'southwest': {'lat': -8.57530562989272, 'lng': 119.0189809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mantika,,"[{'height': 5664, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101422944080333554548"">A Google User</a>'], 'photo_reference': 'AUGGfZlU8YsdVc_q8wt7DLrqBb0ZkLh0EfxdJ_gfNQ0788bOfLaZR79wDzrmqApTLn9gK_GgNIdXG8mUH6IZnbg66DL65Ne5vhqHVP-lnLs2eBuDdcxuxxVJdRuGJJHfz05dIVEBThD50uVz9JqDDRDHHkdd18NxpvXaz45WR0DaOY9NeYhN', 'width': 4248}]",ChIJwxeh8eyYtS0Rq66RhCAcMHg,"{'compound_code': 'C2GC+94 Bugis, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3XC2GC+94'}",4.1,ChIJwxeh8eyYtS0Rq66RhCAcMHg,"['lodging', 'point_of_interest', 'establishment']",83,,https://www.google.com/maps/place/?q=place_id:ChIJwxeh8eyYtS0Rq66RhCAcMHg
OPERATIONAL,"Jl. Terusan Mawar, Jl. Gindi Jatiwangi, Jatiwangi, Kec. Asakota, Kab. Bima, Nusa Tenggara Bar. 14049, Indonesia","{'location': {'lat': -8.445314699999999, 'lng': 118.7327298}, 'viewport': {'northeast': {'lat': -8.443976920107279, 'lng': 118.7341214798927}, 'southwest': {'lat': -8.446676579892722, 'lng': 118.7314218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,King's Village,,"[{'height': 673, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106314253270537394679"">A Google User</a>'], 'photo_reference': 'AUGGfZlkluHkGctXzuXbBcPbIVra0QiD384pLgRfYBt7CzK7mE7d9pNhP37Iytk3ypJtPLQNTTZETjPpa-6KECj4I9AtK65b4vOsOM4Ez_emAYyTvt3-Nko2x4HWo8D4hP7PzCzv8zHS-1mFY3fqk9r_VJPKyjYbiGD65XWOJNMe1ckEkgHX', 'width': 1200}]",ChIJaTAMbYqLtS0RCQ8p6HUnMDA,"{'compound_code': 'HP3M+V3 Jatiwangi, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WHP3M+V3'}",4.3,ChIJaTAMbYqLtS0RCQ8p6HUnMDA,"['lodging', 'point_of_interest', 'establishment']",60,,https://www.google.com/maps/place/?q=place_id:ChIJaTAMbYqLtS0RCQ8p6HUnMDA
OPERATIONAL,"Jl. Lombok No.20, Paruga, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84118, Indonesia","{'location': {'lat': -8.4535992, 'lng': 118.7250935}, 'viewport': {'northeast': {'lat': -8.452272420107278, 'lng': 118.7264400798927}, 'southwest': {'lat': -8.454972079892721, 'lng': 118.7237404201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lila Graha,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101460922655629380666"">A Google User</a>'], 'photo_reference': 'AUGGfZlaUjAIjCBDT16_wsEg_HTJ6G6FJoY1UwV8PKdmMsoALVOzlF_oPHKCxcSGZQioy2fkAr075oSpNWjBiBo_UgboR8Rp4vlA_BgUqWmkbeR9x_hyp2ZvDJvNFi_v6h3u9TgKTEBRakbiXm_cNoWTiDsnviaobov4I4yXLIe7n85bOoK2', 'width': 3000}]",ChIJnW55ZCqKtS0RmXAAWn2-ses,"{'compound_code': 'GPWG+H2 Paruga, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPWG+H2'}",3.6,ChIJnW55ZCqKtS0RmXAAWn2-ses,"['lodging', 'point_of_interest', 'establishment']",299,,https://www.google.com/maps/place/?q=place_id:ChIJnW55ZCqKtS0RmXAAWn2-ses
