business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"267P+89, Penosan, Blangjerango, Gayo Lues Regency, Aceh, Indonesia","{'location': {'lat': 4.0133342, 'lng': 97.2359917}, 'viewport': {'northeast': {'lat': 4.014701079892722, 'lng': 97.23732892989271}, 'southwest': {'lat': 4.012001420107278, 'lng': 97.23462927010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Burlintang,"[{'height': 717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116971053732419300455"">A Google User</a>'], 'photo_reference': 'AUGGfZlxSZA4ygl0MqgF2da35G8ZL22oCLLBt0NHKEoHb5vzWZRZ0yfycX3cInOlGCfmsFkZjGQaabKmiHCYwizf972Uh5Ks-MILCxAnUfe2tQqgKkbnslotug7oWzqdDGSLxe90mvJaGD1QdthqBYPpFTNUkhOV6b72XqElQWokfr0xW9NE', 'width': 780}]",ChIJhbp-UrmZOTARSUdiiazETzE,1.0,ChIJhbp-UrmZOTARSUdiiazETzE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJhbp-UrmZOTARSUdiiazETzE
OPERATIONAL,"4HJQ+555, Pining, Gayo Lues Regency, Aceh 24655, Indonesia","{'location': {'lat': 4.1303946, 'lng': 97.5879884}, 'viewport': {'northeast': {'lat': 4.131740179892722, 'lng': 97.58933407989272}, 'southwest': {'lat': 4.129040520107278, 'lng': 97.58663442010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU SAVE HUTAN PINING,,ChIJfy_kCgDFOTARIXIstir0_yE,0.0,ChIJfy_kCgDFOTARIXIstir0_yE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfy_kCgDFOTARIXIstir0_yE
OPERATIONAL,"XW79+F3G, Melelang, Terangun, Gayo Lues Regency, Aceh, Indonesia","{'location': {'lat': 3.9636999, 'lng': 96.91770249999999}, 'viewport': {'northeast': {'lat': 3.9647523, 'lng': 96.92034235}, 'southwest': {'lat': 3.9605427, 'lng': 96.91682254999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Terangon,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104876233045155925957"">iqbal fadhliyan</a>'], 'photo_reference': 'AUGGfZntBY_Kz_iMDV4u4easGSFm3DcJNt_cPSW7RYLzXSqLw8n6dhCDoQnLZxVwIminW2C-UGT6LN3xb14X5nqIjB367KoVd7TkgQh3bHfslWOnkzGDoMmDrMq92avltVkjz6Zz5vPiAPw4I0zzmsBla58ZXgAUNjpk68lm0e-wU-81wc5i', 'width': 739}]",ChIJR2Mck91tOTARv9E6ABMuZos,0.0,ChIJR2Mck91tOTARv9E6ABMuZos,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJR2Mck91tOTARv9E6ABMuZos
OPERATIONAL,"W6M8+R8, RT.Pucuk/RW.Angkasan, Penosan Sepakat, Blangjerango, Gayo Lues Regency, Aceh, Indonesia","{'location': {'lat': 3.934365, 'lng': 97.216087}, 'viewport': {'northeast': {'lat': 3.935714829892722, 'lng': 97.21743682989275}, 'southwest': {'lat': 3.933015170107278, 'lng': 97.2147371701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lestari Ayu,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115350375647733030560"">Wendy Achmmad Mustaqim</a>'], 'photo_reference': 'AUGGfZnb3O6u0NI6bUYt1LeE6WIHRAl2jKJ6D5NpUug8OIG-EqhYf_Gb1i4489HZeOow9Lm_usoD4U7IdK18AVjltgHqJzidPx3RU9A5D2w-zpk5-0kZu5wWOCZrDHsKMpyT35uxMJE_4iI1YpycBEgzmTiIC5p8sblwaUDo2TVpd205eFee', 'width': 9248}]",ChIJUYuqLgCbOTARmlpQsEykD4M,0.0,ChIJUYuqLgCbOTARmlpQsEykD4M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUYuqLgCbOTARmlpQsEykD4M
OPERATIONAL,"556G+G2, Kenyaran, Pantan Cuaca, Gayo Lues Regency, Aceh 24661, Indonesia","{'location': {'lat': 4.1613513, 'lng': 97.1750265}, 'viewport': {'northeast': {'lat': 4.1635866, 'lng': 97.17683192989271}, 'southwest': {'lat': 4.160606199999999, 'lng': 97.17413227010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kala Kenyaran,,ChIJ2TgOUjCnOTAR14KkpZV60H0,0.0,ChIJ2TgOUjCnOTAR14KkpZV60H0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2TgOUjCnOTAR14KkpZV60H0
OPERATIONAL,"QMV6+M88 Danau Marpunge, Blangtemung, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655, Indonesia","{'location': {'lat': 3.7941667, 'lng': 97.6608333}, 'viewport': {'northeast': {'lat': 3.795516529892723, 'lng': 97.66218312989272}, 'southwest': {'lat': 3.792816870107279, 'lng': 97.65948347010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Marpunge,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109186603316435439114"">A Google User</a>'], 'photo_reference': 'AUGGfZmwEchvjX62WMyo8cEx-tpXTnprRe0jkNOm9wNFkhDOutTRPx0mbEix4l8NpcFAStVipnnxOwU3dd8sK44x5MK4qu9P_W5BVPUfFYpmxMFwoz696u1Q7HMLpy04xEL_KbDakUVf1XhE2218-SzmVvt3Pfp06vM7Hq-7m9bBng4X_w6k', 'width': 640}]",ChIJ6X1NDkn7OTARDsR8EWSVOHk,3.5,ChIJ6X1NDkn7OTARDsR8EWSVOHk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ6X1NDkn7OTARDsR8EWSVOHk
OPERATIONAL,"X7QH+FMH, Cike, Kutapanjang, Gayo Lues Regency, Aceh 24655, Indonesia","{'location': {'lat': 3.9886775, 'lng': 97.2792266}, 'viewport': {'northeast': {'lat': 3.990027329892722, 'lng': 97.28057642989272}, 'southwest': {'lat': 3.987327670107278, 'lng': 97.27787677010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gayo Permaculture Centre,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113048976242321990781"">Phun Edoel</a>'], 'photo_reference': 'AUGGfZndbPHvhdmIvjV4S3gKxF14w_7CKfO9UMPsq7TkWQJNjR8Pwt1s9wG4qmaei0eXfS8gPknECxGN5MVwRns-YxxXC1w4fzeajsO-YfTTbpdLLHxTNGqxq92WwKis7N_h8P5z-yjk5pqXdG6TyMc7ENT-hQkp8431NjH4nBRQ5rXBH76_', 'width': 4128}]",ChIJ5Z_B5qiXOTARsFWIjdRZPyY,5.0,ChIJ5Z_B5qiXOTARsFWIjdRZPyY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ5Z_B5qiXOTARsFWIjdRZPyY
OPERATIONAL,"V47G+J8, Penosan Sepakat, Blangjerango, Gayo Lues Regency, Aceh, Indonesia","{'location': {'lat': 3.8640807, 'lng': 97.1258545}, 'viewport': {'northeast': {'lat': 3.865430529892721, 'lng': 97.12720432989273}, 'southwest': {'lat': 3.862730870107277, 'lng': 97.12450467010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalur mata air Lawe alas,,ChIJO5xbbgCDOTARSNTQe8T-35M,0.0,ChIJO5xbbgCDOTARSNTQe8T-35M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJO5xbbgCDOTARSNTQe8T-35M
OPERATIONAL,"2VHV+G7G, Unnamed Road, Persada Tongra, Kec. Terangun, Kabupaten Gayo Lues, Aceh 24656, Indonesia","{'location': {'lat': 4.028799999999999, 'lng': 96.8932}, 'viewport': {'northeast': {'lat': 4.029621499999998, 'lng': 96.89394387989273}, 'southwest': {'lat': 4.026335500000002, 'lng': 96.89124422010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stasiun 1,,ChIJ_4dpYa1tOTAR0MNyaODPlXY,5.0,ChIJ_4dpYa1tOTAR0MNyaODPlXY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ_4dpYa1tOTAR0MNyaODPlXY
OPERATIONAL,"X9Q3+V7, Penampaan, Blangkejeren, Gayo Lues Regency, Aceh 24653, Indonesia","{'location': {'lat': 3.9896856, 'lng': 97.3535876}, 'viewport': {'northeast': {'lat': 3.991095579892722, 'lng': 97.35496482989272}, 'southwest': {'lat': 3.988395920107279, 'lng': 97.35226517010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Rekreasi Berawang Uyem,,ChIJ3WBrvgeVOTAR1IkgNiR_7F0,0.0,ChIJ3WBrvgeVOTAR1IkgNiR_7F0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3WBrvgeVOTAR1IkgNiR_7F0
