business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Pepalan, Dabun Gelang, Gayo Lues Regency, Aceh 24652, Indonesia","{'location': {'lat': 3.988391899999999, 'lng': 97.3842257}, 'viewport': {'northeast': {'lat': 3.989929179892721, 'lng': 97.38574882989272}, 'southwest': {'lat': 3.987229520107277, 'lng': 97.38304917010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RESAM RIVER PARK,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106349498667529766084"">A Google User</a>'], 'photo_reference': 'AUGGfZlNGnMYsGpZYVirpuzioDeLYpQv7D7k0b0yISbwStVCPKlrUIcUuTK0zibUf9VR3AW6HU7nVqgTBos-yynAcUm7RpqSi265uodFrsTKXJ7iY7Pyc_84bIo1oXhWJjI9wxcGMeqWCnzL0srtktR9x8qR2Der41tegxKHjt7rB91_fgXq', 'width': 1000}]",ChIJG2q2LQCVOTARlISx3q_F5cE,"{'compound_code': 'X9QM+9M Pepalan, Gayo Lues Regency, Aceh, Indonesia', 'global_code': '6MMVX9QM+9M'}",0.0,ChIJG2q2LQCVOTARlISx3q_F5cE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJG2q2LQCVOTARlISx3q_F5cE
OPERATIONAL,"QMV6+M88 Danau Marpunge, Blangtemung, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655, Indonesia","{'location': {'lat': 3.7941667, 'lng': 97.6608333}, 'viewport': {'northeast': {'lat': 3.795516529892723, 'lng': 97.66218312989272}, 'southwest': {'lat': 3.792816870107279, 'lng': 97.65948347010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Marpunge,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109186603316435439114"">A Google User</a>'], 'photo_reference': 'AUGGfZmEB979PAci6gIKcZvLdgZMq8bY0-hR6SSHCo5diVYmje-qwOCW-fJzJurThsPXs1-SjP8p3eRRz714uiUM6LsDSdaWxayVE78aT6_aWyc4w-xLmsw3-w9YJ5rRrQ-vFDzZ91R8D95xPkRSomVmuOpxg_i3TUWF9W1ZyAUnGzpEpJae', 'width': 640}]",ChIJ6X1NDkn7OTARDsR8EWSVOHk,,3.5,ChIJ6X1NDkn7OTARDsR8EWSVOHk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ6X1NDkn7OTARDsR8EWSVOHk
OPERATIONAL,"XCQV+R7P, Sangir, Dabun Gelang, Gayo Lues Regency, Aceh 24655, Indonesia","{'location': {'lat': 3.9895862, 'lng': 97.4432039}, 'viewport': {'northeast': {'lat': 3.990945879892722, 'lng': 97.44454257989271}, 'southwest': {'lat': 3.988246220107278, 'lng': 97.44184292010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Saragih,,ChIJE3OYQADrOTARWQWjpe3d4zo,,0.0,ChIJE3OYQADrOTARWQWjpe3d4zo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJE3OYQADrOTARWQWjpe3d4zo
OPERATIONAL,"3C34+GQ5, Puncak Jl. Pining, Uning Sepakat, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655, Indonesia","{'location': {'lat': 4.0533516, 'lng': 97.4073604}, 'viewport': {'northeast': {'lat': 4.054834879892723, 'lng': 97.40878572989273}, 'southwest': {'lat': 4.052135220107279, 'lng': 97.40608607010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Genting,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104041510739155855380"">Farhan Bogor</a>'], 'photo_reference': 'AUGGfZmQYcHfUhzWCKLTEuj4rG_kBewHxtEDi8oh0Tlyw2QbungaYEkGQETz9lEZmEHdtMHyx_aVXoRAEdeKV7cZ6bSubA-19b4xVatb6A1XcRj2uYKqyCqXMRvNLMYR8gl0EizGQWoxEj0ZMxF1q-UE32aG6k4XvRGcfI0cYUJ5ELxZ6MQZ', 'width': 3264}]",ChIJb5xep4m_OTARjnZiwbC0-38,,3.9,ChIJb5xep4m_OTARjnZiwbC0-38,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb5xep4m_OTARjnZiwbC0-38
OPERATIONAL,"X954+RP4, Jl. Blangkejeren - Kutacane, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653, Indonesia","{'location': {'lat': 3.9595044, 'lng': 97.35681919999999}, 'viewport': {'northeast': {'lat': 3.960796829892721, 'lng': 97.35815462989272}, 'southwest': {'lat': 3.958097170107278, 'lng': 97.35545497010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Negeri Seribu Bukit,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109361826108273392896"">muhamad ridwan</a>'], 'photo_reference': 'AUGGfZkGG0_q3xZ-s9KZ4VA44IPiiJzgUAjPQYT7ceaYOCy1b6eUqQAe5jLiqjaGOvYKkUd2Tt8pBHpTkrPXQgXTqGDgxqafBqSt5oZl-O99qOjJAvdBEYL4yON7qL2Ej6e6kSxsXhyC1DsMVGWeuUS_7rzTrLYscAQeYeYrTFDclpWwirQO', 'width': 4000}]",ChIJO6YZQpyVOTARiLFyPJUVsmo,,4.5,ChIJO6YZQpyVOTARiLFyPJUVsmo,"['tourist_attraction', 'point_of_interest', 'establishment']",43,,,https://www.google.com/maps/place/?q=place_id:ChIJO6YZQpyVOTARiLFyPJUVsmo
OPERATIONAL,"X9Q3+V7, Penampaan, Blangkejeren, Gayo Lues Regency, Aceh 24653, Indonesia","{'location': {'lat': 3.9896856, 'lng': 97.3535876}, 'viewport': {'northeast': {'lat': 3.991095579892722, 'lng': 97.35496482989272}, 'southwest': {'lat': 3.988395920107279, 'lng': 97.35226517010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Rekreasi Berawang Uyem,,ChIJ3WBrvgeVOTAR1IkgNiR_7F0,,0.0,ChIJ3WBrvgeVOTAR1IkgNiR_7F0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3WBrvgeVOTAR1IkgNiR_7F0
OPERATIONAL,"W92M+V5Q, Agusen, Blangkejeren, Gayo Lues Regency, Aceh 24655, Indonesia","{'location': {'lat': 3.902222399999999, 'lng': 97.38298379999999}, 'viewport': {'northeast': {'lat': 3.903957479892722, 'lng': 97.38442052989272}, 'southwest': {'lat': 3.901257820107278, 'lng': 97.38172087010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MARKAS KOPI AGUSEN,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105994051182628421219"">A Google User</a>'], 'photo_reference': 'AUGGfZm7rXXzT1Z1kvZqJQn51QVbdPHiK9nhTjt_XdGPS-eZbyeVtFrEAkk8umC0IMPu90tIYemgbteJ0zkeluZsPfOB36HiPsx__pzFew9C1XBgVVonQtoSzqZTH-M942fK1fymeI0usVMk1geXmjQDkFDFa4Qc5vNW7-wM41gHgHOq5rfu', 'width': 4000}]",ChIJLV6yJziTOTARX1iBeU_SXPE,,4.8,ChIJLV6yJziTOTARX1iBeU_SXPE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJLV6yJziTOTARX1iBeU_SXPE
OPERATIONAL,"VCVJ+2X6, Jl. Blangkejeren - Kutacane, Pungke Jaya, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24653, Indonesia","{'location': {'lat': 3.8925493, 'lng': 97.4323764}, 'viewport': {'northeast': {'lat': 3.893898779892722, 'lng': 97.43372522989273}, 'southwest': {'lat': 3.891199120107278, 'lng': 97.43102557010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Blangkejeren,,ChIJS0wGJ0eTOTARrXR4-SL_9Ww,,5.0,ChIJS0wGJ0eTOTARrXR4-SL_9Ww,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJS0wGJ0eTOTARrXR4-SL_9Ww
OPERATIONAL,"X8WR+3JP, Kuta Lintang, Blangkejeren, Gayo Lues Regency, Aceh 24653, Indonesia","{'location': {'lat': 3.9952146, 'lng': 97.34159369999999}, 'viewport': {'northeast': {'lat': 3.996571329892722, 'lng': 97.34297317989274}, 'southwest': {'lat': 3.993871670107278, 'lng': 97.34027352010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota Blangkejeren,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117886261039238385824"">Iwan Mulya</a>'], 'photo_reference': 'AUGGfZlAhI5-JBqsL8EE8VicEYlpv6PTuouQMSatHApA0c30qVHNd-GAP0Lo251zgQ3F0bAeZAGLmIoYeWViMkjGhqGSQYcgiN9WxhaFBLxF2NEIFb61Hoqbv7oAvArq3i6pYY_5vyEJHIMC3y4YNDevIj3fTo7AGZM2_XiLh-mkKBtAzcEc', 'width': 4624}]",ChIJqQ0_AsCXOTAR6nvrAqbeLR0,,4.3,ChIJqQ0_AsCXOTAR6nvrAqbeLR0,"['tourist_attraction', 'point_of_interest', 'establishment']",58,,,https://www.google.com/maps/place/?q=place_id:ChIJqQ0_AsCXOTAR6nvrAqbeLR0
OPERATIONAL,"X87F+9RG, Bener Baru, Blangpegayon, Gayo Lues Regency, Aceh 24653, Indonesia","{'location': {'lat': 3.961305899999999, 'lng': 97.3261213}, 'viewport': {'northeast': {'lat': 3.962650679892723, 'lng': 97.32749252989272}, 'southwest': {'lat': 3.959951020107279, 'lng': 97.32479287010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa akang siwah,,ChIJXdRAdiyXOTARk-xo8j6HW6M,,5.0,ChIJXdRAdiyXOTARk-xo8j6HW6M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJXdRAdiyXOTARk-xo8j6HW6M
