business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Banjar Ausoy (Sp IV), Manimeri, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.0931137, 'lng': 133.6697165}, 'viewport': {'northeast': {'lat': -2.091618470107278, 'lng': 133.6712698298927}, 'southwest': {'lat': -2.094318129892722, 'lng': 133.6685701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan & RM. Nirwana,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103848157944249965294"">A Google User</a>'], 'photo_reference': 'AUGGfZn_tMKssXLHB0NC_XEcQYjo2iJRdh0kYzjndhvz6bE6yE_BNf3ZI8bv7_xt3uMihAOXgCgvFxlc-zDr0nMppN4oJPvqZKAdjVKLIfOak49DlnmgAn_FjzWyM61hPjMwrz8qIWx72NDWMpfNHQ580W2vUTWk2Wc_p380VeUD1aTfWfUN', 'width': 4032}]",ChIJSWTXS5pxTi0RmiQcmUBgdoQ,"{'compound_code': 'WM49+QV Banjar Ausoy (Sp IV), Teluk Bintuni Regency, West Papua, Indonesia', 'global_code': '6Q9MWM49+QV'}",4.5,ChIJSWTXS5pxTi0RmiQcmUBgdoQ,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,,https://www.google.com/maps/place/?q=place_id:ChIJSWTXS5pxTi0RmiQcmUBgdoQ
OPERATIONAL,"West Bintuni, Bintuni, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.1159375, 'lng': 133.5254375}, 'viewport': {'northeast': {'lat': -2.11330245, 'lng': 133.5286028}, 'southwest': {'lat': -2.116815850000001, 'lng': 133.5243824}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Masina,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101529713479210123800"">A Google User</a>'], 'photo_reference': 'AUGGfZnGY5q3OEGERb_tWbdBbyuRZ_EswZAgOFFLNe7yEUE_WpP0JMT427z7mv4uNNXMfoEuMVFGDLMFEnBrcsNpSy9B9923vyGwM_kCmNyG3z7qGYUj8r4a5U-YgGGWGZV3Efurvxmz2zy9cE1X-GYjClKuXmkhW_TZi7KW8FZ9l3C-x8Hu', 'width': 1600}]",ChIJf59yfttpTi0Rp0kfeHjIKec,"{'compound_code': 'VGMG+J5 West Bintuni, Teluk Bintuni Regency, West Papua, Indonesia', 'global_code': '6Q9MVGMG+J5'}",0.0,ChIJf59yfttpTi0Rp0kfeHjIKec,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJf59yfttpTi0Rp0kfeHjIKec
OPERATIONAL,"VHF2+5FP, East Bintuni, Bintuni, Teluk Bintuni Regency, West Papua, Indonesia","{'location': {'lat': -2.1270389, 'lng': 133.55121}, 'viewport': {'northeast': {'lat': -2.125703320107278, 'lng': 133.5525902798927}, 'southwest': {'lat': -2.128402979892722, 'lng': 133.5498906201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali wasian bintuni,,,ChIJM3uij8VpTi0R1yPdJtSz2cg,,0.0,ChIJM3uij8VpTi0R1yPdJtSz2cg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJM3uij8VpTi0R1yPdJtSz2cg
OPERATIONAL,"VGMH+QPW, West Bintuni, Bintuni, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.1155084, 'lng': 133.5293317}, 'viewport': {'northeast': {'lat': -2.114135820107278, 'lng': 133.5307047798927}, 'southwest': {'lat': -2.116835479892722, 'lng': 133.5280051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nokae Bintuni,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109347990266168358108"">A Google User</a>'], 'photo_reference': 'AUGGfZkDVc3vqj6n4vWLjje6s-1MjcgRoC4I7Mu7f_a2jz1OioNfLa55R3mZrJhjGaKZImL_lRD4SlH1hNPz275FLhyVmEqyUuEOSgVUKedN19MgZF474344R5Imtth_WhUiDixtskvbHOus76eaEmaC8crmrllzUwyTYscA65rUY5yc53Gh', 'width': 3060}]",ChIJA_V9IYdpTi0R71h7zjs_qZc,,0.0,ChIJA_V9IYdpTi0R71h7zjs_qZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJA_V9IYdpTi0R71h7zjs_qZc
OPERATIONAL,"VGVF+GMC, West Bintuni, Bintuni, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.1061871, 'lng': 133.5241329}, 'viewport': {'northeast': {'lat': -2.105497400000001, 'lng': 133.5253382798927}, 'southwest': {'lat': -2.108256199999999, 'lng': 133.5226386201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bintang Bintuni,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107160509399356570924"">Ummu Kultsum</a>'], 'photo_reference': 'AUGGfZk_cgzIjQV0YW5cm5QX578xdeKbqinkkmovQhNlGyuPUSSihv-W89BGc27klwmsI97pYDOfaJRDqhqoxu0aMO4jem_auvZyeLOo5Q5IFexBjQdz_uTWwDzwqp9dkzeS4o-kXWerWGl7vo4K55BkmgTeKaMvceeShIoz0cM5aMMR7Zsj', 'width': 6000}]",ChIJrXb-vwNpTi0RNx2MttwREaQ,,4.4,ChIJrXb-vwNpTi0RNx2MttwREaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,https://www.google.com/maps/place/?q=place_id:ChIJrXb-vwNpTi0RNx2MttwREaQ
,"Manimeri, Teluk Bintuni Regency, West Papua, Indonesia","{'location': {'lat': -2.0348077, 'lng': 133.7298305}, 'viewport': {'northeast': {'lat': -1.780425, 'lng': 133.882248}, 'southwest': {'lat': -2.1830499, 'lng': 133.6259661}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Manimeri,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112434524412705739674"">Milly Kojongian</a>'], 'photo_reference': 'AUGGfZkHadIss96b1leZ0M_H3HjYpsKTKTGIawsRC5VIghdHik2-pT0VGpr7uZAVGDf14EDyuQacFgOxHgwSaVzkcsInQVvTI3iIpzuOXolVHIhHpRNDSmuOZtqz2LnEK26tqt-N8UPT5C1Tr-qcRjQCrquMXt4qMyBY3xpH5rIoIpVI89wh', 'width': 4080}]",ChIJ-SVEJ-IKTi0Rx3rhrDWXzA8,,,ChIJ-SVEJ-IKTi0Rx3rhrDWXzA8,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ-SVEJ-IKTi0Rx3rhrDWXzA8
OPERATIONAL,"XP7J+V3G, Bumi Saniari, Manimeri, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.0353225, 'lng': 133.7301916}, 'viewport': {'northeast': {'lat': -2.033992420107278, 'lng': 133.7314866798928}, 'southwest': {'lat': -2.036692079892723, 'lng': 133.7287870201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu 7 Suku,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117295726269247935910"">Muhammad Ramzal</a>'], 'photo_reference': 'AUGGfZn3B5E4G62tKcEKM04TurYtInMHvK3s918jrxeYZV8g2aeiH68nT8tyY5RuFlsmM4PWhyYlhV1RsE4sk6e6fE126740dYw_W367ZDdJvKdHgcuVHP2Fs9gHpcDelDUFG-9yxv4Kgw4_RjALxoIJIX9miYDFfcdaGoWnNrS4KHY6RiM', 'width': 4032}]",ChIJqZf6xGx1Ti0R07fR5SN5Vos,,4.0,ChIJqZf6xGx1Ti0R07fR5SN5Vos,"['point_of_interest', 'establishment']",6.0,,https://www.google.com/maps/place/?q=place_id:ChIJqZf6xGx1Ti0R07fR5SN5Vos
CLOSED_TEMPORARILY,"VJV6+986, Sp V. Manimery, Argo Sigemerai, Distrik Bintuni, Kabupaten Teluk Bintuni, Papua Bar. 98364, Indonesia","{'location': {'lat': -2.106579, 'lng': 133.6107703}, 'viewport': {'northeast': {'lat': -2.105137320107278, 'lng': 133.6122800798927}, 'southwest': {'lat': -2.107836979892722, 'lng': 133.6095804201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gelanggang Olahraga Argo Sigemerai,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103848157944249965294"">A Google User</a>'], 'photo_reference': 'AUGGfZm8b56xo9LwMGsDHWZ-9jJJbzDRmGvJd4kBl2DCCz58BOhRWOSg55xNGoBdQkbhqbcdE0pcii3oupOVbVwbhi8AjXPSIm2HFWNEnIGtOAMHZuzVxfr11-yUhQLYzVuiXIwk__h2uwojngmabe9lELlZAds4HQ9QbydetgqkXyqiwj0l', 'width': 4032}]",ChIJ1R1Rqq9vTi0RLt5oxFA91Qc,,3.5,ChIJ1R1Rqq9vTi0RLt5oxFA91Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ1R1Rqq9vTi0RLt5oxFA91Qc
CLOSED_TEMPORARILY,"WG34+CQ, Wesiri, Bintuni, Teluk Bintuni Regency, West Papua, Indonesia","{'location': {'lat': -2.0964375, 'lng': 133.5069375}, 'viewport': {'northeast': {'lat': -2.095756699999999, 'lng': 133.5078437298927}, 'southwest': {'lat': -2.098479900000001, 'lng': 133.5051440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arena TKP,,,ChIJj01t3rppTi0RWCpC0SFyPiQ,,1.0,ChIJj01t3rppTi0RWCpC0SFyPiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,https://www.google.com/maps/place/?q=place_id:ChIJj01t3rppTi0RWCpC0SFyPiQ
CLOSED_TEMPORARILY,"PRVW+F4X, Kawasan Cagar Alam, Kabupaten Teluk Bintuni, Indonesia","{'location': {'lat': -2.2562722, 'lng': 133.8453452}, 'viewport': {'northeast': {'lat': -2.254922370107277, 'lng': 133.8466950298927}, 'southwest': {'lat': -2.257622029892722, 'lng': 133.8439953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Cagar Alam Teluk Bintuni,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101947829587554695540"">Umar Siddiq</a>'], 'photo_reference': 'AUGGfZnKLNIg_FCGcU7vyovqgSaVd28Ew-cgTMKbOuFSZnePm0-rcvZlqlFdNPWTomUX_UBu-mNC_o-OjrPQBUklAn1NBj4oF4Ofz-RThQOhr0qsvibnJUEgJi8J_LeI8rgYsW_y5nOJueIloRQRqc_UDpg4yPSCP4RUtK9ulI13nDqtWYmf', 'width': 4080}]",ChIJJ2Mc44QrTC0RY8C7SspSOXY,,0.0,ChIJJ2Mc44QrTC0RY8C7SspSOXY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJJ2Mc44QrTC0RY8C7SspSOXY
