business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"M3GC+P5, Mamisi, Nikiwar, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.3232488, 'lng': 134.0704121}, 'viewport': {'northeast': {'lat': -2.321898970107278, 'lng': 134.0717619298927}, 'southwest': {'lat': -2.324598629892722, 'lng': 134.0690622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Yensei,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112259023002970339472"">A Google User</a>'], 'photo_reference': 'AUGGfZmP656YmkAnzh2pyOl_px-uRDAlx32Q9BQwKx8mw1gy84Y5A4Y7XCpLZo9aVUkR2Nb5mg_5Yx26_-zdJ0S8NBfTjPHuvdOeivP5wRUB73yUm-OCY35LKT32S-u4o0kUPG9UiNMqMrqYxeI9U17mWc9_2oSsH08GkVwPwod_Eh8OAznc', 'width': 4032}]",ChIJVRkEIbI3TC0RVIWOCmp84Sg,5.0,ChIJVRkEIbI3TC0RVIWOCmp84Sg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJVRkEIbI3TC0RVIWOCmp84Sg
OPERATIONAL,"Ambumi, Kuri Wamesa, Teluk Wondama Regency, West Papua 98346, Indonesia","{'location': {'lat': -2.8551699, 'lng': 134.3236557}, 'viewport': {'northeast': {'lat': -2.853820070107278, 'lng': 134.3250055298927}, 'southwest': {'lat': -2.856519729892722, 'lng': 134.3223058701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wondiwoi Tour,,ChIJpYy8GrCdSy0RZAouXPGl-nQ,0.0,ChIJpYy8GrCdSy0RZAouXPGl-nQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '48VF+WF Ambumi, Teluk Wondama Regency, West Papua, Indonesia', 'global_code': '6Q9P48VF+WF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJpYy8GrCdSy0RZAouXPGl-nQ
OPERATIONAL,"89GH+FHG, Dusner, Kuri Wamesa, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.673815, 'lng': 134.3789657}, 'viewport': {'northeast': {'lat': -2.672465170107277, 'lng': 134.3803155298927}, 'southwest': {'lat': -2.675164829892722, 'lng': 134.3776158701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Waterei,,ChIJY9pSWul_TC0RFCPOcdnwN5E,0.0,ChIJY9pSWul_TC0RFCPOcdnwN5E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJY9pSWul_TC0RFCPOcdnwN5E
OPERATIONAL,"X524+27R, Purupi Island, Ambuar, Wamesa, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.0498953, 'lng': 134.1556529}, 'viewport': {'northeast': {'lat': -2.048545470107277, 'lng': 134.1570027298928}, 'southwest': {'lat': -2.051245129892722, 'lng': 134.1543030701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Purupi,,ChIJ_dZ7LQC_TS0Rf8sXv-hxMro,0.0,ChIJ_dZ7LQC_TS0Rf8sXv-hxMro,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_dZ7LQC_TS0Rf8sXv-hxMro
OPERATIONAL,"R464+763, Sabubar, Wamesa, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.18936, 'lng': 134.1055372}, 'viewport': {'northeast': {'lat': -2.188010170107278, 'lng': 134.1068870298927}, 'southwest': {'lat': -2.190709829892723, 'lng': 134.1041873701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Distrik Wamesa,,ChIJn5WIPQC1TS0RIM3J6KdNnCU,0.0,ChIJn5WIPQC1TS0RIM3J6KdNnCU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn5WIPQC1TS0RIM3J6KdNnCU
OPERATIONAL,"V8M7+XMH, Undurara, Naikere, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -3.1150734, 'lng': 134.3142212}, 'viewport': {'northeast': {'lat': -3.113723570107277, 'lng': 134.3155710298927}, 'southwest': {'lat': -3.116423229892722, 'lng': 134.3128713701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Undurara Torowar,,ChIJ_zuUxYitSy0RQneYwDKvf7w,0.0,ChIJ_zuUxYitSy0RQneYwDKvf7w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_zuUxYitSy0RQneYwDKvf7w
OPERATIONAL,"24MW+C8, Kaprus, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -1.9664023, 'lng': 134.1458043}, 'viewport': {'northeast': {'lat': -1.965052470107278, 'lng': 134.1471541298927}, 'southwest': {'lat': -1.967752129892722, 'lng': 134.1444544701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Mandawi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110767306663508326806"">Hajaro Awarudino</a>'], 'photo_reference': 'AUGGfZlNk2YRgOSDf8_TQh_kDu-SsdBG6gyHDIKojDaMckyFGlDjixA9x3MLr3lcnjI8rwIwsh6YWpzRQSF7DfVrqWfo4wyPo_eUkvwKwjyEuBlWcMM-aXeS-2fYl622thdztP5s5AmXA2dhdE_ssEblfgQ6QVEVUyaKM-BO2KOIG0JGfet4', 'width': 4160}]",ChIJuZnEfB6VTS0RP57hQ9V2pWI,5.0,ChIJuZnEfB6VTS0RP57hQ9V2pWI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJuZnEfB6VTS0RP57hQ9V2pWI
OPERATIONAL,"54G8+GQ, Yermatum, Kabupaten Teluk Wondama, Papua Bar., Indonesia","{'location': {'lat': -1.823695, 'lng': 134.1169517}, 'viewport': {'northeast': {'lat': -1.822345170107277, 'lng': 134.1183015298927}, 'southwest': {'lat': -1.825044829892722, 'lng': 134.1156018701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Timbul,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115547057040167312696"">A Google User</a>'], 'photo_reference': 'AUGGfZnfoJ18X_IkCbppGg0vp3jJMy6GRzWuJa4rV_60APnw4PpdjUxMenaMpS1ZNNjb0Q_nwN-Yj_G3Ba7fQOgC0wFNsHF46_oDrwyvmUR86c3eSdKb6rJOV3HgSWEtAaVsbjm8esEDrrrn6KwNsoCwm2s5u3ToCVVmeLXXkCAXVHhKd90R', 'width': 960}]",ChIJccnZx0qLTS0RzIh5pH-2YVM,5.0,ChIJccnZx0qLTS0RzIh5pH-2YVM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJccnZx0qLTS0RzIh5pH-2YVM
OPERATIONAL,"G99V+4CQ, Kampung sidomakmur, Kasira, Kabupaten Teluk Bintuni, Indonesia","{'location': {'lat': -2.4821682, 'lng': 133.3936016}, 'viewport': {'northeast': {'lat': -2.480818370107277, 'lng': 133.3949514298927}, 'southwest': {'lat': -2.483518029892722, 'lng': 133.3922517701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kabupaten teluk Bintuni,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112480667503181261453"">A Google User</a>'], 'photo_reference': 'AUGGfZn8DGZPRkBxqXxIvYgMQQCUgI1fXQLQHPDxTGqwCwoOOqPZLctM_ghQi_p9pvrHwiu1vYKOCkX-dXm1D0pWKzFH97ta7kMiB4NrGimkCa39Jg7v7SLrAq72cj660XasRoBe-7WmwnfxJI3nkT7hqUCjNjrGS9L4eIcNvCChA_s2eNAt', 'width': 1920}]",ChIJQYj9IFfpTi0RIS7Ke6KH-Rs,4.0,ChIJQYj9IFfpTi0RIS7Ke6KH-Rs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJQYj9IFfpTi0RIS7Ke6KH-Rs
OPERATIONAL,"FCCR+5V, Irarutu III/Babo, Babo, Teluk Bintuni Regency, West Papua 98363, Indonesia","{'location': {'lat': -2.5295527, 'lng': 133.4422099}, 'viewport': {'northeast': {'lat': -2.528061020107277, 'lng': 133.4430264798928}, 'southwest': {'lat': -2.530760679892722, 'lng': 133.4403268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Bom Babo,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103207723549066409016"">Rasyid Laode</a>'], 'photo_reference': 'AUGGfZmTJf9de4Lgfr4HXsu5qkhrt7h7vtndzn-p1RTiaG3QDK1JT0HnTMWpUP6xX55TroNEeIrz9OZc-5bEp7s-xkxxAzWMOUDNrGBy3KmGnp4fk25d9MiHb-5etbPfW-E2VBfKSNjYGnOqjf-0-F5IqcEVWuEu2kSdqIRflo0Sd2WSeRAM', 'width': 3984}]",ChIJPSEGrj7BTi0R1GJ8CxtGZiw,3.5,ChIJPSEGrj7BTi0R1GJ8CxtGZiw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJPSEGrj7BTi0R1GJ8CxtGZiw
