business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"VGVF+GMC, West Bintuni, Bintuni, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.1061871, 'lng': 133.5241329}, 'viewport': {'northeast': {'lat': -2.105497400000001, 'lng': 133.5253382798927}, 'southwest': {'lat': -2.108256199999999, 'lng': 133.5226386201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bintang Bintuni,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107160509399356570924"">Ummu Kultsum</a>'], 'photo_reference': 'AUGGfZnc2nLflJQX61CASoKsIMeZWQapWe3FswzQWo6rq_4Z-hiY86jC5j8BHN5zw6ECzUD2z1bTCPhsulibduSET6tKIkXMGAAQhUHvudKqnEXiqzl8ysnVVvFr--RFlfHpbheu3OdmNPEwnHyxIgxuzAzPLw-3E_CYyjLUaGps7QY-IwsI', 'width': 6000}]",ChIJrXb-vwNpTi0RNx2MttwREaQ,4.4,ChIJrXb-vwNpTi0RNx2MttwREaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,,https://www.google.com/maps/place/?q=place_id:ChIJrXb-vwNpTi0RNx2MttwREaQ
OPERATIONAL,"VHF2+5FP, East Bintuni, Bintuni, Teluk Bintuni Regency, West Papua, Indonesia","{'location': {'lat': -2.1270389, 'lng': 133.55121}, 'viewport': {'northeast': {'lat': -2.125703320107278, 'lng': 133.5525902798927}, 'southwest': {'lat': -2.128402979892722, 'lng': 133.5498906201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali wasian bintuni,,ChIJM3uij8VpTi0R1yPdJtSz2cg,0.0,ChIJM3uij8VpTi0R1yPdJtSz2cg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM3uij8VpTi0R1yPdJtSz2cg
OPERATIONAL,"G99V+4CQ, Kampung sidomakmur, Kasira, Kabupaten Teluk Bintuni, Indonesia","{'location': {'lat': -2.4821682, 'lng': 133.3936016}, 'viewport': {'northeast': {'lat': -2.480818370107277, 'lng': 133.3949514298927}, 'southwest': {'lat': -2.483518029892722, 'lng': 133.3922517701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kabupaten teluk Bintuni,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112480667503181261453"">A Google User</a>'], 'photo_reference': 'AUGGfZkj2lm6GiHL7FGzK9bxXH06M_1RHcoyPuvRvWV0L8qW9O3nRxv4uZPl7TjPjcX4Q3GC7rddMYyjEMsTqSZQUAt0rQWSGAvr-6NY2eNKIdLtBpZnoF_1tzex6TKjBAMGgIxDfpFIkABoxnpKcCnSsrxSJew6IiDOKR03W7o2JHiuTKyd', 'width': 1920}]",ChIJQYj9IFfpTi0RIS7Ke6KH-Rs,4.0,ChIJQYj9IFfpTi0RIS7Ke6KH-Rs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJQYj9IFfpTi0RIS7Ke6KH-Rs
OPERATIONAL,"West Bintuni, Bintuni, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.1159375, 'lng': 133.5254375}, 'viewport': {'northeast': {'lat': -2.11330245, 'lng': 133.5286028}, 'southwest': {'lat': -2.116815850000001, 'lng': 133.5243824}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Masina,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101529713479210123800"">A Google User</a>'], 'photo_reference': 'AUGGfZmvIk0c1lxTlDp3DY2Ej4sm7qQcgcz8g7gv1Anfj6TmByWeNlKnKAW2iPlwYyz9AK2mgo_TV_hB6Z1t0QxfQ8UohG8ORXbSxuFIlsr8_P1CRo6f2xWaHcxcP1e9ABo68wuJm6xCRTgZyn_50JUirbrAzNaRrbZmZArmuehOE6nxOBnt', 'width': 1600}]",ChIJf59yfttpTi0Rp0kfeHjIKec,0.0,ChIJf59yfttpTi0Rp0kfeHjIKec,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"{'compound_code': 'VGMG+J5 West Bintuni, Teluk Bintuni Regency, West Papua, Indonesia', 'global_code': '6Q9MVGMG+J5'}",,https://www.google.com/maps/place/?q=place_id:ChIJf59yfttpTi0Rp0kfeHjIKec
OPERATIONAL,"FCCR+5V, Irarutu III/Babo, Babo, Teluk Bintuni Regency, West Papua 98363, Indonesia","{'location': {'lat': -2.5295527, 'lng': 133.4422099}, 'viewport': {'northeast': {'lat': -2.528061020107277, 'lng': 133.4430264798928}, 'southwest': {'lat': -2.530760679892722, 'lng': 133.4403268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Bom Babo,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103207723549066409016"">Rasyid Laode</a>'], 'photo_reference': 'AUGGfZkSWdkITfHMwfo46K6CqzXvea8zLS10wnR2meP1vnfNY_IFks1LjfPQQvkrEr62KQqKgcP5Gckok-IV_z9pT3MZ3DP_jAiZdOgFvXmktBabSsjfWXs94cJCnsb9BYRVPb4OsIS5FOT8k_l02nYhySaoVzZ3WdyUdOoa5gfiP-elqbac', 'width': 3984}]",ChIJPSEGrj7BTi0R1GJ8CxtGZiw,3.5,ChIJPSEGrj7BTi0R1GJ8CxtGZiw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJPSEGrj7BTi0R1GJ8CxtGZiw
OPERATIONAL,"Banjar Ausoy (Sp IV), Manimeri, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.0931137, 'lng': 133.6697165}, 'viewport': {'northeast': {'lat': -2.091618470107278, 'lng': 133.6712698298927}, 'southwest': {'lat': -2.094318129892722, 'lng': 133.6685701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan & RM. Nirwana,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109609064857541755507"">irma nur</a>'], 'photo_reference': 'AUGGfZnOWvAallnrIdTWFowS1mRN-rprGOj9OMESCNtDQZ4wElCbjIr85BpY3-WHRazxu_c627GCTCX69Rc7QcQSyVUayXMm3uKu2sX-gng85r1uD7xWIuVZ63OkpVMTs4l4i6dZtCh5jHe0ZkoMWeIl_lyk3X4O17IxLPdNFIOeXQDGaa2y', 'width': 2992}]",ChIJSWTXS5pxTi0RmiQcmUBgdoQ,4.5,ChIJSWTXS5pxTi0RmiQcmUBgdoQ,"['tourist_attraction', 'point_of_interest', 'establishment']",18,{'open_now': True},"{'compound_code': 'WM49+QV Banjar Ausoy (Sp IV), Teluk Bintuni Regency, West Papua, Indonesia', 'global_code': '6Q9MWM49+QV'}",,https://www.google.com/maps/place/?q=place_id:ChIJSWTXS5pxTi0RmiQcmUBgdoQ
OPERATIONAL,"M3GC+P5, Mamisi, Nikiwar, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.3232488, 'lng': 134.0704121}, 'viewport': {'northeast': {'lat': -2.321898970107278, 'lng': 134.0717619298927}, 'southwest': {'lat': -2.324598629892722, 'lng': 134.0690622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Yensei,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112259023002970339472"">A Google User</a>'], 'photo_reference': 'AUGGfZmZRfSSNnIpurGTTnS7Ur0Uq06pgPhQVL879z5fAfgIFzf4IOc8q-z9ZuGMgQCzV-CTNrIDhKWq54DM6d7F6mYmdfvTiff9m3YgWe5JjFWk3TbYNt6EaivMWuWZ5Mbbl7pJQdoFfNxxWjUAEidhGDgkirbXliZXS9TEg6pDm2ZSSfgq', 'width': 4032}]",ChIJVRkEIbI3TC0RVIWOCmp84Sg,5.0,ChIJVRkEIbI3TC0RVIWOCmp84Sg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJVRkEIbI3TC0RVIWOCmp84Sg
OPERATIONAL,"VGMH+QPW, West Bintuni, Bintuni, Teluk Bintuni Regency, West Papua 98364, Indonesia","{'location': {'lat': -2.1155084, 'lng': 133.5293317}, 'viewport': {'northeast': {'lat': -2.114135820107278, 'lng': 133.5307047798927}, 'southwest': {'lat': -2.116835479892722, 'lng': 133.5280051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nokae Bintuni,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109347990266168358108"">A Google User</a>'], 'photo_reference': 'AUGGfZksaBEaFuUinZ8a7JAd7i4fTPu7sbW-rcZ3pV2H3fx3Ya9xUniIA7j12QaodPostxbgXFoxNEK3HExPW-T_2Q1aTp2-KgArvDaBfcGiin-CsfsycQH24A87r2V1l1Ay36W-Cql1r_aJSguC6MGSi9xmz-2TLX9Lv49Kj1L-AUlQigkp', 'width': 3060}]",ChIJA_V9IYdpTi0R71h7zjs_qZc,0.0,ChIJA_V9IYdpTi0R71h7zjs_qZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJA_V9IYdpTi0R71h7zjs_qZc
OPERATIONAL,"M57F+HV4, Morombuy, Merdey, Teluk Bintuni Regency, West Papua, Indonesia","{'location': {'lat': -1.3361154, 'lng': 133.1747162}, 'viewport': {'northeast': {'lat': -1.334765570107278, 'lng': 133.1760660298928}, 'southwest': {'lat': -1.337465229892722, 'lng': 133.1733663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kais darat Papua Barat daya,,ChIJb2Frf2z_UC0RhRI1tGHUHs4,5.0,ChIJb2Frf2z_UC0RhRI1tGHUHs4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJb2Frf2z_UC0RhRI1tGHUHs4
OPERATIONAL,"24MW+C8, Kaprus, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -1.9664023, 'lng': 134.1458043}, 'viewport': {'northeast': {'lat': -1.965052470107278, 'lng': 134.1471541298927}, 'southwest': {'lat': -1.967752129892722, 'lng': 134.1444544701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Mandawi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110767306663508326806"">Hajaro Awarudino</a>'], 'photo_reference': 'AUGGfZmSz729pe9ERACrZu6fsrit5JSSy8Jd7b86JwVbMaKvUpQmCUDjC0q0zl-76hbqKBTXn0Tz9mMoH1SK9tzLqBTitFO78jLRZ5MpmB5S5WNTM21mmgxYjxUm-pj_4QMQ9undXvz7Y2psIj8KlXo9HKS7CVOIoa1HdEMtW2CODVgos-q_', 'width': 4160}]",ChIJuZnEfB6VTS0RP57hQ9V2pWI,5.0,ChIJuZnEfB6VTS0RP57hQ9V2pWI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJuZnEfB6VTS0RP57hQ9V2pWI
