business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"XCCR+9H5, Jl. Kronjo Tangerang, Kronjo, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia","{'location': {'lat': -6.0314381, 'lng': 106.4410407}, 'viewport': {'northeast': {'lat': -6.030098220107278, 'lng': 106.4423981298927}, 'southwest': {'lat': -6.032797879892722, 'lng': 106.4396984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Cangkir,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117533667666449247142"">A Google User</a>'], 'photo_reference': 'AUGGfZljEuehCEH-bOZ8dXDkG8YPCm543jrl3I4sDGAvcjQbGTRUiNIsP8923hISzQwLYk6uqD2QWyjVhoVrMJFSaV1lgdvvu_82D3Pgr7MgfoDt23lkl_GYTT9KcdVvTCMSC1TWZ9Nmwt5Aih7qGAcG8lx6UnxNZ-U7pAv2XkXoXJG-8FgI', 'width': 3264}]",ChIJDRxuTn_8QS4RpWK90TTDZXU,4.2,ChIJDRxuTn_8QS4RpWK90TTDZXU,"['tourist_attraction', 'point_of_interest', 'establishment']",1108,,https://www.google.com/maps/place/?q=place_id:ChIJDRxuTn_8QS4RpWK90TTDZXU
OPERATIONAL,"Jalan Raya Pulau, Cangkir, Kronjo, Tangerang Regency, Banten, Indonesia","{'location': {'lat': -6.0282425, 'lng': 106.4416838}, 'viewport': {'northeast': {'lat': -6.026946470107278, 'lng': 106.4427438298927}, 'southwest': {'lat': -6.029646129892722, 'lng': 106.4400441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ziarah Pulau Cangkir,{'open_now': True},"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118313676929784307216"">Hery All</a>'], 'photo_reference': 'AUGGfZkzmwXlqGzjg8wpBYy3G33ioEaI05X5ysu9TyhFgy2Xb5fb1AoBYitR32Y9HfLoAZv0N_dlO1i89iFTO4_yQX5Z54ScaD7-OdYrFIMRuVcL27jYxnfmsbfAtT_7bFvd29MljtEJMmypWXhUdb61gtNwRaBi2daXSD3n3zB0eHf8ELxj', 'width': 6944}]",ChIJzT8wIvn9QS4RpwSgFZP3BKc,4.4,ChIJzT8wIvn9QS4RpwSgFZP3BKc,"['tourist_attraction', 'point_of_interest', 'establishment']",90,"{'compound_code': 'XCCR+MM Kronjo, Tangerang Regency, Banten, Indonesia', 'global_code': '6P58XCCR+MM'}",https://www.google.com/maps/place/?q=place_id:ChIJzT8wIvn9QS4RpwSgFZP3BKc
OPERATIONAL,"VCQJ+G79, Jl. Raya Kronjo, Pasir, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia","{'location': {'lat': -6.1116623, 'lng': 106.429878}, 'viewport': {'northeast': {'lat': -6.110189570107277, 'lng': 106.4315873798927}, 'southwest': {'lat': -6.112889229892722, 'lng': 106.4288877201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing liar,,,ChIJb2BDcgD5QS4RX0OgqyvkW34,0.0,ChIJb2BDcgD5QS4RX0OgqyvkW34,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJb2BDcgD5QS4RX0OgqyvkW34
OPERATIONAL,"XC2J+C2, Kronjo, Tangerang Regency, Banten, Indonesia","{'location': {'lat': -6.0477614, 'lng': 106.4306119}, 'viewport': {'northeast': {'lat': -6.046500320107278, 'lng': 106.4318830298927}, 'southwest': {'lat': -6.049199979892722, 'lng': 106.4291833701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot belanak pekapuran(PMBT),,,ChIJWyG3TgD7QS4Ryzj-l0FQG0Y,0.0,ChIJWyG3TgD7QS4Ryzj-l0FQG0Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJWyG3TgD7QS4Ryzj-l0FQG0Y
OPERATIONAL,"WCVG+J29, Jl. Raya Pulau Cangkir, Kronjo, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia","{'location': {'lat': -6.0559603, 'lng': 106.4251004}, 'viewport': {'northeast': {'lat': -6.054610470107278, 'lng': 106.4264502298927}, 'southwest': {'lat': -6.057310129892722, 'lng': 106.4237505701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan pulau cangkir,,,ChIJ57DvoCf7QS4R5tZBfNRxvZc,0.0,ChIJ57DvoCf7QS4R5tZBfNRxvZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ57DvoCf7QS4R5tZBfNRxvZc
OPERATIONAL,"WC87+J9C, Kp Wisata Relegius, Pagenjahan, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia","{'location': {'lat': -6.083478299999999, 'lng': 106.4133832}, 'viewport': {'northeast': {'lat': -6.082158120107278, 'lng': 106.4147298298927}, 'southwest': {'lat': -6.084857779892721, 'lng': 106.4120301701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padepokan Waru Doyong,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107030008874987316578"">odink tea</a>'], 'photo_reference': 'AUGGfZkJK-wcZHI2DjzbiK6kod9mlM5Y1Ez0FuLd9wyAWVGqkmYbERxkHpKO5Ni0zqRCx6MrDSZn47Yw_nbWNF1EfWRiB63PhycOqJEJk0baR8CExv7ycfGAghBDrKZUhuswIoJzinhfZrwkEwfTuAq0yD5BVjdAtbF3EI5oy1WW9r_1C3Hx', 'width': 1952}]",ChIJ1xLVQhz5QS4RbpGog-trBBM,5.0,ChIJ1xLVQhz5QS4RbpGog-trBBM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ1xLVQhz5QS4RbpGog-trBBM
OPERATIONAL,"WCQX+CFF, Pagedangan Ilir, Kronjo, Tangerang Regency, Banten 15550, Indonesia","{'location': {'lat': -6.0614757, 'lng': 106.4490002}, 'viewport': {'northeast': {'lat': -6.060216870107277, 'lng': 106.4502777298927}, 'southwest': {'lat': -6.062916529892721, 'lng': 106.4475780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan MUJAHER BESAR kgjaki,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102200676747455425683"">A Google User</a>'], 'photo_reference': 'AUGGfZnGuGBJxgOvoNED_Gj_3qqg-oZUTq3Pg_xUMYPRdqPHG7IdIPT0Pxs9rTMrI04J1ANIMI0FpFy8MiNw8ccf0Jt0AFX0yY9Z-FO35sby6nIIIzkTPySSBneS6OUB9twu4JcwGEVUmNgaI4GFAA9eld3tDRr6F571HU4rv5MX31ocg9nL', 'width': 1080}]",ChIJi4Hpf0v9QS4RzEUQ_Mkd3AM,0.0,ChIJi4Hpf0v9QS4RzEUQ_Mkd3AM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJi4Hpf0v9QS4RzEUQ_Mkd3AM
OPERATIONAL,"XC8V+2XP, Jalan Raya, RT.08/RW.04, Kronjo, Tangerang Regency, Banten 15550, Indonesia","{'location': {'lat': -6.034919700000001, 'lng': 106.4449668}, 'viewport': {'northeast': {'lat': -6.033542970107278, 'lng': 106.4462607798927}, 'southwest': {'lat': -6.036242629892723, 'lng': 106.4435611201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bagan Kang Samsul (Wisata Mancing dan Wisata Keluarga),,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107274186668373140380"">dejapu al fath</a>'], 'photo_reference': 'AUGGfZnCkDyR3W7PbcqrgQ0_zAr2VZ98nHzAZP5W5RBdy-tuxfxYDv_ZtsHgSLlIFwrvNdqZ5R8bTvUBhECD16yJAPrnrtLxZwn2gX8cUuEkWPJZUAP4R3HaMQDrhpSBXoIDhLtwxKbw6ZLeyzMilkeK_lPoMLv1scGTCUe9YZuP8gpwU21E', 'width': 4608}]",ChIJu-sALVf9QS4R5aWc643LAEg,4.1,ChIJu-sALVf9QS4R5aWc643LAEg,"['tourist_attraction', 'point_of_interest', 'establishment']",50,,https://www.google.com/maps/place/?q=place_id:ChIJu-sALVf9QS4R5aWc643LAEg
OPERATIONAL,"XC8P+8F9, Kronjo, Tangerang Regency, Banten 15550, Indonesia","{'location': {'lat': -6.0342141, 'lng': 106.4362308}, 'viewport': {'northeast': {'lat': -6.032864270107278, 'lng': 106.4375806298927}, 'southwest': {'lat': -6.035563929892722, 'lng': 106.4348809701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Mang Misna,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100998446830391407265"">Eko Srr</a>'], 'photo_reference': 'AUGGfZlSMooihgNeLdoJVZrVDFIq2a_nOzyWyMqcgtWHjr1pYf4Wr0WtrvuZjCiE7xIkH9o79NV4SMpR_ISlgOWZEe9b0liRpYUzxoBGU7JNrVGNlnMbh8cRWaFRc9OC5cQdf5RILwMjCUkIdSwYWn89uZFR1WogkQgucj9UemwVGBPgsLXW', 'width': 1080}]",ChIJm3JtT9z7QS4RpR8F_Sh62-A,5.0,ChIJm3JtT9z7QS4RpR8F_Sh62-A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJm3JtT9z7QS4RpR8F_Sh62-A
OPERATIONAL,"Kp. Pulau Cangkir Rt.08 Rw.04 Ds, Kronjo, Kec. Kronjo, Kabupaten Tangerang, Banten 15550, Indonesia","{'location': {'lat': -6.030149199999999, 'lng': 106.4416611}, 'viewport': {'northeast': {'lat': -6.028809570107279, 'lng': 106.4428938298927}, 'southwest': {'lat': -6.031509229892722, 'lng': 106.4401941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Pelangi,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102320616026339615243"">A Google User</a>'], 'photo_reference': 'AUGGfZlDP-GeyAS-9SW7TdwXxNKyoElS94JrwbSE6kyTpQ5rPAfqwEmAaM48QDLOfnFqhh_uqVY0PVKfmtpvH4a_Ob68JOTjDC3PR1u50OddD1flzMQL9a0d-3R8_aOo-yLmJ5Ad_Yu7bSKqzEJJ5VV_pjvceBMHRE9jzkrCAki202-ExeMJ', 'width': 3120}]",ChIJi_hkoLP9QS4RNaf-Gx4FEzY,5.0,ChIJi_hkoLP9QS4RNaf-Gx4FEzY,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"{'compound_code': 'XC9R+WM Kronjo, Tangerang Regency, Banten, Indonesia', 'global_code': '6P58XC9R+WM'}",https://www.google.com/maps/place/?q=place_id:ChIJi_hkoLP9QS4RNaf-Gx4FEzY
