business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"44RQ+XG, Tanah Merah, Kayumas, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371, Indonesia","{'location': {'lat': -7.870187499999999, 'lng': 114.1421875}, 'viewport': {'northeast': {'lat': -7.868825870107278, 'lng': 114.1435068798927}, 'southwest': {'lat': -7.871525529892722, 'lng': 114.1408072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teko'an Raje,ChIJ8bPRJADT1i0RLrj7AWo8onY,0.0,ChIJ8bPRJADT1i0RLrj7AWo8onY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8bPRJADT1i0RLrj7AWo8onY
OPERATIONAL,"54MF+H99, Unnamed Road, Dawuan, Bayeman, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371, Indonesia","{'location': {'lat': -7.8160817, 'lng': 114.1234818}, 'viewport': {'northeast': {'lat': -7.814706970107278, 'lng': 114.1247193298927}, 'southwest': {'lat': -7.817406629892722, 'lng': 114.1220196701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Wayang,ChIJz6w1YMfV1i0Rc2B8rlvfwxE,4.3,ChIJz6w1YMfV1i0Rc2B8rlvfwxE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103292332231516571053"">A Google User</a>'], 'photo_reference': 'AUGGfZk7MittUyOyNnmUNnxAvvKg43N3frZC6LOD-RdclpKQd1oAovWIbZw-QVNm6QbLxQT_tQVrIW5uygrLit2-OuHOVdCL2jpIlTHQxT9_IybSClZCrPLnSmJhCDl0M8QGXgk8YqK9IDV713vnNjtOSzwQ7-wmZQErh4Wd6CV4vwPV2hna', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJz6w1YMfV1i0Rc2B8rlvfwxE
OPERATIONAL,"65V4+F6X, Kedung Dowo, Kedungdowo, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371, Indonesia","{'location': {'lat': -7.7562585, 'lng': 114.1556056}, 'viewport': {'northeast': {'lat': -7.754937870107279, 'lng': 114.1569487298927}, 'southwest': {'lat': -7.757637529892722, 'lng': 114.1542490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laboratorium mini pertanian organik,ChIJoa_e1Pwr0S0R3LckjI7zKhI,4.6,ChIJoa_e1Pwr0S0R3LckjI7zKhI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109398416041885521087"">yudi balitbang</a>'], 'photo_reference': 'AUGGfZkn_LC2k0XbCd8d64DCLQveCn3O6gWL4vagXdbIJwFcxFV-Qgtz5rAHQhpoCJxcHkd3_2HtBZt-q8R-tExgkyEegrIUwvWh0yd9s-E5nd7Vwk9yDXzub6jIl3o7efkG_0Y9YiH6jGRC5ncSCMU6DX5zsWcnIaBlh-QGC2iu6kyNk50', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJoa_e1Pwr0S0R3LckjI7zKhI
OPERATIONAL,"34MV+52C, Alun Alun, Kayumas, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371, Indonesia","{'location': {'lat': -7.917053399999999, 'lng': 114.1425092}, 'viewport': {'northeast': {'lat': -7.916051620107277, 'lng': 114.1435625298927}, 'southwest': {'lat': -7.918751279892721, 'lng': 114.1408628701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bukit Mas,ChIJ6_gV10vN1i0RS4tWZ6Pe3FY,5.0,ChIJ6_gV10vN1i0RS4tWZ6Pe3FY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105804147414135820045"">Didik Sugiwantoro</a>'], 'photo_reference': 'AUGGfZmoosfCUASHPzYb0EJhAhUPXtgT34pV-SslvhVUfVAfRee1M6FGJ2Ix4zo1PVU8iujPYOjTDV5xvYodCyKgPVCfCtpVf3HQGV7iNKpVUiE80SmCkQ4LaBhyQheAUTNvM2wQVbkuDURC8zxyA0J2KEd1DCRnwO5a2UmMZWrA5fAgptrd', 'width': 1600}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ6_gV10vN1i0RS4tWZ6Pe3FY
OPERATIONAL,"74H7+6QW, Setonggak Satu, Seletreng, Kec. Kapongan, Kabupaten Situbondo, Jawa Timur, Indonesia","{'location': {'lat': -7.721890499999999, 'lng': 114.1144414}, 'viewport': {'northeast': {'lat': -7.720599620107279, 'lng': 114.1159917298927}, 'southwest': {'lat': -7.723299279892723, 'lng': 114.1132920701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gembala Hati home stead,ChIJHZMUqrwr1y0RT-sWQzD1xxg,5.0,ChIJHZMUqrwr1y0RT-sWQzD1xxg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111049208295536623765"">Faisal Andriansah</a>'], 'photo_reference': 'AUGGfZlqnf0XVkpQxp5MEK90HC4djjxr7smDu9MY2NQ41wQHJTaXv-UftZvwvw4CrKlUb1ikwC8LrhL0g7JQ6ptj8hoijh5aoAd7FKhDneU6JN3VJd38t6gPzLB8kje56bn7QpMJYHIsyukSixTth-gcxxyCm0Ef6rqffin5NZZJ8oTISdTo', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJHZMUqrwr1y0RT-sWQzD1xxg
OPERATIONAL,"Plalangan II, Kalianyar, Ijen, Bondowoso Regency, East Java 68288, Indonesia","{'location': {'lat': -7.9897942, 'lng': 114.1709787}, 'viewport': {'northeast': {'lat': -7.98836152010728, 'lng': 114.1722968798927}, 'southwest': {'lat': -7.991061179892724, 'lng': 114.1695972201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Niagara Mini,ChIJ1x_Ls2Ez0S0R5xezsK-1Lbs,4.4,ChIJ1x_Ls2Ez0S0R5xezsK-1Lbs,"['tourist_attraction', 'point_of_interest', 'establishment']",810,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110609617275615754491"">Biker Insyaf</a>'], 'photo_reference': 'AUGGfZk0UpR8GdO5PKIN6gG_SanTa2C7kCY8V69BJB8o7zi0Yzr3W7sjLCbYY3c9LZRC43NlOxQo4OxrLtK5z3t-QKp5dJ_Ypi9qi7uBKlH-MqbYwURMVldsXHDCE1onw2yDg-lFJDSWBhxHbAE3g0TWNlb6A27lMC0k9Zw9FvYjPNw97ktm', 'width': 4000}]",{'open_now': True},"{'compound_code': '256C+39 Kalianyar, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P4P256C+39'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1x_Ls2Ez0S0R5xezsK-1Lbs
OPERATIONAL,"Jl. Raya Banyuwangi Situbondo, Krajan, Lamongan, Kec. Arjasa, Kabupaten Situbondo, Jawa Timur 68371, Indonesia","{'location': {'lat': -7.731025199999999, 'lng': 114.1391888}, 'viewport': {'northeast': {'lat': -7.729741620107276, 'lng': 114.1405007798927}, 'southwest': {'lat': -7.73244127989272, 'lng': 114.1378011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Siwalan Arjasa,ChIJdV2f2b4r1y0RCJcwtfpBAV0,4.5,ChIJdV2f2b4r1y0RCJcwtfpBAV0,"['park', 'point_of_interest', 'establishment']",64,"[{'height': 637, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106044964948325388679"">Aldhilah Ilham</a>'], 'photo_reference': 'AUGGfZmNixSxXF29czkt0m_UVTzUhes0FT40emsMF9cM8kPmgAQHwKJlU35alQ98ZpESthU_vPH-j4jp1tWUg5vrn5E4hkZSYyHaH-mSFLmyPkQqeyrA3plIA1ljxazPHJI_TwvVhwku7-FHlzxf0BsvH9Nj7wv46VkzPCEQEMTYTsxmhMAC', 'width': 480}]",{'open_now': True},"{'compound_code': '749Q+HM Lamongan, Situbondo Regency, East Java, Indonesia', 'global_code': '6P4P749Q+HM'}",,https://www.google.com/maps/place/?q=place_id:ChIJdV2f2b4r1y0RCJcwtfpBAV0
OPERATIONAL,"X4XC+38P, Unnamed Road, Area Sawah/Kebun, Penang, Kec. Botolinggo, Kabupaten Bondowoso, Jawa Timur 68285, Indonesia","{'location': {'lat': -8.0022777, 'lng': 114.1208274}, 'viewport': {'northeast': {'lat': -8.000872920107279, 'lng': 114.1221300298927}, 'southwest': {'lat': -8.003572579892722, 'lng': 114.1194303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Paralayang Megasari,ChIJPyg8eF3L1i0Ruiu1AO-PIlU,4.6,ChIJPyg8eF3L1i0Ruiu1AO-PIlU,"['tourist_attraction', 'point_of_interest', 'establishment']",262,"[{'height': 2717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101844995756864620018"">muhammad jannah</a>'], 'photo_reference': 'AUGGfZkm_MwdFZ5mW9CP3SUeD_p5sn1FNYTITe6scHMy6HaEKJ6wt56Cey_gyQ0d9wyq_58Y0TPkAf1uk4YG-EAO0VtO3c6pxVXpEmLEnFRAMHaEECFZZV1RkO69o2uCuusYLDvGz-THTm22IDPlpowOqs_Yj0ud768PAq7MYdMQU0T7OE0X', 'width': 3843}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJPyg8eF3L1i0Ruiu1AO-PIlU
OPERATIONAL,"43HJ+V2H, Penang, Solor, Kec. Cermee, Kabupaten Bondowoso, Jawa Timur 68286, Indonesia","{'location': {'lat': -7.8703115, 'lng': 114.0801061}, 'viewport': {'northeast': {'lat': -7.868934970107279, 'lng': 114.0815279798927}, 'southwest': {'lat': -7.871634629892723, 'lng': 114.0788283201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Jabrik,ChIJYT82aLHT1i0R7OWTiruJnsY,4.2,ChIJYT82aLHT1i0R7OWTiruJnsY,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111908579274059927207"">Ayus Santoso</a>'], 'photo_reference': 'AUGGfZnu1PaXU6ww9tPdoeooMVEWnsI_b2e-XdSI1wravJGKN0HVMUHxh05y9DXWksjQLASQ5S7DdE_Tq9fuTpxXFvFqg_czKZ1nrqDYOZwWK8oXqAIbWzDOBBS3unE6GRpWBr-4iK5wZ2RvQ-3sd9guR6JQrUYdND0MRtwgJXbCYMbOs1rB', 'width': 604}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJYT82aLHT1i0R7OWTiruJnsY
OPERATIONAL,"25F4+P54, Pedati, Kalisat, Kec. Ijen, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.9755118, 'lng': 114.1552368}, 'viewport': {'northeast': {'lat': -7.974194520107278, 'lng': 114.1565910298927}, 'southwest': {'lat': -7.976894179892722, 'lng': 114.1538913701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Pedati,ChIJB1vPXwAz0S0R0WlAM2mHEYA,5.0,ChIJB1vPXwAz0S0R0WlAM2mHEYA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114740096864118024600"">A Google User</a>'], 'photo_reference': 'AUGGfZnyP7VuSUyC1aMIG5JgY81XWwupvPttpOE35WZX6fRAoCIQ0dPwCK9fT2IvrZaXAPH2g_kTU7aGnSY-p_VdcK8O3-GRn9iuMnQWJOkLq_Imntc4-nq2FlrZlzxVXGT10MoQPv_njBQag1fQXdCNKZIegoKatX4YFHMs10Fq_6QgDavS', 'width': 5184}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJB1vPXwAz0S0R0WlAM2mHEYA
