formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Sepaku Laut, Marga Sari, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur 76123, Indonesia",Kawasan Kampung Atas Air,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107339732441992352358"">aisyahdian</a>'], 'photo_reference': 'AUGGfZkLE0BMznpTjQUnjKhKBYs752gAMrXmNrNNRR7ltyAFHVI7_NVVnLuS_rZtSVklLjO9Rm7R2Nm_yjDQ48wa4Otpy1gd0CmcO5IR8im6Ea0K8sz1w_ExPO-tcbzsQ2viQ_klCFd735xico-UpoUoI94W1ErULMdDwm_uF97084f5PY47', 'width': 4000}]",ChIJ5VekxOpH8S0Rg3CtSRxTaWY,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",991,-1.2383347,116.8155647
"QR6C+MGQ, Marga Sari, Balikpapan Barat, Balikpapan City, East Kalimantan 76123, Indonesia",MONUMEN KALPATARU BALIKPAPAN,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117473394805539635868"">edo doe</a>'], 'photo_reference': 'AUGGfZntHpILl7K5ms9-U8uRSXV-W7C4PXs16HXIY83tRseaTV7rEmrDay8K63vhX0ASeQfPI4NV-FNPC9dwjpJdxZ4NaXX7m4KDUFdvx1dQU5GlYTTx1B576ABwHXE4IMaMd4aeTAUOVjkSzJlpYxfZbwz3i-zzgpquYWFXrlBizEzF0PES', 'width': 4000}]",ChIJc7BsOzBH8S0RpCc7_k1tcxc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-1.2382773,116.8213608
"JLN GUNUNG BAHAGIA, Baru Ilir, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur, Indonesia",WISATA GUNUNG GEMBIRA,"[{'height': 2366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114434264187819914391"">Berliana Liana</a>'], 'photo_reference': 'AUGGfZmY7bzvU1a-rZCsWMi3lODMwqnB9g03zs3wu53TrIwtgtCsfPSrQI3qN1vXtzQtR0VW-7R1RjF9Ko1QSgZBhbWg6VlSQU3cL6m9bLBpHBKHlSIpE1qs-VTYrTPcinOt8137xC67JYEFD1ryplaFfHQw3himv1m0hR2JnCdgB8-Sckeb', 'width': 4208}]",ChIJPRqLBN5H8S0RaLh5yEO-2Ec,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-1.2318751,116.8197994
"PRWQ+G9H, Jl. Ahmad Yani, Gn. Kawi, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76114, Indonesia",Tugu Adipura Kota Balikpapan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105351220100382896289"">A Google User</a>'], 'photo_reference': 'AUGGfZnijZ81ApjoK_y5GlZv8C1IngV2lOx1IbBlXLNTQZPBGeXhr-rJIczzVg6WSr-Jh0X9rxLilpU0l55_AOARk6DiuLcSIdMDEJWbDSIuf2DwcniKXbiN_aqRIupXkaKA8M_sp6BQ6dBLeomwyTGXbrT1VCoZtatbg8EiPqimsBLpPJJz', 'width': 3120}]",ChIJmR0IqQBH8S0RqIqznlpuyX4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",530,-1.2536933,116.838498
"QR67+XP7, Central Baru, Balikpapan Barat, Balikpapan City, East Kalimantan 76123, Indonesia",Kampung Atas Air Ujung,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109130349399539673064"">A Google User</a>'], 'photo_reference': 'AUGGfZk9pUP07XaBU9qPVybxKvfYANOKU0O2xyEsvb01Aud5I-Dz9hDakNF5Z7r9fGOfXd8lysXj34Kf1ft0gZwVjBAOHgXHE9kQ5XXogYGBv8t3b60izJYdygAMstEd6xtmfhsQT_fr3QEDakOJRgm_GWrsbWjrzw0-onVv6crPVaZir7Al', 'width': 4000}]",ChIJP_YBlA1H8S0RQ_Da0mpRC0s,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-1.2385195,116.8150711
"Jl. Pandan Barat Pemukiman Atas Air Kel No.21, Marga Sari, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur 76131, Indonesia",Taman hidroponik Perumahan diatas air,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103619846195775845577"">oesen a</a>'], 'photo_reference': 'AUGGfZkJarXoJlt7df3UlvWvx_gSSpuFnj_zPT-OVaRMXsOiwmaLFXQyX5osMQpTEVurzLpmg6k3Ld6EPOedaPs5EbWbU48k92tGgYDWF_Q7p0OC11Gi0PypmFTklbgm4nmad4ZRMFuNd3z2H0MardbMqWXcQHILKOF15aO79IfNYiELkgjb', 'width': 4000}]",ChIJJ-OcagBH8S0RMNjoVqquqkY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-1.2365158,116.8205317
"QRQ7+MH8, Kariangau, Balikpapan Barat, Balikpapan City, East Kalimantan 76134, Indonesia",THE LIGHT HOUSE Balikpapan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114880456380822058022"">Rival Kawulur</a>'], 'photo_reference': 'AUGGfZlUGOXNKBZvBnJo_ERcPHrXKFgv2cLUqBQXy2I9Xc9poQmMifY3SodFJtvZ3-NdfzF4I8wJ3YxvI5Qr52bIMx-4b0HT4MAg8BQjQtRKkCvXIBybksY5w8Tb-b20nhkrlIOtzPD1Z7voBb5C0feuC5VvmjVp17vwbBDVUK3A2Fz_mX_0', 'width': 3024}]",ChIJv49cAg5I8S0RYpnKj5dPwuo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",45,-1.2108792,116.8139324
"QRRR+V33, Batu Ampar, Balikpapan Utara, Balikpapan City, East Kalimantan 76136, Indonesia","POKDARWIS ""SAHABAT SOMBER""","[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113746772837963162533"">A Google User</a>'], 'photo_reference': 'AUGGfZkuXXRx2oPzsdQGcx7I4zWlk493EjKVAcL-WjTg2M9ahuHe39pv13EkMMpDMKZTRGKjQhWOVMSspZNy2qJhrH1E6qmJLEAJYpy3293QAcJTr27e7TXPQwei-l654JowYWtIR1ntJ1egPSgJBuEOV7tgvEBU29JClmB0AQ3XaGMPpqQx', 'width': 1080}]",ChIJ82d33TNJ8S0RFP_I7nQ-75s,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-1.2079934,116.840221
"Toko permata Budaya Alam Pasar inpres kebun sayur Blok D 32-33, Jl. Letjen Suprapto, Kebun sayur, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur 76133, Indonesia",Wisata Mangrove Kariangau,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105822836399338122929"">treeyo ant</a>'], 'photo_reference': 'AUGGfZk38iTqyKo90uZ9nisHyRdWUKkng_fTSheRRQo7JTvgBvAWTkqSoSojjTjFh0M7b9hmfFtNZAzXW6EgIaDvrqezT86Yp7Ohsfi5D47O7MG41Y7bnayZlAR_WcUEU0p0Q7rA4Xjx6lzAkpmxOCrmt3yAyewxvmtA_FwIFZGEaZZ6f916', 'width': 4000}]",ChIJR_opPUNJ8S0RTl6_D5yjydA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",122,-1.2134975,116.8146162
"QRVQ+C7R, Kariangau, Balikpapan Barat, Balikpapan City, East Kalimantan 76136, Indonesia",Bekantan Watching,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114296181244662795594"">Ahmad Mutaqin Habibi</a>'], 'photo_reference': 'AUGGfZnw7F8X_OIwYvNHuYVp2rDTiL7jqg6zl0D6gm8bcrto6b5Y0b2TMUC8giCkklTLz92aP9NlHpf_EXFRd6o-Osiz-qO3HZIlu1YYbkmLtz6ywZ3kmY9U9AghDZ8_LXqT5pJSpGYN7JUzXSiRKbetYKq2Y4FOz9m1IEyqsTizgxTdqIo8', 'width': 3120}]",ChIJa54W_2NI8S0Rcr3euUXsUmU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",58,-1.2063795,116.8381395
