formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"South Leato, Kota Timur, Kota Gorontalo, Gorontalo, Indonesia",Wisata pantai kaisomaru,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106288016061156905691"">Firman Chandra</a>'], 'photo_reference': 'AUGGfZkh18o35wD_QzK4jueE85S_o5PNCK2hct8hinaAjlAJ79duCc0VI16Bd136-H0Rfzpf6r_8invsvbb-ywo-DSb0LMjedGwkgXfogeBr1AoqDARPq-vFsTz4O0QBsC7eKnci8PKRqfSU4AmivL9-B2yW_7VSOyOwqcN5dstJYyMSb8WZ', 'width': 4640}]",ChIJj58XFK4rfzIROA4fFZrSqeM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",77,0.4870463999999999,123.0833762,0,1,1,0,0
"G3G9+276, Jl. Lotu, Talumolo, Kec. Kota Tim., Kota Gorontalo, Gorontalo 96133, Indonesia",Puncak Dumbo,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118335889368701048951"">arif salim</a>'], 'photo_reference': 'AUGGfZlqPutIfzrv8wTrN6dHduuERXceWjY9s4Nw1kIeahr9GSo79ZAX5j7VWNzEsDPZds8tAfiVUcC2otx_mvU9KPbOXyudnMQwRWGxI1HlVykIDhJpXBcYeAyARhR6aCkg2oRA2GEzO4UwecK8XzrL72kSfML916sjvyDEw2fCw6bcVNWc', 'width': 1840}]",ChIJoYGWsDAreTIRC42RDoi1ezw,4.8,"['park', 'point_of_interest', 'establishment']",18,0.5250273999999999,123.0681456,0,0,1,0,0
"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96111, Indonesia",Kurenai Beach Resort,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114942873283866343476"">Rizky fixcom</a>'], 'photo_reference': 'AUGGfZmi7nqzXxKGEeDXne8udHTzcfm3WRLH607m91-Dw8f5L2ZzowbDJiIWym2YKvGQT-m-CrHLItqvvCHeX2EWmKVlmkKiyG4D5OH3g3PNui224hm5URMriMaedfkTVoMazVNIEd4X9i04y_fc58hP9hlUM7tCR_MHehk-SXyOO1QHztYq', 'width': 4608}]",ChIJAYhjftAqfzIRQW65iMl5F0A,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1394,0.4782589999999999,123.08986,0,1,0,0,0
"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia",Wisata Hiu Paus Botubarani,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112923332404281550036"">lukman hakim</a>'], 'photo_reference': 'AUGGfZnYhrnUVd08Os3gYbH3xPzTZ7monq9MhQbfgL2fO5Z-zfcmacuqoX2Gqs_sUeuBKTyM12O-p0NnLsNKupWYIP5zvasbHck8L295afDSNMwoCDI2otb6D_RQLYLbUwwRo6zzMCwuMKIZn05an1ydx1Cz9udpeenlFhsdnPQegWAl4AJW', 'width': 4032}]",ChIJracGux4rfzIRL3lNYvB7IG4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",888,0.4746294,123.1011491,0,0,1,0,0
"Jl. R. Atje Slamet, Leato Utara, Kec. Kota Tim., Kota Gorontalo, Gorontalo, Indonesia",WISATA TAMENDAO BEACH,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108059056870163056877"">fahry oktavian</a>'], 'photo_reference': 'AUGGfZk73dsVR5Q2-h60Agz7YgM3_sMGvWGM-3bYJWfkAS_VP-IoTOwLWsbWEfjAtmiRQxQd4y15hu3fwos43LF0xCz74lNP13WTNaXEf13NwBV_6azQCYSIzj9sivZniJGc0W8iidXZAYqKGbc0Ru5L-H06I0quBoSIuHF3tODEnnXwmBAf', 'width': 4000}]",ChIJQyUDZ53VeDIRm2mp-Ohmsuo,4.4,"['tourist_attraction', 'food', 'point_of_interest', 'establishment']",787,0.5002305000000001,123.0674662,0,1,1,0,0
"G3G3+2G9, Siendeng, Hulonthalangi, Kota Gorontalo, Gorontalo 96133, Indonesia",Wisata Gunung Layang,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108544703113054322661"">Fatra Ligawa</a>'], 'photo_reference': 'AUGGfZlAUrFXo0Tcs75jlwyFN-l8EQmvo7PN1hsIyLX1gfPb3znVT4WMde0xc_FcH0SmLlzyC94NA1SQMx5FTG2mxwxXv-aJruDUOA6Hdpifj66X7C-jBBESyVS0wcAK-kpV1M1ojhPtH5tRCTRLro9pxu7IQzbZGLSXQDGaXYPTNdIvNYR8', 'width': 1280}]",ChIJ8RqToekqeTIRiwMnfziJ0nE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",51,0.5250445,123.0538719,0,1,1,0,0
"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia",Whale Shark Gorontalo,"[{'height': 3440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114978027681469133763"">VERANINSIH HUSMIN</a>'], 'photo_reference': 'AUGGfZmlFZD-nIlD64Rlv2FLuAP-ehvLHyIIUy-eL8G1OmdT2a86L8NCQvQLZI1dPUkCRVlJPpd6AnXNKNMzWPjOko3Uayp89U30IjgyoAGgcSB5FA9o600KyKEFgQyyZpXEvfHUzCnmN9H-ZU95JZXm7hrtcb6XRDBy7a-KRwJGM-k9tH2T', 'width': 6288}]",ChIJD-R4Mt4qfzIRPAj484Euv5Y,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",389,0.4743134,123.1006784,0,0,0,0,0
"F2WM+R7C, Unnamed Road, Bongo, Kec. Batudaa Pantai, Kabupaten Gorontalo, Gorontalo 96132, Indonesia",Taman Wisata Religius Bubohu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001104719429174631"">Reza Maha</a>'], 'photo_reference': 'AUGGfZm2vgChnYQS3br0fltuipL7Sr-OQbw3rUFR_SACY8g8rvj9tHll-u9Opz9JIEuH8sz_KBa2NyEucZuE5N9J0v_9LMnh1pFW2bCIchMNcVkistrySGnENnHl8dO-0fwOdqoe8lPXdif6ZBZzUcvPnFctzKSqBc3SqK5-jjmhwEZF864q', 'width': 4160}]",ChIJac4rFFXVeDIR_LEix89qktw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",297,0.4989780999999999,123.0331749,0,0,1,0,0
"G345+Q3F, Pohe, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia",Tangga 2000 Park,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109705954839803392620"">Siti Rachma Datau</a>'], 'photo_reference': 'AUGGfZm54KG-JsU4arscksPe5vB3d-bWf18cm2kWd7fQFvsNHThIEssig68eZZIJaLIsmFJ2dD-FFzFaDeVGqFVReSouFmuDkXOYGB8WQlNUd-vXqbMEppnAi9IfhLrdHjdg6XOg2ToTMNI3FsyLj1ucbcmVjSTJ5zyiQDrPH_dYOH_UB9ow', 'width': 4096}]",ChIJR03wwKEqeTIR3q4KVLC5JCY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1015,0.5069393,123.0576773,0,0,1,0,0
"F3RH+J93, South Leato, Kota Timur, Kota Gorontalo, Gorontalo 96116, Indonesia",Pantai Leato Selatan,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103168134923949007898"">LUKI BUMULO</a>'], 'photo_reference': 'AUGGfZm20lGYboUQNfD_Pkc-V7WGYRu_JCB9wH-_LsLdrwR_83a27mB16as9cLJ7OVgXrhrZtLGgEx0W8vjcoyESBcd3sdhTVJD0AvL1bmHbqgEcY0hznHIfIfplUJslJVuqkM7nKbMruif_gNMUwBhuXVaavBtFq-N9S3SGGzNjxO5t4rAQ', 'width': 4160}]",ChIJBUSdIk3VeDIRQJfN_VgliNU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",50,0.4915004000000001,123.0784076,0,1,0,0,0
"G3G7+9WP, Talumolo, Kota Timur, Kota Gorontalo, Gorontalo 96133, Indonesia",SANTORINI (Kawasan Talumolo Rindang & Indah),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116247750683329950253"">Azril Rezzano</a>'], 'photo_reference': 'AUGGfZl0pyja6PJe9LkwUSZs89RreBqEZEy0W4_cbe2y9n5eB2z5a4CPeHar1_ftfC_rkzDXrIVZ3bcUZYxCUO35h-IwGV0-oc_UfjNPNEt7-OnT066uHxsJXXHi25s_gMGjlJrijbAGRgYjh1j-aycDfpJXnq0rkgkBf3kS22IilJIOWFd5', 'width': 4000}]",ChIJmaUIPgAreTIRREiE3uYilns,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8,0.5259024,123.0644555,0,0,0,0,0
"G3J5+5P5, Tenda, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia",Patung Nani Wartabone,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554594800032593099"">A Google User</a>'], 'photo_reference': 'AUGGfZmJm3yAeHTAbyBn0afmPEIniM4mTQg7oghrvcr-Yu1soWWUK4AuSTDxMpjswrxZd2N_11asRjPX2npqAh1BgLIEGZ1nOhB8UIFAvx76oRl9q3h2qURFtN6jOJMJc-Hu33AhFSrRoAZvM6T7sgp30TJFzrJ08sjj1aVOuGb56Zm0coYN', 'width': 3264}]",ChIJewyKUtwqeTIRemoU9rPPJIM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",172,0.5303939,123.059356,1,0,0,0,0
