formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Bengkayang - Ngabang No.79, Telidik, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79214, Indonesia",Wisata Alam Setanga Lestari Desa Sebente,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104583535814941164834"">liu linardi</a>'], 'photo_reference': 'AUGGfZkaQKcLrvHAo1ziGlsauOo_qnBuuKCHATsJL2DHAeI7kurnpVSAKFqKP5HFP2RvCiZ2jq_rM4Zn5wx2wCiR5c6cO64yF4AxKsNzSpcQ1H1h-lnlk6g4NbYBO9VFSqk3BG4PgjhDopByFmZgrtOL0nSq5i7V8Wpmc6Ect36UR6zSGLR1', 'width': 3264}]",ChIJJWDYepoz4zERSqCdJIZaU2I,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,0.7737320999999999,109.5250064,0,0,1,0,0
"Angan Tembawang, Jelimpo, Landak Regency, West Kalimantan 79357, Indonesia",Wisata Riam Angan,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104511341554745094256"">Ardian Leovander</a>'], 'photo_reference': 'AUGGfZnotKAgi3OwI5S0n8Vm4NrarbmUZV_45kdInN2pwRWsHTMxpAEvWtezWhr0z_UMf_m90Z--xllmArBf57BpOdWu2YOig23_XpH3K-QxvTPwcfneYQiYRilWYxY391t_3cqEvibM0jeqFotYQ73Yh_DcYLDmkqkZJRqLiABxhWOe9kUY', 'width': 9248}]",ChIJVR2fflls_TER4KFvgpqPJyU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,0.2358757,110.0680083,0,0,1,0,0
"Bukit Padakng, Pakumbang, Kec. Sompak, Kabupaten Landak, Kalimantan Barat 79355, Indonesia",Bukit Padakng Pakumbang,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107700064672619736094"">vio core</a>'], 'photo_reference': 'AUGGfZmvFYysgOa_m65fy2jxrD6guN1FMFCWWpv0-puLqylgBu9j-6QtYW4GUDcIeDUO4SfHm81WIQMrRt8nVOmvrGZbAqUMuDgUJXQYGYhLaHbnQCjmv4n8RPZQPE1sjJOQBVmEKtNS7dJeLYN9_0JHxOjFfgOsZfBOcNPz5rN2KgCTiO1j', 'width': 4160}]",ChIJyVvoPQvT4jERSbrCY2Am7uQ,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,0.4483133,109.5280906,0,1,0,0,0
"FW8J+64G, Mungguk, Ngabang, Landak Regency, West Kalimantan 79357, Indonesia",Air Merah Desa Mungguk,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105659825540580589497"">A Google User</a>'], 'photo_reference': 'AUGGfZmg6znaeyPOU8sWU8GJ7uvucIfpidB-jkF5hZ9XzeWeTDg1qamO_f9tmrzAmJ4iU7f18GPePjHdZY7WDI8IgT-gsCkzxTExqEf_KPpdDmQoWobpu3TjB7U-kaT9p36tvvFv1L9nBYULkdk-5gBSCWsrdNO4dV4l8vSNCh_YI2p8ZswM', 'width': 4640}]",ChIJMyVa_Wgj_TER3EsV8s5WyWA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,0.4655730999999999,109.9303174,0,0,0,0,0
"V55F+7M6, Dusun perbuak, Merayuh, Kec. Air Besar, Kabupaten Landak, Kalimantan Barat 79365, Indonesia",Dusun Perbuak,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101743654808128977922"">A Google User</a>'], 'photo_reference': 'AUGGfZk9SUKWfY_0a7LMPtY1YMGao46_5W6yLPt6LRanGlMIyy8NqBgK4YbrgNR-kEhUI305c8p_BC0KhZQo1H3YIBFX_VhYEma-0oZex0Mihbjue6KuDr4VXOjSoPgJnaDV3yRyGeb2jWXhhBPoCOyorH10FFOWLZo0i6r86BkdlU6EDS7j', 'width': 4160}]",ChIJW0RgvNmN_DERt3D-cLsGs_g,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.8581648,110.1741288,0,0,0,0,0
"42RC+WRJ, Hilir, Kec. Balai, Kabupaten Sanggau, Kalimantan Barat 78563, Indonesia",Gunung Tiong Kandang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107860765193359003361"">bram siswoyo</a>'], 'photo_reference': 'AUGGfZnZwF231Ix-3CUE6TyRQQsAo65vWrHfLJ-LSOe6auWt82ToYD3BWLTWuB9sorBaAJW72bCB8q_k1s8rk1F5VEVVQC7Y2qSIl6KFwv8GhIMkVrt4KhcyqEpmxenrcc2NeyZUuBD9LJAo70V1iYeWq9Xn0_tyEpKkz0pcGXMB2LmWPZZy', 'width': 3000}]",ChIJ7_____xv_TERt6EX_9p11pw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",50.0,0.1423336,110.0220094,0,1,0,0,0
"WW72+G73, Bentiang Madomang, Air Besar, Landak Regency, West Kalimantan 79365, Indonesia",Air Terjun Bentiang Madomong,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101598300950068562830"">Sigit Purnomo</a>'], 'photo_reference': 'AUGGfZmqHzDzOJpHKF5S76byZFOxxGkgfGVnaSB_XDli18jZX1_imqY2rhld6aafI16VZ5Oomyp4wCBlxqgxtROujIpvz9hCQZRk1HqiDcNk6rGUR8kSsGoL9gjviYobNj0Nk_yoo3iA3yXF5OtnSC3ZsI-pPiBapOkJSCxEej9qTYi25Qvt', 'width': 3264}]",ChIJW6rnEoi-_DERZFFNsQ8aOmU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,0.9137691,109.9006662,0,0,0,0,0
"J9XW+6JX, Tunang, Mempawah Hulu, Landak Regency, West Kalimantan 79363, Indonesia",Air Terjun Riam Tikalong,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114685635689809302276"">nazarul hudha</a>'], 'photo_reference': 'AUGGfZnzYqpgEdF1ggQWxsf_etdxi3hbQ7oQhb_Wxg4faj4nyQn7fgL5bNjlauKZzJliIHDt6p8LsEnP7TXAdlD1vkeE0R15KXXgG1ULKnp89VdWrZXedeBhv648LYH_WJSQchmamDoajLNd7U2i56npAApkRngdZBWi0KNYwy25Qdc8-7Ui', 'width': 1599}]",ChIJJS0KBEYv4zERAtbN1kDwyVE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",119.0,0.6481047999999999,109.3966104,0,0,0,0,0
"CJV2+HX3, Gombang, Sengah Temila, Landak Regency, West Kalimantan 79356, Indonesia",RIAM JAJAK BURU,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106749400210860893858"">joni effendi</a>'], 'photo_reference': 'AUGGfZnpsrsGyvZcfKjRJ1CioSMrdGJWzpYLaTMkxDSvJzF_-SF0L_cVGDJFJ3Neuu8F_LomCjrYiJchF1PZD2WgqDXtnWDPAv-BeQpMlLRLm1pjCo_aN3swNvpV7Ii9P8YP72lAhgX-1voWAiDBE00m4EjAdQPFv5TlpBxnLZ38SUlUB5vC', 'width': 2992}]",ChIJAytx85Qt_TERVOl86SJb2Rk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,0.4438784000000001,109.6024086,0,0,0,0,0
"C8XF+HPG, Jl. Anjungan - Bengkayang, Sepahat, Kec. Menjalin, Kabupaten Landak, Kalimantan Barat 79362, Indonesia",Basecamp ISIM,,ChIJ06BsEgDb4jERcirfEpS5jw8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.4489489,109.3243138,0,0,0,0,0
