formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"CXPV+P6M, Airmadidi Atas, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",Dian Foot North Minahasa,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115740076674561933581"">desy fatmawati</a>'], 'photo_reference': 'AUGGfZkkfNtuNbui40YD_Rrcxvew-CZLmLZ3xCuY6wYD1ZURt_gOVWYUmpLpbGi2YliCuq_FHW9wlURXhHRCqCIUC2_2wHeZP18YNVY5x-pWYvJgVrIOAmVOhecIUQbobjCEsXZXDVlSetegrTQKwHtnRtGVO90gQuxYvTVQ0cIKKrMnyiut', 'width': 4000}]",ChIJ6WR-NNUOhzIRAuETTgAoOCk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",400.0,1.4368343,124.9930476
"Sawangan, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",Archaeological Park Waruga,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111158361004969556148"">Sigit Purwadi</a>'], 'photo_reference': 'AUGGfZmew6ibafrYIqsU3hZ2a5JdqrvYpw6eV5VIi96YWM2Qz6CB_Bv9GgscPETIK_cmnccx3aBIyUHm9NoZ_6w896qHn-zzL4BS11sP_GMr9Xr2Go3Rb4jdjtQd0NU131XfMvviAgIdiolSHJWa8bpSH3QCsiI1-VnTBHRqAE03AUEq9gNZ', 'width': 4032}]",ChIJTa2jUGwOhzIRdY2kulpuxSg,4.6,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",187.0,1.3925883,124.9635806
"CXH9+2FP, Rap-Rap, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",AulaBlessing,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117199105227286200768"">A Google User</a>'], 'photo_reference': 'AUGGfZko9m97iyYNgqzKzUp4mImXMFOc71rfnoW8qWguoqY3k2zuJUTrkHBvryRDGEuC9Cu8V4R0weAo5La2S-Ht4DIIdoUvmk1NUMzZwOj7YkJiQgnGrl8A6Gp3TfRHwB_ZcUUrjLQjbPi5tidajiusdl3rrxBcXJ_kdV0y35MunHv3xiG9', 'width': 1920}]",ChIJs08uRgAPhzIRAqwfklP5lqI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4275982,124.9687022
"9XG8+JW, Sawangan, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",Kebun Metam,,ChIJQXDzLW0PhzIRyvhd1j1FI0o,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.376563,124.967281
"FX4F+MPJ, Airmadidi Atas, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",Hutan Kenangan Kab.Minahasa Utara,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117196955229931048224"">Dwi Ayu Ali</a>'], 'photo_reference': 'AUGGfZmxGYh4fRyzlNNselMLUULNGpPfwjq27j5XGknpAkDKNP6Zb959mrlEHTyviIFrt-BYQ8YO1QiHXOctB-U9pzgDR62bn5GzqndhBJpAE3JHAWHSsvQ7P_8TfRGsK_gJVTu00uRsD9NYtcFAOJQ5dYBnmlx-19f3eXpDkZIbo6SK36vi', 'width': 2464}]",ChIJWeF9nDAJhzIRONn5AkJHOpA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,1.4567066,124.9742521
"CX8P+WXJ, Airmadidi, Rap-Rap, Airmadidi Atas, Kec. Airmadidi, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia",Pariwisata Riverside Dinamunen,,ChIJc6xE2hwPhzIRLQ0QX3PK2Y8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4172706,124.9874452
"CXGQ+QC9, Airmadidi Atas, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",gunung klabat,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112224370773400680964"">A Google User</a>'], 'photo_reference': 'AUGGfZncE9BM2_V6T-btzEaAwHtYH_bOGotkclWOcOAscQmrkrCJlqe-DybZqxptslBFLBmJ3fbt8Tzu5evUBUIPQuMiPno4un7W_t_AmYX7EGOafnn-SjGJ2BEMy5PA7JLa5ukMXeVjDQGtjLe3Snf6lorlXWqvYyUrdziImVvZbJO9cC3s', 'width': 1080}]",ChIJBViB4AQPhzIR89aob35B9gs,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,1.4269166,124.9886108
"CX94+8XR, Rap-Rap, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",Halvi tuegeh,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107907332408876186427"">A Google User</a>'], 'photo_reference': 'AUGGfZl1UsV7_QAaZmdt_9ACjwucYTLmEMMEyiw2wrBu_7EDUJtF39j142rNAJsih1lXr52sgiu9FVvffJS31lPLw0R7zMS4ht9Se17rxcak_XJNUY5LZ1C3a9eDsaiIP94z07vQZ_W2-p8yFb2ZHP06eUK7mbWvi0XDoBN6AG1DI6r6hn9C', 'width': 3024}]",ChIJe1QsqtUPhzIRVkVMN37uGXI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4183714,124.9573861
"9W3H+5V7, Tanggari, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",Padiputen Garden,,ChIJNZFi73cThzIRx1Uq0kSywUY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.3529119,124.9296774
"CX5P+HG, Airmadidi Bawah, Airmadidi, North Minahasa Regency, North Sulawesi, Indonesia",Bukit Jalan Tol Tumaluntung,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111439882156151891698"">Arter Tendean</a>'], 'photo_reference': 'AUGGfZnKzicjhIfqzdnoZQGeRY3Vtkw4OYUjbvKMzvhllfLbbqV_lOsRt57hG7O16gE91c3AeqNenvPe9RjMRcu8qXEUIvEg64uBsiMPayJHcz-1zdkVT5j8TQRHAiIdgnGXktnWtwid2e9IiQ79C4Eqx2ZS5sa03OrWI-rke1DTNVOImvig', 'width': 2160}]",ChIJxahOEDUPhzIRxUaHEA01ltw,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,1.4089166,124.9862975
