formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"9F77+5HH, Lobang Kelatak, Batu Putih, Berau Regency, East Kalimantan 77373, Indonesia",Wisata Mangrove Lobang Kelatak,"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105062280626067733837"">A Google User</a>'], 'photo_reference': 'AUGGfZlmGxptHoTXbDu8K4T4WrQZLN0qCxtSRiRlAJMKaUQQ22bgC3nrLgqLtAmHKVDjKunU8Nnla0fwhdm0QBCaaFn1UeL2NrJA58ewk9tjaykUicEaV7Vm3F4_FhmgO_ReF3PNZJT8Tc2u6KGS0jS7uDTau7ROH2XtFDoTY4nWdpqtBuQR', 'width': 3998}]",ChIJB3VDIJDHDDIR_iQLr8ulW24,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,1.3629268,118.4639819,0,0,1,0,0
"G86F+HX, Sumber Agung, Batu Putih, Berau Regency, East Kalimantan, Indonesia",Air Terjun Marjun,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115516495208264118532"">Viktor Mof</a>'], 'photo_reference': 'AUGGfZl6O4k83syc1GBvgeCv76egCcLIXHNSpSXt0a06U5ywNUKKbzV3h3KBSX-_SogDZlcb7nFXLmw2PieO0QY9QDrGAI8L2hobFaiatgUYkL2EksuEUqiHO0HPENrnlHDYz_6ksqvlOj0fVXir-fFXH8N3zjKPzb1OX-RffYkPrU8v7xcN', 'width': 2992}]",ChIJN1raPgDdDDIR9dWjx8_Gxg4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.5113917,118.3249383,0,0,0,0,0
"C987+C4J, Tembudan, Batu Putih, Berau Regency, East Kalimantan 77372, Indonesia",Taman Makam Raja Alam,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105158295431455743295"">Wikra Sanjaya</a>'], 'photo_reference': 'AUGGfZlAMz4yUKKYlbHWEKpd01mnxpHfukDmGJ7J0KOwlL6RgpDso9CxAIVjYh6MhWVEZWlGW2XZJMr92J1umU9FL-hSvJSzPmfAaNkTaAr7MGqlgtA-iQMojzslP1jRlnZdi_TA97ybAUjO8iEhGoCuFKAAeLmbSreTbrkigv_Bfbp--CiF', 'width': 4000}]",ChIJvaOyvcTDDDIRbcR548CWKDY,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",28.0,1.4160786,118.3627658,1,0,1,0,0
"CF7J+PFQ, Pulau, Balikukup, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 61257, Indonesia",Taman Laut Balikukup,"[{'height': 2670, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116300677605208296207"">Maruf M Nur</a>'], 'photo_reference': 'AUGGfZkzrWffmW3bbQIuFR-067GdL9tmNFUbMVTSaNV1wMTg12WgMZKIgByalFMfCXPoxFhNJcyL2ruiNMedKxfMUi85YLxHBpN9pA-QubIO3pUi5EfKq8C8J0E_SG4ppDmgWcMnhydQ2naelLDKawaRn_HqOuM7aYo5MLzH1_SnnSiJd9BG', 'width': 1502}]",ChIJv5knjbLj1y0RbgqdDwlUjtg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,1.4143453,118.4812242,0,0,1,0,0
"C88X+3P7, Tembudan, Batu Putih, Berau Regency, East Kalimantan 77372, Indonesia",Danau Ni Lenggo (Telaga Biru),"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114563051458654497528"">Anggasta Putra</a>'], 'photo_reference': 'AUGGfZmrCn5e34oHfxI9H2CqLnIK5RGKX_-NtQFMLgLSyblnpQdWgBZ-zb3wOfknZ_hRK9RapP4UBqEUuAqg5Ir33jde7o9pka_tGmzYrGn2CKuTBOSN4yAD1LIhraZHz6jt7I7D6clozgjWLUK3zeer2XaXlDoR09QEL2Mms41-WL6NFVc-', 'width': 3024}]",ChIJ451rh9LDDDIRc6nRi3D-gio,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",486.0,1.4151515,118.3493001,0,0,1,0,0
"F6C7+2VP, Tunggal Bumi, Talisayan, Berau Regency, East Kalimantan 77372, Indonesia",Objek Wisata Air Terjun Mangulek,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105674895566387967354"">Swandi Sihombing</a>'], 'photo_reference': 'AUGGfZlnSsD05RbqEimynqlvwq7C0myTQI6_yHIxZ6LZMvggaPAiFsUNRIOtlRjhVaoIVT8euveP3gi9qhxU6s3k8_m4iKv6Zjt-LxlvIILznG-PCHuNCpmCMh7T8hjWf8pzjNBeXsKzBXMsTC2MJ4TgczRMm-xmApH__FcikwqI-IGUOSSn', 'width': 4000}]",ChIJ4eT1zovpDDIRYv2FhGsDP5Y,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,1.470088,118.2147,0,0,1,0,0
"Campur Sari, Talisayan, Berau Regency, East Kalimantan 77372, Indonesia",Air Terjun Fanta,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115516495208264118532"">Viktor Mof</a>'], 'photo_reference': 'AUGGfZlDPuCDug_5A6_D3uakmJNf6v7bIiQa8xhK25aPFiswDlmLi5HW-pJuc3s4ybyCekT2NBdXZjAjh2I-yvdXjuga8fCrZ1M9E44QFg9dRSXU6MxNnGpLqZP6RjA52XfXabe7iQdLLgOpECJu9HSuibN95BlvurV_f_LhGIq79pwHVqCx', 'width': 1080}]",ChIJRZakTwDnDDIRu5oXjmRFzr0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.5034031,118.2841589,0,0,0,0,0
"Ampen Medang, Kec. Batu Putih, Kabupaten Berau, Kalimantan Timur 77381, Indonesia",Manimbora Beach,"[{'height': 648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106213769706447300818"">Riyanto ABN</a>'], 'photo_reference': 'AUGGfZlQ_mQv3J89ospJFhthrx03OiwhZekwR8Kp0yJ2KOx49LhHmTU6dV8w_uqskFxAxmmpO04TknscDjtmQnZm7Ax-sALcg-a4O8UbY6TnrPEPu3_0BidQ29zAHIYR9KlO-7N7DqxedhuLsdhFvEm5S3gEqmdcCfyKvNx0AUzP5hydnOo8', 'width': 1152}]",ChIJOQ5Yy4LTDDIRBAzRh0L9d-4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",71.0,1.466699,118.5339004,0,1,0,0,0
"M3MC+G84, Karangan, Biatan, Berau Regency, East Kalimantan 77372, Indonesia",Budidaya Kepiting Silfovishery,"[{'height': 588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113500935882915889762"">zubair sman14berau</a>'], 'photo_reference': 'AUGGfZmA_TPE7z3Zrxwt97QX_TUwL6Ai1di4HMtAP91pm48m1Y3MjQwXyOK5S7ZpLAYDpeDi8b8hhsmHzR2hLD_QJmxaJysqCLMnUEvjQ3oXuzh0lYrCSTGH_knprBC-rqRqSoQX2ZKvm9ZZ7jk0RccXL3hS91y8ObSyJetntUQnsXSqyg_I', 'width': 1040}]",ChIJcwmchB4DDTIRHMP5NvVJHqg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.6837632,118.0708203,0,0,0,0,0
"H2M6+4VW, Biatan Baru, Biatan, Berau Regency, East Kalimantan 77372, Indonesia","Kebun Lada Pak Raja, Kampung Biatan Ulu","[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110985967932748779230"">maya rumpe</a>'], 'photo_reference': 'AUGGfZkLyuaFZNUFczZRPJZJdJXOhz5UQOzKRlnOF-44l_EHETLI_jaOjGLbcrIbuxBjQT104HlRbEQCDdflP7LzvXPJKJIzTeEVZ11OqN-rnvhhTZzw7NUCJaYJPyY5vDV1VyMXsFRYFCKGgOXcG0cpERA-VYYRiHzOu38uZFCTpUChGhGj', 'width': 1280}]",ChIJ8aSnK_X_DDIRWDV5GM665aA,5.0,"['park', 'point_of_interest', 'establishment']",4.0,1.5828696,118.0121943,0,0,1,0,1
