formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"M2G4+GG7, Margo mulyo, batu putih, Kab. Tulang Bawang Barat, Lampung 34785, Indonesia",Band send's studio's,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106372196089910737439"">A Google User</a>'], 'photo_reference': 'AUGGfZnCZiyeAAT3MRF3NZZOIvMAqjN5RmbFaGgPdJ42XyJ-ckQu8YHtkR5XOLzsdM5pKYx3wt5qdtw0IYMx8kRqZVz8_w_l0fUjS1alL5iovjlgamBQSvoSx18scgO1_oCE32JnC7XqC4nr83m2oFKNisevRT_FbZAurA75lqD6MLIWhQVb', 'width': 4160}]",ChIJp6wa8EHVOC4R_o9ucCU8FyI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.3237165,105.0063581
"9278+Q83, Karta, Tulang Bawang Udik, West Tulang Bawang Regency, Lampung 34691, Indonesia","CAGAR BUDAYA ""SETRO SUMBAY""",,ChIJB8RhDcO1OC4RefrjQJ2RsO8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.6362415,105.0179357
"J5R4+X2F, Unnamed Road, Gn. Sari, Kec. Lambu Kibang, Kab. Tulang Bawang Barat, Lampung 34388, Indonesia",Taman Edukasi Dan Ekowisata Gunung Sari,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103974449989959366739"">Muhamad Aidin</a>'], 'photo_reference': 'AUGGfZkPtRVqSTOc8_03jgfORVWOxs23uJZ92FgdzfWX0Qhxq8YAg_bMsrB1vVbLDOqxqD0tUWVBNtVgm_623NxQS4g9iNFqiQgS16AgoPGi6_e-G_FvKYKuitkCCRP9YiRscHMgyh9JF8b9e7ryMqFN02b5KbbvrdvvuhitMNgBKeKJgl2B', 'width': 4000}]",ChIJofPfGlgvPy4RfyCUwGK8Xjw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.357567,105.1550318
"94FV+2VQ, Mulya Asri, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung 34693, Indonesia",Wong gabut,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113916127143028754349"">A Google User</a>'], 'photo_reference': 'AUGGfZkZixoUD6LRIFgxctlFUkbSqaz1ypbhaEGclKPBMn0zto7vDy2wcBq_636Vfb69Q3ehCfTpHIBCklJp6YQ_ZMXd-h9MK1bV8slixfknLa3z1dCQJeHeYcHLQKWcJkUSbDcaeX-kLT5Nsewmx8NASxvYM1mUxJU3pTmRSkVYMdakjGoc', 'width': 2448}]",ChIJl2-nBQBJPy4REbGJMhHlCdk,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.6274248,105.1447306
"C2X7+6G2, Karta, Tulang Bawang Udik, West Tulang Bawang Regency, Lampung 34691, Indonesia",Las Sengok Tubaba,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100561393810125732617"">A Google User</a>'], 'photo_reference': 'AUGGfZlF17NehpsjgN53VIXPMNlA93r5R8LEo7ur5QC0Xfw1PnAYrDyzRSS8QeQ_hzwzAbRr5_t4QfT8cMsZVfg0SKcuGSCAHxy-2MBcf1PsNuslRfwj5jEb0ioN3uLw-qpksIfzq8MuqQhJP2hco5KP9GQlhbJ35yYDG8dylRo2nm_CX2fT', 'width': 4128}]",ChIJD12E-YfLOC4R8GCVthyPbSk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.5522724,105.0139919
"FX9V+3C9, Gunung Katun Tanjungan, Tulang Bawang Udik, West Tulang Bawang Regency, Lampung 34691, Indonesia",Duduk kumbang,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104435715269472856140"">A Google User</a>'], 'photo_reference': 'AUGGfZnHqVvR1_B4KpHcs5ToVQVpGlhqEZJ1VskuaZ1oWctn69v9d5_vNC9xRLmVBn13ONhBLdwlhg2nn3XnuoOAGapyZQrT4jVcx5fVPFRSzMUUMXJ_Xl-GO8KrQY6l4-lCnxf5iBXHk-a2nDcRUtdToqa_aqb8iB5A0j1DigMf7iUkXDqk', 'width': 4000}]",ChIJ1VEnJu3LOC4Rm13BKUb2dvE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.532326299999999,104.9936027
"F2Q5+739, Jl. Bawang Betettew, Gn. Katun Tanjungan, Kec. Tulang Bawang Udik, Kab. Tulang Bawang Barat, Lampung 34691, Indonesia",Talang Kappung ST. Agung,"[{'height': 2318, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104131909050182085189"">Ferdi 999</a>'], 'photo_reference': 'AUGGfZnc2UQVeVFCoKFzZKZm6ZvBKSNx8MyMoFxZKzS-R_nrsHGU6szjVSpiF8KaKZZaOxBZIpuOIC0avQi1wP9E68S2xL87zF3oI9EYNaSSUF7sFy8I6fByc6q5SH2PfFkzBTCD7CjF5ZJ5zrqJDdt_ek1T0Wi8uKhJgZ3cK_m5dRbu5Jio', 'width': 1513}]",ChIJg_TXmBTLOC4RkZDpcLtILh8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.511843799999999,105.0077229
"M37R+JWX, Setia Bumi, Gunung Terang, West Tulang Bawang Regency, Lampung 34683, Indonesia",Embung Way Tijang,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110936429663806156681"">A Google User</a>'], 'photo_reference': 'AUGGfZkENcRX1sHjZTuXOm9LFaxD0DRj_p7uid4jpoIV3k6ixRhFwNdmw7xh6nrdskXyZANaC5zzvDj2-JONLcZrluOJmwK3F45bQIaccT56z5RmtE7TFlPqFzlgJdEfrp99yT7RCM6wI7mV21J7OHO0AmS9mV4o2ONfFJPZnqs5hkg41FMl', 'width': 4080}]",ChIJr4I2fS4tPy4RPYGH1SY1Ek4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.335876,105.0923481
"Unnamed Road, Tunas Jaya, Kec. Gn. Agung, Kab. Tulang Bawang Barat, Lampung 34684, Indonesia",Perkebunan Jambu Kristal Gusanto,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108221370099437887614"">Ritch Okley</a>'], 'photo_reference': 'AUGGfZlZZhk2FNh0W4p8o0Vc0WH38N2WuF5tkADX2l-1TUOnUETccf_kQVb00t61H5nwyRmSG6D9-i1ufvitjEUok3krCmmC_y77XUuPHp19Yn_5pKRgW99MIQP7ZX16Vb0EDu-vpUOClbpcPzOJLqDZXoNl4iXJgMtcWtn19HZ8kSyw68wY', 'width': 1080}]",ChIJmeJ9ho7VPi4RlhQ75aZa7kw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.2366093,105.0532718
"F4XV+WRC, Penumangan Baru, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung 34388, Indonesia",Danau Buatan Penumangan Baru,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108730170261369183200"">Abdoel Fitrianto</a>'], 'photo_reference': 'AUGGfZmtVqlMqW0GJA8ct6a67DWYrc1PKr6DnHtPtIeNltCrvrxxZWfr74-q2rOuqjq4wyWSjBobM-RbTtKfp0WY9Ol3AYYNy4I4c6v6r8a0KdFos_UK_Mfl8EZ28BDYcNVI6eUFWsLbPRemaMfNvZ5IdVjRswXgJEBx_ozJPBqQYj7D7y23', 'width': 960}]",ChIJU_Eqv1E3Py4RIVXc1SjW0zQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-4.5001829,105.1445075
