formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"2H8P+2RG, West Bunut, Kota Kisaran Barat, Asahan Regency, North Sumatra, Indonesia",Lahan Pertanian Berdikari,"[{'height': 963, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107574089045102971385"">A Google User</a>'], 'photo_reference': 'AUGGfZnXiadgJ7LC8auHKAkSCEpIlfT4xEH4sxs7AE70bA7KQdobB7E1NEakOeN-U8jtrRlBiQpY4wBFtfZsOlsJTq64fsNvSDduLCF89_C6DYpYO76XpG5MoLEoNv3woF4oD6fZ3yRXRrXE72_8MOVbe9GJmRpVVfHKkVs8ltZtooK2wtjB', 'width': 1280}]",ChIJqfahjwtLMjARf-C0cqay7dc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,3.0150573,99.5870908
"3PV3+5R4, Silo Lama, Silau Laut, Asahan Regency, North Sumatra 21253, Indonesia",Wisata Dayung Sampan silau laut,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105672142005287737553"">A Google User</a>'], 'photo_reference': 'AUGGfZk8J1nPoZQd6vrTIxrJpwgOZw2jvuluj1xkpTuVKcRsf6ZhhAgOYEHwAg5I3z-yqF21LC67AIjow0I36Bh3cV7yloXXF1DUisQ27_xZwzCbo8PFwG04ceP10s-oHgknwyA27dIAkm3QWXEjqYdrtybGquGD1zDACDRQksk4MNJb_qyh', 'width': 3120}]",ChIJ22uuAWizMzAREXTBXnaz-e4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,3.0928832,99.7045863
"Sumber Padi, Lima Puluh, Batu Bara Regency, North Sumatra 21255, Indonesia",PEMANDIAN AIR PANAS TELUK SIBAYAN,"[{'height': 4618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100055741975853792975"">TUKANG JALAN JALAN</a>'], 'photo_reference': 'AUGGfZlAHa6MUO3kTYpXxBJm2BfjUeKedkEzO5Rj1NZQmwdKg6JkO3TDPiPi-DbcYGOoyls-PGqf-TTFg9_W4nnnepTtUljAeWEAdMiFAO9R4T-qmiWHuwu5_ETe3TFuHbmVI3EnwfiOlsa5qTthRz7aL02dkbA-UqPxeF9Cd_8qbAzN_Rl9', 'width': 3464}]",ChIJi0Sf1oLPMzARawSbNg0I3Z4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",556.0,3.1668152,99.44057439999999
"6HGM+55P, Bogak, Tanjung Tiram, Batu Bara Regency, North Sumatra, Indonesia",Zona bebas pelabuhan tanjung tiram,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104800095839773310828"">indra gunawan</a>'], 'photo_reference': 'AUGGfZk3XdnDbsq1yk13KVBh6lHyrvGIggS7fR1HZLAM_CLdgc789t-4zJZ7lLZx2Lj5fTIwi1WOybfePUEELzOdnZm1wUZrdzuAiNllOLS5svNykAjQtCCL0-zu0Mf_RgEZA4LOJ0FrGI6o0O959cs-pd9MYJ3gxwz3pxk_UcPVUkYS0Fpb', 'width': 2304}]",ChIJicMYUwC5MzAR8bvXATb4QKg,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.2259422,99.5831778
"Tanjung Tiram, Batu Bara Regency, North Sumatra, Indonesia",Wisata Bagan arya,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107489126116749592777"">A Google User</a>'], 'photo_reference': 'AUGGfZltHTWZ06umba5giIDoLL4HAjlE3NXRDhoUcZexG0vOoHSybr5kCG-yAETMR6nC3HLo3JVCdcW_H5OPJ57B81kLreqqpm7htdmhHN_6AE7rIcUwT7Hk4CocTJLKlrAbAD6c6gMCrVhoa8VGYQF95lkHdl9N2ELFqk8AF5kGA9wBg4Hf', 'width': 3096}]",ChIJ65uNu7K5MzARYy_ecH5B5JY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,3.2275142,99.58593809999999
"6H3C+MG, Labuhan Ruku, Talawi, Batu Bara Regency, North Sumatra, Indonesia",SIRIH NAZFA WATERPARK,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112574660781607894796"">A Google User</a>'], 'photo_reference': 'AUGGfZnialXLMb_qFWcBsW8OpQdvA4ehjnQJPY5BjU2LNIEU7-FFqi7o7Pd5kZB1y3vTNMV7Od4pns-c-WEpC9oCxA3TTuH739l0s7iMpp5pWFEHAuQ1JXYl4MtRbfM-vHKU0KYnCmqCR6UCSmLVFv65XJbz1Q1SognvhRujV6fIssKG1GH3', 'width': 1080}]",ChIJ9-FuBQC3MzAR3Y2Qy7yacC0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.2041397,99.57133549999999
"4FQQ+RJ, Petatal, Talawi, Batu Bara Regency, North Sumatra, Indonesia",KEBUN RAMBUTAN ZAINAL,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109796484191242731883"">Dhewa Putra</a>'], 'photo_reference': 'AUGGfZmi9GkaBvOBbbj7SDsKokjjZf2uA_Dk9JGdjCwHOIibyUz9R2aiUpgGIUvdpFPPA19e3_fv99BQ6UNQXLsxlXcTNmNhULZMBVUYqaCDWSRCXsmM0znKpaKgXvPdINgMuauY337fLyldUSIcYlwhBndnU8yxz0a0SDS5CVqjOJF4QrUd', 'width': 4608}]",ChIJ91eeKrbJMzARLNk8dUEPNDA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,3.1396176,99.4890611
"3MR6+9P, Rawang Pasar VI, Rawang Panca Arga, Asahan Regency, North Sumatra, Indonesia",Rawang Panca Arga padi-padian,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117652709680246069300"">Arif Mulyono</a>'], 'photo_reference': 'AUGGfZk2vzzoIq0gsSHp1FCHWa-VaCBNnKurDbVkTnl_ch1YdfOmlEFmEjROmZ-D9gAf3IfWT0DQ1Had9XZz_SzZlxQ2tHAVPXOFdeQnSg9XPhaj9XMhTE0VYJm2Fi1a6oBZOqgTK9iZJ0Kx7wzjo8r3nEEi33c5MbIanRY3k1n2NX_9RQO7', 'width': 1080}]",ChIJkRfXW9mzMzARf2m8H44edKk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,3.09088,99.661777
"7G9F+2QM, Jl. H.M. Zeinjam, Guntung, Kec. Lima Puluh, Kabupaten Batu Bara, Sumatera Utara 21255, Indonesia",Simpang Wisata Mangrove Park,,ChIJhblUVgrHMzARe_aBSW0nLxg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,3.2675802,99.5244129
"6HGP+Q8X Kelurahan Bagan Arya, Tj. Tiram, Kec. Tj. Tiram, Kabupaten Batu Bara, Sumatera Utara, Indonesia",Pantai Laksamana Indah,,ChIJf04wEgC5MzAROdVTiB_KKws,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,3.2269836,99.5858523
"2PRF+6M5, Pasar Lembu, Air Joman, Asahan Regency, North Sumatra 21263, Indonesia",Kampung banjar,,ChIJ28yH011TMjARskfwzcsDNmY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,3.0405051,99.72423649999999
"XJC4+7JR, Jl. Damai, Tj. Alam, Kec. Air Batu, Kabupaten Asahan, Sumatera Utara 21211, Indonesia",Wisata Lau Silo,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102053698586027578408"">Haris Tirtana Karo-Karo</a>'], 'photo_reference': 'AUGGfZlUIs2v2BxXYzatWfaO3qlbe_aodKhu3UiMVgKrA0fwbA_ZmEufJ1rYpU4s8Fk1pzC3o_ZF5avgoLWLBqdAdK5QY-lFzDwA1vpX5l8sfVPTG2uII9ejH8jR3K_L3_y4QS1Jn3sZE4tfzTurThKqNGuwRLCi40bSXOyS8YyngnNSk8TF', 'width': 3264}]",ChIJwb64VzhJMjARM-2IMH62zHg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,2.970728,99.60652669999999
"Dusun IX, Sukadamai, Pulo Bandring, Asahan Regency, North Sumatra 21264, Indonesia",Taman Wisata Air Dmandor,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102847872364701462322"">A Google User</a>'], 'photo_reference': 'AUGGfZk0MXzYTEgMGlElXBVWaYsWHRacSXvf3CVgfQ0-BASK-C37lHJcghMHT2MU4eL_Dph-uWkG8yrqon3Cmf-ebYG74WKG1JTIj7X_KVTr67EOkI9daMR57xRatoUjIiOOpItTyLc5vMLS_7lz98O2yApn3kWnojhNUthOFYxOov_OazQ', 'width': 1440}]",ChIJEZcoyvNLMjARYX2fEy3GPMk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,2.9872843,99.5466611
"3MP2+FQ8, Panca Arga, Rawang Panca Arga, Asahan Regency, North Sumatra, Indonesia",Simpang Kandang Ayam,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109619696912653463931"">Heri Jabat</a>'], 'photo_reference': 'AUGGfZmgVBc8tAdrvhFV5YlxszpbWy1oURiDetXX7RVxZ6FSSovpVaPS_cVJhFeLVXCXqektw7-KUxwFvF1cNrcyfhe15ZLxSjOn3A8xze8W9GNrG6RJxqUWDG-1RcLCnNoQugKId1_oUCOl5m0RRL5qlWH6ON3DJ7H_feupNiwhUCd3uzT1', 'width': 4160}]",ChIJEW-OVECzMzARalVXkcgi_Yk,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.086161,99.6519405
"599H+V66, Jl. Batu Bara - Simalungun, Mangkai Baru, Kec. Lima Puluh, Kabupaten Batu Bara, Sumatera Utara 21184, Indonesia",Sumber makmur,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116245865750067511474"">A Google User</a>'], 'photo_reference': 'AUGGfZm1rAGSteNxtKwuUaGNKowDWYK-EjyC4_KSEg1OsMbAMoy3bRD3-XdVXU8VnGT0X805e6DYR5vTcA-A09EAQ-v10QVe2-SgtVmdqsRS6EHO1-WXLr-dJAWqKiFHWZZHZXO_HRi91zap-ADG4ljRTZsNlfZAkSi4M9xHNHrzejWHgUcJ', 'width': 1080}]",ChIJPxwz_frPMzARsZ_n--R6VwI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,3.169651,99.37801759999999
"6HG9+VMR, Jl. Pantai Bunga Laut, Mesjid Lama, Kec. Talawi, Kabupaten Batu Bara, Sumatera Utara, Indonesia",Nurlaily,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112710227087324277339"">A Google User</a>'], 'photo_reference': 'AUGGfZkx0cLEqF6YZR3QS08YsrqA114YTHB5DZJZu0Iss107DpopmdvFaAMq3kf2NP_6QjFgsIY825iz08glM4_nd54Xpg22YOSxE3xbii0WMe8WpGs2QK-EKqVeFqkvhxWGazTJ1Kjv9zXUXVoRpWwFpnlaV9SSSa5N9KHdS0OQ3V7O70-V', 'width': 1200}]",ChIJS2fqUYG5MzARJxY4HRuytEo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.2272467,99.56913569999999
"3JQG+54M, Unnamed Road, Sei Beluru, Kec. Meranti, Kabupaten Asahan, Sumatera Utara 21252, Indonesia",Villa Mbah pondok,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115113708518411215225"">A Google User</a>'], 'photo_reference': 'AUGGfZkJkQhsojT0AmjNqxMtpq0Zj6f0Ai_94Ko74DxxX5PnRP0G3VuQ_8AJdIndaJyZw69rcMwFKPTMnLjM5DTZYbLxiwL1OogXJSXRFOd1koQYg5sxiOWqhTEjAcqJEjZlmVGRm9YIGcQ2731Y0AxZpEshTxIPEJCL0VHdfLYAUthDddJQ', 'width': 2560}]",ChIJizPVvfe1MzARPN6FlkM-Y4o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,3.0879761,99.62524549999999
"8CGC+G27, Tanjung Harapan, Air Putih, Batu Bara Regency, North Sumatra, Indonesia",Kapling plasma pak sugeng,,ChIJH60nWgDDMzARb0r5tr_9s-Q,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,3.3262803,99.42004949999999
