formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"2C46+WX6, Jl. Lintas Pagar Alam-Lahat, Atung Bungsu, Kec. Dempo Sel., Kota Pagar Alam, Sumatera Selatan 31356, Indonesia",Likuan Endikat,"[{'height': 2640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108432124138064937103"">exsa putu</a>'], 'photo_reference': 'AUGGfZmQSpQCwJmkxrZzxKi4r4CamvypDXUC_7sLm0KJcC3eYf6FaF06sUJvVSJSxB2PAMl9BzXApx2wvaX_16J1IobxPAJRZzKweyK1VU9vGKEiEq6536tAj82_yfaJJeyfZ0UCLWP3xfKVmuQHgg9bGOMKxeR-tCy-Afc-TVRgRohUCKxu', 'width': 3960}]",ChIJcXejawRnNy4R0C9negI1ywA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",156,-3.9927008,103.4123825
"XCR5+P4V, Atung Bungsu, Dempo Selatan, Pagar Alam City, South Sumatra 31356, Indonesia",Tugu Selamat Datang Pagar Alam,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102605702440672845571"">Andy Prima</a>'], 'photo_reference': 'AUGGfZnI8PUZ9zgxkpfVmXexMJIdhKkA9dpndzudwJIrAh8xHCngy6HMCGYM2eZ4mHE17Baj8BnRQdv6tjbtP4qzZYpv-qb1SdYVEKNUgCMorLg7YVJvD4E85bl1FeEeMus3NCtFkzSRSa-N7nZoMLE4w97eK9EaYk3wz65m__jWnoqr-W4m', 'width': 3024}]",ChIJi8Zi5NRnNy4RO0fGaGkpmfE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-4.0073525,103.4080353
"V8PG+R7P, Penjalang, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia",Desa wisata tebat lereh,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112365427088412484677"">A Google User</a>'], 'photo_reference': 'AUGGfZkpJum3WXWXFFycrVc_U0UAR8evAYrxfm1P3NSWVC4j67nRTTDG6WXAtimtOhdRB1xgd8tgrTWcWFw68gU4uyh8tacXMwpgDJU_oGD06OTbBAy42fv8Nkws8DJaCYUpl6QGuyXm_48Btl3kl2dFRzimYvNZMGKZjK9zl7Uro4wRs45A', 'width': 600}]",ChIJv5LmJbNvNy4Rv19v9QBH1Ak,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",15,-4.113237799999999,103.325442
"W97F+36G, Kance Diwe, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia",Endikat,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103474013204123577136"">A Google User</a>'], 'photo_reference': 'AUGGfZmSyHUYErugicnMXVxBTUPAsegfo6TrwVJB4Wwv5aijT0RpPgXbOY5VGw5uIRITOPqY_2UPlO-Vuw2urYazMhtNuHmXO8v7hhy8bUHk2QCouOCbyx9WYJq4e9XHfo-RMrVfeItDKPXBAHZKQq0h09TsVta5H7Qbm6HyLE4f3Eu3tfke', 'width': 960}]",ChIJ75h5Re1lNy4RDwNs6jWKprw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3,-4.087320099999999,103.3730667
"V8CC+H2C, Penjalang, Dempo Selatan, Pagar Alam City, South Sumatra, Indonesia",Air Terjun Dua Panggung,,ChIJ3bOUlgpxNy4RRk8zdcCzR_4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-4.1285532,103.3200052
"W8GC+VMR, Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia",Lematang Indah Air Terjun,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113366803502146882536"">Ridho Dwi Mardiyanto</a>'], 'photo_reference': 'AUGGfZl5WIeDjfHXefO26ZT73LtmJ0em_YZIAcyOEwROXc-6FeMOpLwXkN6lXHJZzeXYl4k6I5q_eVrsSltbm4MwNDzeklMnBN0niDPB-Iq9FfwTraBth_3cuUkRaZV6DbZPGkVqWNz80iwfYmQYmSMN7HIKW4RBhvopnLppCHYkuw2os7Q-', 'width': 3024}]",ChIJKSmNmAVvNy4RhSCs3Dgk7Yk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",178,-4.0727511,103.3216517
"W8XV+8CH, Lubuk Buntak, Dempo Selatan, Pagar Alam City, South Sumatra, Indonesia",Air Terjun Mulak,"[{'height': 1072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110391286471497754226"">A Google User</a>'], 'photo_reference': 'AUGGfZncv3euwqo9d6ya-yIztUcPr8h8W5ttdQjTNrJGiDDon8Hnb3Vrh_n7xmml07siQbW_W_EGM0MKz3jPL_FK3C2lobVOc-zSh4n8S8T9RNhyW2dUwZWjlCCJNfMO2lF90SSCetmciGGEVMFHDVwMrDi-a60wbI1wYFdT8-9fTmIE6uqe', 'width': 716}]",ChIJixseCS9vNy4RafnOHn3Jvac,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-4.0516818,103.3435952
"W8PM+WPF, Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra, Indonesia",Air Terjun Karang,,ChIJC-2SepdvNy4RoRZ1Y6q3lMg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-4.062681899999999,103.3342883
"W8PM+VR8, Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia",Curup Air Karang,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110439755294107708314"">A Google User</a>'], 'photo_reference': 'AUGGfZlgyMvLGoDyyGc8gIEspISVgP2m7xVxJEoGSQgHyxdi0ccy0ktY2V9SVqKa0vmX27JIoNHQKb1qdf9uSm3v6BM_ULBFck1SR2bq69v-Ok8GVqSqWtDnFNqxJxtTeDuGvsAZw4bm_1GzM90hUAHNfWrYCRfe0c3BeQQ0rbmXdw11EKcY', 'width': 3472}]",ChIJ4wZQ2xRvNy4RHjQS_sHBsAU,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5,-4.0628382,103.3345877
"Perahu Dipo, Dempo Selatan, Pagar Alam City, South Sumatra 31521, Indonesia",Bambusa bike park,,ChIJ11xtwexvNy4RwP4aXs-fK6w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-4.0694607,103.3307456
