formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Pantai Ampenan, Jl. Pabean, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar., Indonesia",Pantai Ampenan,"[{'height': 756, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115360601209842920019"">Ini Lombok</a>'], 'photo_reference': 'AUGGfZk4WivZODokUzddT-bHj2TV_MUQYtePU0PSzoq8SNA2vxw5eGk0bdK0UYk9Pl4FswVwDNGzQgyPPPirY4blq79fpxJ9MnjhapAIgFudZfsDjRKM8te2iXPXNYhDJmM4hi97LzeO389XnZbOebiKmYDyrVLOAuPzXRe5-ZTNZmuE3Jil', 'width': 1008}]",ChIJ0RPfQmjAzS0RKkCks0rwu9k,4.2,"['natural_feature', 'establishment']",2421.0,-8.5693547,116.0719274,0,1,0,0,0
"Jl. Purbasari No.29, Mayura, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia",Mayura Park,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103039813605550608317"">Yong Sheng</a>'], 'photo_reference': 'AUGGfZlfu-EUhsr7xwUoq64bRS9zv5YI-UHO8CfbsCfa1AUCaKmPeMtlRWGpJA4-GNovb7P58xPjaHrAjCn2JphGt3thSPVi7_AB203gxy-ZF5HTxnWSBYxVSAMm-wEe4BuWWurS2LZ1vgY2X9-Q4GMOKENtwWe0WzyS1gQjJ_1DsJTbov3S', 'width': 2048}]",ChIJ40YiulW_zS0RZYytn3sbwLo,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2180.0,-8.5868261,116.1330549,0,0,1,0,0
"Jl. Lingkar Selatan No.369, Jempong Baru, Kec. Sekarbela, Kota Mataram, Nusa Tenggara Bar. 83361, Indonesia",Monumen Tugu Mataram Metro,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116694828958863516894"">UT Satria</a>'], 'photo_reference': 'AUGGfZmwJhqymmZdqfIAi63-Q-I0ZDr-5RKVD4sv7Vq14OxpsgKG_ETfeeDqqnFKmqmBN5WgpDmnhjie8jC67oSIZsBhaT6bGnisIHqEuZSxTsbe1GBATf3adGLv6PixpcufCZ4AmqeOgNoqDYxDjIlgf81Lq4xt3WcP-XisHM3zf_WctNS-', 'width': 1920}]",ChIJ0UdJzsO_zS0RQZ-y_x4QUcQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",548.0,-8.619297399999999,116.0973571,1,0,0,0,0
"C469+PC3, Jl. Pejanggik, Cilinaya, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia",Pura Dalem Karang Jangkong,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108108302237067508697"">Bagus 78</a>'], 'photo_reference': 'AUGGfZkBYqmJHCK1U323b0GSI1-d_Te6ut-DMZbJnjPE8LswfELOJwweRTJnluosHmsPzrV7idILx18XFVX9KtL8JVIz9a2o2cPebuA5UTCaV2LNPlmHBsnDqDcXXwEzwVMyJsPlyGZ7I6bdLVdEIbYrSmTjzykcAaJ-5p1U30d4RtmglTmX', 'width': 5312}]",ChIJd8B70Vi_zS0RgNow6N9A27g,4.6,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",90.0,-8.5882396,116.1185401,0,0,0,1,0
"Jl. Seruling, Mataram Tim., Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83127, Indonesia",RUMPIL INGES,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114377213774605089672"">A Google User</a>'], 'photo_reference': 'AUGGfZmOvVyzVbmAmOP9QVy8bfc6MhfRYl0EJpra1CUVhGhvrwcqcyR6-Ui-YsOGXKvVagJ_tw0IKamYhRXoUc6amWKYECdHN0xPy7jHWM0PMVp7ALDLdP82oFjEXcQlySmuhlV0jTyomVEhcEF2Rmv8jesAIVUVPagsAG-dqoZZcUFZzJ_-', 'width': 4160}]",ChIJg_5dnh2_zS0RddQ4DsYHWfM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.591282399999999,116.1114315,0,0,0,0,0
"Babakan, Sandubaya, Mataram City, West Nusa Tenggara 83232, Indonesia",WISATA GIONG SIU BABAKAN,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113650940097135129977"">Mahesa Rizky</a>'], 'photo_reference': 'AUGGfZmFqwmqt8ufyVmPWdtCy96ODLqxStFhP3wFsamEP--B8wd4a9pFeJDk3hJvgk3ESRSQRG7s1nbaybnCkYNkn22hTwAKwN7KIwKEUqgTwZ3CmvAZoyA_R-DKGOFdkiNzo6MEQRdsc9UdbwYG6ttRl7xmgRLNVLsXK-r9s7x57XDjW3wE', 'width': 3264}]",ChIJpRs1YbO5zS0R9Gd7iRlbv78,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,-8.6119799,116.1379991,0,0,1,0,0
"C4H8+4F, Monjok, Selaparang, Mataram City, West Nusa Tenggara 83122, Indonesia",Taman Anggur PAS,,ChIJcVGIHO7BzS0R6UdjHoqv3MU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.572255799999999,116.1156949,0,0,1,0,0
"Jl. Badak Raya Gg. Gedur, Monjok, Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83122, Indonesia",Jamak Jamak Lesehan dan Kolam Pemancingan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104938121520368585317"">A Google User</a>'], 'photo_reference': 'AUGGfZmvgCKEkrt6OXRCyecTsLPeYZ11q86UCU6PEhtV8uHg41MBJoVFs_6CVHkU8d4sAO2oMjBCTJKZcONDLfTil1bGUC4M5GSXtZ53kpAQsu3vjj1mY-pzJxNxUEpr2MDE8_QXeqzTNsnKgd4pSjlOfy-IIXZD9gYVbhnkrj0PZIsC7ALD', 'width': 3120}]",ChIJgxaqrC_BzS0REuZBcxymK3s,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-8.5750786,116.1159688,0,0,0,0,0
"C432+559, Pagesangan, Mataram, Mataram City, West Nusa Tenggara, Indonesia",Lombok tengah NTB,,ChIJw0-UPJO_zS0RwNLl4rMVXWc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.597080799999999,116.1004894,0,0,0,0,0
"Jl. Ahmad Yani No.9, Bertais, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83236, Indonesia",Vihara Avalokitesvara,"[{'height': 2068, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117823214506222319186"">Did Mild</a>'], 'photo_reference': 'AUGGfZmdz2YK5onexqF6PAFCE7H0zgKu--R9DZ9MDRRWNNQOkMGK-CvVGFbos83H5BTDKhLVcNYNaKDhu8MWGe81gbJJ7q4m5hbiWdWU5b7HT2Q_w7eKavLW8TlQtKgw89NcXn7dbN7-IoiiNGSJHzWUOjgH1EjcZjCotOVNeAtkhAcQqx8-', 'width': 3314}]",ChIJsQV2pqi4zS0ReLI-2NxHuUU,4.7,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",58.0,-8.587913799999999,116.147504,0,0,0,1,0
