formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"F997+6X5, Tanah Lemo, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia",Diknas Bontobahari,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115878587390019030564"">Emilio Bali</a>'], 'photo_reference': 'AUGGfZmm5Q6wBTPcC0Lg-9cgRTsTWy1akRhYNALMG4wrdleWt_ox5YASsl0fUSZBUupNfQWjSpqOhKDZirpNjwszX0BNvye7qfdG3NefhgFwKI3aUyAXWgT8aR6wBuhunmcPmsowaBnFedDHqerhwj-QtxR3SivRwKBi7USCWUy6tE6xe9x-', 'width': 5312}]",ChIJgZFiDB8IvC0RHtWCmZlxGg8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.5319715,120.365014,0,0,0,0,0
"FCQX+R67 Ara, Lembanna, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia",Batu Tongkarayya,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107221081299477075128"">A Google User</a>'], 'photo_reference': 'AUGGfZl8b65qRPEtlnO9zTq-pewm6iHkAREO-wsYA8yCrnrE7ArRcYGIxrJ6SHTDbobNezJT5ceoNnr0o0MF1sXHL4EKeiqMaYjSH_5ui_3aEWkLBdWP3OqNVCDmYGQvheL4O8phMGfi6AcW7uM8pEceGBlzDil-AUvchaKGlesepozAbXVT', 'width': 3024}]",ChIJ31KxnOQLvC0Rzvv93F6kU94,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-5.510472699999999,120.4480625,0,0,0,0,0
"9FHC+4VM, tanjung, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan, Indonesia",Titik Nol KM Sulsel,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114924904125807970567"">robert wibowo</a>'], 'photo_reference': 'AUGGfZklvnB7VVJSV38r-9rvhXJa8OjHcgOue9K2ai_p6aSM66vn__OvXTvaoueNLxn9myeqfFRarwmmdgdf8pjAa_QVXKe_BKLHdq1z8ThdopBoJX99z8-eLhjxchUcY6mTInvvMsJdSxTtt8fTQF_PtqjF_yyvrW39PVplh4oXLdhqmZ0C', 'width': 4608}]",ChIJXaadtQjzuy0ROqnQDJJLARY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1503.0,-5.6221613,120.4721729,0,0,0,0,0
"CFG5+PQM, Bira, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia",TANJUNG TONGGOYYA,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101928050885172223720"">andi alwan wijaya</a>'], 'photo_reference': 'AUGGfZlO65je-Gi1yxigMFyGUhLdjHJogOlYOx8gZmb-gPCOWQYmCcazcnC7ZfGcNzWIn_NmVyqlUaYN9WBO8YJcGxYJbvfcn1sf0e4IRvSh1RQaL0UPsL1-6XF5voxChrCP5R9ckL_tgJKQNkIbgubYFw0MLaf8osmsVnXfQMVz5Mgj2JEX', 'width': 4128}]",ChIJ05sSLUj0uy0RAuFiQ-ZmEqM,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-5.5731715,120.4594288,0,0,0,0,0
"CC8X+PCX, Bira, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia",Tanjung Marella,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108972658333880904851"">Sakura Amelia</a>'], 'photo_reference': 'AUGGfZlchSBVg4XrjM7fJYFwDUukqDMoiHUuPyOvBNYt1oAHKEzGPjRtQwBT56Kd3mHMMXVboWEC3i8T_rrPSnWK5VUnsjqOUA2Pa5MoEBTrgpksY6gni3F46ftLsTOvHjGcDOjvVjqfr29pHloid4tcigMfP7DmHCQbX5ZoJ3ha0CMa8mbS', 'width': 4608}]",ChIJo_2QIT30uy0R7hLSI15OXUM,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-5.583139900000001,120.448601,0,0,0,0,0
"92571, Indonesia",Tanggul Bontobahari,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109413952325291254906"">A Google User</a>'], 'photo_reference': 'AUGGfZmwUvJYTGgWmfe31clC6RFvZ7s2At3Jna-WQWcTPcSB5D2kERMcrhxj6vbDpoI-Dsku1wINBTC45cvngNhan1X9bftKYrkkDom4j-Ud_YKhxiM18guhQ73I3NaMOa7T5ZAzWW2ELm4XRh4OnK4igh7f_729iEViJcEtet4yOqXK7PT3', 'width': 6000}]",ChIJ05siACL3uy0R1ugl93rf9c8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.5391613,120.3644122,0,0,0,0,0
"9C5M+J86, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia",Pantai Pulau Liukang Loe,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114155234612473041237"">Nafriwaty Dahlan</a>'], 'photo_reference': 'AUGGfZk88UDSCjNoHOas4hK-eJFJUKjsuxb5UPMqUQb0jHCBibf0AIDNANMr4BORidMa3oCQqxp_eb2tgTa00lWoGCzKuuONO3_lvvOz7THXHwh_FMQQO2BRF5-4sRtXQ1bVeasg1d1lmCsYIb9O1DZLGhD0tVxb8ui6j3LBJ7bQPyYlEMaQ', 'width': 4608}]",ChIJQxebhH_xuy0RyGzBhidedGU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",217.0,-5.6409546,120.4332732,0,1,0,0,0
"F9G5+28J, Tanah Beru, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia",Galangan kapal phinisi Haji Abdullah Hassan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZm4YoNeZxWAGuH9lsOqILLCIENwkODTQ4nwQdtUhDOI3efqsE7sBAUoI3ocM_2kZDrYq--JoiTJ56SWdXKBAFBOOI1dayeon00mTlNAXRaUTKmCseDa3NT9UMOcsmsrmeHDFiFrbAdZ3Xa3nArMZXHgT6AZbxtUDcHP9ei8Q2dOiYBj', 'width': 4496}]",ChIJBSTlnU8JvC0RzfmL0xhmgvA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-5.5249029,120.3582611,0,0,0,0,0
"CFF5+CQ5, Bira, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","Tanjung Massuro, Pantai Marumasa","[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110848400553052579956"">wil subandi</a>'], 'photo_reference': 'AUGGfZkOVA3koHDUf-hUdSzRHh3l09Md4hb6JEsHPkyNlMkGm5PLevJoNb9mPz7TPVrk8EhDwxia4UrpgKC_Aj-2cnymYnJbbvs3-E8d1mR4MB05sfS_fEwZjAFSBLWf8h4yRVZcRyTt7--87mEtlp_ge0Sbdis5BAkGZlEsQhIiMm02DwQm', 'width': 3264}]",ChIJVwKw8kf0uy0RZPpbBG1EFC0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-5.576484,120.4594804,0,1,0,0,0
"Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia",Puncak Pua' Janggo',"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100726716433289483598"">robin marty</a>'], 'photo_reference': 'AUGGfZk4xhFyNKdNgOW1XU0dWooBzd_v09MwKsi8etwSqKQpXVu2B0SWoc8sStprr8Q3TJoub-RMSKpW4LEbFjCiRSkNv1M6ZLwhxKHGfIJln_NBR2AU3NQopMMIEdb9ExeE9CvTtyVjQNZCwUKzaNpbsK72w-l1CfPvg6OFflfXPHFWfrhF', 'width': 5472}]",ChIJwRZeWIvzuy0R98pCze3MlAc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",185.0,-5.608307099999999,120.4602636,0,0,0,0,0
"9CRG+JR2, Darubiah, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia",Pantai Pusahelu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105252041174726408356"">Nodi Pranata Kamal</a>'], 'photo_reference': 'AUGGfZlRm9fzxaVUjDyfLGfHMj8r9rWpHfM2FrqZPi5onwFIKh1Cx-ErkiY_GZl3uGFvA6c3OXeFxz7eOS6j_-j0i94_7zjXE4_kjh_PkWgVFvoZzjqLZZEMnInGuBXQteiTI3OVCvZJG1I9Va8ThhauonrNZeiWL0cXo1sQPM45fJPIjRr1', 'width': 1920}]",ChIJX83jNFLxuy0RQ_w6tWL-_LA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",138.0,-5.6084906,120.4270056,0,1,0,0,0
"G84Q+52C, Benjala, Bontobahari, Bulukumba Regency, South Sulawesi 92572, Indonesia",Wisata Alam Buhung Tie Lotong-lotong,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111547776831040629112"">A Google User</a>'], 'photo_reference': 'AUGGfZkK7WmsK2cHcSU8jfaf-Ie9nBmQEmXo3AkOIXDYllaGLEOmheLrcNDWx30yDpgdg72Uzx745FSoG_w1eLN3CLpd7YwziQpYa5TyfpVCK9yyEwYLo0Bgbq86-7fRMgiVvRQtgSb9Tw8XNDOSCGDOJrqT0tU9tMoQhyiGGnBf3RGx2Maj', 'width': 3120}]",ChIJf0wpAv0HvC0R5bbBd0uTzqU,3.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-5.492683,120.3384769,0,0,1,0,0
"9FP4+3P7, Tanjung, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 95752, Indonesia",Pantai Tanjung Bira,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112624365131426001087"">Fitha Rizki</a>'], 'photo_reference': 'AUGGfZn-ghxZFQhBJrcuaiIx0mBbukRQP1r0ZyKCwm-c_zapb0p1hNJpP0totyt1vuqEf9oleEQ_IgalmvUsBnY46nSnAdkOk9dH4-La-C2MlAhzwZvoXmprbi7uQXNtC4g6juQffEFUnAbyQ5hmgqhsnmX_6HP7Ko29Q2zp_N--a8vDTJFg', 'width': 4160}]",ChIJcbYwr-zzuy0R0Kz5lCEuPhE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",1141.0,-5.6148403,120.4567972,0,1,0,0,0
"CF36+5MM, Jalan, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia",Panrangluhu Beach,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109913870264434167718"">Tawakkal</a>'], 'photo_reference': 'AUGGfZluOzUs4BoU_5ktQFU7AN1unc2pPWiSgD6VyMzQL6FbB40alp-pYN20-HfrWnRL3K3mO3ZJBIb6pXcf0OhqSVzQsvCwTSha4x-ZpISYf-3EWPcncjK_eNBnCHvhTg2s5LoATlXC10a3pr0y9G_2wY0NivEGawWsRKfZqIR1SZd8V_P7', 'width': 720}]",ChIJ_zZ2r-zzuy0RTSW-t6hTr-s,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",178.0,-5.5970496,120.46166,0,1,0,0,0
"F987+VJW, Jl. Pelabuhan, Tanah Lemo, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia",Pantai Pembuatan perahu phinisi,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116626739678862563825"">Iqbal Ramadhan</a>'], 'photo_reference': 'AUGGfZlO6Ob2yHwUneLS5Q_-fxmn_rw1PYi7nDcNZC-eIZjA6ZaRJjmioZ2ZdqA0keSfIkI1sWbnhHyJVKFNIIalcJrYiHsCwPJ2RbsLlfcaMm9oE25frKYaVfJucmCRrmSebb_FFHcuOuklp07h6wRlxIuhC-EXIPYCFM9DPjXX5YgWK5sE', 'width': 1908}]",ChIJv12GpS8JvC0R0ub7Bu49xUU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-5.5327686,120.3640836,0,1,0,0,0
"CFH2+GR4, Darubiah, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia",Wisata Panaikang Birayya #DarubiahKeren,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115517280047752230904"">Andi Amri</a>'], 'photo_reference': 'AUGGfZlgWtXvatHMeLbfOcECbKWr_ApDFofNRxZRppqBfjoMgJQ2rIySBv6kDGY608cTDBw-J6-hFlZU3V_8VCM4dplo_C8rKUmY2VLbCR5YXmxVN9ndZh0zl3pmihBoeIicEIK_EMSxGWEG_BXXvHBwntoAKYxna8aIOI4mysySoWIaBOiK', 'width': 4128}]",ChIJg-SWWDH0uy0RbRkdo_HRpD0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,-5.571225399999999,120.4520701,0,0,1,0,0
"Bira, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","Bara Beach, Bulukumba","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117550823459375222763"">A Google User</a>'], 'photo_reference': 'AUGGfZmUemcHsqzKzzY6o2o5-Rq9qS77qCjZnareiWWNKi8iodk0rd17iWpEwkaNdbCH_9VdWFZfXfeHAPY0PaT1CiHAJs1QehEg_Habef7E2-6Bkcv9VevyvfWFRTHQactT0wDaG1dK_OreIK-dl-hgEtEwu9izjnonfIhWC8tIHBMuoOah', 'width': 4160}]",ChIJ76y0hv7zuy0RVghGCm1cCwc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",424.0,-5.608268100000001,120.4389893,0,1,0,0,0
"Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia",Pantai Bira Pasir Putih,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110737469207722163058"">untung saroha</a>'], 'photo_reference': 'AUGGfZltlzVdm2PhR1dw4HNQO_Bj9BevH9RfIYBh28spgx8SeNwU7sgZVi5Pc7AHDRXdzncyNXSyaoOMkYGJRWu0z9G0KDkE25iTBzErEUq2V-Ewh-p8vvqKnOWiuU5imut2szaEzFBCAvVfjLcYExIU4nDjA7t4-GGfXU9-k2sdcu5KjwLl', 'width': 3264}]",ChIJ-c5v3ezzuy0R2sia802Iu8U,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",3448.0,-5.615140299999999,120.4574201,0,1,0,0,0
"CCQW+HJV, Kasuso,, Darubiah, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia",Wisata Batu Taha Kasuso,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103769876524770738040"">Andi Arum Islami</a>'], 'photo_reference': 'AUGGfZlJyPjRIEwDsXCyoOQ9D2JU1rDkAVpgWCG9dzROa_QvW2suenqspF0EWkXaSwUNdzxUfVcgQlP6oyTDrVvrs97nxaHhanha3l0gxx2rzMZcRtUPUGWbR6f_sC63PmSRoMpduU7bqmVjLDS1OLJ_thNcJ7j29CEFYmTxsRseQSvirr6S', 'width': 2448}]",ChIJUR7RwtH1uy0Rrk1f3CWZnOk,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-5.5610051,120.4465317,0,0,1,0,0
"9FQ3+H5G, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia",Pantai pasir putih Malboro,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105206674986138331854"">A Google User</a>'], 'photo_reference': 'AUGGfZkmycHneHz0TBlimjhvw1Tfi-xVJ45BQydcjVqdPudwTMx2z_3CcQdimgk3bOjbbOonctyxM0Es9l6YzTENLNt2BQyRNt-pyc3kKdlSc3_t04vw4s4lGyZJti-efw_1I1-ABAd1nINQxBrnzwS4gfJI-9W_c5gBQgHZQOyLq3DpYjeN', 'width': 4000}]",ChIJdcPK49jzuy0R1y7eh-TnRwg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-5.611667,120.452964,0,1,0,0,0
