formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"F9H9+F66, Jl. Bakas, Tusan, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",DESA WISATA BAKAS,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116580637437862640009"">A Google User</a>'], 'photo_reference': 'AUGGfZmaaztGaWxF7iFMVfVCS11FFb4RJjxi1lHG9rgphyoz69vfjXonL0UKLRkDZ17sN0hyGkT1ymWJO_SV9WvviZFOXWqP9HN_2pgHneOTq_gqCZuGGoolzUryM8zPSUSWdWtTw3OIYRlPe5-jbrIJSw8B0bRMiSy8t7hVCUs63ERj48YV', 'width': 2048}]",ChIJSQDxKPkX0i0R3Ang6BIvWy8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-8.521331499999999,115.368006
"C9WJ+XG8, Jalan Raya, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",Goa Jepang Klungkung,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104283743911503182179"">A Google User</a>'], 'photo_reference': 'AUGGfZmj8nl_PHu0tT5rNVmT8I3r8NNKKcVXe-wOdsmghyr6dJ-WWqhGFVmY10kCmC3pmg9x77mAs-BEAThYzjhRbl34zuGbZ-QZG2RRNTpnvv-Z3rQQBxn9rn6IK7sApk9zGhUWbzjGaWt2b7iFNqqzmxxmwpnRylaLOkbJcuQ9pKD6dIqk', 'width': 4096}]",ChIJjx_RgVQR0i0RyWad1k5hDIE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",303.0,-8.5525982,115.3813149
"Jl. Subak Bungsih No.77, Bakas, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",Melangit Bali Adventure,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107433687038499996720"">A Google User</a>'], 'photo_reference': 'AUGGfZnyrob9ZyCJOuOUQTlMyaIfdt9DUbq0VB0vOW0mfXimYSAcV9UAZXZLGM07YsKrAFc9io9FXPXa1ntA1D1TeniMx_hkqg-DdbhimGFMQfLQUhyXr8EhXKrl3NddMbIv50Cnkg6tT9pC8Npw5XTBA3STn57atHvoc-ZeJNRwOnocZ9dD', 'width': 1280}]",ChIJFY8q3P0X0i0RPIYFInIaIlE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",133.0,-8.5254361,115.3631384
"Aan, Banjarangkan, Klungkung Regency, Bali 80716, Indonesia",Aan Secret Waterfall,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103075210686796402723"">A Google User</a>'], 'photo_reference': 'AUGGfZmlEt2ESX-pHDYJDTwldMfRpHmEj2zf00qeDgC_3e4D08GUXfqU5u4JC_htmkXyowW09MZ-P32EEVF75rKEVyLD4roqV_vk2voPl6bjRFHzVdKZSG2rBxsMeTnwt0cW2JSa2OEMnDW-1FD1saonTlYnxWlGnpI4giJDqaciZLj8T8ij', 'width': 3120}]",ChIJGwy2RkwR0i0REpVO8_XJUNI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",367.0,-8.5139214,115.3842666
"F9H9+HPG, Bakas, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",Pondok Pengangon Bakas,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113379378549741504166"">A Google User</a>'], 'photo_reference': 'AUGGfZk6U2jIlZ4d4Cgr_7Y92Kx2vyxnpLAttWviglM-ytZq7_8oIOBqodBYr1d89LoeSzQ1Hq_m-wd1X1Kjrq4w_xtNw74GYLOP2-rxku9XDTSgIRI1diI6QZGgqoX1x4e10A0dyESRkT6qFgtg1gQy55hgsFzId3du3hnVBa5G_aYpGy87', 'width': 4608}]",ChIJC1j-wmoX0i0R106N6TOlja0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-8.5210516,115.3693283
"F9GC+P39, Bakas, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",Bakas Bird Walking,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107715375612401519870"">Cokorda Gde Candra Hadiputra</a>'], 'photo_reference': 'AUGGfZmsGS0AO-slDTlYQNwTNq4EXKzd7X-UoUSOUFu9h0ijgtXALS84cikpXgYWq1cc6Ipr_V0MBoB1u19Gq_IaDv3lbLueFHMAb4NNv93C7VKAiNaHoucfHkHkbylWK1rsXhop8KobLbIBf64-QOykCwaj-FzLCVH4IKkXVWHEoTcVfASA', 'width': 4160}]",ChIJGSMDKqQX0i0RwuB21RO5UMU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-8.5232134,115.3702255
"F94F+PH6, Tusan, Banjarangkan, Klungkung Regency, Bali 80752, Indonesia",Biorga Tusan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108120510515237579376"">Dewa Natsyora</a>'], 'photo_reference': 'AUGGfZkmBZHxN1jjOLBDsCk2oFsEE6EOFVR-vC4avWIQ8APBbeTKJItz39rkyqf2eX_YgYGJtt2nof2kjtZRhS6CUR59LCibKD_sb-MMWUVQhi4iAxCIrge7rCPv8KyV10LWXWFjT5ApR17cP-mwuA5dZ7wk7Jn-9cMHwDUsWd4LQabcI4C7', 'width': 3024}]",ChIJIcyX0aIX0i0RILkmb7hE5W8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.5432423,115.3740158
"C9HC+2G6, Negari, Banjarangkan, Klungkung Regency, Bali, Indonesia",Tukad melangit,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106539527992799377522"">Verry Koko</a>'], 'photo_reference': 'AUGGfZn2dwcAYnYtB9wXJYBeqe1nkbzQ1VfWKfciGAFdSl5EzOM6TLeI7psJi1gfnPt9XxmVQ7SgsKFoL_2C2-bV7waMkzuezHnNzHfsw-MyvcFleICDhWycPliwC5aTDFUKD_cIbJmIihC9cGpdT6QvZguY6aTddxVUBPsrRoySrxNZWM3c', 'width': 4000}]",ChIJlUZnefIV0i0RUvdl6p7rcek,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.572471799999999,115.3712538
"Jl. Kenanga No.11, Semarapura Kelod, Kec. Klungkung, Kabupaten Klungkung, Bali 80761, Indonesia",Kertha Gosa Park,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115598306649531630784"">A Google User</a>'], 'photo_reference': 'AUGGfZmcEF0zQbhxljPOuxbdJavNX5pe3n0sUhTjkYMRnsue6rICe24kq8BNxBFMmdgUWmaOe6KJYmSK4ZuYZUX0g-sGii_DhYG5P37Ebu1NGfMrKUepGlpGpn8bpMGyZcPAEtfPD2QGvHAWwtgMAzT8lakAaXnwY1jsmnfa0pPLSExqpDCg', 'width': 4000}]",ChIJ2VFrTBUR0i0RyIPjCGb-Mg0,4.5,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'park', 'point_of_interest', 'establishment']",3227.0,-8.5357626,115.4035934
"C9GQ+3WC, Takmung, Banjarangkan, Takmung, Kec. Klungkung, Kabupaten Klungkung, Bali, Indonesia",Pantai Sedayu,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100096210145696229781"">agung dharma</a>'], 'photo_reference': 'AUGGfZl5hTLN2UWdcj-oe_cEyCA99yzDyBnY-YUcuvHaSev41fcz6UeNusOkYVgxpKooM8qhEI3kEG5HXj1_31CsCOv7_Njbb8KrEuy7Q-NjubO9ACnNLAm2aXV-XfOQsxqPYpa9wSj9dQt9K1zM-iJ-waq7JpZ0ofHmNXyWbqdOslj4cd_7', 'width': 4032}]",ChIJg9fJh_IT0i0RzKZY7736LwA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",89.0,-8.5748151,115.3897728
