formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Gedung Batu Tim. No.203 G, Ngemplak Simongan, Kec. Semarang Barat, Kota Semarang, Jawa Tengah 50148, Indonesia",Banjir Kanal Barat,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107200910856654143125"">ahmad yardi</a>'], 'photo_reference': 'AUGGfZkeCKrnL-s6s8xL0c_F2gEh1GdVT-b3grZVTk20pMVXZ03hDQbeW9Bd1lj8zuH7xnMhTYe09QL1ryZC_U8s9fPgtfx8t7ENX1FnlqPVR8Gpo-7DrMn0xUIzidC9GqD2rx7ErLkCZXiHpfh42PZXRPzQ1khbh1N65iRTg94Od4c5nc-K', 'width': 4000}]",ChIJ9_cwqTiLcC4R9jlDMchkC5o,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3097.0,-6.9934715,110.4019473,0,0,1,0,0
"29PX+MR3, Jl. Madukoro Raya, Tawangmas, Kec. Semarang Barat, Kota Semarang, Jawa Tengah 50144, Indonesia",Sunset The Park,"[{'height': 2983, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112798424036375339920"">A Google User</a>'], 'photo_reference': 'AUGGfZm9W-SNDVahuMW0caY8osbraVCjRSijGr_HU-11JFT1MXammUjIQwd1lOuhzwS-IhO44DRYSw0nM59nBbcXX_2TlQVbTRDzgKelIpbcMV-RZ86DOH6AK6LsAIYQyhdbK3V9AkTSZit27LOlNPPxaGKn2AR2WwQYnSjsLaBKByJOTmOz', 'width': 3000}]",ChIJqQrjePT1cC4Rz9AvsI-ds5I,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-6.963360799999999,110.399538,0,0,1,0,0
"393V+C4V, Unnamed Road,, Kec. Semarang Barat, Kota Semarang, Jawa Tengah 50144, Indonesia",The Edge of the Estuary Marina,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103259212710444112791"">Itmamul H.</a>'], 'photo_reference': 'AUGGfZmqJB8f5WT-Lio86ATkm1dJjIuLWG4Tbhnv5gJSDkmLkZ0Y_dd5AnNqD3mlIwUwdjflaAtYRGJkuC55ua8eR2MtZvun36zvI0aVVJTVnHjq043mCcqw1jGgMpzpndOadBAxZiWJBxnvxyg9814hU0zuC3mGFR0SvoS5v_63AFatKidx', 'width': 4208}]",ChIJ_ZIK1-_0cC4RjMYjvgcaNuU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",388.0,-6.9463938,110.3927952,0,0,0,0,0
"BRT PRPP, Tawangsari, Kec. Semarang Barat, Kota Semarang, Jawa Tengah 50144, Indonesia",PURI MAEROKOCO,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109095267567650187017"">Riza Iftiyani</a>'], 'photo_reference': 'AUGGfZnFEcfgzjs_aXNNAbwG2vTZqWAZVJHwcMeNpC__MMv79XxaXxE1GwQJ8OTAFWJJDIQ8bXvWudeV5azaJn3N2vLuhXJp7epLk2Hs7vwSiGvq9dzQDgLqdv2UndpCb6J9nghICohcd5I1tLpSENlVAqjHBmoCzwvPYG0zgqShJlPnK1Kq', 'width': 4096}]",ChIJIRKHc4v1cC4RSuVoEaFU6hg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,-6.9610778,110.3893072,0,0,0,0,0
"29G9+2JX, Tambakharjo, Semarang Barat, Semarang City, Central Java, Indonesia",Taman Rusa Graha Padma,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108102016767309939203"">A Google User</a>'], 'photo_reference': 'AUGGfZlGNnxJfGYcC0qBJUD8afXd9Uim4rGDVLJs46-bwJ4JseU0cv_FEJCxJNDljitbwhBCkz8tPYLL718lsoQfloZ2wG7zTmJnpOb1lZk3Sqc4Wz0xu5MTz4iIp7_X_RFcdbROgMCtbVIuaRh45sVSsDaYlFGbopS79IIdFBSjO-yb4lgS', 'width': 3472}]",ChIJodzefzL1cC4RwtZTl3GivMQ,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",130.0,-6.9748875,110.3691094,0,0,1,0,0
"297M+MCW, Kalibanteng Kidul, Semarang Barat, Semarang City, Central Java 50149, Indonesia",Musholla Musium Ronggowarsito,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116364437535813507720"">Imron Rosyidi</a>'], 'photo_reference': 'AUGGfZk7HrnQHX01vvwLd5iiBm29J2986AQzO8hfCP6CRUrQ7v4nyHaCD_ESUw0yE0MlhARfVg70OZIMT-JJBCq3MqcCcIHXYqChqUPCcy3UiuSbpe8DXh-XBrDshApa-EmLArClLynbwxJcUoIfwlT4kxsM9HQHOS53H4B3tur5JOfdZ_0Q', 'width': 4160}]",ChIJM_d0l96LcC4RY8_5tx6I3wU,4.2,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",5.0,-6.9857014,110.3836765,0,0,0,1,0
"296J+459, Jl. Argorejo IV, Kalibanteng Kulon, Kec. Semarang Barat, Kota Semarang, Jawa Tengah 50145, Indonesia",Karisma 3,,ChIJXwGAZ36LcC4RWxEQ0TsIKwg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.9896911,110.3804973,0,0,0,0,0
"Jl. Simongan No.16a, Ngemplak Simongan, Kec. Semarang Barat, Kota Semarang, Jawa Tengah 50148, Indonesia",West Flood Canal Bridge,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115131029806760133055"">Gets Hotel Semarang</a>'], 'photo_reference': 'AUGGfZmaeO88V7tWAVIBSQbSqxtV8QTPdw5rBIUeRukqHaqVnL9t8Qs9bXR8eooG7NQs04P6uPvrbYGuK9egz03du3DppMeEDE6XspMgJXgjN-DNSlZKpT6T60RBA9Ze4cg5-Wh1MZ4ID_830GowmOfnTlAA_MuWHNT3oiGjaf5hZO07mQAo', 'width': 4000}]",ChIJ0_JTqDiLcC4Ro8_I3DtpPs4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1878.0,-6.9908851,110.4024871,0,0,0,0,0
"293Q+FHM, Jl. Tarupolo Raya, Gisikdrono, Kec. Semarang Barat, Kota Semarang, Jawa Tengah 50149, Indonesia",Omah Lencong Bird Farm,,ChIJKQAhnpyLcC4R61hgi8Vy-R0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.9962982,110.3889332,0,0,0,0,0
"Jl. Taman Sri Kuncoro II No.184, RT.02/RW.02, Kalibanteng Kulon, Kec. Semarang Barat, Kota Semarang, Jawa Tengah 50145, Indonesia",Makam Sunan Kuning (Soen An Ing),"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108823857272668980352"">A Google User</a>'], 'photo_reference': 'AUGGfZk-AvDQfOb-RBVE8J_1XtE2GkUqWx8XkUblxYaGKgEGRgboQ7fZuoSppwBKDqloG1W6q6kdvxr8MhqbypHIAMzfzAz3gWMIJLcyRJxWzWpAO1_a_FrIfYGhF6BBT3-VMwoJ8q9JOJmyiAsgwRSyw3APZCJ8sJD72ogQ3stE3Pv1s1Qc', 'width': 3060}]",ChIJwa2zQtiKcC4RNpf6LBf68-A,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1119.0,-6.9892322,110.3772344,0,0,0,0,0
