formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"X6CP+VVG, Lelei, Kayoa, South Halmahera Regency, North Maluku, Indonesia",Pulau Guraici,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100535956486563947553"">A Google User</a>'], 'photo_reference': 'AUGGfZnHs5FfN_y6Y_dBS94Jl7AkzWA3NTQ823ROJgM3f7d_pkk_zOGu1N8LswOp_ymJyb4dGuP4HfPhMfVRpzLPqRxtakIlpuOIbIgpJWCvDftX2JnKB433Kl1As54vMWO_xhG7culb5w38-VvrdjUcXnTg9UACbZ4l0FUcHwHD0Kj6Xfgx', 'width': 4160}]",ChIJFU2vi7RVfS0R4n17Fy72Sgg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-0.027815,127.2372097,0,1,0,0,0
"7P9C+G8, Bibinoi, Bacan Timur Tengah, South Halmahera Regency, North Maluku, Indonesia",Air Terjun Bibinoi,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109815904877489448022"">A Google User</a>'], 'photo_reference': 'AUGGfZm_vGdjXFcqyVm8HRP9AUWMTA922ttah-mIEqqx-3Q41emqZMNqPuqzyjgQ731uJ01jqw7O6SwrKs9xfnhb0TwtTZltFH46SegSoeM9j1KOZpWhpHaXcKUyZGNsHd3F_urAB-eyqoB1iFprWEo-gJohjFIdFjr47z5TqhTZtmXqbtSF', 'width': 3024}]",ChIJmcXi4aZrYy0Rm5zORw1aMl4,5.0,"['park', 'point_of_interest', 'establishment']",1.0,-0.7311875,127.7208125,0,0,1,0,0
"RRCV+6JJ, Soa Sio, Galela, North Halmahera Regency, North Maluku, Indonesia",Wisata Bahari Doro Somola Galela Halmahera Utara,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114388752840823307456"">Irwan Muchsin</a>'], 'photo_reference': 'AUGGfZnmFpI7y_QW8H0ldnD4iJfb9d1UqCmJIJMrP5puqAdfJpRnOzx2jbBRQtKaUXlh2vaONT2bfFX04xUqCgsRFgkM_qBoEWTRqriPrk39hPJgWCMIkoWUIftrV2-ZHfOC8j99LvA-rbvpjPzTO1lA1mTNRnNAuHrXcypVsNq4zXoECvEJ', 'width': 4624}]",ChIJ2UoVTXyFmjIRxgk8wT2OwaI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,1.8205898,127.8440482,0,0,1,0,0
"RR97+2Q9, Danau Galela, Galela Barat, North Halmahera Regency, North Maluku, Indonesia",Danau Galela,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111565759094364716179"">Amandus Bangkit</a>'], 'photo_reference': 'AUGGfZl1QHfRCzF0SXvzug1UzTTxKfPqiFHw7cQP8J7xu4HvjRlRaok0nMdNEIdzh7AMy7gxAH_q04vfcie00WDGBVI8TOLTzdKJJORbA3oO7ZrrxYvZoOliHO8NjAwBomok1M-Mic_LibV_fnzsVQ3IlAhDzl1Q8udVQFxnuuRJ1fgNl4DS', 'width': 4000}]",ChIJrdSU1viPmjIRbrnEtkMB4Hk,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,1.8175267,127.8144931,0,0,0,0,0
"RV84+MJ, Pune, Galela, North Halmahera Regency, North Maluku, Indonesia",Teluk Akaks,"[{'height': 7598, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105723617950518889229"">khalis dwi</a>'], 'photo_reference': 'AUGGfZl-625IYf7R6Ut0aNHgV5FfNN2kPloXRhcsrgtOYtQlE59ZvtCTfv3K4k2daR1RvDhDc9lmqeWlon0st6iV6tR9xt8CJlAIy7PyOknM0SwIJ99qbnkFBsrXWZe2G3hdQSm0aZBWHsg7bq1CP_0df6B9mhLunAm9C7GnMdYtJH5wKot_', 'width': 3930}]",ChIJHwi1IwCPmjIRSNkPNBiF7Rg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,1.8167281,127.8565831,0,0,0,0,0
"RVC3+M7H, Pune, Galela, North Halmahera Regency, North Maluku, Indonesia",Tanjung BONGO - Raja Ampat Mini,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114079488229791301957"">hji area</a>'], 'photo_reference': 'AUGGfZlBRXx-zjHVYMLeVso3IV4NH_3chyXvrE1dYj4oTetC52lhl6tYr6xBBA3ZHlm8bxd_0qJndBO4FWVvSkYowknhP9FSyQSg6szf9qfTgRw7adTbnVTdYzd8TfWu9pPej36unaWU2lNQGPepPh5e6Jgud65HBxf8KKD0dvvh3RgWbzGk', 'width': 3468}]",ChIJ3TOemoGFmjIRDx995G0j4yU,4.6,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",127.0,1.8216837,127.8532242,0,0,0,0,0
"VR37+CH, Limau, Galela Utara, North Halmahera Regency, North Maluku, Indonesia",Telaga tua ngidiho,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116307144292873123809"">A Google User</a>'], 'photo_reference': 'AUGGfZkL9TL1bg2SqMwXjvSTs8KgmYJKEu5Fbfju-6In4Sc2CmzXXS29mCJKDnNwXFsKTAgVHpY27E8MGH1poiKHNBkcFsuK3ne-64FtBc9DeroGCNVxuOHuaTH43pAKDrBUv9FhzHAgfJZJt8COx4Xb4aXrVUROZHUGYR1Tem9tjtefWJmi', 'width': 1872}]",ChIJi4d8cn-FmjIRM1tyfQlnQrE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.8535182,127.8138799,0,0,0,0,0
"RV49+9JW, Pune, Galela, North Halmahera Regency, North Maluku, Indonesia",Telaga Biru,"[{'height': 2333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113276246483139695834"">adhianto dwi</a>'], 'photo_reference': 'AUGGfZnLEoOGKOwF5WoN5m65lNoWSsbzWoV_jC2A8qJSDkIc1b2AC8W8pNBorzRd87qXk4HXU0qxl2WPv4BGtT3j_veJMayghBgK2aLuGZ6CmMPXrASp1Wfmly5qDnsFioQq9cLQcDxZ1bzupapwoe532Eu8xMgOZWoT1--lAa8-QM0sWqOg', 'width': 3357}]",ChIJKx0U2muPmjIRenyuPDEzHxE,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,1.8059903,127.8690717,0,0,0,0,0
"QVRX+WPQ, Mamuya, Galela, North Halmahera Regency, North Maluku, Indonesia",Wisata Air Panas Mamuya,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118250936942615608834"">A Google User</a>'], 'photo_reference': 'AUGGfZkcQFs_kitSLGc0qYfQO5KG6j7L4VqSRPgKyGdjYIQ2C-fpA9B6Jn11B0hu6PP7vnArMHj45lEbv9Qi6bDMCFUO0Eu5ZZLJ4lLbRqKpe98UoBAw5n2jwRgjNgWoTsLx2Tx8VNKGpODNN4Cglf-CXWh26iI8eN2_AwM7g8CHHINqrWoh', 'width': 4160}]",ChIJLwtsfNGImjIRcDTsOsxVW6E,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",203.0,1.7923298,127.8993703,0,0,1,0,0
"VMJG+Q6, Pasir Putih, Kao Teluk, North Halmahera Regency, North Maluku, Indonesia",Tanjung AMBEUA,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100845649997941798769"">A Google User</a>'], 'photo_reference': 'AUGGfZlKqmRnicRs7aOkXBtECetuZlv0lsc0oS86h8ydi9BTmmAt9UtKtMRcW1llLJBUIWLL_zmuInqDz5UD51ZHZry_FtmSqRi3VR0Jp1K-_zqtFVWbo2XGy6vSLaaUcF6irNIpSqHoA5tRsewqEDInrlRVltyx9-2lRGpWBicCKmXg27VE', 'width': 3000}]",ChIJJ2ICPR-ZnDIRILTzT2Koen4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.8818952999999999,127.6755554,0,0,0,0,0
