formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"X8P6+VMP, Olilit, South Tanimbar, Tanimbar Islands, Maluku, Indonesia",Weluan Beach,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105888813968940432544"">Boby Barnita</a>'], 'photo_reference': 'AUGGfZnCWJj0xJzygfHbCCqs7vdVQxKrZzVKSWPwESy4F3xsJL3jBxSY0-3kNpflXV4zek2FBY7wWbUYL7rx2MR96cs6DKY7YyWV_cJZwp_Mq8VKPy6J13SI1bxgReHksUv7W3NufaHcqD_wdPJnGQkoYEPQ8lvwUzkdVm7HoqIa--cXRGTy', 'width': 4160}]",ChIJ-4oXpXxVJy0RyK5ZiywJbwU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",184.0,-8.012796699999999,131.3117108
"W7V9+4W5, Olilit, South Tanimbar, Tanimbar Islands, Maluku, Indonesia",Pantai Sembunyi,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115240804000928051310"">imam hamzah</a>'], 'photo_reference': 'AUGGfZkC4CXNByYxSMtVaLEeirkLLT5SVEpxFYFjisLBVs6vtzb3HOyzoxYntexfTnHSmsRVQJ0RbG4Qx9roLStjxZTBl1o050Qdv1cRDXIdhYDkcPL1xUaaYkCbuj_EfLZoU5FK9WNPlEXZNd2u875USdrcatxAJMIElQqjiad3SXHt9ILC', 'width': 4640}]",ChIJ4UqCkyhV3ywRr46lfXpYlBM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-8.0572342,131.2698445
"X8P3+V2P, Olilit, South Tanimbar, Tanimbar Islands, Maluku, Indonesia",Monumen Kristus Raja Saumlaki,"[{'height': 2832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101439377141555450156"">Artur Anuszewski</a>'], 'photo_reference': 'AUGGfZliDZ1SOx7Pt9C5ge_5isQkT6zvJoKYzHHdJybof9u_lU64LLMVourfKHW4yqwGRTMGpysuZryda5CRXUWNdc0xEeTpNkAQ-qcb-lscv-4t7el6tP-X4do0-5Vq3sm8o1k1ZjxWUeY2XjBbxlIpGhPXPHuISEwsxZP6miiD2bpU_Syt', 'width': 4240}]",ChIJhWAYMWdVJy0Rse3OEIDoxBM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,-8.0128152,131.3026571
"MR5C+C8, Fursui, Tanimbar Islands, Maluku, Indonesia",Batar kusu,"[{'height': 813, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101986471558840203194"">A Google User</a>'], 'photo_reference': 'AUGGfZnF--P7IGVcAa8DpfGoPCXAcRub1n8K4OGthGhwhrI16T1CwK-vU0t48SWBRpSXMgyQsp6x9OYGWO_N9KCjko-vYHBgOOlSQ5eFsJe4HoDAL7VhNBgJCrwnp3EkpFG24vz1WJsuAovGM5Cz9QvuTCdkFkeZfCTXC4l18Ia0cE-6agKF', 'width': 540}]",ChIJK9GomzJt3ywR4gTtC06wAss,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.341459799999999,130.820819
"272Q+G9J, Olilit, South Tanimbar, Tanimbar Islands, Maluku, Indonesia",Pantai Pertamina,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109635119131399635763"">aing sikasep</a>'], 'photo_reference': 'AUGGfZkMj606PioUyurfCI3JDtozx4R_ULo4z_Xc7mVxSuFPwAIxYLbxqDz2VGb-BtS2S-QQCGdNT6vgLtdkxj5frh-xG9AZjgkQBKsluKeK8RaXTBjKZrvGR3qkB1CatbuZlBzB1midbG5SV9jxWs8jteoU9p2GN6QEBtmPdifnQbFMXbSY', 'width': 4128}]",ChIJ0deB2DZVJy0ROlf-TNoDsxU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",66.0,-7.9986684,131.2883863
"6FRJ+5WM, Sangliat Dol, Wer Tamrian, Tanimbar Islands, Maluku, Indonesia",Perahu Batu,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101903260159937588073"">Rey Aryesam</a>'], 'photo_reference': 'AUGGfZm8mPyIRNw6NFNbns6V04I0wwZeIzM5pvgPEm9cmo79t58EktlwzUsrtZXB8oCDifDk1g9Z5SPTC4xA3nHgIDTePM1McCS1kNT_YnzKV5mV1f-BsYwQxpgq_sJm7AO2kqJM-bSqGJKAQ7gnBDR-wlYqhagr5Xkaoh62J1jD4TrW2rMs', 'width': 3456}]",ChIJOWwFP5ZHJy0R5-gLe95c7vI,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-7.7595365,131.4823112
"9JWJ+58X, Pantai, Lumasebu, Kec. Kormomolin, Kab. Kepulauan Tanimbar, Maluku, Indonesia",Pantai Lumasebu,"[{'height': 462, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116501300388111401621"">Marthinus Sarwuna</a>'], 'photo_reference': 'AUGGfZmCOP8ApmuGFHSWpBqWIXIgwkJ_lz7-vQjrmu6SZfRlw7HiazV2KNkWTRFTIeVyZUyuaaUIFa6DcJsoF02r9_HhWN6jzCauxwjPPkCM1Upbm1FpYydqvrHQGdWa1gmSSQrIj2nvz-XS3YeqqwBKAtCnljlrulR6TTWit4fq0BXKSPPI', 'width': 828}]",ChIJYU4eoYAjJy0RNaJmQ-7WYYc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.604503599999999,131.6308659
"24V5+CPQ, Unnamed Road, Latdalam, Tanimbar Sel., Kab. Kepulauan Tanimbar, Maluku, Indonesia",Permandian Mata Air Latdalam,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104556715838201891605"">adi sapi</a>'], 'photo_reference': 'AUGGfZlfog2A0T-b3jA8r_AJqs2Zam52nzvwxnAWVgoRrGaghf1q23stpJLsXjXhUlSEzsZRM8LRS_dSkXiScURpZuN5AEbNcfuY7dhdA4Er4jPYrp-JY7WwQQvkQdsyCwh87y6PQQhfStLR1hI0-ZX55m3kNNsn6KYXY3bCleqlLHQ5a90g', 'width': 720}]",ChIJrQmTY_6lIC0R3FtPLNj7yzA,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-7.95642,131.109355
"584Q+G8G, Jl. Mangkawar, Tumbur, Wer Tamrian, Kab. Kepulauan Tanimbar, Maluku, Indonesia",Danau Lorulun,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115139968537594017111"">A Google User</a>'], 'photo_reference': 'AUGGfZmmVxPaizTLzLUdKpYw-RO3oxKGCXyBd_7XeFKjBXJ_RwuNjt9p5qGZlCtr_L1vIXH21S4akcucnFZA8V3aS_tN7Qvw7wE67LPk0V6qn24UNCw77yOYxxjwwW2cCjekK8Rm8Q0ftEPTY_OZXbVsK-gQ1C5e2znn49s1wG4xVyWBOPJx', 'width': 4032}]",ChIJn0Bq1JRNJy0RIZmDqnoRV_U,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-7.843699000000001,131.3383287
"48H5+J6, Ilngei, South Tanimbar, Tanimbar Islands, Maluku, Indonesia",Sumber air WMOMOLIN,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112385850095397066502"">A Google User</a>'], 'photo_reference': 'AUGGfZnQ-yrH6-f97oAqcAcpJD3_nD3GmmrtuuIE4C_RDDpFITf3EJQWMJ_bnKl_26YnV7ekXn5jEztDAscF_95Xe80oYAuYIjC8rOtcKmbtIUej-ie9tYEndqNKNPwdE-SPuigPYyGIfxCD9y2pUUgiHfcnihzK8whD-0-FocKo6DNtKXdJ', 'width': 1080}]",ChIJ-6pUlO1NJy0RRTV8gFH5o3I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.870991999999999,131.3080831
