formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"CRCX+PRQ, Kandangrejo, Paron, Kec. Bagor, Kabupaten Nganjuk, Jawa Timur 64461, Indonesia",Embung krakasan,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118024617565965611680"">A Google User</a>'], 'photo_reference': 'AUGGfZnKv7sOuNo6Wdy4vx5t7XvMACI4iqBKywdV2CGKqzW5MiH-k-e_OAixGOjWHpIwelT9GBuBWr5N_7ZJno8vBnx2ue8SFIq2NarNmhsVrp-va6m4y_zBwjvut6QmlvzccMzKj7TtBQinPWQv9Ipjg-UIhCSWDcpycaEYIiz68xseuWJu', 'width': 1536}]",ChIJsdwC1zW1eS4R_VkHKSGb1F4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.5793185,111.8491321
"CVF8+H9F, Selo Kulon, Selorejo, Kec. Bagor, Kabupaten Nganjuk, Jawa Timur 64461, Indonesia",Dipaa,,ChIJddQZWABLeC4RJaZj5TNTcJc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.5760367,111.8658619
"CVP6+34, Sawah, Banaran Kulon, Kec. Bagor, Kabupaten Nganjuk, Jawa Timur, Indonesia",Sawae pak daryono,,ChIJiboQXKhLeC4RGr98syA-O0o,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.564765400000001,111.8602784
"CR6H+XF, Hutan Jati, Kec. Bagor, Kabupaten Nganjuk, Jawa Timur, Indonesia",Spot Mancing Sumbersuko,,ChIJW4THVAC1eS4RPvwJ14RzMJ4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.587541,111.8286313
"Jl. Raya Caruban-Nganjuk No.14, Morobau, Kerep Kidul, Kec. Bagor, Kabupaten Nganjuk, Jawa Timur 64461, Indonesia","Pemancingan ""Padepokan"" Guyangan","[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102729531849347114806"">Ayub Juli</a>'], 'photo_reference': 'AUGGfZnbnpeyhltM96mzsW6dWTNk-kiAEqTINFGmSrhI0QGJGV95ZVSgHHCyWIGUK3WIyIFZnOI8nRy3H-1lkm3Swj_-NtaZkXNTB8mJsxyW07d0wqApLza84hS3mSs7MmxsBj_iAnbdXCe45nN0HkCHPodaf_4WqJp3aE8YxHhACQ6_SmMR', 'width': 1000}]",ChIJ_yvb6HJLeC4RphfjlZuE2lA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.5810782,111.8774506
"CR6H+72R, Hutan Jati, Kec. Bagor, Kabupaten Nganjuk, Jawa Timur 64461, Indonesia",Spot Mancing Sejuk,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113651915660011179002"">W ildan Hidayattulah</a>'], 'photo_reference': 'AUGGfZkX3zw2yFkHNfrzxdoWjwxi2lj6yMsU8WB1kRi5_YNbd5nrBZzUBJmNTMYibKH-kUEMT6fNZ7sLyzl8gkh9K7PZMc01vat3maMtC0XrYBfM1Anq4oKG_7Rdh81u-qkhS1J5DKnCIpC8TzYkPrkUGPsIb8Jw6RUA43Hg_Qf4aIGCBvn-', 'width': 2160}]",ChIJrwbuOQC1eS4RRrjll_Qn5B8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.588304000000001,111.8278227
"Taman Wisata, Manyung, Mancon, Kec. Wilangan, Kabupaten Nganjuk, Jawa Timur 64461, Indonesia",Taman Wisata Manyung,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110845479968332767428"">A Google User</a>'], 'photo_reference': 'AUGGfZlIkk3C57DvIAbC8kk587sBwaK0HfoGO8trQc-XKcctnBwaqYfK4neQrjAtC0YZ4tG9QJhVhNKOB7_3QuVRi16T1WGfj2rIYosvzQzUDhbNC091JdS0bbVSlwBWmxyH7vFRatK0rzGLN-DgfYuwh_6GELvov3Tq4P21lLqcObVPKEw0', 'width': 4096}]",ChIJ3d6ETWe1eS4RrNyU_XGb7s8,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",465.0,-7.567263400000001,111.8327063
"CR6H+72R, Hutan Jati, Kec. Bagor, Kabupaten Nganjuk, Jawa Timur 64461, Indonesia",Waduk Sumbersuko,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108406319674040654070"">A Google User</a>'], 'photo_reference': 'AUGGfZmgz_OQIIUvKOllo1b-vYQnsoWXmURSpEDDEv07VAKXZplxAaxZF6ewQS0Vv88X-EieyiROP4bEnQvX4HNVmDzeCw4BlhX5Nvy_Rgq3sekWnHROmKHPgt0wRlpF7S81sM_BIkoUg18Jih1tGaUyMtIVpcpQcC7xpi_97hHgxs_7lZHX', 'width': 4624}]",ChIJV0K-8xm1eS4REwdFNqI6vps,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,-7.5892748,111.8275223
"CRMM+83H, Manggarejo, Mancon, Kec. Wilangan, Kabupaten Nganjuk, Jawa Timur 64461, Indonesia",Wisata Alam & Edukasi BUKIT MANYUNG,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103091522990248776028"">Endah Febriani</a>'], 'photo_reference': 'AUGGfZm3gMWRuqVkr6Q__3WXCjEFTll8GFEHajdUuJzmgzqso1F2GtH62_UMV4vzZqmnKlVZxnOALyoHzc30Iu981pdkVbcNlLFYHt_F3wbYDKp4f2F84t_Z8uAUz2vHHT6vpmAinfYA1uf-b8Mci1I0JnZG7xbxyNGZeyp5rkA_UWfgivWj', 'width': 4000}]",ChIJ9YH5SG-1eS4RC6yAJg2IDIU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-7.5666818,111.8327489
"CRXX+X5, Sawah, Ngudikan, Kec. Wilangan, Kabupaten Nganjuk, Jawa Timur, Indonesia",AREA TANI,,ChIJqSK0J3LLeS4Rx5fOTCy_DI0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.550065999999999,111.8479221
