formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Dr. Semeru 2 No.45 8, RT.9/RW.9, Grogol, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11450, Indonesia",Air Mancur Waduk Grogol,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109812658899185460132"">Yusuf Santoso</a>'], 'photo_reference': 'AUGGfZm0UpDMSsejKWMGV9K6jTbV_kC2yE2I8x-Wc2jjDJPyL-ermIbcgi5VZ-y7pYaqaI3bB8eS5AFX4gNAd0FjxUqBsFl0pR2UmqbZ9bbW6xbyFeVtdeuR253SR2o9-Ng9SduQYu10WWpQKU14E7PWJQi6XJvFnvHE3G4KAB8A2DDQ0rkM', 'width': 4624}]",ChIJ9ddNFED2aS4Rswg8WTwQKNk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",305.0,-6.1579669,106.7936004
"Letjen S. Parman No.28, RT.12/RW.6, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia",Tribeca Park,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108734656441612077346"">luis</a>'], 'photo_reference': 'AUGGfZkalAw5Tq0WmXoQ9D1dQaWm6dq5ls0Zpz9F3qQDbl4I1ipF0b-UcGxaRLJActRIkYKASlB1G8u3q6bO8E2IKBuYZsV0QvRvUww4cWIOLRBECE9DOu30xcnQITymxdtw9ltGybNBx8BUGsjIRPlpryC7uz29ln3NmGzHrX0RtI6qSCiS', 'width': 2604}]",ChIJOQcPe1_2aS4RodErUdz2cfc,4.7,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6290.0,-6.1772515,106.7904697
"Letjen S. Parman St No.106, RT.3/RW.3, South Tanjung Duren, Grogol petamburan, West Jakarta City, Jakarta 11470, Indonesia",Jakarta AQuarium Safari,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103782766078993296882"">Irma Yunita</a>'], 'photo_reference': 'AUGGfZkpAnP_1QKYEUEbbR5Ezs4t2mjmnKIAqj3Bok1mLA_a4zCBDlAVVl3X6JTToYERMJLT1HN-9s6thTVViPgJ-M0H2I5A-NrewsVKXe_8Hbp7ZmEwR62z-UVAW7JMsEG9PsAiq1Hva9JL9B1LJah484b9fu8b7FEy9UVe4iNlL9I5O2Ze', 'width': 3853}]",ChIJo7n7ffv3aS4RsSNgsHX4e94,4.6,"['aquarium', 'tourist_attraction', 'point_of_interest', 'establishment']",8062.0,-6.174953299999999,106.7900155
"Letjen S. Parman St, RT.15/RW.1, Kemanggisan, Palmerah, West Jakarta City, Jakarta 11480, Indonesia",Cattleya City Park,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107865520720443373324"">Hairul Anwar</a>'], 'photo_reference': 'AUGGfZnAfPV8pqZPxtyKuaCYeH_QvjAPMHXrFVF_4aDmWttGV9AVD9bR3f3ExSokAJoiyhT1nJWvxc_fAdqtZxU4tVWyLWzydEyyKF9zyxcvXWx85ZmnP-JP7IO4MlxKQR56edeQpgAulX2GeiGaA1KOlDWb8TaAPt0k1sFAyWjr0F3wBcM4', 'width': 6000}]",ChIJXb7mPov2aS4R9oPbJYFwV5U,4.5,"['park', 'point_of_interest', 'establishment']",6428.0,-6.1819063,106.7944073
"RQFR+HCP, RT.9/RW.5, South Tanjung Duren, Grogol petamburan, West Jakarta City, Jakarta 11470, Indonesia",Central Park,,ChIJoSYfAwD3aS4Rr6S0Y6xG7oQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-6.176028,106.7910733
"No., Jl. Kemanggisan Utama Raya No.10, RT.8/RW.9, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia",Tugu Manggis,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112117620945482822921"">Halaman Bisnis Berkah</a>'], 'photo_reference': 'AUGGfZmLppL7E4m_jn7JPDhjeEU85007BxBIfuIsCs7bxssAjf9nV9lMg3hS_lxotg8eFtRpInfQAQdxbFtkHTQJt4iF88bigzvhg6Gd70Mc9ZDR2TsjszjXZPJh3p6qkXlkkVf52jr-Y3j8oUj3UCFifORtUllK_E5e_uTkHcKPjZfbjZcM', 'width': 3264}]",ChIJh8Y_4u_2aS4RU1QZovNlglM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",985.0,-6.1880454,106.7834646
"Taman Anggrek, Jl. Letjen S. Parman No.Kav 21, RT.12/RW.1, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia",TAMAN,,ChIJv78IfwD3aS4Rsio2Ji9n0vQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-6.1785831,106.7922128
"RQ6Q+HVJ, Jl. Kemanggisan Ilir X, RW.8, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia",TEMPAT NONGKRONG TOBRUT,,ChIJz3TXKAD3aS4RL_dWcYNWCjg,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-6.1885299,106.7896393
"RQHF+3M3, Jl. Mangga 14, RT.6/RW.3, Duri Kepa, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11510, Indonesia",Galapung Dan Galatama Bawal Bang Rizal,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116341158145036820857"">Pranoto Arcil</a>'], 'photo_reference': 'AUGGfZlpNu2EokLn2K-adXqh0GqTlhh5uCGXs9wWYW-Osn2GExaVsGSfe761q_bKmPp7ePf5znc_nT1hfkTQ1bl2-Tys3iwHAav3RIZhuJ8f0zKHHnG8lHWwbUsReF4xIToxMFZGeiJK9ZnIczHfF4TS1J3bwijoom1x2ICk1K3TYjRNjXHz', 'width': 1080}]",ChIJs7G2QhH3aS4R_-SdtPWQhqw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-6.1723547,106.7741647
"Mall, Taman Anggrek, Lantai 3, RT.12/RW.1, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia",Skyrink Jakarta - Mall Taman Anggrek,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101214443412753612820"">Hendry Sabella</a>'], 'photo_reference': 'AUGGfZlBbUSIxfojMYpYR3THuU9oSeX7LIc12VhvLQOtVwZLDp_C-hRV88lhjZQcI4cAniDRdwGZlhbX7WvHiZ-XbRYKjmXODBTxvCKMxgbPrkIdedIwVZgUVIm7RT7AYdt1fClDEk8_d_ehkQeuRTyOpsf-bRTxblZOejdieQkHS-BcE-2J', 'width': 4000}]",ChIJee-2avX2aS4RC1bxjJ1lC_w,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",4988.0,-6.178996,106.791941
