formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Q4CV+RR, Taniran, Benua Lima, East Barito Regency, Central Kalimantan 73661, Indonesia",Taman beruang,"[{'height': 2006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110939672882862740304"">A Google User</a>'], 'photo_reference': 'AUGGfZmviAdDRhkMWw8RhfM5JO4brY5JZq_0Iu8xuC6PsKODJia-asM92oXPifjMwaq46eGOs8nO3ZbR6ci-RNFeThtAZv7bLmFs8f2E69Phe9L5zTEsfObjcHRwv5VBP65ObHC-xkmgGbcwKOk5A43uDEgvQTCwncG-Cs163e27gDUk8z6L', 'width': 4128}]",ChIJ7-JncLAz5S0RKJo6_dHf9Fs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.227956,115.144559,0,0,1,0,0
"R38J+FV3, Patai Island, Dusun Timur, East Barito Regency, Central Kalimantan, Indonesia",Patai,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116641553539722139202"">MArief.97</a>'], 'photo_reference': 'AUGGfZmLCWAgBZPLOkmyM92L3Ycg0cZ2j5X0JLdwYfeJy6OmoB9uX5t4XvZmVILSX6NwobvCYFLzIJjpUz-8cWpyLAURjRusEFnJ1yDhs2_ASFlBmcXNurOtPaDubNRFvkREOwf4NSSSdoZtMTKJirVemOjhhMOBPrYNYXSmu8FGsvkxZ49A', 'width': 3000}]",ChIJq4i82ETT-i0RXTGILrRxhec,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.1838675,115.0821842,0,0,0,0,0
"R6HF+X7H, Jaar, Dusun Timur, East Barito Regency, Central Kalimantan 73661, Indonesia",Bundaran Gunung Perak,"[{'height': 2661, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106830721919136074463"">Arif Arahman</a>'], 'photo_reference': 'AUGGfZn5kotA7jFFqd5eTD1Dr4LxPtTaL11DvllcRQBmszedyJrTVLerBg0i9R-qdL5t3j18DJwQDBZdeS0ZiNRHpPCMpMf0GZa3ziJq5GyFERG3DsUy-o0V6TFL_9_pHPWZlH9QFwuRxL685sxIUGq32b96wQbEFDv0RT-bZ_YiU_PAkXEK', 'width': 1496}]",ChIJgSgK9AnL-i0R3DYLxDj6gzM,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",207.0,-2.170061,115.2232324,0,1,0,0,0
"V55X+HR9, Jaar, Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia",Pemandian Sungai Layung,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108165936740871415094"">A Google User</a>'], 'photo_reference': 'AUGGfZn9706XA1FVj-GVFI8JEmLQ1FWr0wAXogkt_0tDNMQKPUwJmVSClUELryXgMNUAyPDLWsC2JOZGb_tnHZMbpF4CAKSHW0RcNfzUMO0nour_I7QqKXRWqVA7RKcgjtVG_sd6O3ntPwVPknHf1RJ9YNs8GHsi3rbbgjTyt60-LZ7p8YXt', 'width': 1836}]",ChIJ95KmNNfJ-i0RM2vR3OGRhvk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1410999,115.1996155,0,0,0,0,0
"R3HJ+JCP, Unnamed Road, Pulau Patai, Kec. Dusun Tim., Kabupaten Barito Timur, Kalimantan Tengah 73661, Indonesia",Pasir Putih,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111637111112723312729"">crilham</a>'], 'photo_reference': 'AUGGfZkjR-Fgy8RxJJAWEwaW7be1IrLaG1WxgvlDtWpz6YiNdg4mmgmBEsqOtB-gBtZRpvzZnZ65U_t0l0jDzeqZfznE4n4PfMETfEeilTpJfrrWr3Mp6fyjtk0pSfvHp4Y4frpETQvvEiisJl_DeLcC4hZTi-6jP5AUjOEVogSjPxebjkOM', 'width': 3024}]",ChIJt30BtiDT-i0RYOCLlzlCw10,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1709096,115.0810733,0,0,0,0,0
"V585+7G, Magantis, Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia",Kebun Fajri,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115564220299426528409"">A Google User</a>'], 'photo_reference': 'AUGGfZk8J8ARwHlZQI8raRnk5uNhF3RnN2iRh3gyU1Q14r60NG3Jxq2dneUYiqgq6r0sBuaDfNuj54VhjrXvbMVKD8udOOzfQU62U_-jdPJ9KO-c5Q3vigurbhDYTK2etKrIS0Q1m-xMESsVmJw9pNEqwT2S9WqS5P-7u6q9Jz9CGQJpjfZ0', 'width': 3456}]",ChIJ_QxKl_nP-i0Rc_DsCTDnusE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1343488,115.1588208,0,0,0,0,1
"27FC+QXG, Ampari, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia",Liang Saragi,"[{'height': 5984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113537619509675589616"">julian patrajaya</a>'], 'photo_reference': 'AUGGfZlPlLyA7qgVXnBIfPfTDuzZI91oCeB0LmVZ7C-6OESiyYK5erMZu6BEO0EE65IS0ez1a2gAhniy3-PrvtpQcBpyNgABPBqeHUbXbfyHHaEYiPpo1V_rWDjkAkFw7fb2H52AuXglmgVfs7HvXDHRpaynA-fGz6ZonYQi5itWj6WQcZA2', 'width': 3366}]",ChIJixPHpMXB-i0RilAXoDitIH4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-1.9755519,115.2724422,0,0,0,0,0
"PV8F+FF, Kalanis, Dusun Hilir, South Barito Regency, Central Kalimantan, Indonesia",Disposal B2B,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100269512629868095878"">Amin Rais</a>'], 'photo_reference': 'AUGGfZlYnnC6sLy7BMtHInYyj_WpFo2mD167EOJBe4cQN9SRvbrpQKQvYnbRMuhgMIb8F8IC7gbdqugHkbIS5XabqSF7_FaEf7th4gLopnYKMRX19IPk-JMkBnEyFoUfdLgkj5je_S27SKaNhXDtQucpLrYMakyijQ35ukLgKjDDe298xJeb', 'width': 4000}]",ChIJh3sl8QjV5C0RA4EdGc8jgn4,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-2.2838381,114.873703,0,0,0,0,0
"V48W+WX9, Sarapat (Ex Harara), Dusun Timur, East Barito Regency, Central Kalimantan 73671, Indonesia",RUHUT PARK,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111471547942582579449"">Amang Ledui</a>'], 'photo_reference': 'AUGGfZmudkFlhYQ0DTwmH4AFtI8RdEQcZWukYg-vO9Ci--50ylRMCbiJOv5lwBFi5bvm0qi5WxpnbPUlqId5sXzbsqTt7xWdL3ZGR525HekgWBlFqZpOUNMHnvHRtQJzQWDm5_tGjDmPZCXusz7qQP6v8A-D37WzZiq2t5OBGFB08j1wLA7c', 'width': 1872}]",ChIJZdI8zU3P-i0R7ddP-hGIyTs,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.1327181,115.1474865,0,0,1,0,0
"26MR+MHH, Hayaping, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia",Spot mandrus Pulau watu,,ChIJnbwIvyDB-i0ROexoYZyKuDk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.9658193,115.2414895,0,1,0,0,0
