formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Jend. M Sarbini No.KM.3, Tambakrejo, Tambakboyo, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50612, Indonesia",Kampoeng Rawa,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112664702228216315096"">A Google User</a>'], 'photo_reference': 'AUGGfZmls1Ay6MFURaKs_fhxyA31jQTgFaJK8NiyFpo68f1OiCd2cQTKLlbPReJCObGwXiaOI3bo5DRW7Q_XSzBK_tnzgRwbKnDVuVAjnRpSbJOLR-eT1MlIuhLx9ynCiqGs5RYWwBYFcMUwJDE13W0J96zeeBT-zhONm18sel4WmyAq2_oW', 'width': 4624}]",ChIJAxk6oIiBcC4RDVdXoyy_mO0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",2879.0,-7.270789799999999,110.4216723,0,0,0,0,0
"PCQ2+XRX, Panjang Lor, Panjang, Ambarawa, Semarang Regency, Central Java 50614, Indonesia",Museum Isdiman,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114766358104306896650"">diyon 88</a>'], 'photo_reference': 'AUGGfZmz-GEIzs9osnDw9GLutdZdovb-74K_5xWwG2iKh41bCerlT-C7Ynmz1FPXZY6ijY558gDLqhtcheGPtY4ECWh_8k_kXWmLzMB915-hCA1O9QepvwUqrr6EE7-9zadYHYaPhs9wCW4StzzClihkk15q866TkKcB08f66fjGrGjMMOxH', 'width': 4096}]",ChIJT8ZAygqBcC4RbPayCsDzB54,4.5,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",38.0,-7.2600122,110.402121,1,0,0,0,0
"Jl. Sarjono, Bawen, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50661, Indonesia",Eling Bening,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117365876162643257535"">As&#39;ad Fathunnuha</a>'], 'photo_reference': 'AUGGfZkgjUks6aAs4tEDjAtD1Rsc1pR2tSZ2AtfEr9IQw0sWvX3zAPQq7znyPKnUtquE3vrC2gdgticBIUCMBi2aBk0hJcL8XvJzOANbydR_-GZGPEidSkRecuuueR7js9HIHAbuggMWww1oGWHavMWolYX2bECi0k9xgg06uhhY-Dpo6uYN', 'width': 4624}]",ChIJ46DXBtmDcC4RVJ8oGGY-SKc,4.2,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",24016.0,-7.252359900000001,110.4249268,0,0,0,0,0
"Dsn Bejalen Timur Rt 07/03, Bejalen Timur, Bejalen, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50651, Indonesia",Puji Oriflame,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108114596163743107701"">Ali Sya&#39;bani</a>'], 'photo_reference': 'AUGGfZlEwzL6iX4dTtMTpRAtCQAvzzYBcTRR54nS5MGq2AHjah7XBpDl8jAZwzjXhbP8QxbHtKTKMZhFWrXpjpt5O9cLbJMHWl_SB6AmfJxF8E4nGIDOXpyvHephsTH2XLlPUSI96RQoOgri3uTGHtoKnKeTBUh7GNzRoGHR-yHZYwKemT6C', 'width': 4000}]",ChIJqdosGY6BcC4Rrrd4GGJhEUw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",595.0,-7.2750162,110.4146676,0,0,0,0,0
"PCR3+22V, Jl. Mgr. Sugiyopranoto, Panjang Lor, Panjang, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50614, Indonesia",Palagan Ambarawa Monument,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100074390730291671179"">A Google User</a>'], 'photo_reference': 'AUGGfZlnUHi4Z5YX5AUFVBtM-LddwHYri8ZOocypQ4qYqUqWzirFvycdvdxMnO4xXsB8iOTAPn44L97z7-kH6gQer-OHVCKpavabKrR3ULM4hjbq2PHJBtDY67FtS1hdZaZMNNz8EaMovuhznfvzQaLpFzo0xw1taPJ64jrUYeZh_x6JEAO1', 'width': 4608}]",ChIJ6UqOtAqBcC4R6x4Cn62mY4M,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4416.0,-7.259886099999998,110.4025602,1,0,0,0,0
"PCF6+W9G, Bejalen Barat, Bejalen, Ambarawa, Semarang Regency, Central Java 50614, Indonesia",Lucky Land,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112688927469802062882"">imud sany</a>'], 'photo_reference': 'AUGGfZlDxMBgge8nHvGn1G5wzdZV0cXy1mmPheRWoJMcc53z2n4j3riqn2dxZoro1U9Ug851T8zXIMEiEfj4_In8mAzXYOW-fJ-OXCJnyokOtirXdcY254ibO_NFM7n0l68IGGo4FGcKGdnpz-Frz5spEG_TUEKZiurh5CzmBkiGgL3QxkpB', 'width': 3000}]",ChIJ5W_Gfq-BcC4RFeLgbIrE664,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,-7.275184899999999,110.4109558,0,0,0,0,0
"Jl. Stasiun No.1, Panjang Kidul, Panjang, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50614, Indonesia",Museum Kereta Api Ambarawa,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117710562727735003879"">adi Prayogo</a>'], 'photo_reference': 'AUGGfZlV2-FEnEVLaEO-xKVATBOLKztm1B2nmytvNuCttCJ5TYdr2lxvPMstZieLKXamXSFjy3N6dLNK6_Kdcb8OsN4hloqPJEe5mrtPW0cOSwjkrTL0UOq3e0OhyRzf6oZTzbld9lsWP0ZV7JXxo-OeGHrmclrga2vySFEsyTQVPmMtKFiK', 'width': 1440}]",ChIJr-HPZp-BcC4R9jEme1Ofkl0,4.6,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",14417.0,-7.264586199999999,110.4046848,1,0,0,0,0
"PCHC+PFQ, Tambakrejo, Tambakboyo, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50612, Indonesia",Floating Tourism Ambarawa,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109847820881314749946"">A Google User</a>'], 'photo_reference': 'AUGGfZmdsIzbPMUNv9xY-bLzO0plWTM90CGxuwZULFBwYDZRUOVsxryNDj9k_RCzSY5qAN2J1IyQzDhnfVfxA8ryZ3VhGqswLuA5HmwJwtgE0Sc2SgrHBaLNOiHePRY059yXIKP_oyhLPpAIx18E6r4e5JWsg6kSmmZgOvUOE6hXD-Tfp5UE', 'width': 4000}]",ChIJExZLYIaBcC4R2bNrmbQT4Co,4.2,"['restaurant', 'tourist_attraction', 'food', 'point_of_interest', 'establishment']",977.0,-7.270668499999999,110.421235,0,0,0,0,0
"PCF7+FJJ, Bejalen Barat, Bejalen, Ambarawa, Semarang Regency, Central Java 50614, Indonesia",Wisata Bejalen Indah,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115343461859729088053"">phaphalia septiana</a>'], 'photo_reference': 'AUGGfZkwTuyITyTWOxKmm-wC-9iLyAYqUnBtprXx2IwfWRCM9H0FbXDfPTmxmRaDx3eS-bhEfxoWZvVuKnv3VXojfAy5LPfRVN_CcIjecPso3tO2nZmhILquP8J5fCpIviQvACK-Inhb9xEC-c2hKqWuCsoNdK-O64qxicrVOFfDVYv5g5DE', 'width': 3264}]",ChIJm3x9Ho6BcC4RQlxNywQB4AM,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",225.0,-7.2763214,110.4140269,0,0,1,0,0
"QCH6+2VJ, Glodogan, Bawen, Kec. Ambarawa, Kabupaten Semarang, Jawa Tengah 50661, Indonesia",Bukit Kendalisodo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117724614256214606644"">A Google User</a>'], 'photo_reference': 'AUGGfZlUnuV05kLeY2QYp9NfbiG-wBeXbAZrsq2SY1GM-vZKk1K1mVdmD8HpeQLU61UhIyP_SPiHGCzIP_4qDT7IknYkn1XVOKRGaVKxH6f9j0hitX2kfBI-iBC4ebC2rxFWniVjo-eezY3oWfGUn77Skw6GYl0UzPBwC7P_OC--2Etl7Sdj', 'width': 4160}]",ChIJN543t7KGcC4RkWAtKDMPvJA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",94.0,-7.2224148,110.4121336,0,1,0,0,0
