formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jalan Kemuning Ujung, Jl. Delima Jl. P. Suriansyah Ujung, RT.03/RW.01, Guntung Paikat, Kec. Banjarbaru Selatan, Kota Banjar Baru, Kalimantan Selatan 70713, Indonesia",Kampung Pelangi Banjarbaru,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107943401082706285495"">Radifan Hilman</a>'], 'photo_reference': 'AUGGfZk9q0FfrpDoWoKsjW6YDyw7N_Ih42dydHip7xTADrmhfHtwGRgIhGyaPw_76DELvkxDW82OLvDCZbduGcyMxkwjZ8PVHc_VJLY_hz5Wg5y_Kr77D8T7-1PRUStVke9jBdj0UmbCP6BfJvAUF59CU0wstkLZg0yghNZfqa9Wjums_Z1L', 'width': 4000}]",ChIJzfTT-2yB5i0RsIaEg0mZCQo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",2122.0,-3.4473002,114.830888,0,0,0,0,0
"Jl. A. Yani No.34,5, Loktabat Utara, Kec. Banjarbaru Utara, Kota Banjar Baru, Kalimantan Selatan 70711, Indonesia",Taman Air Mancur Minggu Raya,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118169991571408152790"">rd syarani</a>'], 'photo_reference': 'AUGGfZkM60AmAd9AGMhK4gmIAkrkz2arODuVvBRpgU1wZsR8QlKIdry5tKIvhEhZSRs0V33hVDIZZ-NwzJay47wVMXWGS6smeHgebGZk_gNC-4eny-9eHfaSzSNzEYVuFyM0qCQKD53KsjFHd_8QAV9nsdRMzA7TDTnUiQdUeEqHkfA5TU74', 'width': 4032}]",ChIJxxlA5XKB5i0Rsx5eqRNeeyY,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2947.0,-3.4425531,114.83084,0,0,1,0,0
"Gg. Purnawirawan No.53, Loktabat Utara, Kec. Banjarbaru Utara, Kota Banjar Baru, Kalimantan Selatan 70714, Indonesia",KOST KAI,,ChIJr2bvz16B5i0RqKynusiiLTM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4386223,114.846787,0,0,0,0,0
"GVM7+HCC, Cempaka, Banjarbaru City, South Kalimantan 70732, Indonesia",Bukit Lentera,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103433583443980413017"">A Google User</a>'], 'photo_reference': 'AUGGfZl85JkdX0EJoE7sAhzKh-NvV8Fr8ZeRYdiYVHrz5Nm9C8kdK5Rq5s6bKqu2ypaV0cNbRlXeVZVOBzWylpsufoP0VAcghocnvDCjacM0ElQpoFPaqf3YeNASCz0RETjh2bYS8Yk8rlsggdDa0ghobuh30nWeDT6vtlS1y5QqyhySIPsl', 'width': 3264}]",ChIJPYqCYNSA5i0RLvTzMmFzVrc,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",360.0,-3.4660684,114.8635307,0,1,0,0,0
"Jl. A. Yani No.17, Loktabat Sel., Kec. Banjarbaru Selatan, Kota Banjar Baru, Kalimantan Selatan 70714, Indonesia",MENARA 33,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110468237731917892965"">Guntur Irawan</a>'], 'photo_reference': 'AUGGfZn2QBKT2X3CK0JH6HfdU4haXREt-AvST0lfjcZPYRRDQUVWaUPXSYcaT5ycmsQpzJPKjNXpL-E2AKx-UwDl7dv5RSYKmLFxLjU0xmioUjheZeeXR8k_VNHuLxSmTp80x2DzbJvlPFaXrA-dcVp_jJ4l3QXJXYpoh56Z4KO7UsGQtt5-', 'width': 4032}]",ChIJP5OPnjeB5i0R2JnXXeq8lXw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",135.0,-3.4433988,114.8197863,0,0,0,0,0
"HR3J+498, Loktabat Selatan, Banjarbaru Selatan, Banjarbaru City, South Kalimantan 70714, Indonesia",KULINER KAMPUNG PELANGI JUARA,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107943401082706285495"">Radifan Hilman</a>'], 'photo_reference': 'AUGGfZl5bjUcNyi4lBt5WJjYDZeN_3_VYRVBViqA56vOE-dUHjYZ6KJj-my246gxhnB0mdDOlLC3bg-1Hk50sv-a194FSI9jQz-Dd8xx_h1shoNAvfii5jQcNQ-R1cwRHSHPKonfWgPaCO3ciJnbwfhlNPBSMN2J-8teKlfSkBmCjE4jm_fo', 'width': 4000}]",ChIJ1XmEhieB5i0R8NE-T_I1kmA,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-3.447213,114.830959,0,0,0,0,0
"HR8R+J2W, Jl. Comet Raya, Loktabat Utara, Kec. Banjarbaru Utara, Kota Banjar Baru, Kalimantan Selatan 70711, Indonesia",Pine Forest II,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100399140268359598210"">A Google User</a>'], 'photo_reference': 'AUGGfZmfl99tbczd2xyNq4-RLfhzODtCvi5HrMhEvkjW3BafsgPGTgQh3kVS9dUOhDDN1Xg0Lt6M5NNBBbwBOzm47AXIC5V5SLfG2Y0MZw4yog4LrlpUKbxpIfyfcvcQdw2juD59P2oO5Vt_knadVSbbIk0HeFB6GSz88bHZUIUrE0f28IL8', 'width': 4160}]",ChIJZfFQwaaB5i0RRC7CqJRI9Cw,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",184.0,-3.4333844,114.8400872,0,0,1,0,0
"GWM4+Q8M, Sungai Ulin, Banjarbaru Utara, Banjarbaru City, South Kalimantan, Indonesia",Lahan Kebun Karet,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113852551247756090126"">Siti Aisyah</a>'], 'photo_reference': 'AUGGfZk4IEwT_wffwqvkksqMm7gVhQ_CTaOGo2b9o9-d3ndqwXQ50B8dLnAVBOFfcbTqBsgN6NjksPk-fNlOWk0ygLaF6PPttlOkAYv6NbDx5_NrziTU2_Y97nwILsnW0LSaNl8Qpa0EEcyMK1JhLcW6yujsza4ocEPoT9R4vOQzV8Ap3WmX', 'width': 3024}]",ChIJ7VHmrvV_5i0RfCtpn5mUjiU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4655286,114.9057899,0,0,0,0,1
"Jl. Emas No.126, Guntung Payung, Kec. Landasan Ulin, Kota Banjar Baru, Kalimantan Selatan 70714, Indonesia",Grand Ryno Farm,"[{'height': 3334, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116871777335358140147"">ady ariefianto</a>'], 'photo_reference': 'AUGGfZlB8zR2sV5C12mh0gmj53cI5-VCZqcDP65fj58mCgqG0AC-uPwn11nlYjD0bssjpr8nQO_ArjstahaTMUdREW90xpbE-sw2GZzN3NU1XWH5DA1ewm3M35WuRXIdKu6-Ns6NYyP0v5f5YKxrlCyqG0O1NPzXayymL9HAgcohZ0TaG87_', 'width': 3111}]",ChIJ8TT62KiB5i0RKVqFv3NWN2E,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-3.4402977,114.8199941,0,0,0,0,0
"Jl. Bincau Irigasi, Sungai Ulin, Kec. Banjarbaru Utara, Kota Banjar Baru, Kalimantan Selatan 70714, Indonesia",Jack kolam,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100877257571247914170"">Agus Hadinata</a>'], 'photo_reference': 'AUGGfZlkeKyXsQTFQ5zu5rJUhEKbbKl3rourJBh-59ZpZT2NFv6L2PpUeMAP1sbX_iZ_BylUOy4aep09KsT1CSzTNu8NTC7egiY9lLuAIGfaQYeYcZpZojeVMq7u6kdaHsdnaXsndeLGUwkZDVsBqCbJ5FT2i2uKvizGQqsHszNjOPJAhGD0', 'width': 3280}]",ChIJURuUBGOB5i0RmyHchlSBX4k,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",352.0,-3.4332716,114.894639,0,0,0,0,0
