formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Lintas Kota No.364, Sialogo, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735, Indonesia",Parsalakan Tapanuli Selatan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103425248416239244510"">Ibrahim Pohan</a>'], 'photo_reference': 'AUGGfZmcEVnAcewZZggpU9yDEFWz-tYUvmw0yUTn2vNp_n-2i4F-RWt5kp68pujehRkQoriHcfN33fUrrcbE0pz3a_WGeK3hgf-gmJIIyl06YUUsvomhBKKJXegaiBcstwrb_a8lgyq3XDMd58ec0FCzIYhUIES-Es-Y7WlO1Rl6UCk66bC-', 'width': 1920}]",ChIJm4DWCR8dLDAR42D2VvhpfNc,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,1.417977,99.2084269,0,0,0,0,0
"Tanjung Ale, Sialogo, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia",TANJUNG ALE,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112476359247195835168"">A Google User</a>'], 'photo_reference': 'AUGGfZlG0nLra3HFFZBBRRHtiZpZzA7SULLAXOVsaIZpCMcErYmJyZArgxq_7Ih0I4OyKruloAO5iEn3Qye8cgXR_mrc7qAaxxRNXv0_fa0p4wtAbivysILz7z7u0-xv2dZFcvmh9dquGPfgpIhLcwbVd49bBdTpgYCeus8lqWbm8GkLVh2Q', 'width': 960}]",ChIJw3HmgK4dLDARN5q9BcEXijI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,1.4180966,99.2182884,0,0,0,0,0
"95R5+99M, Unnamed Road, Siuhom, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735, Indonesia",Kelompok tani hutan siramiramian,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105508881743180783153"">mhd daud</a>'], 'photo_reference': 'AUGGfZkD2K9HVJxFghPM76E6mLLDY_HNZaNlennFspafFRtlC72gvu94FpvyXSPtv5GvroiSmqDVzy3Ed1q45fPHTYdXY4lIynYX9wSBlnPCxLdqHdwLmriCE2Ijt6rloQQ2KpR7YlK4omCk7jNdCtfdc2TVD7vhJ2NhlLpzIYkvYZ_LDvU', 'width': 3120}]",ChIJw8FAoLunLjARyXcCG34GFuE,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,1.3909676,99.1584221,0,0,0,0,0
"94H9+3F, Siuhom, Angkola Barat, South Tapanuli Regency, North Sumatra, Indonesia",Panatapan pilar,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108334508962766484052"">A Google User</a>'], 'photo_reference': 'AUGGfZngaeSQaqx5jxuUSMk1TTyG4_aEOI7woWtOGcBwLVTcH1p0P1cbildS7N90L9KUDHuMpyFx4AxlHS9_qa6xl1Ps8DYuzZSqZ_upNQ2ICizT3i3glWmwcMZzSxImcQDU6ojAvLn7vKO2C2IHdRUTDVP4rIRK9AkY0NOpZD1gPb1loKeq', 'width': 3120}]",ChIJ2eh7TQCnLjAR6xIrtAQcBs4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.3776751,99.1187241,0,0,0,0,0
"94H8+P4F, Siuhom, Angkola Barat, South Tapanuli Regency, North Sumatra, Indonesia",Rodang siuhom,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117430800856812168774"">A Google User</a>'], 'photo_reference': 'AUGGfZlRqzac7uwhZ5TUezuuZYmRd7o6pXcOnxJ7u1qknm6PhDOZ9ZXxDYttHUtmFPw9jrn90DoIaWBe54PQOCd60VSYF4FVoyPPbrYcwKXr19PMkyp7_VnhH0J8AYONnQnoB6QMDq2lzbMTUrp897hteD854zAFty3adYdFj-Su6WiqPqFC', 'width': 720}]",ChIJeR4YCsKnLjARaISEva1L7vg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.3793195,99.1153053,0,0,0,0,0
"96J5+HX, Perkebunan Marpinggan, Angkola Selatan, South Tapanuli Regency, North Sumatra, Indonesia",Batu opik,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117765032417627932064"">boy nizar</a>'], 'photo_reference': 'AUGGfZk-EMKPqrSlyRTq01r-S56xAoIWb1pyW1RJjXEyusw8ggLnTNzuHy0S8Dq0YGdTtN_c8Lt1euFn78coqOSQSPCCt_CQZ6iYTFw7eChMr13Kk2haZ4-x5cAXHG6NvnN2rg941ZTI-8Z6bcoczeGEl8hrhR3UwLRLIuyXr2UEFtKOcmF-', 'width': 2322}]",ChIJHSrZyzEdLDARAbhMu_qNEtw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.3813872,99.2099993,0,0,0,0,0
"F3HX+J73, air terjun, Sigumuru, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22738, Indonesia",Air Terjun Sigumuru,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115783344605349933020"">Sabbangun Panggabean</a>'], 'photo_reference': 'AUGGfZmBt0uWK_g2_akI18uj85r7PGMR_LGFzRUtGnW9WopOQm0JiJDuer-n9Su3olG7PQHcNygWQFka6B20d-6DGZpKyuS00UasK4EzJBK6VvxrwovSWdcXEXA_J5xq5iTBuSu3q3MX-uhv00y67TABabwAT0vTfscbFAt37syM1EFnPgkx', 'width': 1200}]",ChIJM1YMIiGiLjARJ3l_N86yTqo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.4790089,99.0981629,0,0,0,0,0
"Unnamed Road, Perkebunan Marpinggan, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara 22713, Indonesia",Sampuran Sibodat,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112422525629804334204"">Muhammad Noor Hasan Siregar</a>'], 'photo_reference': 'AUGGfZnRYfo9WqUG4urwSMPb67ENIB8vIcXhxKBROEDofmPYcT7ucLeCrQHLsrCTKFdcYi8-T874OENu51sQ82W7iD0qc93zT5oykxG1VfDB6wxxE6JPuA6050CSEdX5Xmy2pvrVjybUu9FLPC6qwVrN2qEybhQ4T5NPHLQph4oEUItrpQA', 'width': 4000}]",ChIJLe9dEoAdLDARW22PsScyrKw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,1.3776305,99.2152109,0,0,0,1,0
"96FF+423, Napa, Angkola Selatan, South Tapanuli Regency, North Sumatra 22713, Indonesia",Simiramira Waterfall,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101151372449147952066"">Ahmad Syamsuri</a>'], 'photo_reference': 'AUGGfZn0DC9-6_lRohAY_zfQsE9BF4zwimkECCBc1rn1JQ7ZlHq4xhaarAEk_260K70AxpLtDLj1Di40gkqfYVuCqoUw1Z6ZpmEcY35IbpRmg_waLDr89zwvSfvJKufSDCQ2vAyTWuv4sgIZF1Jo4t9KLgNurRc_rWFgfcwhuNlrbjWCZoiP', 'width': 1200}]",ChIJfRFCrhAdLDARxdats8TUJi4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,1.372752,99.2225584,0,0,0,0,0
"G62G+3P, Huraba, Sibio-Bio, Angkola Timur, Tapanuli Selatan, Sibio-Bio, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia",Sibiobio Adventure Park,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112733919981779160059"">A Google User</a>'], 'photo_reference': 'AUGGfZl73TZwOe-xIEt48c0rhLyAf7tSCfl2rFykjbpcSzMw1goipw_rrguqcBZ8jLQekzSuj8mt5MlhW0X7hxmYqizfpTJsM-kR1HMbTeCc4Zkx5t2_WovNeMXR5X0C2yJwFQ05CQMfXSYYcSYO0Ut402m2tcX1HGFPnALiPEtOKWFYUinZ', 'width': 4096}]",ChIJB38caYEfLDARyfTtjwyRF-4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",271.0,1.4968924,99.2312338,0,0,1,0,0
