formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"4P8G+R8, Baruppu Benteng Batu, Baruppu, North Toraja Regency, South Sulawesi, Indonesia",Kaki gunung awan rantekarua,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106111159199182697456"">A Google User</a>'], 'photo_reference': 'AUGGfZmpYAaGwNNTiX_Ryi8J5Cmrz-jKdbGUYtBPAhPXRF6-X9by7MGvGoUVs7eS0D9VbZCIrF6sFw5lM9S4AO8C4ASj5e6NWF9uB4nQ3xoJ9NFgf7ry_F9yn1l2GOz-27BUZzcs8ePKVdjXRNf4tZG49Vvi-DmbHr0GuU-nukqcCySyE2G5', 'width': 4160}]",ChIJ65lviO65ky0RyZ3liWsAN6w,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.8829637,119.7257903
"3PQ5+CGG, Awan, Awan Rante Karua, North Toraja Regency, South Sulawesi 91856, Indonesia",Sarambu Sikore,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101433658305423450931"">A Google User</a>'], 'photo_reference': 'AUGGfZkWyI5LcTsK4aFZo-d6BrtR_m51kdswwbyHMGjMU7Su1GFTdXJ7sPlq6PZKZqnCv2FvlhAjq3Oesc1jkC27MybNnAXLkl6iVWK_6FoYyEw0Z81bVIueKbrWb4GMxpU-xi9tA367I1PGs_ihWa4-TOZZRO1fxDCt1M5HUAPE4taTtu67', 'width': 3120}]",ChIJqajooB6_ky0R5f509uLwcRg,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-2.9114498,119.7088252
"2W36+W6Q, Unnamed Road, Pantanakan Lolo, Kec. Kesu, Kabupaten Toraja Utara, Sulawesi Selatan 91834, Indonesia",Ke'te' Kesu' Toraja,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117674896416345174733"">Rangga Adiputra</a>'], 'photo_reference': 'AUGGfZmQ33tR4DzyMGZ1wlIgOIf4AkP5oTt__pYlIFdU3PCoowxZxWYyUoaBZiHzzQc2s7gsQdCOOhDIIC0v_PNhP8W8PebZjJDxwo5PeqknKTOT7aGVOW193iDuz33qSchm7w4e5OyqW1TlndjElZbQw9XIL0Lk0f6QEnjOcWeXIgvKtq90', 'width': 8160}]",ChIJqT4iSqHpky0RKXyR5A7BxFk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",6316.0,-2.9951676,119.9106149
"3VW6+8XF, Unnamed Road,, Sesean Matallo, Kec. Sesean Suloara, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia",Lembang Tonga Riu,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110391186358055561927"">Ikhwan Mahmud</a>'], 'photo_reference': 'AUGGfZk4VojzRmCZT0ylFvt-6t7Xf2ckmrEdaHO4JKpED16HQUz6PSzM0rbvWrY5AB0_sZzHGtGdXsn4LUhovDSnWRyufZayHMA1QVITmDPVMdqGiQmE8X7iIFU2Ku_ggdX_jiS5sHCS79_p07-L8HQ8_XfK3mIXYjqGBkto8fUIS_cyq2CB', 'width': 4608}]",ChIJGXZmlEjBky0RC2AXe1GWOmQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",109.0,-2.9041948,119.8624232
"3WVR+427, Palawa', Sesean, North Toraja Regency, South Sulawesi 91853, Indonesia",Objek Wisata Palawa',"[{'height': 2598, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114077195779207897010"">Ahmad Subagyo</a>'], 'photo_reference': 'AUGGfZlVV1UVCle24Q03-2xhAoDY5eKCTfNUiWBeT8-jc5ZottBrNFh4k4KWAKWuiFIqvgs5vfuBfZueh9O8XShJ3I0yOVADBWeb439pI31pYTr_Pi6y0YoDcdd_xz6Psba4pSDSReVYojXRU4vK6GPyHq7Imcr3SYaINxOx_DJFMZqvDj50', 'width': 4618}]",ChIJN7f5_m3Dky0RfeIOkKBcd6Y,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",212.0,-2.907167,119.9400431
"Bori, Sesean, North Toraja Regency, South Sulawesi 91853, Indonesia",Objek Wisata Kalimbuang Bori,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111496480012358817754"">Hanny Hanifah</a>'], 'photo_reference': 'AUGGfZkyuTDWpRvQ32YzT3Em0V5ffapUYuXul42GTHD-zyh2pXTAYlSiByLJ70KnYAGCkFkTrcZWOs2PwxN0RTJwnhcD1JCi0_BhMyWFIJaNvO3QQ-_wmxvUuc3AmqtOMnmY3wqpR9eQRA42IM6aiPmrdVAtcnpzGkVI3KW7yIy89csDSQT0', 'width': 4608}]",ChIJSWaRkqXDky0RoX3_0ANQkQc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",978.0,-2.9203245,119.9204459
"3XP3+98, Balusu, North Toraja Regency, South Sulawesi, Indonesia","Pasang,buntu tagari",,ChIJx3BIAJ3Dky0R2aHmZoLY3ts,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.9140864,119.9533291
"3WCX+59J Malakiri, Tagari, Kec. Balusu, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia",Ne'gandeng,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111415335880431975597"">DUONG VIET THANH</a>'], 'photo_reference': 'AUGGfZlh3mskJDtNSIaJsG0ANfAYL2K1d-Fc-l3OLpgSsNNGOlDBT7WttdfN_U9VMYiMkObKw2ZFeI8Z18edHXzeOf1IdcMbbb1a__AtFx7a4YND4EVpxqO4tvXqSj3scQWqNwlyilY4JXbV_0G2yklYZ9yQnNBA_n7FwKoQVfTJoqGLWddy', 'width': 4032}]",ChIJe2EfJ-DCky0RYtrWoFcMd9g,4.4,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",536.0,-2.9295454,119.9484051
"4W9V+3HC, Jl. Poros Sa'dan-Tallunglipu, Sa'dan, Sa'dan Matalo, Toraja Utara, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia",Tongkonan To'Barana,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109318032215390995699"">Aristiyo Rahadiyan Akbar</a>'], 'photo_reference': 'AUGGfZkD6gaFauC16GB5-kBa-SLKECQaIu_AT2zQpIMx2RxGiEFA6_E6fUhz4nXmHQ1sAAlnWKrIJd0bZQTHd0rnlUxoWEs5q8ebvqt12ZrIDrZOz4S9kz4L2MhlMN46nvpfE99ubpa8tgetVRsCwHVFMEub2aRcC3VnqG4AXXwiSFPoLrd1', 'width': 4000}]",ChIJC-zgPJHEky0R6iBXBv6KJpM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",118.0,-2.8823054,119.9438881
"Ba'tan, Kesu, North Toraja Regency, South Sulawesi 91834, Indonesia",Buntupune(Situs Purbakala),"[{'height': 509, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103250334981518559670"">Landorundun Kunanidadi</a>'], 'photo_reference': 'AUGGfZloFKyMuOEosldiZ8DEQ9F5R6gMIkAyBRfvsclqBiBHJtSs6QDQVWqzoUcZ4E5NOBJ55YRClYWYSYUMfF-rHN3vND9yxQflxhaf2y6lAy-GS9QGynhSKs51iNaHY_S2rBLOQZYrBPkqoujfbH-4QyMLl-1Otm3_eYtecvrzMzc5nDz_', 'width': 720}]",ChIJ3-maY5Hpky0RGWcTAoGORHw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",198.0,-2.9874952,119.8969243
