formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Kampung Pisang, 11500 Air Itam, Penang, Malaysia",Ayer Itam Wet Market (Pasar Basah Ayer Hitam/அயர் இடாம் சந்தை),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104162353574024312880"">A Google User</a>'], 'photo_reference': 'AUGGfZm2w2qlqe05mU9sWJQMy-zt3NaX-zVzFit1qSorG5hS63oGJ1RLbsAZI0SBUbA_VBB1aDUJiTKf8IW4GBKgqjRffhNfMJWigVHWwH8mYOiujHf_rt0aIYzkmHQJZwLdVaXKemtzNHBoWNXuh0XQcS1Nr7rBoTYcJP-vY357uHxZn4ne', 'width': 4000}]",ChIJE9_NRVDDSjARi_ixJSZ7Xk8,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,5.4013157,100.2782875,0,0,0,0,0
"8, Jalan Air Itam, 11500 Ayer Itam, Pulau Pinang, Malaysia",Air Itam War Memorial Park,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109808675283073172416"">Toan Vo</a>'], 'photo_reference': 'AUGGfZkXNSo0iI9n7wZPZYUxIY32udlO1pb3-nvYpmey9kvhxJ9dsVFZUzUgGOcM8ykltOekIIGcKXxulRWItdkkGjoJmMFN_lzzRMVY_D17JCHjU8ElVoh-mU4EhtKeC4SO92r4Is3hGf4R2_mQjl3MInl7Om0bZTio55FyFF6I-0NI4rx3', 'width': 3264}]",ChIJyYpY_j3CSjARgOpG589d8e4,4.5,"['museum', 'point_of_interest', 'establishment']",27.0,5.4056408,100.2826969,1,0,1,0,0
"Jln Balik Pulau, 11500 Ayer Itam, Pulau Pinang, Malaysia",Air Hitam 山顶景观区,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106445692143474116716"">WengWah Chin</a>'], 'photo_reference': 'AUGGfZlFpVt2mnQ6gNV2m5qoE-L5HrQjMkUPaIFQhEJI4wWptPVehMwWFgFHOQ82sWhychrb7YyZC-Fslt9O702vDZM29DV3JSxC0is4ZX6EbDziY5FBvxfHex0-x-OLvAhrvn1Igoaz8nSpaC2YgCOcia7YBzwMDbnQKed3NvrM-1oUhmWW', 'width': 5312}]",ChIJydlrGAHCSjARXIrHAk479us,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",176.0,5.3944545,100.263409,0,0,0,0,0
"11500, Jln Balik Pulau, 11500 Ayer Itam, Pulau Pinang, Malaysia",Ayer Itam Dam Lookout Point,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117562688525265267687"">Loi Hing</a>'], 'photo_reference': 'AUGGfZlPf6RbPzmGImjQoYADTqwLEabuLUKW2ozRchB2l3YiOfOty6ciP38P4o-Y8Hjz3UAcnEPrT3GuuZs6UKRgBzEu7vMLh9vjEYY6L_w9IPM4ucartE2_AsZBI5QXpnTa8QYf-rfoJZtOqwdhDHk5RITMkhkU25xyiJmIKx0WFIUyF6pW', 'width': 4000}]",ChIJdcXhF6nDSjARKcli--jRnv0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,5.396456,100.263228,0,0,0,0,0
"Lorong Jog, 11500 Ayer Itam, Pulau Pinang, Malaysia",Air Itam Dam Hill viewpoint,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115386517300773411998"">Ting Kwan Yip</a>'], 'photo_reference': 'AUGGfZl4kQD-rHRIgsgqWFlxuzVjXVLMkDcyLv-B3aQYeXGy2jJQcjC3vljy6jmlQ2CpCH2rT576hH3NlUWJnOr1bZ3Z7DqUG7Mdz2SUTkR753XYG2Q_ohxvVZr2FOJ_28PvgHD_e8xlpz_xuvmWzVKHyhPQc_Wg5dVt9QAWGr5nRCoDoo5G', 'width': 4032}]",ChIJg_k0XADDSjAR4DjituBNz4Y,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,5.3931968,100.2615986,0,1,0,0,0
"Jalan Balik Pulau, Air Itam, George Town, Pulau Pinang, Malaysia",View Point Ayer Itam,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109808675283073172416"">Toan Vo</a>'], 'photo_reference': 'AUGGfZm0dpMm9Kmq6ayNDx4-mQfP78qvJGeMI0P3q2W23vL_5DZpXjywsR_GceYxC4nhagqTmE8JxYp4-h--bJP7rnLmrwWhpERc5bVH2CnpmWGyLMnOzUphPCtepNjkXaXvX0lWWG_AGGOWYLJIhzUNzTaKKkLxc-ngHshWEG1ktSvdrOlw', 'width': 2448}]",ChIJawMkoAbCSjAR-Lc6fuhHhlM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,5.3839921,100.2628202,0,0,0,0,0
"Lorong Jog, 11500 Ayer Itam, Pulau Pinang, Malaysia",Scenic Point,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101050315664511423939"">Tee Boonsoo</a>'], 'photo_reference': 'AUGGfZmfJs0tQY1vp7D4tg7Um0I7zYk1abJw4i1f8_sGjQhaBo3CwwXILSW9NU2ptqYy6RT8mYJHc5_oSE0vzujKm-paUazEzd7md43YoeNjbnaUY-lJNwCgPNvXRwIdn77J3EBN8zxrNv55PEpAIr2enZHjbs_bTPoL0CDsJ3VH2qC1Jtc7', 'width': 4000}]",ChIJYY_HFSfrSjARFuQ_Z2Upp-0,2.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,5.377438,100.254993,0,0,0,0,0
"9QXG+WWP, RT.06/RW.01, Batu Beriga, Kec. Lubuk Besar, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung, Indonesia",Pondok debat,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115050584869334198472"">Ahmadi Rifa&#39;ie</a>'], 'photo_reference': 'AUGGfZmQ0vU4Ch5jPaJ0CXKbUW5c6yNLMBUGV3Nfbv62zVaeEyUJBLDEKGesjms-HaLcuA9LoMouA5ZcOdcSs33vcZrsYNTe01qBtDv3_ILqJpQwU8L4jdZ0KdUwk2LR88pGxomlQpT2Oz_fyNYDOiEat5pUFyvCKxFsXjuBMMLKlZrcvFaD', 'width': 2448}]",ChIJQetgTgDpFy4R6-JfMBbDJUU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.6001562,106.7773388,0,0,0,0,0
"H8G5+C7, Penyak, Koba, Central Bangka Regency, Bangka Belitung Islands, Indonesia",Perindu's Hang Out,,ChIJg3tyGwBNPS4R7JJkRMgHydY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.4238043,106.3081671,0,0,0,0,0
"9GPG+M9W, Unnamed Road, Perlang, Kec. Lubuk Besar, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33681, Indonesia",Sadap waterfall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112677273086222989901"">Mufid Muyassar</a>'], 'photo_reference': 'AUGGfZnouPHyrG-0z9pz7xsF8TzZWDHdGtHNgl0oJsvJB8wMVo2khkn6Bku4O7wYYU8Nh7FmyGNnuAYwsttOdbCei706DZ6fY0NZFDw7LOqpC6gIFVrM3PW6qZimk3BCaTggXTAPY6IZbMhNYsWr7Fff_HQ7Jgm9cH-hU1woOP-QxhATC65Z', 'width': 3024}]",ChIJMUk1S4NfPS4RbwTyNTylBp4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-2.6132599,106.5259387,0,0,0,0,0
